Filter, ID, Time_ms, Average_time
0, 4, 2068, 0
0, 5, 2073, 0
0, 6, 2067, 0
0, 7, 2070, 0
0, 8, 2080, 0
0, 9, 2077, 0
0, 10, 2082, 0
0, 11, 2078, 0
0, 12, 2086, 0
0, 13, 2093, 0
0, 14, 2076, 0
0, 15, 2082, 0
0, 16, 2077, 0
0, 17, 2082, 0
0, 18, 2082, 0
0, 19, 2079, 0
0, 20, 2085, 0
0, 21, 2068, 0
0, 22, 2070, 0
0, 23, 2072, 0
0, 24, 2068, 0
0, 25, 2072, 0
0, 26, 2073, 0
0, 27, 2070, 0
0, 28, 2075, 0
0, 29, 2068, 0
0, 30, 2070, 0
0, 0, 0, 2075
17000, 1, 2137, 0
0, 2, 2133, 0
0, 3, 2135, 0
0, 4, 2136, 0
0, 5, 2143, 0
0, 6, 2132, 0
0, 7, 2136, 0
0, 8, 2203, 0
0, 9, 2131, 0
0, 10, 2135, 0
0, 11, 2134, 0
0, 12, 2130, 0
0, 13, 2144, 0
0, 14, 2143, 0
0, 15, 2138, 0
0, 16, 2129, 0
0, 17, 2143, 0
0, 18, 2137, 0
0, 19, 2134, 0
0, 20, 2140, 0
0, 21, 2144, 0
0, 22, 2128, 0
0, 23, 2134, 0
0, 24, 2143, 0
0, 25, 2129, 0
0, 26, 2133, 0
0, 27, 2143, 0
0, 28, 2133, 0
0, 29, 2146, 0
0, 30, 2131, 0
0, 0, 0, 2138
17500, 1, 2193, 0
0, 2, 2204, 0
0, 3, 2212, 0
0, 4, 2202, 0
0, 5, 2212, 0
0, 6, 2195, 0
0, 7, 2195, 0
0, 8, 2200, 0
0, 9, 2192, 0
0, 10, 2193, 0
0, 11, 2194, 0
0, 12, 2208, 0
0, 13, 2195, 0
0, 14, 2195, 0
0, 15, 2215, 0
0, 16, 2205, 0
0, 17, 2194, 0
0, 18, 2197, 0
0, 19, 2192, 0
0, 20, 2191, 0
0, 21, 2203, 0
0, 22, 2191, 0
0, 23, 2205, 0
0, 24, 2195, 0
0, 25, 2198, 0
0, 26, 2197, 0
0, 27, 2208, 0
0, 28, 2193, 0
0, 29, 2208, 0
0, 30, 2194, 0
0, 0, 0, 2199
18000, 1, 2272, 0
0, 2, 2268, 0
0, 3, 2258, 0
0, 4, 2261, 0
0, 5, 2263, 0
0, 6, 2264, 0
0, 7, 2264, 0
0, 8, 2274, 0
0, 9, 2265, 0
0, 10, 2261, 0
0, 11, 2261, 0
0, 12, 2275, 0
0, 13, 2267, 0
0, 14, 2276, 0
0, 15, 2265, 0
0, 16, 2255, 0
0, 17, 2268, 0
0, 18, 2276, 0
0, 19, 2272, 0
0, 20, 2265, 0
0, 21, 2254, 0
0, 22, 2268, 0
0, 23, 2256, 0
0, 24, 2275, 0
0, 25, 2263, 0
0, 26, 2271, 0
0, 27, 2275, 0
0, 28, 2274, 0
0, 29, 2255, 0
0, 30, 2257, 0
0, 0, 0, 2265
18500, 1, 2340, 0
0, 2, 2329, 0
0, 3, 2333, 0
0, 4, 2325, 0
0, 5, 2320, 0
0, 6, 2325, 0
0, 7, 2320, 0
0, 8, 2343, 0
0, 9, 2328, 0
0, 10, 2335, 0
0, 11, 2320, 0
0, 12, 2321, 0
0, 13, 2321, 0
0, 14, 2340, 0
0, 15, 2337, 0
0, 16, 2338, 0
0, 17, 2316, 0
0, 18, 2324, 0
0, 19, 2326, 0
0, 20, 2328, 0
0, 21, 2326, 0
0, 22, 2330, 0
0, 23, 2339, 0
0, 24, 2324, 0
0, 25, 2315, 0
0, 26, 2338, 0
0, 27, 2323, 0
0, 28, 2322, 0
0, 29, 2321, 0
0, 30, 2324, 0
0, 0, 0, 2327
19000, 1, 2385, 0
0, 2, 2397, 0
0, 3, 2396, 0
0, 4, 2382, 0
0, 5, 2386, 0
0, 6, 2375, 0
0, 7, 2390, 0
0, 8, 2382, 0
0, 9, 2383, 0
0, 10, 2383, 0
0, 11, 2382, 0
0, 12, 2383, 0
0, 13, 2392, 0
0, 14, 2382, 0
0, 15, 2388, 0
0, 16, 2382, 0
0, 17, 2400, 0
0, 18, 2376, 0
0, 19, 2394, 0
0, 20, 2378, 0
0, 21, 2378, 0
0, 22, 2394, 0
0, 23, 2381, 0
0, 24, 2385, 0
0, 25, 2388, 0
0, 26, 2383, 0
0, 27, 2376, 0
0, 28, 2387, 0
0, 29, 2383, 0
0, 30, 2382, 0
0, 0, 0, 2385
19500, 1, 2442, 0
0, 2, 2443, 0
0, 3, 2461, 0
0, 4, 2440, 0
0, 5, 2449, 0
0, 6, 2442, 0
0, 7, 2445, 0
0, 8, 2451, 0
0, 9, 2445, 0
0, 10, 2443, 0
0, 11, 2440, 0
0, 12, 2455, 0
0, 13, 2452, 0
0, 14, 2448, 0
0, 15, 2437, 0
0, 16, 2449, 0
0, 17, 2445, 0
0, 18, 2452, 0
0, 19, 2437, 0
0, 20, 2445, 0
