Filter, ID, Time_us, Average_time
0, 10, 5167, 0
0, 11, 4599, 0
0, 12, 4979, 0
0, 13, 4686, 0
0, 14, 4970, 0
0, 15, 4881, 0
0, 16, 4878, 0
0, 17, 4954, 0
0, 18, 4767, 0
0, 19, 4855, 0
0, 20, 4680, 0
0, 21, 5031, 0
0, 22, 4860, 0
0, 23, 4999, 0
0, 24, 4744, 0
0, 25, 4601, 0
0, 26, 5107, 0
0, 27, 4836, 0
0, 28, 4704, 0
0, 29, 4767, 0
0, 30, 4801, 0
0, 31, 4540, 0
0, 32, 4879, 0
0, 33, 4589, 0
0, 34, 4735, 0
0, 35, 4990, 0
0, 36, 4897, 0
0, 37, 4872, 0
0, 38, 4855, 0
0, 39, 4915, 0
0, 40, 4663, 0
0, 41, 4773, 0
0, 42, 4653, 0
0, 43, 5753, 0
0, 44, 6689, 0
0, 45, 6562, 0
0, 46, 6383, 0
0, 47, 5481, 0
0, 48, 4931, 0
0, 49, 5075, 0
0, 50, 5147, 0
0, 51, 5035, 0
0, 52, 5081, 0
0, 53, 4976, 0
0, 54, 4912, 0
0, 55, 4860, 0
0, 56, 4707, 0
0, 57, 4559, 0
0, 58, 4498, 0
0, 59, 6155, 0
0, 60, 6140, 0
0, 0, 0, 4984
170, 1, 5096, 0
0, 2, 5053, 0
0, 3, 4805, 0
0, 4, 5037, 0
0, 5, 4868, 0
0, 6, 4924, 0
0, 7, 4953, 0
0, 8, 4762, 0
0, 9, 4870, 0
0, 10, 4779, 0
0, 11, 4798, 0
0, 12, 4859, 0
0, 13, 4870, 0
0, 14, 4822, 0
0, 15, 4875, 0
0, 16, 4748, 0
0, 17, 4910, 0
0, 18, 5152, 0
0, 19, 4921, 0
0, 20, 4692, 0
0, 21, 5045, 0
0, 22, 4844, 0
0, 23, 5019, 0
0, 24, 4786, 0
0, 25, 4923, 0
0, 26, 4809, 0
0, 27, 4905, 0
0, 28, 4733, 0
0, 29, 4715, 0
0, 30, 4679, 0
0, 31, 4969, 0
0, 32, 4771, 0
0, 33, 4688, 0
0, 34, 4766, 0
0, 35, 4724, 0
0, 36, 4825, 0
0, 37, 4849, 0
0, 38, 5074, 0
0, 39, 5019, 0
0, 40, 4996, 0
0, 41, 4992, 0
0, 42, 5045, 0
0, 43, 5006, 0
0, 44, 4868, 0
0, 45, 4777, 0
0, 46, 5787, 0
0, 47, 5319, 0
0, 48, 4633, 0
0, 49, 5020, 0
0, 50, 4501, 0
0, 51, 4770, 0
0, 52, 4488, 0
0, 53, 4663, 0
0, 54, 4978, 0
0, 55, 4748, 0
0, 56, 4926, 0
0, 57, 4987, 0
0, 58, 4859, 0
0, 59, 4792, 0
0, 60, 4670, 0
0, 0, 0, 4879
180, 1, 6173, 0
0, 2, 5168, 0
0, 3, 5236, 0
0, 4, 7994, 0
0, 5, 6751, 0
0, 6, 6021, 0
0, 7, 5460, 0
0, 8, 5020, 0
0, 9, 4913, 0
0, 10, 5183, 0
0, 11, 4738, 0
0, 12, 4793, 0
0, 13, 4958, 0
0, 14, 5029, 0
0, 15, 4976, 0
0, 16, 4972, 0
0, 17, 4986, 0
0, 18, 4614, 0
0, 19, 4863, 0
0, 20, 4693, 0
0, 21, 4821, 0
0, 22, 4865, 0
0, 23, 5111, 0
0, 24, 4804, 0
0, 25, 5132, 0
0, 26, 5238, 0
0, 27, 5279, 0
0, 28, 5273, 0
0, 29, 4870, 0
0, 30, 4915, 0
0, 31, 4796, 0
0, 32, 4996, 0
0, 33, 5018, 0
0, 34, 5130, 0
0, 35, 4851, 0
0, 36, 4852, 0
0, 37, 5095, 0
0, 38, 5157, 0
0, 39, 4861, 0
0, 40, 4780, 0
0, 41, 5344, 0
0, 42, 4742, 0
0, 43, 4725, 0
0, 44, 4784, 0
0, 45, 4964, 0
0, 46, 4932, 0
0, 47, 5125, 0
0, 48, 5022, 0
0, 49, 4951, 0
0, 50, 4862, 0
0, 51, 4991, 0
0, 52, 4832, 0
0, 53, 4970, 0
0, 54, 4876, 0
0, 55, 4812, 0
0, 56, 5167, 0
0, 57, 5017, 0
0, 58, 4975, 0
0, 59, 4935, 0
0, 60, 4788, 0
0, 0, 0, 5086
190, 1, 5082, 0
0, 2, 4955, 0
0, 3, 5238, 0
0, 4, 5132, 0
0, 5, 4839, 0
0, 6, 4914, 0
0, 7, 4984, 0
0, 8, 5730, 0
0, 9, 4785, 0
0, 10, 5204, 0
0, 11, 4532, 0
0, 12, 4808, 0
0, 13, 4661, 0
0, 14, 4967, 0
0, 15, 4993, 0
0, 16, 4930, 0
0, 17, 4686, 0
0, 18, 4880, 0
0, 19, 4876, 0
0, 20, 4671, 0
0, 21, 4727, 0
0, 22, 4662, 0
0, 23, 5640, 0
0, 24, 6620, 0
0, 25, 6854, 0
0, 26, 6665, 0
0, 27, 5381, 0
0, 28, 5016, 0
0, 29, 4888, 0
0, 30, 4827, 0
0, 31, 4977, 0
0, 32, 4678, 0
0, 33, 4763, 0
0, 34, 4778, 0
0, 35, 4991, 0
0, 36, 4784, 0
0, 37, 4741, 0
0, 38, 4514, 0
0, 39, 5134, 0
0, 40, 4920, 0
0, 41, 4889, 0
0, 42, 4814, 0
0, 43, 5297, 0
0, 44, 5165, 0
0, 45, 5458, 0
0, 46, 5223, 0
0, 47, 4943, 0
0, 48, 5132, 0
0, 49, 5266, 0
0, 50, 5151, 0
0, 51, 5008, 0
0, 52, 5410, 0
0, 53, 4911, 0
0, 54, 4862, 0
0, 55, 5104, 0
0, 56, 5061, 0
0, 57, 5028, 0
0, 58, 5056, 0
0, 59, 5106, 0
0, 60, 4751, 0
0, 0, 0, 5067
200, 1, 6420, 0
