Filter, ID, Time_us, Average_time
0, 39, 676810, 0
0, 40, 676686, 0
0, 41, 677175, 0
0, 42, 676117, 0
0, 43, 677744, 0
0, 44, 678680, 0
0, 45, 679297, 0
0, 46, 676482, 0
0, 47, 676111, 0
0, 48, 677517, 0
0, 49, 676717, 0
0, 50, 676594, 0
0, 51, 677194, 0
0, 52, 677247, 0
0, 53, 677497, 0
0, 54, 676439, 0
0, 55, 677851, 0
0, 56, 675796, 0
0, 57, 678938, 0
0, 58, 677572, 0
0, 59, 676402, 0
0, 60, 676972, 0
0, 0, 0, 677130
6000, 1, 738716, 0
0, 2, 737344, 0
0, 3, 737086, 0
0, 4, 735840, 0
0, 5, 737600, 0
0, 6, 738209, 0
0, 7, 737960, 0
0, 8, 737753, 0
0, 9, 737636, 0
0, 10, 737067, 0
0, 11, 737152, 0
0, 12, 737560, 0
0, 13, 737828, 0
0, 14, 737671, 0
0, 15, 737435, 0
0, 16, 740633, 0
0, 17, 738185, 0
0, 18, 737007, 0
0, 19, 739285, 0
0, 20, 737774, 0
0, 21, 737782, 0
0, 22, 737209, 0
0, 23, 738838, 0
0, 24, 737202, 0
0, 25, 737984, 0
0, 26, 738136, 0
0, 27, 738208, 0
0, 28, 737583, 0
0, 29, 738358, 0
0, 30, 738767, 0
0, 31, 738038, 0
0, 32, 737818, 0
0, 33, 737497, 0
0, 34, 737222, 0
0, 35, 738327, 0
0, 36, 737912, 0
0, 37, 738119, 0
0, 38, 737798, 0
0, 39, 737930, 0
0, 40, 737729, 0
0, 41, 738525, 0
0, 42, 736927, 0
0, 43, 739761, 0
0, 44, 737294, 0
0, 45, 737896, 0
0, 46, 737535, 0
0, 47, 737995, 0
0, 48, 739476, 0
0, 49, 738047, 0
0, 50, 738198, 0
0, 51, 738048, 0
0, 52, 737729, 0
0, 53, 740963, 0
0, 54, 739526, 0
0, 55, 739401, 0
0, 56, 741346, 0
0, 57, 737991, 0
0, 58, 739273, 0
0, 59, 737848, 0
0, 60, 737607, 0
0, 0, 0, 738093
6500, 1, 798738, 0
0, 2, 799825, 0
0, 3, 798839, 0
0, 4, 798586, 0
0, 5, 799608, 0
0, 6, 797826, 0
0, 7, 798086, 0
0, 8, 797731, 0
0, 9, 798957, 0
0, 10, 798723, 0
0, 11, 798596, 0
0, 12, 798609, 0
0, 13, 798310, 0
0, 14, 798668, 0
