Filter, ID, Time_us, Average_time
0, 44, 238566, 0
0, 45, 220081, 0
0, 46, 229795, 0
0, 47, 235583, 0
0, 48, 231162, 0
0, 49, 223639, 0
0, 50, 220113, 0
0, 51, 225192, 0
0, 52, 230669, 0
0, 53, 229796, 0
0, 54, 228100, 0
0, 55, 241458, 0
0, 56, 220970, 0
0, 57, 231096, 0
0, 58, 229822, 0
0, 59, 219808, 0
0, 60, 220622, 0
0, 0, 0, 226613
8500, 1, 235770, 0
0, 2, 243117, 0
0, 3, 231834, 0
0, 4, 244400, 0
0, 5, 242871, 0
0, 6, 243165, 0
0, 7, 242721, 0
0, 8, 243137, 0
0, 9, 238821, 0
0, 10, 235964, 0
0, 11, 232436, 0
0, 12, 241361, 0
0, 13, 240971, 0
0, 14, 247863, 0
0, 15, 242779, 0
0, 16, 232003, 0
0, 17, 243543, 0
0, 18, 244252, 0
0, 19, 233192, 0
0, 20, 232494, 0
0, 21, 233698, 0
0, 22, 242742, 0
0, 23, 234571, 0
0, 24, 231291, 0
0, 25, 233046, 0
0, 26, 242674, 0
0, 27, 231465, 0
0, 28, 242831, 0
0, 29, 244112, 0
0, 30, 241948, 0
0, 31, 232263, 0
0, 32, 242345, 0
0, 33, 240277, 0
0, 34, 234543, 0
0, 35, 231789, 0
0, 36, 230856, 0
0, 37, 243218, 0
0, 38, 244121, 0
0, 39, 243923, 0
0, 40, 229061, 0
0, 41, 231954, 0
0, 42, 251652, 0
0, 43, 232267, 0
0, 44, 233658, 0
0, 45, 232436, 0
0, 46, 244276, 0
0, 47, 242640, 0
0, 48, 232238, 0
0, 49, 242957, 0
0, 50, 244116, 0
0, 51, 242763, 0
0, 52, 242550, 0
0, 53, 243930, 0
0, 54, 240375, 0
0, 55, 231438, 0
0, 56, 227261, 0
0, 57, 234328, 0
0, 58, 242977, 0
0, 59, 234977, 0
0, 60, 244245, 0
0, 0, 0, 238608
9000, 1, 244730, 0
0, 2, 245495, 0
0, 3, 249364, 0
0, 4, 256115, 0
0, 5, 256088, 0
0, 6, 255426, 0
0, 7, 258050, 0
0, 8, 256375, 0
0, 9, 245319, 0
0, 10, 243572, 0
0, 11, 242012, 0
0, 12, 255788, 0
0, 13, 246689, 0
0, 14, 247216, 0
0, 15, 256666, 0
0, 16, 246237, 0
0, 17, 255842, 0
0, 18, 248130, 0
0, 19, 256681, 0
0, 20, 245762, 0
0, 21, 255168, 0
0, 22, 254453, 0
0, 23, 257129, 0
0, 24, 260619, 0
0, 25, 261171, 0
0, 26, 245233, 0
0, 27, 246868, 0
0, 28, 248658, 0
0, 29, 250677, 0
0, 30, 251846, 0
0, 31, 248628, 0
0, 32, 244978, 0
0, 33, 253320, 0
0, 34, 245232, 0
0, 35, 254553, 0
0, 36, 242088, 0
0, 37, 255448, 0
0, 38, 254862, 0
0, 39, 255879, 0
0, 40, 255850, 0
0, 41, 260360, 0
0, 42, 265372, 0
0, 43, 245969, 0
0, 44, 255649, 0
0, 45, 245060, 0
0, 46, 256512, 0
0, 47, 255600, 0
0, 48, 259106, 0
0, 49, 256765, 0
0, 50, 248012, 0
0, 51, 253321, 0
0, 52, 254745, 0
0, 53, 261044, 0
0, 54, 257055, 0
0, 55, 255816, 0
0, 56, 254983, 0
0, 57, 245872, 0
0, 58, 247996, 0
0, 59, 256369, 0
0, 60, 255428, 0
0, 0, 0, 252420
9500, 1, 256978, 0
0, 2, 254853, 0
0, 3, 268593, 0
0, 4, 257420, 0
0, 5, 268370, 0
0, 6, 268606, 0
0, 7, 279787, 0
0, 8, 271285, 0
0, 9, 267434, 0
0, 10, 259528, 0
0, 11, 271660, 0
0, 12, 267955, 0
0, 13, 272445, 0
0, 14, 268731, 0
0, 15, 269530, 0
0, 16, 258313, 0
0, 17, 270247, 0
0, 18, 268125, 0
0, 19, 257952, 0
0, 20, 257847, 0
0, 21, 268898, 0
0, 22, 268921, 0
0, 23, 258673, 0
0, 24, 256520, 0
0, 25, 269714, 0
0, 26, 269022, 0
0, 27, 267268, 0
0, 28, 255172, 0
0, 29, 266959, 0
0, 30, 272064, 0
0, 31, 267236, 0
0, 32, 259446, 0
0, 33, 269194, 0
0, 34, 268989, 0
0, 35, 260975, 0
0, 36, 259167, 0
0, 37, 269283, 0
