Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 52, 132580, 0, 310, 8351
0, 53, 132002, 0, 310, 8351
0, 54, 132276, 0, 310, 8351
0, 55, 132475, 0, 310, 8351
0, 56, 132679, 0, 310, 8351
0, 57, 133272, 0, 310, 8351
0, 58, 132831, 0, 310, 8351
0, 59, 132643, 0, 310, 8351
0, 60, 132976, 0, 310, 8351
0, 0, 0, 132362
6500, 1, 139647, 0, 332, 8329
0, 2, 144132, 0, 332, 8329
0, 3, 143748, 0, 332, 8329
0, 4, 143803, 0, 332, 8329
0, 5, 144086, 0, 332, 8329
0, 6, 143436, 0, 332, 8329
0, 7, 143924, 0, 332, 8329
0, 8, 143867, 0, 332, 8329
0, 9, 144094, 0, 332, 8329
0, 10, 143870, 0, 332, 8329
0, 11, 142910, 0, 332, 8329
0, 12, 144085, 0, 332, 8329
0, 13, 144288, 0, 332, 8329
0, 14, 153124, 0, 369, 8291
0, 15, 143725, 0, 332, 8291
0, 16, 143974, 0, 332, 8291
0, 17, 144279, 0, 332, 8291
0, 18, 143605, 0, 332, 8291
0, 19, 143584, 0, 332, 8291
0, 20, 143800, 0, 332, 8291
0, 21, 144002, 0, 332, 8291
0, 22, 143877, 0, 332, 8291
0, 23, 143249, 0, 332, 8291
0, 24, 143648, 0, 332, 8291
0, 25, 143974, 0, 332, 8291
0, 26, 143982, 0, 332, 8291
0, 27, 143708, 0, 332, 8291
0, 28, 143774, 0, 332, 8291
0, 29, 143419, 0, 332, 8291
0, 30, 143898, 0, 332, 8291
0, 31, 143681, 0, 332, 8291
0, 32, 144103, 0, 332, 8291
0, 33, 144141, 0, 332, 8291
0, 34, 143426, 0, 332, 8291
0, 35, 144228, 0, 328, 8294
0, 36, 143730, 0, 332, 8294
0, 37, 143877, 0, 332, 8294
0, 38, 144106, 0, 332, 8294
0, 39, 143523, 0, 332, 8294
0, 40, 144016, 0, 332, 8294
0, 41, 144352, 0, 332, 8294
0, 42, 144091, 0, 332, 8294
0, 43, 143824, 0, 332, 8294
0, 44, 143663, 0, 332, 8294
0, 45, 143693, 0, 332, 8294
0, 46, 143708, 0, 332, 8294
0, 47, 143548, 0, 332, 8294
0, 48, 143856, 0, 332, 8294
0, 49, 144717, 0, 297, 8329
0, 50, 143675, 0, 332, 8329
0, 51, 144054, 0, 332, 8329
0, 52, 143783, 0, 332, 8329
0, 53, 143845, 0, 332, 8329
0, 54, 143588, 0, 332, 8329
0, 55, 143359, 0, 332, 8329
0, 56, 143820, 0, 332, 8329
0, 57, 144106, 0, 332, 8329
0, 58, 144130, 0, 332, 8329
0, 59, 143466, 0, 332, 8329
0, 60, 143140, 0, 332, 8329
0, 0, 0, 143913
7000, 1, 150538, 0, 356, 8305
0, 2, 154536, 0, 356, 8305
0, 3, 154416, 0, 356, 8305
0, 4, 154311, 0, 356, 8305
0, 5, 154870, 0, 356, 8305
0, 6, 154168, 0, 356, 8305
0, 7, 154396, 0, 356, 8305
0, 8, 154668, 0, 356, 8305
0, 9, 154660, 0, 356, 8305
0, 10, 154618, 0, 356, 8305
0, 11, 154583, 0, 356, 8305
0, 12, 155005, 0, 356, 8305
0, 13, 154667, 0, 356, 8305
0, 14, 154593, 0, 356, 8305
0, 15, 154425, 0, 356, 8305
0, 16, 154914, 0, 356, 8305
0, 17, 154848, 0, 356, 8305
0, 18, 154820, 0, 356, 8305
0, 19, 154915, 0, 356, 8305
0, 20, 154681, 0, 356, 8305
0, 21, 154266, 0, 356, 8305
0, 22, 154843, 0, 356, 8305
0, 23, 155115, 0, 356, 8305
0, 24, 154499, 0, 356, 8305
0, 25, 154427, 0, 356, 8305
0, 26, 154843, 0, 356, 8305
0, 27, 154511, 0, 356, 8305
0, 28, 154165, 0, 356, 8305
0, 29, 154775, 0, 356, 8305
0, 30, 154744, 0, 356, 8305
0, 31, 154725, 0, 356, 8305
0, 32, 154388, 0, 356, 8305
0, 33, 154737, 0, 356, 8305
0, 34, 155383, 0, 356, 8305
0, 35, 154268, 0, 356, 8305
0, 36, 154292, 0, 356, 8305
0, 37, 156567, 0, 356, 8305
0, 38, 155277, 0, 356, 8305
0, 39, 154374, 0, 356, 8305
0, 40, 154541, 0, 356, 8305
0, 41, 155406, 0, 356, 8305
0, 42, 154861, 0, 356, 8305
0, 43, 154152, 0, 356, 8305
0, 44, 154175, 0, 356, 8305
0, 45, 154980, 0, 356, 8305
0, 46, 155964, 0, 356, 8305
0, 47, 153858, 0, 356, 8305
0, 48, 154814, 0, 356, 8305
0, 49, 154414, 0, 356, 8305
0, 50, 154321, 0, 356, 8305
0, 51, 153858, 0, 356, 8305
0, 52, 155182, 0, 356, 8305
0, 53, 154604, 0, 356, 8305
0, 54, 154398, 0, 356, 8305
0, 55, 154431, 0, 356, 8305
0, 56, 155036, 0, 356, 8305
0, 57, 155018, 0, 356, 8305
0, 58, 154337, 0, 356, 8305
0, 59, 153916, 0, 356, 8305
0, 60, 154844, 0, 356, 8305
0, 0, 0, 154599
7500, 1, 161359, 0, 376, 8285
0, 2, 166167, 0, 376, 8285
0, 3, 165124, 0, 376, 8285
0, 4, 165314, 0, 376, 8285
0, 5, 165555, 0, 376, 8285
0, 6, 165406, 0, 376, 8285
0, 7, 165109, 0, 376, 8285
0, 8, 165408, 0, 376, 8285
0, 9, 165701, 0, 376, 8285
0, 10, 165665, 0, 376, 8285
0, 11, 164870, 0, 376, 8285
0, 12, 165393, 0, 376, 8285
0, 13, 166007, 0, 376, 8285
0, 14, 165873, 0, 376, 8285
0, 15, 165053, 0, 376, 8285
0, 16, 165592, 0, 376, 8285
0, 17, 165413, 0, 376, 8285
0, 18, 177944, 0, 413, 8247
0, 19, 165532, 0, 376, 8247
0, 20, 165308, 0, 376, 8247
0, 21, 165646, 0, 376, 8247
0, 22, 165631, 0, 376, 8247
0, 23, 165252, 0, 376, 8247
0, 24, 165841, 0, 376, 8247
0, 25, 165559, 0, 376, 8247
0, 26, 165712, 0, 376, 8247
0, 27, 165273, 0, 376, 8247
0, 28, 165669, 0, 376, 8247
0, 29, 165488, 0, 376, 8247
0, 30, 165103, 0, 376, 8247
0, 31, 165605, 0, 376, 8247
0, 32, 165793, 0, 376, 8247
0, 33, 165508, 0, 376, 8247
0, 34, 167162, 0, 376, 8247
0, 35, 165677, 0, 376, 8247
0, 36, 165896, 0, 372, 8250
0, 37, 165323, 0, 376, 8250
0, 38, 165942, 0, 376, 8250
0, 39, 165589, 0, 376, 8250
0, 40, 165446, 0, 376, 8250
0, 41, 165106, 0, 376, 8250
0, 42, 165861, 0, 376, 8250
0, 43, 165769, 0, 376, 8250
0, 44, 165111, 0, 376, 8250
0, 45, 165317, 0, 376, 8250
0, 46, 165913, 0, 376, 8250
0, 47, 165471, 0, 376, 8250
0, 48, 165483, 0, 341, 8284
0, 49, 165869, 0, 376, 8284
0, 50, 165593, 0, 376, 8284
0, 51, 165529, 0, 376, 8284
0, 52, 165704, 0, 376, 8284
0, 53, 165405, 0, 376, 8284
0, 54, 165596, 0, 376, 8284
0, 55, 165138, 0, 376, 8284
0, 56, 165325, 0, 376, 8284
0, 57, 165639, 0, 376, 8284
0, 58, 165469, 0, 376, 8284
0, 59, 165143, 0, 376, 8284
0, 60, 165833, 0, 376, 8284
0, 0, 0, 165686
8000, 1, 170842, 0, 398, 8262
0, 2, 176201, 0, 398, 8262
0, 3, 175642, 0, 398, 8262
0, 4, 176224, 0, 397, 8263
0, 5, 175891, 0, 398, 8263
0, 6, 176612, 0, 398, 8263
0, 7, 176392, 0, 398, 8263
0, 8, 176074, 0, 398, 8263
0, 9, 176257, 0, 398, 8263
0, 10, 176118, 0, 398, 8263
0, 11, 176417, 0, 398, 8263
0, 12, 175847, 0, 398, 8263
0, 13, 175913, 0, 398, 8263
0, 14, 175961, 0, 398, 8263
0, 15, 176485, 0, 398, 8263
0, 16, 176583, 0, 398, 8263
0, 17, 175686, 0, 398, 8263
0, 18, 175996, 0, 398, 8263
0, 19, 176029, 0, 398, 8263
0, 20, 176587, 0, 398, 8263
0, 21, 175914, 0, 398, 8263
0, 22, 176259, 0, 398, 8263
0, 23, 175746, 0, 398, 8263
0, 24, 176374, 0, 398, 8263
0, 25, 177103, 0, 398, 8263
0, 26, 176064, 0, 398, 8263
0, 27, 176427, 0, 398, 8263
0, 28, 176032, 0, 398, 8263
0, 29, 176270, 0, 398, 8263
0, 30, 176081, 0, 398, 8263
0, 31, 177177, 0, 398, 8263
0, 32, 178921, 0, 398, 8262
0, 33, 176012, 0, 398, 8262
0, 34, 176606, 0, 398, 8262
0, 35, 176531, 0, 398, 8262
0, 36, 176176, 0, 398, 8262
0, 37, 176605, 0, 398, 8262
0, 38, 175883, 0, 398, 8262
0, 39, 176378, 0, 398, 8262
0, 40, 176322, 0, 398, 8262
0, 41, 176301, 0, 398, 8262
0, 42, 175810, 0, 398, 8262
0, 43, 176939, 0, 398, 8262
0, 44, 176727, 0, 398, 8262
0, 45, 175991, 0, 398, 8262
0, 46, 176076, 0, 398, 8262
0, 47, 175888, 0, 398, 8262
0, 48, 176379, 0, 398, 8262
0, 49, 176297, 0, 398, 8262
0, 50, 176424, 0, 398, 8262
0, 51, 176262, 0, 398, 8262
0, 52, 176471, 0, 398, 8262
0, 53, 176124, 0, 398, 8262
0, 54, 176308, 0, 398, 8262
0, 55, 176911, 0, 398, 8262
0, 56, 176322, 0, 398, 8262
0, 57, 176128, 0, 398, 8262
0, 58, 176194, 0, 398, 8262
0, 59, 176100, 0, 398, 8262
0, 60, 176389, 0, 397, 8263
0, 0, 0, 176211
8500, 1, 183312, 0, 422, 8239
0, 2, 187832, 0, 422, 8239
0, 3, 187558, 0, 422, 8239
0, 4, 188502, 0, 422, 8239
0, 5, 187597, 0, 422, 8239
0, 6, 187873, 0, 422, 8239
0, 7, 187868, 0, 422, 8239
0, 8, 187547, 0, 422, 8239
0, 9, 188063, 0, 422, 8239
0, 10, 187648, 0, 422, 8239
0, 11, 188012, 0, 422, 8239
0, 12, 187526, 0, 422, 8239
0, 13, 187789, 0, 422, 8239
0, 14, 187272, 0, 422, 8239
0, 15, 187776, 0, 422, 8239
0, 16, 187883, 0, 422, 8239
0, 17, 187546, 0, 422, 8239
0, 18, 187533, 0, 422, 8239
0, 19, 188642, 0, 422, 8239
0, 20, 187664, 0, 422, 8239
0, 21, 187102, 0, 422, 8239
0, 22, 188938, 0, 424, 8236
0, 23, 189244, 0, 447, 8201
0, 24, 188023, 0, 422, 8201
0, 25, 187408, 0, 422, 8201
0, 26, 187643, 0, 422, 8201
0, 27, 188015, 0, 422, 8201
0, 28, 187573, 0, 422, 8201
0, 29, 187558, 0, 422, 8201
0, 30, 188828, 0, 422, 8201
0, 31, 187427, 0, 422, 8201
0, 32, 187316, 0, 422, 8201
0, 33, 187746, 0, 422, 8201
0, 34, 188353, 0, 422, 8201
0, 35, 188111, 0, 422, 8201
0, 36, 187546, 0, 422, 8201
0, 37, 187936, 0, 422, 8201
0, 38, 188322, 0, 419, 8204
0, 39, 187466, 0, 422, 8204
0, 40, 187751, 0, 422, 8204
0, 41, 187466, 0, 422, 8204
0, 42, 188416, 0, 422, 8204
0, 43, 187640, 0, 422, 8204
0, 44, 187601, 0, 422, 8204
0, 45, 198021, 0, 435, 8190
0, 46, 187988, 0, 422, 8190
0, 47, 188074, 0, 422, 8190
0, 48, 187909, 0, 422, 8190
0, 49, 187465, 0, 422, 8190
0, 50, 187616, 0, 422, 8190
0, 51, 188410, 0, 422, 8190
0, 52, 187684, 0, 422, 8190
0, 53, 187644, 0, 422, 8190
0, 54, 188146, 0, 422, 8190
0, 55, 187650, 0, 422, 8190
0, 56, 187767, 0, 422, 8190
0, 57, 187943, 0, 422, 8190
0, 58, 187722, 0, 422, 8190
0, 59, 188091, 0, 422, 8190
0, 60, 187302, 0, 422, 8190
0, 0, 0, 187938
9000, 1, 194285, 0, 434, 8178
0, 2, 198359, 0, 444, 8178
0, 3, 200542, 0, 444, 8178
0, 4, 198829, 0, 444, 8178
0, 5, 198355, 0, 444, 8178
0, 6, 198264, 0, 444, 8178
0, 7, 198386, 0, 444, 8178
0, 8, 197905, 0, 444, 8178
0, 9, 198820, 0, 444, 8178
0, 10, 198550, 0, 444, 8178
0, 11, 198656, 0, 405, 8217
0, 12, 198466, 0, 444, 8217
0, 13, 199088, 0, 444, 8217
0, 14, 198910, 0, 444, 8217
0, 15, 199554, 0, 444, 8217
0, 16, 198559, 0, 444, 8217
0, 17, 198328, 0, 444, 8217
0, 18, 199237, 0, 444, 8217
0, 19, 198855, 0, 444, 8217
0, 20, 198805, 0, 444, 8217
0, 21, 198632, 0, 444, 8217
0, 22, 198790, 0, 444, 8217
0, 23, 198591, 0, 444, 8217
0, 24, 198675, 0, 444, 8217
0, 25, 198603, 0, 444, 8217
0, 26, 198887, 0, 444, 8217
0, 27, 198677, 0, 444, 8217
0, 28, 198019, 0, 444, 8217
0, 29, 198828, 0, 444, 8217
0, 30, 198345, 0, 444, 8217
0, 31, 198934, 0, 444, 8217
0, 32, 198571, 0, 444, 8217
0, 33, 198556, 0, 444, 8217
0, 34, 198629, 0, 444, 8217
0, 35, 198504, 0, 444, 8217
0, 36, 199123, 0, 444, 8217
0, 37, 198773, 0, 444, 8217
0, 38, 198073, 0, 444, 8217
0, 39, 197791, 0, 444, 8217
0, 40, 198028, 0, 444, 8217
0, 41, 198578, 0, 444, 8217
0, 42, 198731, 0, 444, 8217
0, 43, 198505, 0, 444, 8217
0, 44, 198840, 0, 444, 8217
0, 45, 198832, 0, 444, 8217
0, 46, 198765, 0, 444, 8217
0, 47, 199007, 0, 444, 8217
0, 48, 199326, 0, 444, 8217
0, 49, 197979, 0, 444, 8217
0, 50, 198802, 0, 444, 8217
0, 51, 198388, 0, 444, 8217
0, 52, 198386, 0, 444, 8217
0, 53, 198562, 0, 444, 8217
0, 54, 198048, 0, 444, 8217
0, 55, 198351, 0, 444, 8217
0, 56, 198496, 0, 444, 8217
0, 57, 199164, 0, 444, 8217
0, 58, 198824, 0, 444, 8217
0, 59, 198862, 0, 444, 8217
0, 60, 198171, 0, 444, 8217
0, 0, 0, 198573
9500, 1, 205367, 0, 468, 8193
0, 2, 208979, 0, 468, 8193
0, 3, 208781, 0, 468, 8193
0, 4, 209125, 0, 468, 8193
0, 5, 208779, 0, 468, 8193
0, 6, 209729, 0, 468, 8193
0, 7, 209564, 0, 468, 8193
0, 8, 209709, 0, 468, 8193
0, 9, 209781, 0, 468, 8193
0, 10, 209287, 0, 468, 8193
0, 11, 209065, 0, 468, 8193
0, 12, 209411, 0, 468, 8193
0, 13, 209071, 0, 468, 8193
0, 14, 208869, 0, 468, 8193
0, 15, 209508, 0, 468, 8193
0, 16, 208811, 0, 468, 8193
0, 17, 209774, 0, 468, 8193
0, 18, 208959, 0, 468, 8193
0, 19, 209277, 0, 468, 8193
0, 20, 209048, 0, 468, 8193
0, 21, 209266, 0, 468, 8193
0, 22, 208946, 0, 468, 8193
0, 23, 209412, 0, 468, 8193
0, 24, 208724, 0, 468, 8193
0, 25, 209326, 0, 468, 8193
0, 26, 209251, 0, 468, 8193
0, 27, 208954, 0, 468, 8193
0, 28, 209728, 0, 468, 8193
0, 29, 209495, 0, 468, 8193
0, 30, 209822, 0, 468, 8193
0, 31, 209205, 0, 468, 8193
0, 32, 209475, 0, 468, 8193
0, 33, 209373, 0, 468, 8193
0, 34, 209269, 0, 468, 8193
0, 35, 208854, 0, 468, 8193
0, 36, 209206, 0, 468, 8193
0, 37, 209076, 0, 468, 8193
0, 38, 209342, 0, 468, 8193
0, 39, 210019, 0, 468, 8193
0, 40, 208637, 0, 468, 8193
0, 41, 209505, 0, 468, 8193
0, 42, 208591, 0, 468, 8193
0, 43, 208999, 0, 468, 8193
0, 44, 208976, 0, 468, 8193
0, 45, 209308, 0, 468, 8193
0, 46, 209277, 0, 468, 8193
0, 47, 209270, 0, 468, 8193
0, 48, 209051, 0, 468, 8193
0, 49, 209033, 0, 468, 8193
0, 50, 209965, 0, 468, 8193
0, 51, 209446, 0, 468, 8193
0, 52, 209689, 0, 468, 8193
0, 53, 209082, 0, 468, 8193
0, 54, 209267, 0, 468, 8193
0, 55, 208499, 0, 468, 8193
0, 56, 209589, 0, 468, 8193
0, 57, 209252, 0, 468, 8193
0, 58, 208993, 0, 468, 8193
0, 59, 209223, 0, 468, 8193
0, 60, 209778, 0, 468, 8193
0, 0, 0, 209184
10000, 1, 215881, 0, 486, 8175
0, 2, 219761, 0, 486, 8175
0, 3, 219366, 0, 486, 8175
0, 4, 219931, 0, 486, 8175
0, 5, 220183, 0, 486, 8175
0, 6, 219908, 0, 486, 8175
0, 7, 220732, 0, 486, 8175
0, 8, 220144, 0, 486, 8175
0, 9, 219588, 0, 486, 8175
0, 10, 220133, 0, 486, 8175
0, 11, 219662, 0, 486, 8175
0, 12, 220001, 0, 486, 8175
0, 13, 219589, 0, 486, 8175
0, 14, 220644, 0, 486, 8175
0, 15, 219461, 0, 486, 8175
0, 16, 219840, 0, 486, 8175
0, 17, 219751, 0, 486, 8175
0, 18, 219747, 0, 486, 8175
0, 19, 219387, 0, 486, 8175
0, 20, 219551, 0, 486, 8175
0, 21, 219997, 0, 486, 8175
0, 22, 219801, 0, 486, 8175
0, 23, 219706, 0, 486, 8175
0, 24, 219786, 0, 486, 8175
0, 25, 220533, 0, 486, 8175
0, 26, 219935, 0, 486, 8175
0, 27, 219937, 0, 486, 8175
0, 28, 219731, 0, 486, 8175
0, 29, 219783, 0, 486, 8175
0, 30, 219539, 0, 486, 8175
0, 31, 220050, 0, 486, 8175
0, 32, 219621, 0, 486, 8175
0, 33, 219386, 0, 486, 8175
0, 34, 219843, 0, 486, 8175
0, 35, 230753, 0, 530, 8130
0, 36, 219300, 0, 486, 8130
0, 37, 219631, 0, 486, 8130
0, 38, 219812, 0, 486, 8130
0, 39, 220567, 0, 486, 8130
0, 40, 220152, 0, 486, 8130
0, 41, 220245, 0, 486, 8130
0, 42, 220225, 0, 486, 8130
0, 43, 220163, 0, 486, 8130
0, 44, 219671, 0, 486, 8130
0, 45, 219617, 0, 486, 8130
0, 46, 219968, 0, 486, 8130
0, 47, 219823, 0, 486, 8130
0, 48, 219536, 0, 480, 8136
0, 49, 219722, 0, 486, 8136
0, 50, 219456, 0, 486, 8136
0, 51, 219501, 0, 486, 8136
0, 52, 219633, 0, 486, 8136
0, 53, 219248, 0, 486, 8136
0, 54, 219817, 0, 486, 8136
0, 55, 219831, 0, 486, 8136
0, 56, 220215, 0, 486, 8136
0, 57, 219754, 0, 447, 8175
0, 58, 219877, 0, 486, 8175
0, 59, 219667, 0, 486, 8175
0, 60, 220420, 0, 486, 8175
0, 0, 0, 219959
10500, 1, 226643, 0, 510, 8151
0, 2, 232071, 0, 510, 8151
0, 3, 231421, 0, 510, 8151
0, 4, 232245, 0, 510, 8151
0, 5, 231874, 0, 510, 8151
0, 6, 231470, 0, 510, 8151
0, 7, 231717, 0, 510, 8151
0, 8, 231375, 0, 510, 8151
0, 9, 231576, 0, 510, 8151
0, 10, 231374, 0, 510, 8151
0, 11, 231767, 0, 510, 8151
0, 12, 231938, 0, 510, 8151
0, 13, 231537, 0, 510, 8151
0, 14, 231228, 0, 510, 8151
0, 15, 231452, 0, 510, 8151
0, 16, 232475, 0, 510, 8151
0, 17, 231396, 0, 510, 8151
0, 18, 230894, 0, 510, 8151
0, 19, 231729, 0, 510, 8151
0, 20, 231954, 0, 510, 8151
0, 21, 241616, 0, 550, 8110
0, 22, 231900, 0, 510, 8110
0, 23, 231304, 0, 510, 8110
0, 24, 231520, 0, 510, 8110
0, 25, 231645, 0, 510, 8110
0, 26, 233769, 0, 510, 8110
0, 27, 231622, 0, 510, 8110
0, 28, 231519, 0, 510, 8110
0, 29, 231623, 0, 510, 8110
0, 30, 231461, 0, 510, 8110
0, 31, 231566, 0, 510, 8110
0, 32, 231062, 0, 510, 8110
0, 33, 231340, 0, 510, 8110
0, 34, 231616, 0, 503, 8116
0, 35, 231676, 0, 510, 8116
0, 36, 231542, 0, 510, 8116
0, 37, 231799, 0, 510, 8116
0, 38, 231488, 0, 510, 8116
0, 39, 231515, 0, 510, 8116
0, 40, 231093, 0, 510, 8116
0, 41, 231694, 0, 510, 8116
0, 42, 231739, 0, 475, 8151
0, 43, 231474, 0, 510, 8151
0, 44, 231939, 0, 510, 8151
0, 45, 231483, 0, 510, 8151
0, 46, 231502, 0, 510, 8151
0, 47, 231665, 0, 510, 8151
0, 48, 231636, 0, 509, 8151
0, 49, 231562, 0, 510, 8151
0, 50, 231024, 0, 510, 8151
0, 51, 231550, 0, 510, 8151
0, 52, 231541, 0, 510, 8151
0, 53, 230868, 0, 510, 8151
0, 54, 231131, 0, 510, 8151
0, 55, 231862, 0, 510, 8151
0, 56, 231124, 0, 510, 8151
0, 57, 231347, 0, 510, 8151
0, 58, 231533, 0, 510, 8151
0, 59, 231991, 0, 510, 8151
0, 60, 231571, 0, 510, 8151
0, 0, 0, 231684
11000, 1, 238440, 0, 532, 8129
0, 2, 242712, 0, 532, 8129
0, 3, 243248, 0, 532, 8129
0, 4, 242127, 0, 532, 8129
0, 5, 242712, 0, 532, 8129
0, 6, 242383, 0, 532, 8129
0, 7, 242675, 0, 532, 8129
0, 8, 242657, 0, 532, 8129
0, 9, 242129, 0, 532, 8129
0, 10, 243180, 0, 532, 8129
0, 11, 241976, 0, 532, 8129
0, 12, 241811, 0, 532, 8129
0, 13, 242360, 0, 532, 8129
0, 14, 242406, 0, 532, 8129
0, 15, 241992, 0, 532, 8129
0, 16, 242835, 0, 532, 8129
0, 17, 242626, 0, 532, 8129
0, 18, 242944, 0, 532, 8129
0, 19, 242234, 0, 532, 8129
0, 20, 242386, 0, 532, 8129
0, 21, 241944, 0, 532, 8129
0, 22, 242238, 0, 532, 8129
0, 23, 241938, 0, 532, 8129
0, 24, 242972, 0, 532, 8129
0, 25, 242572, 0, 532, 8129
0, 26, 241661, 0, 532, 8129
0, 27, 242557, 0, 532, 8129
0, 28, 242095, 0, 532, 8129
0, 29, 242033, 0, 532, 8129
0, 30, 242385, 0, 532, 8129
0, 31, 242944, 0, 532, 8129
0, 32, 241880, 0, 532, 8129
0, 33, 242416, 0, 532, 8129
0, 34, 243050, 0, 532, 8129
0, 35, 242655, 0, 532, 8129
0, 36, 242405, 0, 532, 8129
0, 37, 241908, 0, 532, 8129
0, 38, 242553, 0, 532, 8129
0, 39, 242272, 0, 532, 8129
0, 40, 242222, 0, 532, 8129
0, 41, 242512, 0, 532, 8129
0, 42, 242524, 0, 532, 8129
0, 43, 242775, 0, 532, 8129
0, 44, 242240, 0, 532, 8129
0, 45, 241807, 0, 532, 8129
0, 46, 242652, 0, 532, 8129
0, 47, 241934, 0, 532, 8129
0, 48, 242529, 0, 532, 8129
0, 49, 242546, 0, 532, 8129
0, 50, 242888, 0, 532, 8129
0, 51, 241955, 0, 532, 8129
0, 52, 242752, 0, 532, 8129
0, 53, 242516, 0, 532, 8129
0, 54, 242710, 0, 532, 8129
0, 55, 242074, 0, 532, 8129
0, 56, 242750, 0, 532, 8129
0, 57, 242133, 0, 532, 8129
0, 58, 241964, 0, 532, 8129
0, 59, 242852, 0, 532, 8129
0, 60, 242639, 0, 532, 8129
0, 0, 0, 242355
11500, 1, 249410, 0, 556, 8105
0, 2, 253590, 0, 556, 8105
0, 3, 254308, 0, 556, 8105
0, 4, 253376, 0, 556, 8105
0, 5, 254177, 0, 556, 8105
0, 6, 253757, 0, 556, 8105
0, 7, 253581, 0, 556, 8105
0, 8, 253988, 0, 556, 8105
0, 9, 254090, 0, 556, 8105
0, 10, 253502, 0, 556, 8105
0, 11, 253628, 0, 556, 8105
0, 12, 252818, 0, 556, 8105
0, 13, 253899, 0, 556, 8105
0, 14, 253510, 0, 556, 8105
0, 15, 253532, 0, 556, 8105
0, 16, 253732, 0, 556, 8105
0, 17, 253430, 0, 556, 8105
0, 18, 253449, 0, 556, 8105
0, 19, 254401, 0, 556, 8105
0, 20, 253265, 0, 556, 8105
0, 21, 253985, 0, 556, 8105
0, 22, 254223, 0, 556, 8105
0, 23, 253868, 0, 556, 8105
0, 24, 253459, 0, 556, 8105
0, 25, 253412, 0, 556, 8105
0, 26, 254105, 0, 556, 8105
0, 27, 253484, 0, 556, 8105
0, 28, 253184, 0, 556, 8105
0, 29, 253384, 0, 556, 8105
0, 30, 253624, 0, 556, 8105
0, 31, 253518, 0, 556, 8105
0, 32, 254177, 0, 556, 8105
0, 33, 253248, 0, 556, 8105
0, 34, 253246, 0, 556, 8105
0, 35, 253916, 0, 556, 8105
0, 36, 254079, 0, 556, 8105
0, 37, 254175, 0, 556, 8105
0, 38, 253411, 0, 556, 8105
0, 39, 253892, 0, 556, 8105
0, 40, 253805, 0, 556, 8105
0, 41, 253507, 0, 556, 8105
0, 42, 253775, 0, 556, 8105
0, 43, 253734, 0, 556, 8105
0, 44, 253559, 0, 556, 8105
0, 45, 253416, 0, 556, 8105
0, 46, 254076, 0, 556, 8105
0, 47, 253305, 0, 556, 8105
0, 48, 254061, 0, 556, 8105
0, 49, 253069, 0, 556, 8105
0, 50, 253656, 0, 555, 8105
0, 51, 253622, 0, 556, 8105
0, 52, 253263, 0, 556, 8105
0, 53, 253008, 0, 556, 8105
0, 54, 253696, 0, 556, 8105
0, 55, 253860, 0, 556, 8105
0, 56, 253763, 0, 556, 8105
0, 57, 253162, 0, 556, 8105
0, 58, 254233, 0, 556, 8105
0, 59, 254065, 0, 556, 8105
0, 60, 253796, 0, 556, 8105
0, 0, 0, 253604
12000, 1, 260428, 0, 578, 8083
0, 2, 265050, 0, 578, 8083
0, 3, 264120, 0, 578, 8083
0, 4, 264882, 0, 578, 8083
0, 5, 264453, 0, 578, 8083
0, 6, 264430, 0, 578, 8083
0, 7, 263397, 0, 578, 8083
0, 8, 264090, 0, 578, 8083
0, 9, 264520, 0, 578, 8083
0, 10, 264471, 0, 578, 8083
0, 11, 263829, 0, 578, 8083
0, 12, 266703, 0, 578, 8083
0, 13, 263860, 0, 578, 8083
0, 14, 263837, 0, 578, 8083
0, 15, 264062, 0, 578, 8083
0, 16, 264934, 0, 578, 8083
0, 17, 264697, 0, 578, 8083
0, 18, 265543, 0, 578, 8083
0, 19, 264148, 0, 578, 8083
0, 20, 263938, 0, 578, 8083
0, 21, 263476, 0, 578, 8083
0, 22, 264457, 0, 578, 8083
0, 23, 264082, 0, 578, 8083
0, 24, 263787, 0, 578, 8083
0, 25, 264496, 0, 578, 8083
0, 26, 264099, 0, 578, 8083
0, 27, 263939, 0, 578, 8083
0, 28, 264328, 0, 578, 8083
0, 29, 264608, 0, 578, 8083
0, 30, 263993, 0, 578, 8083
0, 31, 264615, 0, 578, 8083
0, 32, 263807, 0, 578, 8083
0, 33, 264120, 0, 578, 8083
0, 34, 264631, 0, 578, 8083
0, 35, 264929, 0, 578, 8083
0, 36, 264508, 0, 578, 8083
0, 37, 264617, 0, 578, 8083
0, 38, 264433, 0, 578, 8083
0, 39, 263441, 0, 578, 8083
0, 40, 264354, 0, 578, 8083
0, 41, 264083, 0, 578, 8083
0, 42, 264709, 0, 578, 8083
0, 43, 263574, 0, 578, 8083
0, 44, 264899, 0, 578, 8083
0, 45, 264130, 0, 578, 8083
0, 46, 263824, 0, 578, 8083
0, 47, 263602, 0, 578, 8083
0, 48, 263360, 0, 578, 8083
0, 49, 264246, 0, 578, 8083
0, 50, 264273, 0, 578, 8083
0, 51, 263812, 0, 578, 8083
0, 52, 264468, 0, 578, 8083
0, 53, 264418, 0, 578, 8083
0, 54, 264234, 0, 578, 8083
0, 55, 263651, 0, 578, 8083
0, 56, 265211, 0, 578, 8083
0, 57, 264109, 0, 578, 8083
