Filter, ID, Time_us, Average_time
0, 26, 430443, 0
0, 27, 432456, 0
0, 28, 430624, 0
0, 29, 432948, 0
0, 30, 435834, 0
0, 31, 430957, 0
0, 32, 430221, 0
0, 33, 434836, 0
0, 34, 431590, 0
0, 35, 432577, 0
0, 36, 430004, 0
0, 37, 429618, 0
0, 38, 431615, 0
0, 39, 429215, 0
0, 40, 431135, 0
0, 41, 429964, 0
0, 42, 430166, 0
0, 43, 432861, 0
0, 44, 431641, 0
0, 45, 430867, 0
0, 46, 434594, 0
0, 47, 430203, 0
0, 48, 430236, 0
0, 49, 430086, 0
0, 50, 431663, 0
0, 51, 430362, 0
0, 52, 431301, 0
0, 53, 436968, 0
0, 54, 431150, 0
0, 55, 430165, 0
0, 56, 430218, 0
0, 57, 430969, 0
0, 58, 433929, 0
0, 59, 430220, 0
0, 60, 430632, 0
0, 0, 0, 431519
5000, 1, 512831, 0
0, 2, 481201, 0
0, 3, 478065, 0
0, 4, 478150, 0
0, 5, 476308, 0
0, 6, 477713, 0
0, 7, 478424, 0
0, 8, 477145, 0
0, 9, 477208, 0
0, 10, 482632, 0
0, 11, 479544, 0
0, 12, 477587, 0
0, 13, 476792, 0
0, 14, 480276, 0
0, 15, 478304, 0
0, 16, 478738, 0
0, 17, 479877, 0
0, 18, 481055, 0
0, 19, 485979, 0
0, 20, 480280, 0
0, 21, 477550, 0
0, 22, 478363, 0
0, 23, 477996, 0
0, 24, 477746, 0
0, 25, 477165, 0
0, 26, 479104, 0
0, 27, 475919, 0
0, 28, 478534, 0
0, 29, 481296, 0
0, 30, 480811, 0
0, 31, 477319, 0
0, 32, 479175, 0
0, 33, 477367, 0
0, 34, 480068, 0
0, 35, 477664, 0
0, 36, 477568, 0
0, 37, 478464, 0
0, 38, 477808, 0
0, 39, 477181, 0
0, 40, 479338, 0
0, 41, 478892, 0
0, 42, 478327, 0
0, 43, 479329, 0
0, 44, 479469, 0
0, 45, 479233, 0
0, 46, 481336, 0
0, 47, 479500, 0
0, 48, 479901, 0
0, 49, 489112, 0
0, 50, 479274, 0
0, 51, 478612, 0
0, 52, 478912, 0
0, 53, 479685, 0
