Filter, ID, Time_ms, Average_time
0, 23, 281, 0
0, 24, 281, 0
0, 25, 281, 0
0, 26, 281, 0
0, 27, 281, 0
0, 28, 281, 0
0, 29, 281, 0
0, 30, 281, 0
0, 0, 0, 280
10500, 1, 294, 0
0, 2, 294, 0
0, 3, 294, 0
0, 4, 294, 0
0, 5, 294, 0
0, 6, 294, 0
0, 7, 294, 0
0, 8, 295, 0
0, 9, 294, 0
0, 10, 294, 0
0, 11, 294, 0
0, 12, 294, 0
0, 13, 294, 0
0, 14, 294, 0
0, 15, 294, 0
0, 16, 294, 0
0, 17, 294, 0
0, 18, 294, 0
0, 19, 294, 0
0, 20, 294, 0
0, 21, 294, 0
0, 22, 294, 0
0, 23, 294, 0
0, 24, 293, 0
0, 25, 294, 0
0, 26, 294, 0
0, 27, 294, 0
0, 28, 294, 0
0, 29, 294, 0
0, 30, 294, 0
0, 0, 0, 294
11000, 1, 308, 0
0, 2, 308, 0
0, 3, 308, 0
0, 4, 307, 0
0, 5, 308, 0
0, 6, 307, 0
0, 7, 307, 0
0, 8, 307, 0
0, 9, 308, 0
0, 10, 308, 0
0, 11, 307, 0
0, 12, 307, 0
0, 13, 307, 0
0, 14, 307, 0
0, 15, 307, 0
0, 16, 307, 0
0, 17, 307, 0
0, 18, 307, 0
0, 19, 307, 0
0, 20, 307, 0
0, 21, 307, 0
0, 22, 307, 0
0, 23, 307, 0
0, 24, 307, 0
0, 25, 307, 0
0, 26, 307, 0
0, 27, 307, 0
0, 28, 307, 0
0, 29, 307, 0
0, 30, 307, 0
0, 0, 0, 307
11500, 1, 321, 0
0, 2, 321, 0
0, 3, 321, 0
0, 4, 321, 0
0, 5, 321, 0
0, 6, 321, 0
0, 7, 321, 0
0, 8, 321, 0
0, 9, 321, 0
0, 10, 320, 0
0, 11, 322, 0
0, 12, 330, 0
0, 13, 320, 0
0, 14, 321, 0
0, 15, 320, 0
0, 16, 321, 0
0, 17, 321, 0
0, 18, 324, 0
0, 19, 320, 0
0, 20, 320, 0
0, 21, 320, 0
0, 22, 321, 0
0, 23, 321, 0
0, 24, 320, 0
0, 25, 320, 0
0, 26, 320, 0
0, 27, 321, 0
0, 28, 321, 0
0, 29, 321, 0
0, 30, 321, 0
0, 0, 0, 321
12000, 1, 335, 0
0, 2, 334, 0
0, 3, 334, 0
0, 4, 335, 0
0, 5, 335, 0
0, 6, 335, 0
0, 7, 336, 0
0, 8, 334, 0
0, 9, 335, 0
0, 10, 335, 0
0, 11, 334, 0
0, 12, 339, 0
0, 13, 335, 0
0, 14, 335, 0
0, 15, 335, 0
0, 16, 335, 0
0, 17, 335, 0
0, 18, 335, 0
0, 19, 335, 0
0, 20, 335, 0
0, 21, 335, 0
0, 22, 335, 0
0, 23, 334, 0
0, 24, 335, 0
0, 25, 335, 0
0, 26, 334, 0
0, 27, 334, 0
0, 28, 334, 0
0, 29, 340, 0
0, 30, 348, 0
0, 0, 0, 335
12500, 1, 348, 0
0, 2, 348, 0
0, 3, 349, 0
0, 4, 348, 0
0, 5, 348, 0
0, 6, 348, 0
0, 7, 348, 0
0, 8, 347, 0
0, 9, 349, 0
0, 10, 349, 0
0, 11, 348, 0
0, 12, 349, 0
0, 13, 348, 0
0, 14, 348, 0
0, 15, 348, 0
0, 16, 348, 0
0, 17, 348, 0
0, 18, 349, 0
0, 19, 348, 0
0, 20, 348, 0
0, 21, 348, 0
0, 22, 348, 0
0, 23, 348, 0
0, 24, 348, 0
0, 25, 348, 0
0, 26, 348, 0
0, 27, 348, 0
0, 28, 347, 0
0, 29, 348, 0
0, 30, 347, 0
0, 0, 0, 348
13000, 1, 360, 0
0, 2, 361, 0
0, 3, 361, 0
0, 4, 361, 0
0, 5, 361, 0
0, 6, 360, 0
0, 7, 361, 0
0, 8, 360, 0
0, 9, 362, 0
0, 10, 360, 0
0, 11, 360, 0
0, 12, 360, 0
0, 13, 360, 0
0, 14, 360, 0
0, 15, 360, 0
0, 16, 361, 0
0, 17, 361, 0
0, 18, 360, 0
0, 19, 360, 0
0, 20, 360, 0
0, 21, 360, 0
0, 22, 360, 0
0, 23, 360, 0
0, 24, 360, 0
0, 25, 360, 0
0, 26, 361, 0
0, 27, 361, 0
0, 28, 361, 0
0, 29, 360, 0
0, 30, 360, 0
0, 0, 0, 360
13500, 1, 375, 0
0, 2, 375, 0
0, 3, 376, 0
0, 4, 376, 0
0, 5, 376, 0
0, 6, 375, 0
0, 7, 375, 0
0, 8, 375, 0
0, 9, 375, 0
0, 10, 375, 0
0, 11, 375, 0
