Filter, ID, Time_ms, Average_time
15500, 1, 515, 0
0, 2, 518, 0
0, 3, 520, 0
0, 4, 523, 0
0, 5, 524, 0
0, 6, 531, 0
0, 7, 536, 0
0, 8, 533, 0
0, 9, 540, 0
0, 10, 533, 0
0, 11, 532, 0
0, 12, 518, 0
0, 13, 521, 0
0, 14, 525, 0
0, 15, 525, 0
0, 16, 522, 0
0, 17, 528, 0
0, 18, 526, 0
0, 19, 532, 0
0, 20, 532, 0
0, 21, 530, 0
0, 22, 589, 0
0, 23, 521, 0
0, 24, 514, 0
0, 25, 523, 0
0, 26, 521, 0
0, 27, 525, 0
0, 28, 534, 0
0, 29, 555, 0
0, 30, 575, 0
0, 0, 0, 530
16000, 1, 553, 0
0, 2, 549, 0
0, 3, 547, 0
0, 4, 559, 0
0, 5, 532, 0
0, 6, 530, 0
0, 7, 543, 0
0, 8, 538, 0
0, 9, 536, 0
0, 10, 541, 0
0, 11, 549, 0
0, 12, 648, 0
0, 13, 547, 0
0, 14, 555, 0
0, 15, 531, 0
0, 16, 529, 0
0, 17, 532, 0
0, 18, 536, 0
0, 19, 538, 0
0, 20, 561, 0
0, 21, 550, 0
0, 22, 548, 0
0, 23, 543, 0
0, 24, 542, 0
0, 25, 545, 0
0, 26, 543, 0
0, 27, 531, 0
0, 28, 537, 0
0, 29, 535, 0
0, 30, 540, 0
0, 0, 0, 545
16500, 1, 556, 0
0, 2, 706, 0
0, 3, 565, 0
0, 4, 571, 0
0, 5, 560, 0
0, 6, 557, 0
0, 7, 548, 0
0, 8, 545, 0
0, 9, 656, 0
0, 10, 551, 0
0, 11, 560, 0
0, 12, 559, 0
0, 13, 563, 0
0, 14, 562, 0
0, 15, 560, 0
0, 16, 544, 0
0, 17, 546, 0
0, 18, 549, 0
0, 19, 551, 0
0, 20, 556, 0
0, 21, 564, 0
0, 22, 574, 0
0, 23, 559, 0
0, 24, 564, 0
0, 25, 561, 0
0, 26, 558, 0
0, 27, 555, 0
0, 28, 589, 0
0, 29, 549, 0
0, 30, 556, 0
0, 0, 0, 566
17000, 1, 571, 0
0, 2, 572, 0
0, 3, 571, 0
0, 4, 583, 0
0, 5, 568, 0
0, 6, 549, 0
0, 7, 553, 0
0, 8, 557, 0
0, 9, 558, 0
0, 10, 561, 0
0, 11, 575, 0
0, 12, 569, 0
0, 13, 572, 0
0, 14, 567, 0
0, 15, 571, 0
0, 16, 567, 0
0, 17, 557, 0
0, 18, 563, 0
0, 19, 561, 0
0, 20, 559, 0
