Filter, ID, Time_us, Average_time
0, 54, 84741, 0
0, 55, 84765, 0
0, 56, 84739, 0
0, 57, 84760, 0
0, 58, 84752, 0
0, 59, 84756, 0
0, 60, 84751, 0
0, 0, 0, 84766
100, 1, 94269, 0
0, 2, 94187, 0
0, 3, 94188, 0
0, 4, 94183, 0
0, 5, 94207, 0
0, 6, 94188, 0
0, 7, 94190, 0
0, 8, 94192, 0
0, 9, 94165, 0
0, 10, 94199, 0
0, 11, 94193, 0
0, 12, 94180, 0
0, 13, 94177, 0
0, 14, 94196, 0
0, 15, 94198, 0
0, 16, 94187, 0
0, 17, 94185, 0
0, 18, 94196, 0
0, 19, 94183, 0
0, 20, 94183, 0
0, 21, 94198, 0
0, 22, 94200, 0
0, 23, 95417, 0
0, 24, 94212, 0
0, 25, 94206, 0
0, 26, 94172, 0
0, 27, 94226, 0
0, 28, 94189, 0
0, 29, 94192, 0
0, 30, 94175, 0
0, 31, 94206, 0
0, 32, 94172, 0
0, 33, 94170, 0
0, 34, 94219, 0
0, 35, 94191, 0
0, 36, 94214, 0
0, 37, 94203, 0
0, 38, 94209, 0
0, 39, 94195, 0
0, 40, 94194, 0
0, 41, 94214, 0
0, 42, 94202, 0
0, 43, 94216, 0
0, 44, 94202, 0
0, 45, 94206, 0
0, 46, 94182, 0
0, 47, 94206, 0
0, 48, 94186, 0
0, 49, 94172, 0
0, 50, 94169, 0
0, 51, 94207, 0
0, 52, 94186, 0
0, 53, 94184, 0
0, 54, 94187, 0
0, 55, 94193, 0
0, 56, 94199, 0
0, 57, 94196, 0
0, 58, 94159, 0
0, 59, 94179, 0
0, 60, 94193, 0
0, 0, 0, 94214
110, 1, 103652, 0
0, 2, 103623, 0
0, 3, 103634, 0
0, 4, 103619, 0
0, 5, 103653, 0
0, 6, 103600, 0
0, 7, 103626, 0
0, 8, 103618, 0
0, 9, 103629, 0
0, 10, 103619, 0
0, 11, 103631, 0
0, 12, 103609, 0
0, 13, 103665, 0
0, 14, 103651, 0
0, 15, 103616, 0
0, 16, 103641, 0
0, 17, 103640, 0
0, 18, 103661, 0
0, 19, 103637, 0
0, 20, 103628, 0
0, 21, 103632, 0
0, 22, 103648, 0
0, 23, 103646, 0
0, 24, 103630, 0
0, 25, 103643, 0
0, 26, 103633, 0
0, 27, 103638, 0
0, 28, 103615, 0
0, 29, 103612, 0
0, 30, 103635, 0
0, 31, 103650, 0
0, 32, 103626, 0
0, 33, 103625, 0
0, 34, 103638, 0
0, 35, 103628, 0
0, 36, 103627, 0
0, 37, 103599, 0
0, 38, 103653, 0
0, 39, 103644, 0
0, 40, 103630, 0
0, 41, 103607, 0
0, 42, 103594, 0
0, 43, 103618, 0
0, 44, 103631, 0
0, 45, 103666, 0
0, 46, 103639, 0
0, 47, 103675, 0
0, 48, 103627, 0
0, 49, 103641, 0
0, 50, 103652, 0
0, 51, 103646, 0
0, 52, 103646, 0
0, 53, 103648, 0
0, 54, 103660, 0
0, 55, 103626, 0
0, 56, 103610, 0
0, 57, 103623, 0
0, 58, 103671, 0
0, 59, 104154, 0
0, 60, 104331, 0
0, 0, 0, 103654
120, 1, 113203, 0
0, 2, 113157, 0
0, 3, 113113, 0
0, 4, 113148, 0
0, 5, 113139, 0
0, 6, 113165, 0
0, 7, 113146, 0
0, 8, 113123, 0
0, 9, 113140, 0
0, 10, 113144, 0
0, 11, 113135, 0
0, 12, 113119, 0
0, 13, 113106, 0
0, 14, 113181, 0
0, 15, 113117, 0
0, 16, 113141, 0
0, 17, 113124, 0
0, 18, 113133, 0
0, 19, 113133, 0
0, 20, 113131, 0
0, 21, 113129, 0
0, 22, 113126, 0
0, 23, 113108, 0
0, 24, 113123, 0
0, 25, 113109, 0
0, 26, 113149, 0
0, 27, 113149, 0
0, 28, 113139, 0
0, 29, 113125, 0
0, 30, 113112, 0
0, 31, 113113, 0
0, 32, 113087, 0
0, 33, 113117, 0
0, 34, 113113, 0
0, 35, 113132, 0
0, 36, 113119, 0
0, 37, 113095, 0
0, 38, 113123, 0
0, 39, 113131, 0
0, 40, 113111, 0
0, 41, 113111, 0
0, 42, 113158, 0
0, 43, 113114, 0
0, 44, 113120, 0
0, 45, 113125, 0
0, 46, 113119, 0
0, 47, 113121, 0
0, 48, 113107, 0
0, 49, 113131, 0
0, 50, 113134, 0
0, 51, 113124, 0
0, 52, 113130, 0
0, 53, 113128, 0
0, 54, 113157, 0
0, 55, 113098, 0
0, 56, 113127, 0
0, 57, 113118, 0
0, 58, 113124, 0
0, 59, 113128, 0
0, 60, 113140, 0
0, 0, 0, 113128
130, 1, 122591, 0
0, 2, 122543, 0
0, 3, 122532, 0
0, 4, 122504, 0
0, 5, 122510, 0
0, 6, 122517, 0
0, 7, 122484, 0
0, 8, 122523, 0
0, 9, 122513, 0
0, 10, 122511, 0
0, 11, 122534, 0
0, 12, 122494, 0
0, 13, 122522, 0
0, 14, 122492, 0
0, 15, 122517, 0
0, 16, 122492, 0
0, 17, 122508, 0
0, 18, 122510, 0
0, 19, 122518, 0
0, 20, 122499, 0
0, 21, 122490, 0
0, 22, 122495, 0
0, 23, 122504, 0
0, 24, 122519, 0
0, 25, 122527, 0
0, 26, 122505, 0
0, 27, 122528, 0
0, 28, 122526, 0
0, 29, 122507, 0
0, 30, 122522, 0
0, 31, 122527, 0
0, 32, 122490, 0
0, 33, 122519, 0
0, 34, 122534, 0
0, 35, 122533, 0
0, 36, 122507, 0
0, 37, 122525, 0
0, 38, 122512, 0
0, 39, 122526, 0
0, 40, 122509, 0
0, 41, 122528, 0
0, 42, 122521, 0
