Filter, ID, Time_us, Average_time
0, 44, 1219404, 0
0, 45, 1219383, 0
0, 46, 1221199, 0
0, 47, 1219964, 0
0, 48, 1222553, 0
0, 49, 1225594, 0
0, 50, 1246836, 0
0, 51, 1221886, 0
0, 52, 1219784, 0
0, 53, 1222032, 0
0, 54, 1222943, 0
0, 55, 1224752, 0
0, 56, 1218003, 0
0, 57, 1219978, 0
0, 58, 1218843, 0
0, 59, 1218819, 0
0, 60, 1218329, 0
0, 0, 0, 1222246
170, 1, 1294735, 0
0, 2, 1298237, 0
0, 3, 1294507, 0
0, 4, 1298352, 0
0, 5, 1296454, 0
0, 6, 1295092, 0
0, 7, 1295972, 0
0, 8, 1294157, 0
0, 9, 1295506, 0
0, 10, 1293975, 0
0, 11, 1296968, 0
0, 12, 1294555, 0
0, 13, 1297588, 0
0, 14, 1294534, 0
0, 15, 1296775, 0
0, 16, 1294341, 0
0, 17, 1296022, 0
0, 18, 1306211, 0
0, 19, 1306985, 0
0, 20, 1300304, 0
0, 21, 1297099, 0
0, 22, 1295166, 0
0, 23, 1298096, 0
0, 24, 1294790, 0
0, 25, 1300902, 0
0, 26, 1293636, 0
0, 27, 1299815, 0
0, 28, 1296983, 0
0, 29, 1292958, 0
0, 30, 1297862, 0
0, 31, 1293158, 0
0, 32, 1297617, 0
0, 33, 1293002, 0
0, 34, 1298847, 0
0, 35, 1294418, 0
0, 36, 1299444, 0
0, 37, 1294197, 0
0, 38, 1295150, 0
0, 39, 1295991, 0
0, 40, 1293861, 0
0, 41, 1300012, 0
0, 42, 1294333, 0
0, 43, 1298655, 0
0, 44, 1296060, 0
0, 45, 1297088, 0
0, 46, 1293828, 0
0, 47, 1296429, 0
0, 48, 1296677, 0
0, 49, 1293379, 0
0, 50, 1299620, 0
0, 51, 1293207, 0
0, 52, 1299748, 0
0, 53, 1295852, 0
0, 54, 1298541, 0
0, 55, 1294832, 0
0, 56, 1300516, 0
0, 57, 1293474, 0
0, 58, 1294068, 0
0, 59, 1297326, 0
0, 60, 1294302, 0
0, 0, 0, 1296537
180, 1, 1394428, 0
0, 2, 1392154, 0
0, 3, 1397478, 0
0, 4, 1399746, 0
0, 5, 1392612, 0
0, 6, 1396852, 0
0, 7, 1397846, 0
0, 8, 1426210, 0
0, 9, 1400153, 0
0, 10, 1396658, 0
0, 11, 1396398, 0
0, 12, 1404376, 0
