Filter, ID, Time_ms, Average_time
0, 7, 861, 0
0, 8, 817, 0
0, 9, 816, 0
0, 10, 802, 0
0, 11, 803, 0
0, 12, 814, 0
0, 13, 792, 0
0, 14, 828, 0
0, 15, 792, 0
0, 16, 804, 0
0, 17, 807, 0
0, 18, 798, 0
0, 19, 807, 0
0, 20, 815, 0
0, 21, 809, 0
0, 22, 792, 0
0, 23, 807, 0
0, 24, 810, 0
0, 25, 795, 0
0, 26, 794, 0
0, 27, 814, 0
0, 28, 815, 0
0, 29, 831, 0
0, 30, 816, 0
0, 0, 0, 818
21, 1, 887, 0
0, 2, 835, 0
0, 3, 841, 0
0, 4, 833, 0
0, 5, 823, 0
0, 6, 846, 0
0, 7, 853, 0
0, 8, 863, 0
0, 9, 834, 0
0, 10, 835, 0
0, 11, 836, 0
0, 12, 833, 0
0, 13, 855, 0
0, 14, 827, 0
0, 15, 847, 0
0, 16, 823, 0
0, 17, 832, 0
0, 18, 823, 0
0, 19, 837, 0
0, 20, 828, 0
0, 21, 843, 0
0, 22, 842, 0
0, 23, 833, 0
0, 24, 825, 0
0, 25, 831, 0
0, 26, 829, 0
0, 27, 833, 0
0, 28, 837, 0
0, 29, 832, 0
0, 30, 848, 0
0, 0, 0, 838
22, 1, 925, 0
0, 2, 922, 0
0, 3, 882, 0
0, 4, 908, 0
0, 5, 899, 0
0, 6, 1068, 0
0, 7, 1057, 0
0, 8, 960, 0
0, 9, 939, 0
0, 10, 870, 0
0, 11, 871, 0
0, 12, 870, 0
0, 13, 890, 0
0, 14, 872, 0
0, 15, 865, 0
0, 16, 872, 0
0, 17, 1575, 0
0, 18, 875, 0
0, 19, 877, 0
0, 20, 876, 0
0, 21, 870, 0
0, 22, 863, 0
0, 23, 877, 0
0, 24, 862, 0
0, 25, 867, 0
0, 26, 870, 0
0, 27, 879, 0
0, 28, 860, 0
0, 29, 860, 0
0, 30, 871, 0
0, 0, 0, 918
23, 1, 937, 0
0, 2, 928, 0
0, 3, 884, 0
0, 4, 894, 0
0, 5, 891, 0
0, 6, 1034, 0
0, 7, 958, 0
0, 8, 950, 0
0, 9, 935, 0
0, 10, 957, 0
0, 11, 909, 0
0, 12, 897, 0
0, 13, 894, 0
