Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 15, 925, 0, 2, 25531
0, 16, 968, 0, 2, 25531
0, 17, 923, 0, 2, 25531
0, 18, 921, 0, 2, 25531
0, 19, 943, 0, 2, 25531
0, 20, 939, 0, 2, 25531
0, 21, 919, 0, 2, 25531
0, 22, 926, 0, 2, 25531
0, 23, 918, 0, 2, 25531
0, 24, 920, 0, 2, 25531
0, 25, 919, 0, 2, 25531
0, 26, 925, 0, 2, 25531
0, 27, 914, 0, 2, 25531
0, 28, 924, 0, 2, 25531
0, 29, 916, 0, 2, 25531
0, 30, 925, 0, 2, 25531
0, 0, 0, 926
26, 1, 949, 0, 2, 25531
0, 2, 933, 0, 2, 25531
0, 3, 928, 0, 2, 25531
0, 4, 932, 0, 2, 25531
0, 5, 920, 0, 2, 25531
0, 6, 927, 0, 2, 25531
0, 7, 922, 0, 2, 25531
0, 8, 928, 0, 2, 25531
0, 9, 911, 0, 2, 25531
0, 10, 919, 0, 2, 25531
0, 11, 919, 0, 2, 25531
0, 12, 934, 0, 2, 25531
0, 13, 918, 0, 2, 25531
0, 14, 923, 0, 2, 25531
0, 15, 922, 0, 2, 25531
0, 16, 930, 0, 2, 25531
0, 17, 918, 0, 2, 25531
0, 18, 929, 0, 2, 25531
0, 19, 919, 0, 2, 25531
0, 20, 927, 0, 2, 25531
0, 21, 918, 0, 2, 25531
0, 22, 916, 0, 2, 25531
0, 23, 924, 0, 2, 25531
0, 24, 920, 0, 2, 25531
0, 25, 915, 0, 2, 25531
0, 26, 922, 0, 2, 25531
0, 27, 908, 0, 2, 25531
0, 28, 925, 0, 2, 25531
0, 29, 919, 0, 2, 25531
0, 30, 924, 0, 2, 25531
0, 0, 0, 923
27, 1, 953, 0, 2, 25531
0, 2, 930, 0, 2, 25531
0, 3, 930, 0, 2, 25531
0, 4, 931, 0, 2, 25531
0, 5, 919, 0, 2, 25531
0, 6, 931, 0, 2, 25531
0, 7, 922, 0, 2, 25531
0, 8, 930, 0, 2, 25531
0, 9, 925, 0, 2, 25531
0, 10, 929, 0, 2, 25531
0, 11, 924, 0, 2, 25531
0, 12, 928, 0, 2, 25531
0, 13, 923, 0, 2, 25531
0, 14, 925, 0, 2, 25531
0, 15, 912, 0, 2, 25531
0, 16, 921, 0, 2, 25531
0, 17, 920, 0, 2, 25531
0, 18, 933, 0, 2, 25531
0, 19, 914, 0, 2, 25531
0, 20, 926, 0, 2, 25531
0, 21, 920, 0, 2, 25531
0, 22, 925, 0, 2, 25531
0, 23, 921, 0, 2, 25531
0, 24, 928, 0, 2, 25531
0, 25, 918, 0, 2, 25531
0, 26, 928, 0, 2, 25531
0, 27, 916, 0, 2, 25531
0, 28, 926, 0, 2, 25531
0, 29, 911, 0, 2, 25531
0, 30, 928, 0, 2, 25531
0, 0, 0, 925
28, 1, 959, 0, 2, 25531
0, 2, 938, 0, 2, 25531
0, 3, 927, 0, 2, 25531
0, 4, 934, 0, 2, 25531
0, 5, 922, 0, 2, 25531
0, 6, 923, 0, 2, 25531
0, 7, 915, 0, 2, 25531
0, 8, 929, 0, 2, 25531
0, 9, 921, 0, 2, 25531
0, 10, 922, 0, 2, 25531
0, 11, 923, 0, 2, 25531
0, 12, 929, 0, 2, 25531
0, 13, 919, 0, 2, 25531
0, 14, 927, 0, 2, 25531
0, 15, 919, 0, 2, 25531
0, 16, 927, 0, 2, 25531
0, 17, 920, 0, 2, 25531
0, 18, 920, 0, 2, 25531
0, 19, 921, 0, 2, 25531
0, 20, 924, 0, 2, 25531
0, 21, 921, 0, 2, 25531
0, 22, 925, 0, 2, 25531
0, 23, 921, 0, 2, 25531
0, 24, 932, 0, 2, 25531
0, 25, 923, 0, 2, 25531
0, 26, 928, 0, 2, 25531
0, 27, 928, 0, 2, 25531
0, 28, 947, 0, 2, 25531
0, 29, 941, 0, 2, 25531
0, 30, 945, 0, 2, 25531
0, 0, 0, 928
29, 1, 974, 0, 2, 25531
0, 2, 946, 0, 2, 25531
0, 3, 932, 0, 2, 25531
0, 4, 929, 0, 2, 25531
0, 5, 929, 0, 2, 25531
0, 6, 934, 0, 2, 25531
0, 7, 925, 0, 2, 25531
0, 8, 929, 0, 2, 25531
0, 9, 924, 0, 2, 25531
0, 10, 936, 0, 2, 25531
0, 11, 926, 0, 2, 25531
0, 12, 937, 0, 2, 25531
0, 13, 924, 0, 2, 25531
0, 14, 950, 0, 2, 25531
0, 15, 933, 0, 2, 25531
0, 16, 942, 0, 2, 25531
0, 17, 938, 0, 2, 25531
0, 18, 950, 0, 2, 25531
0, 19, 942, 0, 2, 25531
0, 20, 941, 0, 2, 25531
0, 21, 940, 0, 2, 25531
0, 22, 948, 0, 2, 25531
0, 23, 941, 0, 2, 25531
0, 24, 949, 0, 2, 25531
0, 25, 939, 0, 2, 25531
0, 26, 947, 0, 2, 25531
0, 27, 945, 0, 2, 25531
0, 28, 947, 0, 2, 25531
0, 29, 938, 0, 2, 25531
0, 30, 948, 0, 2, 25531
0, 0, 0, 939
30, 1, 968, 0, 2, 25531
0, 2, 949, 0, 2, 25531
0, 3, 936, 0, 2, 25531
0, 4, 945, 0, 2, 25531
0, 5, 926, 0, 2, 25531
0, 6, 935, 0, 2, 25531
0, 7, 928, 0, 2, 25531
0, 8, 939, 0, 2, 25531
0, 9, 927, 0, 2, 25531
0, 10, 933, 0, 2, 25531
0, 11, 1825, 0, 2, 25531
0, 12, 933, 0, 2, 25531
0, 13, 925, 0, 2, 25531
0, 14, 933, 0, 2, 25531
0, 15, 920, 0, 2, 25531
0, 16, 936, 0, 2, 25531
0, 17, 925, 0, 2, 25531
0, 18, 936, 0, 2, 25531
0, 19, 924, 0, 2, 25531
0, 20, 934, 0, 2, 25531
0, 21, 927, 0, 2, 25531
0, 22, 935, 0, 2, 25531
0, 23, 926, 0, 2, 25531
0, 24, 928, 0, 2, 25531
0, 25, 911, 0, 2, 25531
0, 26, 926, 0, 2, 25531
0, 27, 927, 0, 2, 25531
0, 28, 931, 0, 2, 25531
0, 29, 919, 0, 2, 25531
0, 30, 932, 0, 2, 25531
0, 0, 0, 961
31, 1, 964, 0, 2, 25531
0, 2, 936, 0, 2, 25531
0, 3, 934, 0, 2, 25531
0, 4, 934, 0, 2, 25531
0, 5, 922, 0, 2, 25531
0, 6, 937, 0, 2, 25531
0, 7, 926, 0, 2, 25531
0, 8, 928, 0, 2, 25531
0, 9, 931, 0, 2, 25531
0, 10, 936, 0, 2, 25531
0, 11, 928, 0, 2, 25531
0, 12, 934, 0, 2, 25531
0, 13, 927, 0, 2, 25531
0, 14, 937, 0, 2, 25531
0, 15, 929, 0, 2, 25531
0, 16, 934, 0, 2, 25531
0, 17, 919, 0, 2, 25531
0, 18, 936, 0, 2, 25531
0, 19, 918, 0, 2, 25531
0, 20, 929, 0, 2, 25531
0, 21, 923, 0, 2, 25531
0, 22, 937, 0, 2, 25531
0, 23, 922, 0, 2, 25531
0, 24, 933, 0, 2, 25531
0, 25, 929, 0, 2, 25531
0, 26, 931, 0, 2, 25531
0, 27, 926, 0, 2, 25531
0, 28, 933, 0, 2, 25531
0, 29, 928, 0, 2, 25531
0, 30, 938, 0, 2, 25531
0, 0, 0, 931
32, 1, 964, 0, 2, 25531
0, 2, 943, 0, 2, 25531
0, 3, 934, 0, 2, 25531
0, 4, 939, 0, 2, 25531
0, 5, 931, 0, 2, 25531
0, 6, 941, 0, 2, 25531
0, 7, 930, 0, 2, 25531
0, 8, 936, 0, 2, 25531
0, 9, 932, 0, 2, 25531
0, 10, 926, 0, 2, 25531
0, 11, 929, 0, 2, 25531
0, 12, 931, 0, 2, 25531
0, 13, 920, 0, 2, 25531
0, 14, 935, 0, 2, 25531
0, 15, 926, 0, 2, 25531
0, 16, 927, 0, 2, 25531
0, 17, 927, 0, 2, 25531
0, 18, 931, 0, 2, 25531
0, 19, 927, 0, 2, 25531
0, 20, 935, 0, 2, 25531
0, 21, 924, 0, 2, 25531
0, 22, 933, 0, 2, 25531
0, 23, 928, 0, 2, 25531
0, 24, 934, 0, 2, 25531
0, 25, 918, 0, 2, 25531
0, 26, 934, 0, 2, 25531
0, 27, 918, 0, 2, 25531
0, 28, 931, 0, 2, 25531
0, 29, 927, 0, 2, 25531
0, 30, 935, 0, 2, 25531
0, 0, 0, 932
33, 1, 969, 0, 2, 25531
0, 2, 949, 0, 2, 25531
0, 3, 936, 0, 2, 25531
0, 4, 940, 0, 2, 25531
0, 5, 925, 0, 2, 25531
0, 6, 933, 0, 2, 25531
0, 7, 930, 0, 2, 25531
0, 8, 937, 0, 2, 25531
0, 9, 923, 0, 2, 25531
0, 10, 942, 0, 2, 25531
0, 11, 930, 0, 2, 25531
0, 12, 938, 0, 2, 25531
0, 13, 936, 0, 2, 25531
0, 14, 937, 0, 2, 25531
0, 15, 930, 0, 2, 25531
0, 16, 936, 0, 2, 25531
0, 17, 930, 0, 2, 25531
0, 18, 938, 0, 2, 25531
0, 19, 920, 0, 2, 25531
0, 20, 961, 0, 2, 25531
0, 21, 923, 0, 2, 25531
0, 22, 931, 0, 2, 25531
0, 23, 929, 0, 2, 25531
0, 24, 937, 0, 2, 25531
0, 25, 922, 0, 2, 25531
0, 26, 935, 0, 2, 25531
0, 27, 929, 0, 2, 25531
0, 28, 936, 0, 2, 25531
0, 29, 927, 0, 2, 25531
0, 30, 940, 0, 2, 25531
0, 0, 0, 935
34, 1, 960, 0, 2, 25531
0, 2, 948, 0, 2, 25531
0, 3, 933, 0, 2, 25531
0, 4, 940, 0, 2, 25531
0, 5, 932, 0, 2, 25531
0, 6, 943, 0, 2, 25531
0, 7, 933, 0, 2, 25531
0, 8, 941, 0, 2, 25531
0, 9, 931, 0, 2, 25531
0, 10, 942, 0, 2, 25531
0, 11, 932, 0, 2, 25531
0, 12, 939, 0, 2, 25531
0, 13, 933, 0, 2, 25531
0, 14, 931, 0, 2, 25531
0, 15, 934, 0, 2, 25531
0, 16, 935, 0, 2, 25531
0, 17, 925, 0, 2, 25531
0, 18, 935, 0, 2, 25531
0, 19, 931, 0, 2, 25531
0, 20, 932, 0, 2, 25531
0, 21, 935, 0, 2, 25531
0, 22, 941, 0, 2, 25531
0, 23, 930, 0, 2, 25531
0, 24, 939, 0, 2, 25531
0, 25, 932, 0, 2, 25531
0, 26, 940, 0, 2, 25531
0, 27, 930, 0, 2, 25531
0, 28, 939, 0, 2, 25531
0, 29, 930, 0, 2, 25531
0, 30, 930, 0, 2, 25531
0, 0, 0, 936
35, 1, 988, 0, 2, 25531
0, 2, 944, 0, 2, 25531
0, 3, 941, 0, 2, 25531
0, 4, 946, 0, 2, 25531
0, 5, 935, 0, 2, 25531
0, 6, 943, 0, 2, 25531
0, 7, 939, 0, 2, 25531
0, 8, 948, 0, 2, 25531
0, 9, 934, 0, 2, 25531
0, 10, 942, 0, 2, 25531
0, 11, 934, 0, 2, 25531
0, 12, 940, 0, 2, 25531
0, 13, 924, 0, 2, 25531
0, 14, 942, 0, 2, 25531
0, 15, 926, 0, 2, 25531
0, 16, 931, 0, 2, 25531
0, 17, 934, 0, 2, 25531
0, 18, 942, 0, 2, 25531
0, 19, 928, 0, 2, 25531
0, 20, 941, 0, 2, 25531
0, 21, 930, 0, 2, 25531
0, 22, 940, 0, 2, 25531
0, 23, 928, 0, 2, 25531
0, 24, 944, 0, 2, 25531
0, 25, 936, 0, 2, 25531
0, 26, 944, 0, 2, 25531
0, 27, 932, 0, 2, 25531
0, 28, 939, 0, 2, 25531
0, 29, 926, 0, 2, 25531
0, 30, 935, 0, 2, 25531
0, 0, 0, 939
36, 1, 975, 0, 2, 25531
0, 2, 950, 0, 2, 25531
0, 3, 942, 0, 2, 25531
0, 4, 946, 0, 2, 25531
0, 5, 939, 0, 2, 25531
0, 6, 944, 0, 2, 25531
0, 7, 937, 0, 2, 25531
0, 8, 932, 0, 2, 25531
0, 9, 928, 0, 2, 25531
0, 10, 934, 0, 2, 25531
0, 11, 934, 0, 2, 25531
0, 12, 941, 0, 2, 25531
0, 13, 930, 0, 2, 25531
0, 14, 934, 0, 2, 25531
0, 15, 935, 0, 2, 25531
0, 16, 944, 0, 2, 25531
0, 17, 934, 0, 2, 25531
0, 18, 941, 0, 2, 25531
0, 19, 936, 0, 2, 25531
0, 20, 945, 0, 2, 25531
0, 21, 935, 0, 2, 25531
0, 22, 940, 0, 2, 25531
0, 23, 934, 0, 2, 25531
0, 24, 944, 0, 2, 25531
0, 25, 931, 0, 2, 25531
0, 26, 938, 0, 2, 25531
0, 27, 924, 0, 2, 25531
0, 28, 938, 0, 2, 25531
0, 29, 923, 0, 2, 25531
0, 30, 940, 0, 2, 25531
0, 0, 0, 938
37, 1, 973, 0, 2, 25531
0, 2, 960, 0, 2, 25531
0, 3, 941, 0, 2, 25531
0, 4, 940, 0, 2, 25531
0, 5, 939, 0, 2, 25531
0, 6, 949, 0, 2, 25531
0, 7, 931, 0, 2, 25531
0, 8, 966, 0, 2, 25531
0, 9, 945, 0, 2, 25531
0, 10, 946, 0, 2, 25531
0, 11, 944, 0, 2, 25531
0, 12, 940, 0, 2, 25531
0, 13, 939, 0, 2, 25531
0, 14, 947, 0, 2, 25531
0, 15, 937, 0, 2, 25531
0, 16, 943, 0, 2, 25531
0, 17, 937, 0, 2, 25531
0, 18, 947, 0, 2, 25531
0, 19, 940, 0, 2, 25531
0, 20, 945, 0, 2, 25531
0, 21, 938, 0, 2, 25531
0, 22, 946, 0, 2, 25531
0, 23, 931, 0, 2, 25531
0, 24, 946, 0, 2, 25531
0, 25, 931, 0, 2, 25531
0, 26, 941, 0, 2, 25531
0, 27, 937, 0, 2, 25531
0, 28, 945, 0, 2, 25531
0, 29, 932, 0, 2, 25531
0, 30, 944, 0, 2, 25531
0, 0, 0, 943
38, 1, 975, 0, 2, 25531
0, 2, 950, 0, 2, 25531
0, 3, 936, 0, 2, 25531
0, 4, 944, 0, 2, 25531
0, 5, 936, 0, 2, 25531
0, 6, 952, 0, 2, 25531
0, 7, 955, 0, 2, 25531
0, 8, 964, 0, 2, 25531
0, 9, 1181, 0, 2, 25531
0, 10, 1574, 0, 2, 25531
0, 11, 1058, 0, 22, 25509
0, 12, 1627, 0, 2, 25509
0, 13, 1947, 0, 4, 25507
0, 14, 1635, 0, 2, 25507
0, 15, 1663, 0, 2, 25507
0, 16, 1575, 0, 2, 25507
0, 17, 953, 0, 2, 25507
0, 18, 943, 0, 2, 25507
0, 19, 943, 0, 2, 25507
0, 20, 947, 0, 2, 25507
0, 21, 952, 0, 2, 25507
0, 22, 949, 0, 2, 25507
0, 23, 948, 0, 2, 25507
0, 24, 943, 0, 2, 25507
0, 25, 946, 0, 2, 25507
0, 26, 948, 0, 2, 25507
0, 27, 947, 0, 2, 25507
0, 28, 947, 0, 2, 25507
0, 29, 1663, 0, 2, 25507
0, 30, 1443, 0, 4, 25505
0, 0, 0, 1145
39, 1, 1139, 0, 2, 25505
0, 2, 966, 0, 2, 25505
0, 3, 959, 0, 2, 25505
0, 4, 957, 0, 2, 25505
0, 5, 954, 0, 2, 25505
0, 6, 958, 0, 2, 25505
0, 7, 945, 0, 2, 25505
0, 8, 946, 0, 2, 25505
0, 9, 944, 0, 2, 25505
0, 10, 945, 0, 2, 25505
0, 11, 943, 0, 2, 25505
0, 12, 947, 0, 2, 25505
0, 13, 948, 0, 2, 25505
0, 14, 945, 0, 2, 25505
0, 15, 953, 0, 2, 25505
0, 16, 950, 0, 2, 25505
0, 17, 951, 0, 2, 25505
0, 18, 951, 0, 2, 25505
0, 19, 952, 0, 2, 25505
0, 20, 949, 0, 2, 25505
0, 21, 953, 0, 2, 25505
0, 22, 955, 0, 2, 25505
0, 23, 951, 0, 2, 25505
0, 24, 952, 0, 2, 25505
0, 25, 950, 0, 2, 25505
0, 26, 953, 0, 2, 25505
0, 27, 951, 0, 2, 25505
0, 28, 943, 0, 2, 25505
0, 29, 945, 0, 2, 25505
0, 30, 946, 0, 2, 25505
0, 0, 0, 957
40, 1, 984, 0, 2, 25505
0, 2, 958, 0, 2, 25505
0, 3, 955, 0, 2, 25505
0, 4, 956, 0, 2, 25505
0, 5, 953, 0, 2, 25505
0, 6, 955, 0, 2, 25505
0, 7, 952, 0, 2, 25505
0, 8, 956, 0, 2, 25505
0, 9, 958, 0, 2, 25505
0, 10, 961, 0, 2, 25505
0, 11, 984, 0, 2, 25505
0, 12, 966, 0, 2, 25505
0, 13, 970, 0, 2, 25505
0, 14, 969, 0, 2, 25505
0, 15, 961, 0, 2, 25505
0, 16, 960, 0, 2, 25505
0, 17, 953, 0, 2, 25505
0, 18, 957, 0, 2, 25505
0, 19, 983, 0, 2, 25505
0, 20, 969, 0, 2, 25505
0, 21, 969, 0, 2, 25505
0, 22, 969, 0, 2, 25505
0, 23, 967, 0, 2, 25505
0, 24, 968, 0, 2, 25505
0, 25, 967, 0, 2, 25505
0, 26, 968, 0, 2, 25505
0, 27, 966, 0, 2, 25505
0, 28, 968, 0, 2, 25505
0, 29, 967, 0, 2, 25505
0, 30, 970, 0, 2, 25505
0, 0, 0, 965
41, 1, 1000, 0, 2, 25505
0, 2, 958, 0, 2, 25505
0, 3, 954, 0, 2, 25505
0, 4, 953, 0, 2, 25505
0, 5, 960, 0, 2, 25505
0, 6, 955, 0, 2, 25505
0, 7, 955, 0, 2, 25505
0, 8, 956, 0, 2, 25505
0, 9, 947, 0, 2, 25505
0, 10, 959, 0, 2, 25505
0, 11, 956, 0, 2, 25505
0, 12, 954, 0, 2, 25505
0, 13, 956, 0, 2, 25505
0, 14, 955, 0, 2, 25505
0, 15, 955, 0, 2, 25505
0, 16, 960, 0, 2, 25505
0, 17, 958, 0, 2, 25505
0, 18, 956, 0, 2, 25505
0, 19, 954, 0, 2, 25505
0, 20, 955, 0, 2, 25505
0, 21, 950, 0, 2, 25505
0, 22, 954, 0, 2, 25505
0, 23, 944, 0, 2, 25505
0, 24, 952, 0, 2, 25505
0, 25, 958, 0, 2, 25505
0, 26, 949, 0, 2, 25505
0, 27, 944, 0, 2, 25505
0, 28, 949, 0, 2, 25505
0, 29, 952, 0, 2, 25505
0, 30, 952, 0, 2, 25505
0, 0, 0, 955
42, 1, 993, 0, 2, 25505
0, 2, 965, 0, 2, 25505
0, 3, 961, 0, 2, 25505
0, 4, 961, 0, 2, 25505
0, 5, 956, 0, 2, 25505
0, 6, 960, 0, 2, 25505
0, 7, 955, 0, 2, 25505
0, 8, 950, 0, 2, 25505
0, 9, 956, 0, 2, 25505
0, 10, 957, 0, 2, 25505
0, 11, 948, 0, 2, 25505
0, 12, 950, 0, 2, 25505
0, 13, 948, 0, 2, 25505
0, 14, 950, 0, 2, 25505
0, 15, 951, 0, 2, 25505
0, 16, 954, 0, 2, 25505
0, 17, 947, 0, 2, 25505
0, 18, 955, 0, 2, 25505
0, 19, 954, 0, 2, 25505
0, 20, 957, 0, 2, 25505
0, 21, 955, 0, 2, 25505
0, 22, 953, 0, 2, 25505
0, 23, 952, 0, 2, 25505
0, 24, 953, 0, 2, 25505
0, 25, 955, 0, 2, 25505
0, 26, 953, 0, 2, 25505
0, 27, 956, 0, 2, 25505
0, 28, 953, 0, 2, 25505
0, 29, 954, 0, 2, 25505
0, 30, 955, 0, 2, 25505
0, 0, 0, 956
43, 1, 995, 0, 2, 25505
0, 2, 961, 0, 2, 25505
0, 3, 963, 0, 2, 25505
0, 4, 962, 0, 2, 25505
0, 5, 959, 0, 2, 25505
0, 6, 965, 0, 2, 25505
0, 7, 960, 0, 2, 25505
0, 8, 962, 0, 2, 25505
0, 9, 957, 0, 2, 25505
0, 10, 960, 0, 2, 25505
0, 11, 956, 0, 2, 25505
0, 12, 957, 0, 2, 25505
0, 13, 955, 0, 2, 25505
0, 14, 960, 0, 2, 25505
0, 15, 959, 0, 2, 25505
0, 16, 957, 0, 2, 25505
0, 17, 956, 0, 2, 25505
0, 18, 950, 0, 2, 25505
0, 19, 956, 0, 2, 25505
0, 20, 960, 0, 2, 25505
0, 21, 948, 0, 2, 25505
0, 22, 951, 0, 2, 25505
0, 23, 953, 0, 2, 25505
0, 24, 961, 0, 2, 25505
0, 25, 957, 0, 2, 25505
0, 26, 958, 0, 2, 25505
0, 27, 953, 0, 2, 25505
0, 28, 956, 0, 2, 25505
0, 29, 955, 0, 2, 25505
0, 30, 956, 0, 2, 25505
0, 0, 0, 959
44, 1, 987, 0, 2, 25505
0, 2, 957, 0, 2, 25505
0, 3, 966, 0, 2, 25505
0, 4, 961, 0, 2, 25505
0, 5, 956, 0, 2, 25505
0, 6, 955, 0, 2, 25505
0, 7, 954, 0, 2, 25505
0, 8, 959, 0, 2, 25505
0, 9, 955, 0, 2, 25505
0, 10, 959, 0, 2, 25505
0, 11, 957, 0, 2, 25505
0, 12, 951, 0, 2, 25505
0, 13, 957, 0, 2, 25505
0, 14, 954, 0, 2, 25505
0, 15, 957, 0, 2, 25505
0, 16, 959, 0, 2, 25505
0, 17, 959, 0, 2, 25505
0, 18, 956, 0, 2, 25505
0, 19, 962, 0, 2, 25505
0, 20, 961, 0, 2, 25505
0, 21, 960, 0, 2, 25505
0, 22, 958, 0, 2, 25505
0, 23, 958, 0, 2, 25505
0, 24, 958, 0, 2, 25505
0, 25, 960, 0, 2, 25505
0, 26, 955, 0, 2, 25505
0, 27, 950, 0, 2, 25505
0, 28, 967, 0, 2, 25505
0, 29, 955, 0, 2, 25505
0, 30, 957, 0, 2, 25505
0, 0, 0, 959
45, 1, 995, 0, 2, 25505
0, 2, 971, 0, 2, 25505
0, 3, 964, 0, 2, 25505
0, 4, 961, 0, 2, 25505
0, 5, 3798, 0, 2, 25505
0, 6, 2327, 0, 2, 25505
0, 7, 965, 0, 2, 25505
0, 8, 963, 0, 2, 25505
0, 9, 964, 0, 2, 25505
0, 10, 965, 0, 2, 25505
0, 11, 964, 0, 2, 25505
0, 12, 962, 0, 2, 25505
0, 13, 963, 0, 2, 25505
0, 14, 1600, 0, 2, 25505
0, 15, 1668, 0, 2, 25505
0, 16, 1557, 0, 2, 25505
0, 17, 966, 0, 2, 25505
0, 18, 957, 0, 2, 25505
0, 19, 961, 0, 2, 25505
0, 20, 951, 0, 2, 25505
0, 21, 958, 0, 2, 25505
0, 22, 952, 0, 2, 25505
0, 23, 954, 0, 2, 25505
0, 24, 956, 0, 2, 25505
0, 25, 961, 0, 2, 25505
0, 26, 958, 0, 2, 25505
0, 27, 960, 0, 2, 25505
0, 28, 951, 0, 2, 25505
0, 29, 960, 0, 2, 25505
0, 30, 955, 0, 2, 25505
0, 0, 0, 1166
46, 1, 998, 0, 2, 25505
0, 2, 972, 0, 2, 25505
0, 3, 963, 0, 2, 25505
0, 4, 968, 0, 2, 25505
0, 5, 954, 0, 2, 25505
0, 6, 966, 0, 2, 25505
0, 7, 958, 0, 2, 25505
0, 8, 957, 0, 2, 25505
0, 9, 951, 0, 2, 25505
0, 10, 952, 0, 2, 25505
0, 11, 959, 0, 2, 25505
0, 12, 964, 0, 2, 25505
0, 13, 958, 0, 2, 25505
0, 14, 961, 0, 2, 25505
0, 15, 954, 0, 2, 25505
0, 16, 961, 0, 2, 25505
0, 17, 960, 0, 2, 25505
0, 18, 964, 0, 2, 25505
0, 19, 960, 0, 2, 25505
0, 20, 963, 0, 2, 25505
0, 21, 958, 0, 2, 25505
0, 22, 961, 0, 2, 25505
0, 23, 960, 0, 2, 25505
0, 24, 963, 0, 2, 25505
0, 25, 957, 0, 2, 25505
0, 26, 964, 0, 2, 25505
0, 27, 961, 0, 2, 25505
0, 28, 965, 0, 2, 25505
0, 29, 958, 0, 2, 25505
0, 30, 960, 0, 2, 25505
0, 0, 0, 962
47, 1, 1001, 0, 2, 25505
0, 2, 966, 0, 2, 25505
0, 3, 967, 0, 2, 25505
0, 4, 966, 0, 2, 25505
0, 5, 965, 0, 2, 25505
0, 6, 966, 0, 2, 25505
0, 7, 966, 0, 2, 25505
0, 8, 965, 0, 2, 25505
0, 9, 958, 0, 2, 25505
0, 10, 963, 0, 2, 25505
0, 11, 960, 0, 2, 25505
0, 12, 962, 0, 2, 25505
0, 13, 959, 0, 2, 25505
0, 14, 961, 0, 2, 25505
0, 15, 987, 0, 2, 25505
0, 16, 963, 0, 2, 25505
0, 17, 962, 0, 2, 25505
0, 18, 964, 0, 2, 25505
0, 19, 960, 0, 2, 25505
0, 20, 957, 0, 2, 25505
0, 21, 955, 0, 2, 25505
0, 22, 957, 0, 2, 25505
0, 23, 961, 0, 2, 25505
0, 24, 956, 0, 2, 25505
0, 25, 953, 0, 2, 25505
0, 26, 955, 0, 2, 25505
0, 27, 963, 0, 2, 25505
0, 28, 955, 0, 2, 25505
0, 29, 960, 0, 2, 25505
0, 30, 953, 0, 2, 25505
0, 0, 0, 963
48, 1, 1303, 0, 4, 25503
0, 2, 1278, 0, 4, 25503
0, 3, 1257, 0, 4, 25503
0, 4, 1264, 0, 4, 25503
0, 5, 1258, 0, 4, 25503
0, 6, 1267, 0, 4, 25503
0, 7, 1254, 0, 4, 25503
0, 8, 1261, 0, 4, 25503
0, 9, 1261, 0, 4, 25503
0, 10, 1259, 0, 4, 25503
0, 11, 1260, 0, 4, 25503
0, 12, 1258, 0, 4, 25503
0, 13, 1265, 0, 4, 25503
0, 14, 1250, 0, 4, 25503
0, 15, 1258, 0, 4, 25503
0, 16, 1256, 0, 4, 25503
0, 17, 1266, 0, 4, 25503
0, 18, 1252, 0, 4, 25503
0, 19, 1257, 0, 4, 25503
0, 20, 1261, 0, 4, 25503
0, 21, 1267, 0, 4, 25503
0, 22, 1253, 0, 4, 25503
0, 23, 1254, 0, 4, 25503
0, 24, 1258, 0, 4, 25503
0, 25, 1264, 0, 4, 25503
0, 26, 1257, 0, 4, 25503
0, 27, 1258, 0, 4, 25503
0, 28, 1259, 0, 4, 25503
0, 29, 1263, 0, 4, 25503
0, 30, 1247, 0, 4, 25503
0, 0, 0, 1261
49, 1, 1297, 0, 4, 25503
0, 2, 1271, 0, 4, 25503
0, 3, 1264, 0, 4, 25503
0, 4, 1268, 0, 4, 25503
0, 5, 1259, 0, 4, 25503
0, 6, 1264, 0, 4, 25503
0, 7, 2007, 0, 4, 25503
0, 8, 2058, 0, 6, 25501
0, 9, 1429, 0, 4, 25501
0, 10, 1264, 0, 4, 25501
0, 11, 1846, 0, 4, 25501
0, 12, 2018, 0, 4, 25501
0, 13, 2006, 0, 4, 25501
0, 14, 2010, 0, 4, 25501
0, 15, 1969, 0, 4, 25501
0, 16, 1979, 0, 4, 25501
0, 17, 1981, 0, 4, 25501
0, 18, 1970, 0, 4, 25501
0, 19, 1964, 0, 4, 25501
0, 20, 1808, 0, 6, 25499
0, 21, 1968, 0, 4, 25499
0, 22, 1996, 0, 4, 25499
0, 23, 1971, 0, 4, 25499
0, 24, 2095, 0, 4, 25499
0, 25, 2028, 0, 4, 25499
0, 26, 1967, 0, 4, 25499
0, 27, 1972, 0, 4, 25499
0, 28, 1850, 0, 4, 25499
0, 29, 1409, 0, 4, 25499
0, 30, 1257, 0, 4, 25499
0, 0, 0, 1748
50, 1, 1341, 0, 4, 25499
0, 2, 1341, 0, 4, 25499
0, 3, 1281, 0, 4, 25499
0, 4, 1286, 0, 4, 25499
0, 5, 1286, 0, 4, 25499
0, 6, 1303, 0, 4, 25499
0, 7, 1311, 0, 4, 25499
0, 8, 1260, 0, 4, 25499
0, 9, 1266, 0, 4, 25499
0, 10, 1286, 0, 4, 25499
0, 11, 1282, 0, 4, 25499
0, 12, 1301, 0, 4, 25499
0, 13, 1277, 0, 4, 25499
0, 14, 1275, 0, 4, 25499
0, 15, 1341, 0, 4, 25499
0, 16, 1269, 0, 4, 25499
0, 17, 1288, 0, 4, 25499
0, 18, 1291, 0, 4, 25499
