Filter, ID, Time_us, Average_time
0, 56, 121533, 0
0, 57, 126976, 0
0, 58, 124426, 0
0, 59, 123898, 0
0, 60, 124691, 0
0, 0, 0, 127157
6000, 1, 136673, 0
0, 2, 132771, 0
0, 3, 132895, 0
0, 4, 133103, 0
0, 5, 139487, 0
0, 6, 132843, 0
0, 7, 133459, 0
0, 8, 131935, 0
0, 9, 134339, 0
0, 10, 133446, 0
0, 11, 133044, 0
0, 12, 132699, 0
0, 13, 133145, 0
0, 14, 132992, 0
0, 15, 132997, 0
0, 16, 133553, 0
0, 17, 133152, 0
0, 18, 139211, 0
0, 19, 133040, 0
0, 20, 132490, 0
0, 21, 132692, 0
0, 22, 131968, 0
0, 23, 132360, 0
0, 24, 133094, 0
0, 25, 132998, 0
0, 26, 140771, 0
0, 27, 133141, 0
0, 28, 132943, 0
0, 29, 133848, 0
0, 30, 132879, 0
0, 31, 133243, 0
0, 32, 133217, 0
0, 33, 133218, 0
0, 34, 132994, 0
0, 35, 132981, 0
0, 36, 132554, 0
0, 37, 132440, 0
0, 38, 132520, 0
0, 39, 133872, 0
0, 40, 132846, 0
0, 41, 132811, 0
0, 42, 132747, 0
0, 43, 132863, 0
0, 44, 132572, 0
0, 45, 132929, 0
0, 46, 133248, 0
0, 47, 133075, 0
0, 48, 141013, 0
0, 49, 132956, 0
0, 50, 131844, 0
0, 51, 132687, 0
0, 52, 132981, 0
0, 53, 133730, 0
0, 54, 133166, 0
0, 55, 134604, 0
0, 56, 133039, 0
0, 57, 133805, 0
0, 58, 133504, 0
0, 59, 132803, 0
0, 60, 133269, 0
0, 0, 0, 133558
6500, 1, 146939, 0
0, 2, 147107, 0
0, 3, 142483, 0
0, 4, 142531, 0
0, 5, 148920, 0
0, 6, 147287, 0
0, 7, 147780, 0
0, 8, 147167, 0
0, 9, 149159, 0
0, 10, 147384, 0
0, 11, 147193, 0
0, 12, 146913, 0
0, 13, 147820, 0
0, 14, 147587, 0
0, 15, 143302, 0
0, 16, 142186, 0
0, 17, 150088, 0
0, 18, 147992, 0
0, 19, 147156, 0
0, 20, 146750, 0
0, 21, 147375, 0
0, 22, 146870, 0
0, 23, 147126, 0
0, 24, 147722, 0
0, 25, 147777, 0
0, 26, 147220, 0
0, 27, 143065, 0
0, 28, 142749, 0
0, 29, 147127, 0
0, 30, 147779, 0
0, 31, 148031, 0
0, 32, 146517, 0
0, 33, 147256, 0
0, 34, 147158, 0
0, 35, 146919, 0
0, 36, 146810, 0
0, 37, 147218, 0
0, 38, 150435, 0
0, 39, 142392, 0
0, 40, 142750, 0
0, 41, 147556, 0
0, 42, 146820, 0
0, 43, 147279, 0
0, 44, 146776, 0
0, 45, 147030, 0
0, 46, 147448, 0
0, 47, 147155, 0
0, 48, 148398, 0
0, 49, 147196, 0
0, 50, 147008, 0
0, 51, 150516, 0
0, 52, 142236, 0
0, 53, 147551, 0
0, 54, 146892, 0
0, 55, 147762, 0
0, 56, 147782, 0
0, 57, 147326, 0
0, 58, 147018, 0
0, 59, 146453, 0
0, 60, 146476, 0
0, 0, 0, 146778
7000, 1, 152272, 0
0, 2, 151627, 0
0, 3, 151073, 0
0, 4, 155666, 0
0, 5, 154846, 0
0, 6, 154662, 0
0, 7, 155105, 0
0, 8, 154791, 0
0, 9, 154851, 0
0, 10, 156653, 0
0, 11, 164437, 0
0, 12, 154362, 0
0, 13, 151268, 0
0, 14, 151325, 0
0, 15, 155262, 0
0, 16, 155365, 0
0, 17, 154677, 0
0, 18, 154845, 0
0, 19, 154920, 0
0, 20, 154814, 0
0, 21, 155236, 0
0, 22, 154683, 0
0, 23, 154774, 0
0, 24, 154988, 0
0, 25, 150928, 0
0, 26, 152646, 0
0, 27, 155096, 0
0, 28, 154946, 0
0, 29, 156287, 0
0, 30, 154777, 0
0, 31, 154796, 0
0, 32, 163446, 0
0, 33, 154657, 0
0, 34, 155126, 0
0, 35, 154324, 0
0, 36, 151663, 0
0, 37, 165154, 0
0, 38, 154600, 0
0, 39, 155237, 0
0, 40, 155057, 0
0, 41, 155063, 0
0, 42, 154881, 0
0, 43, 154578, 0
0, 44, 154653, 0
0, 45, 154645, 0
0, 46, 154560, 0
0, 47, 151396, 0
0, 48, 151963, 0
0, 49, 158014, 0
0, 50, 155138, 0
0, 51, 154950, 0
0, 52, 155435, 0
0, 53, 155025, 0
0, 54, 155479, 0
0, 55, 155436, 0
0, 56, 155842, 0
0, 57, 155127, 0
0, 58, 151153, 0
0, 59, 151282, 0
0, 60, 155518, 0
0, 0, 0, 154856
7500, 1, 163066, 0
0, 2, 163781, 0
0, 3, 164590, 0
0, 4, 183917, 0
0, 5, 186119, 0
