Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 26, 77, 0, 1690, 25063
0, 27, 88, 0, 1690, 25063
0, 28, 77, 0, 1690, 25063
0, 29, 77, 0, 1690, 25063
0, 30, 208, 0, 1690, 25063
0, 0, 0, 83
37500, 1, 79, 0, 1714, 25039
0, 2, 79, 0, 1714, 25039
0, 3, 78, 0, 1714, 25039
0, 4, 78, 0, 1714, 25039
0, 5, 79, 0, 1714, 25039
0, 6, 77, 0, 1714, 25039
0, 7, 78, 0, 1714, 25039
0, 8, 78, 0, 1714, 25039
0, 9, 79, 0, 1714, 25039
0, 10, 78, 0, 1714, 25039
0, 11, 96, 0, 1714, 25039
0, 12, 78, 0, 1714, 25039
0, 13, 77, 0, 1714, 25039
0, 14, 79, 0, 1714, 25039
0, 15, 78, 0, 1714, 25039
0, 16, 79, 0, 1714, 25039
0, 17, 78, 0, 1714, 25039
0, 18, 78, 0, 1714, 25039
0, 19, 78, 0, 1714, 25039
0, 20, 78, 0, 1714, 25039
0, 21, 78, 0, 1714, 25039
0, 22, 78, 0, 1714, 25039
0, 23, 80, 0, 1714, 25039
0, 24, 78, 0, 1714, 25039
0, 25, 79, 0, 1714, 25039
0, 26, 78, 0, 1714, 25039
0, 27, 78, 0, 1714, 25039
0, 28, 78, 0, 1714, 25039
0, 29, 78, 0, 1714, 25039
0, 30, 78, 0, 1714, 25039
0, 0, 0, 79
38000, 1, 79, 0, 1732, 25021
0, 2, 79, 0, 1732, 25021
0, 3, 79, 0, 1732, 25021
0, 4, 79, 0, 1732, 25021
0, 5, 79, 0, 1732, 25021
0, 6, 79, 0, 1732, 25021
0, 7, 80, 0, 1732, 25021
0, 8, 79, 0, 1732, 25021
0, 9, 79, 0, 1732, 25021
0, 10, 79, 0, 1732, 25021
0, 11, 79, 0, 1732, 25021
0, 12, 79, 0, 1732, 25021
0, 13, 78, 0, 1732, 25021
0, 14, 80, 0, 1732, 25021
0, 15, 79, 0, 1732, 25021
0, 16, 78, 0, 1732, 25021
0, 17, 79, 0, 1732, 25021
0, 18, 79, 0, 1732, 25021
0, 19, 79, 0, 1732, 25021
0, 20, 82, 0, 1732, 25021
0, 21, 79, 0, 1732, 25021
0, 22, 80, 0, 1732, 25021
0, 23, 79, 0, 1732, 25021
0, 24, 79, 0, 1732, 25021
0, 25, 79, 0, 1732, 25021
0, 26, 79, 0, 1732, 25021
0, 27, 79, 0, 1732, 25021
0, 28, 79, 0, 1732, 25021
0, 29, 79, 0, 1732, 25021
0, 30, 79, 0, 1732, 25021
0, 0, 0, 79
38500, 1, 80, 0, 1756, 24997
0, 2, 80, 0, 1756, 24997
0, 3, 80, 0, 1756, 24997
0, 4, 80, 0, 1756, 24997
0, 5, 80, 0, 1756, 24997
0, 6, 80, 0, 1756, 24997
0, 7, 80, 0, 1756, 24997
0, 8, 80, 0, 1756, 24997
0, 9, 80, 0, 1756, 24997
0, 10, 78, 0, 1756, 24997
0, 11, 81, 0, 1756, 24997
0, 12, 80, 0, 1756, 24997
0, 13, 80, 0, 1756, 24997
0, 14, 80, 0, 1756, 24997
0, 15, 80, 0, 1756, 24997
0, 16, 80, 0, 1756, 24997
0, 17, 80, 0, 1756, 24997
0, 18, 80, 0, 1756, 24997
0, 19, 79, 0, 1756, 24997
0, 20, 80, 0, 1756, 24997
0, 21, 80, 0, 1756, 24997
0, 22, 80, 0, 1756, 24997
0, 23, 80, 0, 1756, 24997
0, 24, 80, 0, 1756, 24997
0, 25, 80, 0, 1756, 24997
0, 26, 80, 0, 1756, 24997
0, 27, 80, 0, 1756, 24997
0, 28, 80, 0, 1756, 24997
0, 29, 80, 0, 1756, 24997
0, 30, 79, 0, 1756, 24997
0, 0, 0, 80
39000, 1, 81, 0, 1778, 24975
0, 2, 81, 0, 1778, 24975
0, 3, 81, 0, 1778, 24975
0, 4, 79, 0, 1778, 24975
0, 5, 81, 0, 1778, 24975
0, 6, 81, 0, 1778, 24975
0, 7, 80, 0, 1778, 24975
0, 8, 82, 0, 1778, 24975
0, 9, 81, 0, 1778, 24975
0, 10, 81, 0, 1778, 24975
0, 11, 80, 0, 1778, 24975
0, 12, 81, 0, 1778, 24975
0, 13, 81, 0, 1778, 24975
0, 14, 139, 0, 1778, 24975
0, 15, 83, 0, 1778, 24975
0, 16, 81, 0, 1778, 24975
0, 17, 81, 0, 1778, 24975
0, 18, 81, 0, 1778, 24975
0, 19, 81, 0, 1778, 24975
0, 20, 81, 0, 1778, 24975
0, 21, 82, 0, 1778, 24975
0, 22, 82, 0, 1778, 24975
0, 23, 81, 0, 1778, 24975
0, 24, 81, 0, 1778, 24975
0, 25, 81, 0, 1778, 24975
0, 26, 80, 0, 1778, 24975
0, 27, 81, 0, 1778, 24975
0, 28, 81, 0, 1778, 24975
0, 29, 81, 0, 1778, 24975
0, 30, 81, 0, 1778, 24975
0, 0, 0, 83
39500, 1, 82, 0, 1802, 24951
0, 2, 82, 0, 1802, 24951
0, 3, 82, 0, 1802, 24951
0, 4, 83, 0, 1802, 24951
0, 5, 82, 0, 1802, 24951
0, 6, 82, 0, 1802, 24951
0, 7, 81, 0, 1802, 24951
0, 8, 82, 0, 1802, 24951
0, 9, 82, 0, 1802, 24951
0, 10, 82, 0, 1802, 24951
0, 11, 82, 0, 1802, 24951
0, 12, 82, 0, 1802, 24951
0, 13, 81, 0, 1802, 24951
0, 14, 82, 0, 1802, 24951
0, 15, 82, 0, 1802, 24951
0, 16, 82, 0, 1802, 24951
0, 17, 84, 0, 1802, 24951
0, 18, 82, 0, 1802, 24951
0, 19, 82, 0, 1802, 24951
0, 20, 82, 0, 1802, 24951
0, 21, 82, 0, 1802, 24951
0, 22, 82, 0, 1802, 24951
0, 23, 82, 0, 1802, 24951
0, 24, 82, 0, 1802, 24951
0, 25, 82, 0, 1802, 24951
0, 26, 82, 0, 1802, 24951
0, 27, 82, 0, 1802, 24951
0, 28, 82, 0, 1802, 24951
0, 29, 82, 0, 1802, 24951
0, 30, 82, 0, 1802, 24951
0, 0, 0, 82
40000, 1, 81, 0, 1824, 24929
0, 2, 83, 0, 1824, 24929
0, 3, 83, 0, 1824, 24929
0, 4, 83, 0, 1824, 24929
0, 5, 83, 0, 1824, 24929
0, 6, 83, 0, 1824, 24929
0, 7, 82, 0, 1824, 24929
0, 8, 82, 0, 1824, 24929
0, 9, 82, 0, 1824, 24929
0, 10, 82, 0, 1824, 24929
0, 11, 83, 0, 1824, 24929
0, 12, 83, 0, 1824, 24929
0, 13, 83, 0, 1824, 24929
0, 14, 83, 0, 1824, 24929
0, 15, 83, 0, 1824, 24929
0, 16, 83, 0, 1824, 24929
0, 17, 82, 0, 1824, 24929
0, 18, 83, 0, 1824, 24929
0, 19, 82, 0, 1824, 24929
0, 20, 81, 0, 1824, 24929
0, 21, 83, 0, 1824, 24929
0, 22, 80, 0, 1824, 24929
0, 23, 83, 0, 1824, 24929
0, 24, 81, 0, 1824, 24929
0, 25, 83, 0, 1824, 24929
0, 26, 83, 0, 1824, 24929
0, 27, 82, 0, 1824, 24929
0, 28, 81, 0, 1824, 24929
0, 29, 82, 0, 1824, 24929
0, 30, 82, 0, 1824, 24929
0, 0, 0, 82
40500, 1, 83, 0, 1844, 24909
0, 2, 122, 0, 1844, 24909
0, 3, 88, 0, 1844, 24909
0, 4, 83, 0, 1844, 24909
0, 5, 83, 0, 1844, 24909
0, 6, 84, 0, 1844, 24909
0, 7, 83, 0, 1844, 24909
0, 8, 83, 0, 1844, 24909
0, 9, 83, 0, 1844, 24909
0, 10, 84, 0, 1844, 24909
0, 11, 83, 0, 1844, 24909
0, 12, 83, 0, 1844, 24909
0, 13, 83, 0, 1844, 24909
0, 14, 82, 0, 1844, 24909
0, 15, 82, 0, 1844, 24909
0, 16, 82, 0, 1844, 24909
0, 17, 83, 0, 1844, 24909
0, 18, 83, 0, 1844, 24909
0, 19, 83, 0, 1844, 24909
0, 20, 83, 0, 1844, 24909
0, 21, 83, 0, 1844, 24909
0, 22, 83, 0, 1844, 24909
0, 23, 84, 0, 1844, 24909
0, 24, 88, 0, 1844, 24909
0, 25, 83, 0, 1844, 24909
0, 26, 83, 0, 1844, 24909
0, 27, 84, 0, 1844, 24909
0, 28, 83, 0, 1844, 24909
0, 29, 83, 0, 1844, 24909
0, 30, 83, 0, 1844, 24909
0, 0, 0, 85
41000, 1, 84, 0, 1868, 24885
0, 2, 84, 0, 1868, 24885
0, 3, 84, 0, 1868, 24885
0, 4, 84, 0, 1868, 24885
0, 5, 86, 0, 1868, 24885
0, 6, 83, 0, 1868, 24885
0, 7, 84, 0, 1868, 24885
0, 8, 84, 0, 1868, 24885
0, 9, 84, 0, 1868, 24885
0, 10, 84, 0, 1868, 24885
0, 11, 84, 0, 1868, 24885
0, 12, 84, 0, 1868, 24885
0, 13, 84, 0, 1868, 24885
0, 14, 84, 0, 1868, 24885
0, 15, 84, 0, 1868, 24885
0, 16, 84, 0, 1868, 24885
0, 17, 83, 0, 1868, 24885
0, 18, 84, 0, 1868, 24885
0, 19, 84, 0, 1868, 24885
0, 20, 84, 0, 1868, 24885
0, 21, 84, 0, 1868, 24885
0, 22, 84, 0, 1868, 24885
0, 23, 84, 0, 1868, 24885
0, 24, 84, 0, 1868, 24885
0, 25, 84, 0, 1868, 24885
0, 26, 84, 0, 1868, 24885
0, 27, 84, 0, 1868, 24885
0, 28, 84, 0, 1868, 24885
0, 29, 85, 0, 1868, 24885
0, 30, 84, 0, 1868, 24885
0, 0, 0, 84
41500, 1, 85, 0, 1890, 24863
0, 2, 85, 0, 1890, 24863
0, 3, 85, 0, 1890, 24863
0, 4, 85, 0, 1890, 24863
0, 5, 85, 0, 1890, 24863
0, 6, 86, 0, 1890, 24863
0, 7, 84, 0, 1890, 24863
0, 8, 86, 0, 1890, 24863
0, 9, 85, 0, 1890, 24863
0, 10, 85, 0, 1890, 24863
0, 11, 85, 0, 1890, 24863
0, 12, 85, 0, 1890, 24863
0, 13, 85, 0, 1890, 24863
0, 14, 85, 0, 1890, 24863
0, 15, 85, 0, 1890, 24863
0, 16, 83, 0, 1890, 24863
0, 17, 85, 0, 1890, 24863
0, 18, 85, 0, 1890, 24863
0, 19, 85, 0, 1890, 24863
0, 20, 85, 0, 1890, 24863
0, 21, 85, 0, 1890, 24863
0, 22, 85, 0, 1890, 24863
0, 23, 85, 0, 1890, 24863
0, 24, 85, 0, 1890, 24863
0, 25, 85, 0, 1890, 24863
0, 26, 87, 0, 1890, 24863
0, 27, 85, 0, 1890, 24863
0, 28, 106, 0, 1890, 24863
0, 29, 84, 0, 1890, 24863
0, 30, 85, 0, 1890, 24863
0, 0, 0, 86
42000, 1, 86, 0, 1914, 24839
0, 2, 87, 0, 1914, 24839
0, 3, 86, 0, 1914, 24839
0, 4, 86, 0, 1914, 24839
0, 5, 86, 0, 1914, 24839
0, 6, 86, 0, 1914, 24839
0, 7, 86, 0, 1914, 24839
0, 8, 86, 0, 1914, 24839
0, 9, 86, 0, 1914, 24839
0, 10, 86, 0, 1914, 24839
0, 11, 86, 0, 1914, 24839
0, 12, 86, 0, 1914, 24839
0, 13, 133, 0, 1914, 24839
0, 14, 114, 0, 1914, 24839
0, 15, 86, 0, 1914, 24839
0, 16, 86, 0, 1914, 24839
0, 17, 86, 0, 1914, 24839
0, 18, 85, 0, 1914, 24839
0, 19, 86, 0, 1914, 24839
0, 20, 86, 0, 1914, 24839
0, 21, 86, 0, 1914, 24839
0, 22, 86, 0, 1914, 24839
0, 23, 86, 0, 1914, 24839
0, 24, 86, 0, 1914, 24839
0, 25, 85, 0, 1914, 24839
0, 26, 86, 0, 1914, 24839
0, 27, 86, 0, 1914, 24839
0, 28, 86, 0, 1914, 24839
0, 29, 86, 0, 1914, 24839
0, 30, 86, 0, 1914, 24839
0, 0, 0, 88
42500, 1, 87, 0, 1936, 24817
0, 2, 87, 0, 1936, 24817
0, 3, 87, 0, 1936, 24817
0, 4, 86, 0, 1936, 24817
0, 5, 87, 0, 1936, 24817
0, 6, 87, 0, 1936, 24817
0, 7, 87, 0, 1936, 24817
0, 8, 87, 0, 1936, 24817
0, 9, 87, 0, 1936, 24817
0, 10, 87, 0, 1936, 24817
0, 11, 87, 0, 1936, 24817
0, 12, 87, 0, 1936, 24817
0, 13, 86, 0, 1936, 24817
0, 14, 87, 0, 1936, 24817
0, 15, 87, 0, 1936, 24817
0, 16, 87, 0, 1936, 24817
0, 17, 87, 0, 1936, 24817
0, 18, 87, 0, 1936, 24817
0, 19, 87, 0, 1936, 24817
0, 20, 86, 0, 1936, 24817
0, 21, 87, 0, 1936, 24817
0, 22, 87, 0, 1936, 24817
0, 23, 87, 0, 1936, 24817
0, 24, 90, 0, 1936, 24817
0, 25, 87, 0, 1936, 24817
0, 26, 87, 0, 1936, 24817
0, 27, 87, 0, 1936, 24817
0, 28, 87, 0, 1936, 24817
0, 29, 87, 0, 1936, 24817
0, 30, 87, 0, 1936, 24817
0, 0, 0, 87
43000, 1, 88, 0, 1956, 24797
0, 2, 88, 0, 1956, 24797
0, 3, 88, 0, 1956, 24797
0, 4, 87, 0, 1956, 24797
0, 5, 87, 0, 1956, 24797
0, 6, 85, 0, 1956, 24797
0, 7, 88, 0, 1956, 24797
0, 8, 88, 0, 1956, 24797
0, 9, 87, 0, 1956, 24797
0, 10, 88, 0, 1956, 24797
0, 11, 88, 0, 1956, 24797
0, 12, 87, 0, 1956, 24797
0, 13, 118, 0, 1956, 24797
0, 14, 87, 0, 1956, 24797
0, 15, 87, 0, 1956, 24797
0, 16, 88, 0, 1956, 24797
0, 17, 88, 0, 1956, 24797
0, 18, 88, 0, 1956, 24797
0, 19, 87, 0, 1956, 24797
0, 20, 87, 0, 1956, 24797
0, 21, 88, 0, 1956, 24797
0, 22, 88, 0, 1956, 24797
0, 23, 88, 0, 1956, 24797
0, 24, 88, 0, 1956, 24797
0, 25, 87, 0, 1956, 24797
0, 26, 88, 0, 1956, 24797
0, 27, 88, 0, 1956, 24797
0, 28, 88, 0, 1956, 24797
0, 29, 87, 0, 1956, 24797
0, 30, 87, 0, 1956, 24797
0, 0, 0, 89
43500, 1, 88, 0, 1978, 24775
0, 2, 89, 0, 1978, 24775
0, 3, 89, 0, 1978, 24775
0, 4, 88, 0, 1978, 24775
0, 5, 88, 0, 1978, 24775
0, 6, 88, 0, 1978, 24775
0, 7, 88, 0, 1978, 24775
0, 8, 88, 0, 1978, 24775
0, 9, 89, 0, 1978, 24775
0, 10, 89, 0, 1978, 24775
0, 11, 88, 0, 1978, 24775
0, 12, 89, 0, 1978, 24775
0, 13, 88, 0, 1978, 24775
0, 14, 387, 0, 1978, 24775
0, 15, 131, 0, 1978, 24775
0, 16, 88, 0, 1978, 24775
0, 17, 88, 0, 1978, 24775
0, 18, 87, 0, 1978, 24775
0, 19, 89, 0, 1978, 24775
0, 20, 97, 0, 1978, 24775
0, 21, 89, 0, 1978, 24775
0, 22, 89, 0, 1978, 24775
0, 23, 469, 0, 1978, 24775
0, 24, 87, 0, 1978, 24775
0, 25, 89, 0, 1978, 24775
0, 26, 90, 0, 1978, 24775
0, 27, 88, 0, 1978, 24775
0, 28, 88, 0, 1978, 24775
0, 29, 89, 0, 1978, 24775
0, 30, 89, 0, 1978, 24775
0, 0, 0, 113
44000, 1, 89, 0, 2002, 24751
0, 2, 89, 0, 2002, 24751
0, 3, 90, 0, 2002, 24751
0, 4, 89, 0, 2002, 24751
0, 5, 91, 0, 2002, 24751
0, 6, 88, 0, 2002, 24751
0, 7, 89, 0, 2002, 24751
0, 8, 89, 0, 2002, 24751
0, 9, 89, 0, 2002, 24751
0, 10, 89, 0, 2002, 24751
0, 11, 88, 0, 2002, 24751
0, 12, 90, 0, 2002, 24751
0, 13, 152, 0, 2002, 24751
0, 14, 104, 0, 2002, 24751
0, 15, 89, 0, 2002, 24751
0, 16, 89, 0, 2002, 24751
0, 17, 89, 0, 2002, 24751
0, 18, 89, 0, 2002, 24751
0, 19, 89, 0, 2002, 24751
0, 20, 89, 0, 2002, 24751
0, 21, 89, 0, 2002, 24751
0, 22, 89, 0, 2002, 24751
0, 23, 89, 0, 2002, 24751
0, 24, 89, 0, 2002, 24751
0, 25, 89, 0, 2002, 24751
0, 26, 88, 0, 2002, 24751
0, 27, 88, 0, 2002, 24751
0, 28, 89, 0, 2002, 24751
0, 29, 89, 0, 2002, 24751
0, 30, 89, 0, 2002, 24751
0, 0, 0, 92
44500, 1, 90, 0, 2024, 24729
0, 2, 90, 0, 2024, 24729
0, 3, 90, 0, 2024, 24729
0, 4, 90, 0, 2024, 24729
0, 5, 91, 0, 2024, 24729
0, 6, 90, 0, 2024, 24729
0, 7, 90, 0, 2024, 24729
0, 8, 90, 0, 2024, 24729
0, 9, 90, 0, 2024, 24729
0, 10, 90, 0, 2024, 24729
0, 11, 90, 0, 2024, 24729
0, 12, 90, 0, 2024, 24729
0, 13, 90, 0, 2024, 24729
0, 14, 91, 0, 2024, 24729
0, 15, 90, 0, 2024, 24729
0, 16, 90, 0, 2024, 24729
0, 17, 90, 0, 2024, 24729
0, 18, 90, 0, 2024, 24729
0, 19, 111, 0, 2024, 24729
0, 20, 91, 0, 2024, 24729
0, 21, 90, 0, 2024, 24729
0, 22, 90, 0, 2024, 24729
0, 23, 89, 0, 2024, 24729
0, 24, 90, 0, 2024, 24729
0, 25, 90, 0, 2024, 24729
0, 26, 90, 0, 2024, 24729
0, 27, 90, 0, 2024, 24729
0, 28, 90, 0, 2024, 24729
0, 29, 90, 0, 2024, 24729
0, 30, 90, 0, 2024, 24729
0, 0, 0, 91
45000, 1, 91, 0, 2048, 24705
0, 2, 91, 0, 2048, 24705
0, 3, 91, 0, 2048, 24705
0, 4, 91, 0, 2048, 24705
0, 5, 91, 0, 2048, 24705
0, 6, 91, 0, 2048, 24705
0, 7, 92, 0, 2048, 24705
0, 8, 91, 0, 2048, 24705
0, 9, 91, 0, 2048, 24705
0, 10, 91, 0, 2048, 24705
0, 11, 91, 0, 2048, 24705
0, 12, 95, 0, 2048, 24705
0, 13, 91, 0, 2048, 24705
0, 14, 91, 0, 2048, 24705
0, 15, 91, 0, 2048, 24705
0, 16, 91, 0, 2048, 24705
0, 17, 94, 0, 2048, 24705
0, 18, 91, 0, 2048, 24705
0, 19, 91, 0, 2048, 24705
0, 20, 91, 0, 2048, 24705
0, 21, 91, 0, 2048, 24705
0, 22, 91, 0, 2048, 24705
0, 23, 91, 0, 2048, 24705
0, 24, 91, 0, 2048, 24705
0, 25, 91, 0, 2048, 24705
0, 26, 90, 0, 2048, 24705
0, 27, 91, 0, 2048, 24705
0, 28, 91, 0, 2048, 24705
0, 29, 91, 0, 2048, 24705
0, 30, 91, 0, 2048, 24705
0, 0, 0, 91
45500, 1, 92, 0, 2066, 24687
0, 2, 92, 0, 2066, 24687
0, 3, 93, 0, 2066, 24687
0, 4, 92, 0, 2066, 24687
0, 5, 92, 0, 2066, 24687
0, 6, 92, 0, 2066, 24687
0, 7, 91, 0, 2066, 24687
0, 8, 93, 0, 2066, 24687
0, 9, 92, 0, 2066, 24687
0, 10, 92, 0, 2066, 24687
0, 11, 92, 0, 2066, 24687
0, 12, 92, 0, 2066, 24687
0, 13, 92, 0, 2066, 24687
0, 14, 92, 0, 2066, 24687
0, 15, 91, 0, 2066, 24687
0, 16, 92, 0, 2066, 24687
0, 17, 92, 0, 2066, 24687
0, 18, 91, 0, 2066, 24687
0, 19, 92, 0, 2066, 24687
0, 20, 91, 0, 2066, 24687
0, 21, 92, 0, 2066, 24687
0, 22, 92, 0, 2066, 24687
0, 23, 92, 0, 2066, 24687
0, 24, 92, 0, 2066, 24687
0, 25, 92, 0, 2066, 24687
0, 26, 92, 0, 2066, 24687
0, 27, 92, 0, 2066, 24687
0, 28, 92, 0, 2066, 24687
0, 29, 91, 0, 2066, 24687
0, 30, 92, 0, 2066, 24687
0, 0, 0, 92
46000, 1, 93, 0, 2090, 24663
0, 2, 93, 0, 2090, 24663
0, 3, 93, 0, 2090, 24663
0, 4, 92, 0, 2090, 24663
0, 5, 93, 0, 2090, 24663
0, 6, 93, 0, 2090, 24663
0, 7, 93, 0, 2090, 24663
0, 8, 92, 0, 2090, 24663
0, 9, 101, 0, 2090, 24663
0, 10, 91, 0, 2090, 24663
0, 11, 93, 0, 2090, 24663
0, 12, 93, 0, 2090, 24663
0, 13, 93, 0, 2090, 24663
0, 14, 93, 0, 2090, 24663
0, 15, 93, 0, 2090, 24663
0, 16, 93, 0, 2090, 24663
0, 17, 93, 0, 2090, 24663
0, 18, 93, 0, 2090, 24663
0, 19, 93, 0, 2090, 24663
0, 20, 93, 0, 2090, 24663
0, 21, 93, 0, 2090, 24663
0, 22, 93, 0, 2090, 24663
0, 23, 93, 0, 2090, 24663
0, 24, 93, 0, 2090, 24663
0, 25, 93, 0, 2090, 24663
0, 26, 93, 0, 2090, 24663
0, 27, 93, 0, 2090, 24663
0, 28, 92, 0, 2090, 24663
0, 29, 93, 0, 2090, 24663
0, 30, 93, 0, 2090, 24663
0, 0, 0, 93
46500, 1, 94, 0, 2112, 24641
0, 2, 93, 0, 2112, 24641
0, 3, 93, 0, 2112, 24641
0, 4, 95, 0, 2112, 24641
0, 5, 93, 0, 2112, 24641
0, 6, 93, 0, 2112, 24641
0, 7, 94, 0, 2112, 24641
0, 8, 94, 0, 2112, 24641
0, 9, 93, 0, 2112, 24641
0, 10, 94, 0, 2112, 24641
0, 11, 95, 0, 2112, 24641
0, 12, 93, 0, 2112, 24641
0, 13, 94, 0, 2112, 24641
0, 14, 94, 0, 2112, 24641
0, 15, 94, 0, 2112, 24641
0, 16, 94, 0, 2112, 24641
0, 17, 93, 0, 2112, 24641
0, 18, 94, 0, 2112, 24641
0, 19, 93, 0, 2112, 24641
0, 20, 94, 0, 2112, 24641
0, 21, 92, 0, 2112, 24641
0, 22, 94, 0, 2112, 24641
0, 23, 94, 0, 2112, 24641
0, 24, 94, 0, 2112, 24641
0, 25, 94, 0, 2112, 24641
0, 26, 93, 0, 2112, 24641
0, 27, 92, 0, 2112, 24641
0, 28, 94, 0, 2112, 24641
0, 29, 94, 0, 2112, 24641
0, 30, 94, 0, 2112, 24641
0, 0, 0, 94
47000, 1, 95, 0, 2136, 24617
0, 2, 94, 0, 2136, 24617
0, 3, 98, 0, 2136, 24617
0, 4, 94, 0, 2136, 24617
0, 5, 94, 0, 2136, 24617
0, 6, 95, 0, 2136, 24617
0, 7, 95, 0, 2136, 24617
0, 8, 94, 0, 2136, 24617
0, 9, 95, 0, 2136, 24617
0, 10, 95, 0, 2136, 24617
0, 11, 95, 0, 2136, 24617
0, 12, 94, 0, 2136, 24617
0, 13, 95, 0, 2136, 24617
0, 14, 95, 0, 2136, 24617
0, 15, 94, 0, 2136, 24617
0, 16, 96, 0, 2136, 24617
0, 17, 95, 0, 2136, 24617
0, 18, 94, 0, 2136, 24617
0, 19, 101, 0, 2136, 24617
0, 20, 95, 0, 2136, 24617
0, 21, 94, 0, 2136, 24617
0, 22, 94, 0, 2136, 24617
0, 23, 94, 0, 2136, 24617
0, 24, 94, 0, 2136, 24617
0, 25, 93, 0, 2136, 24617
0, 26, 95, 0, 2136, 24617
0, 27, 94, 0, 2136, 24617
0, 28, 95, 0, 2136, 24617
0, 29, 95, 0, 2136, 24617
0, 30, 95, 0, 2136, 24617
0, 0, 0, 95
47500, 1, 94, 0, 2158, 24595
0, 2, 95, 0, 2158, 24595
0, 3, 95, 0, 2158, 24595
0, 4, 95, 0, 2158, 24595
0, 5, 95, 0, 2158, 24595
0, 6, 95, 0, 2158, 24595
0, 7, 96, 0, 2158, 24595
0, 8, 95, 0, 2158, 24595
0, 9, 95, 0, 2158, 24595
0, 10, 95, 0, 2158, 24595
0, 11, 95, 0, 2158, 24595
0, 12, 95, 0, 2158, 24595
0, 13, 95, 0, 2158, 24595
0, 14, 95, 0, 2158, 24595
0, 15, 95, 0, 2158, 24595
0, 16, 95, 0, 2158, 24595
0, 17, 95, 0, 2158, 24595
0, 18, 95, 0, 2158, 24595
0, 19, 95, 0, 2158, 24595
0, 20, 95, 0, 2158, 24595
0, 21, 95, 0, 2158, 24595
0, 22, 95, 0, 2158, 24595
0, 23, 95, 0, 2158, 24595
0, 24, 95, 0, 2158, 24595
0, 25, 95, 0, 2158, 24595
0, 26, 98, 0, 2158, 24595
0, 27, 95, 0, 2158, 24595
0, 28, 95, 0, 2158, 24595
0, 29, 95, 0, 2158, 24595
0, 30, 146, 0, 2158, 24595
0, 0, 0, 97
48000, 1, 96, 0, 2178, 24575
0, 2, 97, 0, 2178, 24575
0, 3, 96, 0, 2178, 24575
0, 4, 96, 0, 2178, 24575
0, 5, 96, 0, 2178, 24575
0, 6, 95, 0, 2178, 24575
0, 7, 97, 0, 2178, 24575
0, 8, 96, 0, 2178, 24575
0, 9, 96, 0, 2178, 24575
0, 10, 96, 0, 2178, 24575
0, 11, 96, 0, 2178, 24575
0, 12, 96, 0, 2178, 24575
0, 13, 96, 0, 2178, 24575
0, 14, 96, 0, 2178, 24575
0, 15, 96, 0, 2178, 24575
0, 16, 96, 0, 2178, 24575
0, 17, 96, 0, 2178, 24575
0, 18, 96, 0, 2178, 24575
0, 19, 97, 0, 2178, 24575
0, 20, 96, 0, 2178, 24575
0, 21, 96, 0, 2178, 24575
0, 22, 96, 0, 2178, 24575
0, 23, 97, 0, 2178, 24575
0, 24, 96, 0, 2178, 24575
0, 25, 96, 0, 2178, 24575
0, 26, 95, 0, 2178, 24575
0, 27, 96, 0, 2178, 24575
0, 28, 96, 0, 2178, 24575
0, 29, 97, 0, 2178, 24575
0, 30, 96, 0, 2178, 24575
0, 0, 0, 96
48500, 1, 97, 0, 2202, 24551
0, 2, 97, 0, 2202, 24551
0, 3, 98, 0, 2202, 24551
0, 4, 97, 0, 2202, 24551
0, 5, 97, 0, 2202, 24551
0, 6, 97, 0, 2202, 24551
0, 7, 98, 0, 2202, 24551
0, 8, 97, 0, 2202, 24551
0, 9, 96, 0, 2202, 24551
0, 10, 97, 0, 2202, 24551
0, 11, 97, 0, 2202, 24551
0, 12, 97, 0, 2202, 24551
0, 13, 97, 0, 2202, 24551
0, 14, 97, 0, 2202, 24551
0, 15, 95, 0, 2202, 24551
0, 16, 97, 0, 2202, 24551
0, 17, 97, 0, 2202, 24551
0, 18, 97, 0, 2202, 24551
0, 19, 97, 0, 2202, 24551
0, 20, 97, 0, 2202, 24551
0, 21, 98, 0, 2202, 24551
0, 22, 97, 0, 2202, 24551
0, 23, 97, 0, 2202, 24551
0, 24, 97, 0, 2202, 24551
0, 25, 96, 0, 2202, 24551
0, 26, 97, 0, 2202, 24551
0, 27, 96, 0, 2202, 24551
0, 28, 97, 0, 2202, 24551
0, 29, 97, 0, 2202, 24551
0, 30, 97, 0, 2202, 24551
0, 0, 0, 97
49000, 1, 98, 0, 2224, 24529
0, 2, 98, 0, 2224, 24529
0, 3, 97, 0, 2224, 24529
0, 4, 98, 0, 2224, 24529
0, 5, 97, 0, 2224, 24529
0, 6, 97, 0, 2224, 24529
0, 7, 97, 0, 2224, 24529
0, 8, 98, 0, 2224, 24529
0, 9, 98, 0, 2224, 24529
0, 10, 98, 0, 2224, 24529
0, 11, 98, 0, 2224, 24529
0, 12, 97, 0, 2224, 24529
0, 13, 204, 0, 2224, 24529
0, 14, 96, 0, 2224, 24529
0, 15, 97, 0, 2224, 24529
0, 16, 98, 0, 2224, 24529
0, 17, 97, 0, 2224, 24529
0, 18, 98, 0, 2224, 24529
0, 19, 98, 0, 2224, 24529
0, 20, 98, 0, 2224, 24529
0, 21, 98, 0, 2224, 24529
0, 22, 97, 0, 2224, 24529
0, 23, 98, 0, 2224, 24529
0, 24, 98, 0, 2224, 24529
