Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 6, 7, 0, 22, 39888
0, 7, 18, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 8, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1799, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1800, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1801, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1802, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 8, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 8, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1803, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 8, 0, 22, 39888
0, 30, 8, 0, 22, 39888
0, 0, 0, 7
1804, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 8, 0, 22, 39888
0, 27, 12, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 10, 0, 22, 39888
0, 30, 16, 0, 22, 39888
0, 0, 0, 8
1805, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 14, 0, 22, 39888
0, 7, 26, 0, 22, 39888
0, 8, 18, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 8
1806, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1807, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 21, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 8, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 8
1808, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 8, 0, 22, 39888
0, 26, 8, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1809, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 8, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1810, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 8, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1811, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 8, 0, 22, 39888
0, 26, 9, 0, 22, 39888
0, 27, 19, 0, 22, 39888
0, 28, 8, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 8
1812, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 8, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1813, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1814, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 8, 0, 22, 39888
0, 24, 8, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1815, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 10, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1816, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 8, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 8, 0, 22, 39888
0, 0, 0, 7
1817, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 8, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1818, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 8, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 8, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1819, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1820, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 8, 0, 22, 39888
0, 27, 8, 0, 22, 39888
0, 28, 8, 0, 22, 39888
0, 29, 16, 0, 22, 39888
0, 30, 10, 0, 22, 39888
0, 0, 0, 8
1821, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 7, 0, 22, 39888
0, 20, 7, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 47, 0, 22, 39888
0, 23, 35, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 9
1822, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
0, 15, 7, 0, 22, 39888
0, 16, 7, 0, 22, 39888
0, 17, 7, 0, 22, 39888
0, 18, 7, 0, 22, 39888
0, 19, 8, 0, 22, 39888
0, 20, 8, 0, 22, 39888
0, 21, 7, 0, 22, 39888
0, 22, 7, 0, 22, 39888
0, 23, 7, 0, 22, 39888
0, 24, 7, 0, 22, 39888
0, 25, 7, 0, 22, 39888
0, 26, 7, 0, 22, 39888
0, 27, 7, 0, 22, 39888
0, 28, 7, 0, 22, 39888
0, 29, 7, 0, 22, 39888
0, 30, 7, 0, 22, 39888
0, 0, 0, 7
1823, 1, 7, 0, 22, 39888
0, 2, 7, 0, 22, 39888
0, 3, 7, 0, 22, 39888
0, 4, 7, 0, 22, 39888
0, 5, 7, 0, 22, 39888
0, 6, 7, 0, 22, 39888
0, 7, 7, 0, 22, 39888
0, 8, 7, 0, 22, 39888
0, 9, 7, 0, 22, 39888
0, 10, 7, 0, 22, 39888
0, 11, 7, 0, 22, 39888
0, 12, 7, 0, 22, 39888
0, 13, 7, 0, 22, 39888
0, 14, 7, 0, 22, 39888
