Filter, ID, Time_us, Average_time
0, 12, 435882, 0
0, 13, 437907, 0
0, 14, 435432, 0
0, 15, 439407, 0
0, 16, 435047, 0
0, 17, 433368, 0
0, 18, 437058, 0
0, 19, 435185, 0
0, 20, 433527, 0
0, 21, 434859, 0
0, 22, 434175, 0
0, 23, 432079, 0
0, 24, 433589, 0
0, 25, 438419, 0
0, 26, 437322, 0
0, 27, 432382, 0
0, 28, 432692, 0
0, 29, 438691, 0
0, 30, 435095, 0
0, 31, 432006, 0
0, 32, 434618, 0
0, 33, 432931, 0
0, 34, 433963, 0
0, 35, 436829, 0
0, 36, 435382, 0
0, 37, 433930, 0
0, 38, 432652, 0
0, 39, 432806, 0
0, 40, 434142, 0
0, 41, 434052, 0
0, 42, 433667, 0
0, 43, 433412, 0
0, 44, 436926, 0
0, 45, 446672, 0
0, 46, 441201, 0
0, 47, 432463, 0
0, 48, 433838, 0
0, 49, 435334, 0
0, 50, 433837, 0
0, 51, 433977, 0
0, 52, 433429, 0
0, 53, 435279, 0
0, 54, 433033, 0
0, 55, 433805, 0
0, 56, 434789, 0
0, 57, 438816, 0
0, 58, 437298, 0
0, 59, 432574, 0
0, 60, 432674, 0
0, 0, 0, 435142
5000, 1, 589171, 0
0, 2, 495556, 0
0, 3, 490696, 0
0, 4, 490353, 0
0, 5, 492472, 0
0, 6, 490551, 0
0, 7, 490554, 0
0, 8, 492228, 0
0, 9, 492553, 0
0, 10, 492859, 0
0, 11, 493043, 0
0, 12, 491660, 0
0, 13, 489930, 0
0, 14, 491039, 0
0, 15, 490935, 0
0, 16, 490539, 0
0, 17, 491234, 0
0, 18, 490537, 0
0, 19, 489752, 0
0, 20, 490877, 0
0, 21, 490221, 0
0, 22, 493558, 0
0, 23, 492489, 0
0, 24, 491408, 0
0, 25, 493472, 0
0, 26, 496329, 0
0, 27, 490964, 0
0, 28, 503824, 0
0, 29, 490745, 0
0, 30, 500951, 0
0, 31, 491459, 0
0, 32, 492397, 0
0, 33, 494920, 0
0, 34, 504956, 0
0, 35, 490996, 0
0, 36, 492069, 0
0, 37, 491957, 0
0, 38, 490367, 0
0, 39, 489877, 0
0, 40, 490987, 0
0, 41, 490077, 0
0, 42, 490704, 0
0, 43, 491041, 0
0, 44, 490696, 0
0, 45, 490378, 0
0, 46, 491026, 0
0, 47, 489971, 0
0, 48, 491164, 0
0, 49, 491314, 0
0, 50, 490308, 0
0, 51, 491300, 0
0, 52, 494460, 0
0, 53, 492762, 0
0, 54, 490548, 0
0, 55, 490449, 0
0, 56, 494190, 0
0, 57, 491530, 0
0, 58, 495443, 0
0, 59, 494317, 0
0, 60, 492037, 0
0, 0, 0, 493903
5500, 1, 535286, 0
0, 2, 532551, 0
0, 3, 536662, 0
0, 4, 534866, 0
0, 5, 537923, 0
0, 6, 532333, 0
0, 7, 532942, 0
0, 8, 530688, 0
0, 9, 534240, 0
0, 10, 534993, 0
0, 11, 532317, 0
0, 12, 531971, 0
0, 13, 531348, 0
0, 14, 531929, 0
0, 15, 532425, 0
0, 16, 530558, 0
0, 17, 531618, 0
0, 18, 551748, 0
0, 19, 532122, 0
0, 20, 538954, 0
0, 21, 530876, 0
0, 22, 534291, 0
0, 23, 534873, 0
0, 24, 534984, 0
0, 25, 532362, 0
0, 26, 532528, 0
0, 27, 531097, 0
0, 28, 536166, 0
0, 29, 538008, 0
0, 30, 535427, 0
0, 31, 531257, 0
0, 32, 532221, 0
0, 33, 530670, 0
0, 34, 535525, 0
0, 35, 533308, 0
0, 36, 535625, 0
0, 37, 533028, 0
0, 38, 531298, 0
0, 39, 533508, 0
0, 40, 534265, 0
