Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 36, 2216936, 0, 3614, 24005
0, 37, 2182697, 0, 3614, 24005
0, 38, 2201394, 0, 3614, 24005
0, 39, 2244007, 0, 3614, 24005
0, 40, 2196027, 0, 3614, 24005
0, 41, 2158523, 0, 3614, 24005
0, 42, 2191260, 0, 3614, 24005
0, 43, 2218882, 0, 3614, 24005
0, 44, 2163028, 0, 3614, 24005
0, 45, 2197406, 0, 3614, 24005
0, 46, 2179243, 0, 3614, 24005
0, 47, 2179042, 0, 3614, 24005
0, 48, 2197430, 0, 3614, 24005
0, 49, 2159041, 0, 3614, 24005
0, 50, 2163813, 0, 3614, 24005
0, 51, 2161643, 0, 3614, 24005
0, 52, 2232218, 0, 3614, 24005
0, 53, 2280505, 0, 3614, 24005
0, 54, 2217116, 0, 3614, 24005
0, 55, 2204590, 0, 3614, 24005
0, 56, 2166472, 0, 3614, 24005
0, 57, 2218982, 0, 3614, 24005
0, 58, 2122863, 0, 3614, 24005
0, 59, 2173758, 0, 3614, 24005
0, 60, 2153638, 0, 3614, 24005
0, 0, 0, 2175189
80500, 1, 2206147, 0, 3634, 23985
0, 2, 2177489, 0, 3634, 23985
0, 3, 2247695, 0, 3634, 23985
0, 4, 2247724, 0, 3634, 23985
0, 5, 2171123, 0, 3634, 23985
0, 6, 2198121, 0, 3634, 23985
0, 7, 2186640, 0, 3634, 23985
0, 8, 2008824, 0, 3634, 23985
0, 9, 2149078, 0, 3634, 23985
0, 10, 2158114, 0, 3634, 23985
0, 11, 2132051, 0, 3634, 23985
0, 12, 2172876, 0, 3634, 23985
0, 13, 2187326, 0, 3634, 23985
0, 14, 2202553, 0, 3634, 23985
0, 15, 2198132, 0, 3634, 23985
0, 16, 2169055, 0, 3634, 23985
0, 17, 2206777, 0, 3634, 23985
0, 18, 2228098, 0, 3634, 23985
0, 19, 2271057, 0, 3634, 23985
0, 20, 2211184, 0, 3634, 23985
0, 21, 2177420, 0, 3634, 23985
0, 22, 2205030, 0, 3634, 23985
0, 23, 2187579, 0, 3634, 23985
0, 24, 2186283, 0, 3634, 23985
0, 25, 2141714, 0, 3634, 23985
0, 26, 2226183, 0, 3634, 23985
0, 27, 2198625, 0, 3634, 23985
0, 28, 2200000, 0, 3634, 23985
0, 29, 2197993, 0, 3634, 23985
0, 30, 2173812, 0, 3634, 23985
0, 31, 2195574, 0, 3634, 23985
0, 32, 2134667, 0, 3634, 23985
0, 33, 2263340, 0, 3634, 23985
0, 34, 2141352, 0, 3634, 23985
0, 35, 2175715, 0, 3634, 23985
0, 36, 2169013, 0, 3634, 23985
0, 37, 2187166, 0, 3634, 23985
0, 38, 2178333, 0, 3634, 23985
0, 39, 2195284, 0, 3634, 23985
0, 40, 2168135, 0, 3634, 23985
0, 41, 2102062, 0, 3634, 23985
0, 42, 2170881, 0, 3634, 23985
0, 43, 2163774, 0, 3634, 23985
0, 44, 2190132, 0, 3634, 23985
0, 45, 2188491, 0, 3634, 23985
0, 46, 2149776, 0, 3634, 23985
0, 47, 2235832, 0, 3634, 23985
0, 48, 2178446, 0, 3634, 23985
0, 49, 2200805, 0, 3634, 23985
0, 50, 2196586, 0, 3634, 23985
0, 51, 2156439, 0, 3634, 23985
0, 52, 2170535, 0, 3634, 23985
0, 53, 2174173, 0, 3634, 23985
0, 54, 2180738, 0, 3634, 23985
0, 55, 2242947, 0, 3634, 23985
0, 56, 2175640, 0, 3634, 23985
0, 57, 2170044, 0, 3634, 23985
0, 58, 2132837, 0, 3634, 23985
0, 59, 2220445, 0, 3634, 23985
0, 60, 2155864, 0, 3634, 23985
0, 0, 0, 2183162
81000, 1, 2110294, 0, 3656, 23963
0, 2, 2208400, 0, 3656, 23963
0, 3, 2226231, 0, 3656, 23963
0, 4, 2194561, 0, 3656, 23963
0, 5, 2192796, 0, 3656, 23963
0, 6, 2188931, 0, 3656, 23963
0, 7, 2092761, 0, 3656, 23963
0, 8, 2186360, 0, 3656, 23963
0, 9, 2099481, 0, 3656, 23963
0, 10, 2239152, 0, 3656, 23963
0, 11, 2206120, 0, 3656, 23963
0, 12, 2179978, 0, 3656, 23963
0, 13, 2143295, 0, 3656, 23963
0, 14, 2187116, 0, 3656, 23963
0, 15, 2176491, 0, 3656, 23963
0, 16, 2192752, 0, 3656, 23963
0, 17, 2123981, 0, 3656, 23963
0, 18, 2160809, 0, 3656, 23963
0, 19, 2150419, 0, 3656, 23963
0, 20, 2166869, 0, 3656, 23963
0, 21, 2206170, 0, 3656, 23963
0, 22, 2248550, 0, 3656, 23963
0, 23, 2208339, 0, 3656, 23963
0, 24, 2219555, 0, 3656, 23963
0, 25, 2212509, 0, 3656, 23963
0, 26, 2164781, 0, 3656, 23963
0, 27, 2268562, 0, 3656, 23963
0, 28, 2242535, 0, 3656, 23963
0, 29, 2230700, 0, 3656, 23963
0, 30, 2051439, 0, 3656, 23963
0, 31, 2173321, 0, 3656, 23963
0, 32, 2215683, 0, 3656, 23963
0, 33, 2192412, 0, 3656, 23963
0, 34, 2214173, 0, 3656, 23963
0, 35, 2153489, 0, 3656, 23963
0, 36, 2177894, 0, 3656, 23963
0, 37, 2195581, 0, 3656, 23963
0, 38, 2198057, 0, 3656, 23963
0, 39, 2172321, 0, 3656, 23963
0, 40, 2264377, 0, 3656, 23963
0, 41, 2271477, 0, 3656, 23963
0, 42, 2232003, 0, 3656, 23963
0, 43, 2214393, 0, 3656, 23963
0, 44, 2157424, 0, 3656, 23963
0, 45, 2197896, 0, 3656, 23963
0, 46, 2180039, 0, 3656, 23963
0, 47, 2181706, 0, 3656, 23963
0, 48, 2222526, 0, 3656, 23963
0, 49, 2266363, 0, 3656, 23963
0, 50, 2165806, 0, 3656, 23963
0, 51, 2198947, 0, 3656, 23963
0, 52, 2219555, 0, 3656, 23963
0, 53, 2137612, 0, 3656, 23963
0, 54, 2194381, 0, 3656, 23963
0, 55, 2214093, 0, 3656, 23963
0, 56, 2225927, 0, 3656, 23963
0, 57, 2186308, 0, 3656, 23963
0, 58, 2189306, 0, 3656, 23963
0, 59, 2203251, 0, 3656, 23963
0, 60, 2235628, 0, 3656, 23963
0, 0, 0, 2192198
81500, 1, 2121373, 0, 3680, 23939
0, 2, 2183787, 0, 3680, 23939
0, 3, 2203860, 0, 3680, 23939
0, 4, 2202562, 0, 3680, 23939
0, 5, 2196499, 0, 3680, 23939
0, 6, 2098716, 0, 3680, 23939
0, 7, 2222006, 0, 3680, 23939
0, 8, 2183175, 0, 3680, 23939
0, 9, 2295804, 0, 3680, 23939
0, 10, 2101342, 0, 3680, 23939
0, 11, 2220903, 0, 3680, 23939
0, 12, 2200588, 0, 3680, 23939
0, 13, 2212598, 0, 3680, 23939
0, 14, 2183932, 0, 3680, 23939
0, 15, 2186483, 0, 3680, 23939
0, 16, 2262841, 0, 3680, 23939
0, 17, 2233654, 0, 3680, 23939
0, 18, 2212113, 0, 3680, 23939
0, 19, 2174204, 0, 3680, 23939
0, 20, 2212399, 0, 3680, 23939
0, 21, 2227369, 0, 3680, 23939
0, 22, 2202705, 0, 3680, 23939
0, 23, 2179986, 0, 3680, 23939
0, 24, 2346760, 0, 3680, 23939
0, 25, 1721477, 0, 3680, 23939
0, 26, 1636037, 0, 3680, 23939
0, 27, 1864074, 0, 3680, 23939
0, 28, 1891420, 0, 3680, 23939
0, 29, 1900070, 0, 3680, 23939
0, 30, 1862765, 0, 3680, 23939
0, 31, 1782740, 0, 3680, 23939
0, 32, 1722546, 0, 3680, 23939
0, 33, 1813910, 0, 3680, 23939
0, 34, 1868818, 0, 3680, 23939
0, 35, 1872095, 0, 3680, 23939
0, 36, 1894291, 0, 3680, 23939
0, 37, 1907702, 0, 3680, 23939
0, 38, 1884699, 0, 3680, 23939
0, 39, 1930328, 0, 3680, 23939
0, 40, 1855000, 0, 3680, 23939
0, 41, 1878987, 0, 3680, 23939
0, 42, 1888820, 0, 3680, 23939
0, 43, 1902060, 0, 3680, 23939
0, 44, 1864621, 0, 3680, 23939
0, 45, 1907634, 0, 3680, 23939
0, 46, 1880883, 0, 3680, 23939
0, 47, 1806162, 0, 3680, 23939
0, 48, 1871754, 0, 3680, 23939
0, 49, 1861299, 0, 3680, 23939
0, 50, 1856155, 0, 3680, 23939
0, 51, 1792833, 0, 3680, 23939
0, 52, 1792592, 0, 3680, 23939
0, 53, 1844131, 0, 3680, 23939
0, 54, 1870437, 0, 3680, 23939
0, 55, 1877312, 0, 3680, 23939
0, 56, 1816732, 0, 3680, 23939
0, 57, 1735320, 0, 3680, 23939
0, 58, 1749730, 0, 3680, 23939
0, 59, 1715826, 0, 3680, 23939
0, 60, 1681122, 0, 3680, 23939
0, 0, 0, 1981134
82000, 1, 1731688, 0, 3704, 23915
0, 2, 1775550, 0, 3704, 23915
0, 3, 1681349, 0, 3704, 23915
0, 4, 1827773, 0, 3704, 23915
0, 5, 1873247, 0, 3704, 23915
0, 6, 1711506, 0, 3704, 23915
0, 7, 1899461, 0, 3704, 23915
0, 8, 1926450, 0, 3704, 23915
0, 9, 1887900, 0, 3704, 23915
0, 10, 1909811, 0, 3704, 23915
0, 11, 1892788, 0, 3704, 23915
0, 12, 1818099, 0, 3704, 23915
0, 13, 1627479, 0, 3704, 23915
0, 14, 1766727, 0, 3704, 23915
0, 15, 1901028, 0, 3704, 23915
0, 16, 1907742, 0, 3704, 23915
0, 17, 1867694, 0, 3704, 23915
0, 18, 1899567, 0, 3704, 23915
0, 19, 1919337, 0, 3704, 23915
0, 20, 1908088, 0, 3704, 23915
0, 21, 1910025, 0, 3704, 23915
0, 22, 1895211, 0, 3704, 23915
0, 23, 1855314, 0, 3704, 23915
0, 24, 1898058, 0, 3704, 23915
0, 25, 1913402, 0, 3704, 23915
0, 26, 1906514, 0, 3704, 23915
0, 27, 1902137, 0, 3704, 23915
0, 28, 1862607, 0, 3704, 23915
0, 29, 1884790, 0, 3704, 23915
0, 30, 1886319, 0, 3704, 23915
0, 31, 1910661, 0, 3704, 23915
0, 32, 1873216, 0, 3704, 23915
0, 33, 1884070, 0, 3704, 23915
0, 34, 1906772, 0, 3704, 23915
0, 35, 1895236, 0, 3704, 23915
0, 36, 1859067, 0, 3704, 23915
0, 37, 1917416, 0, 3704, 23915
0, 38, 1936441, 0, 3704, 23915
0, 39, 1898489, 0, 3704, 23915
0, 40, 1875485, 0, 3704, 23915
0, 41, 1906987, 0, 3704, 23915
0, 42, 1909080, 0, 3704, 23915
0, 43, 1907375, 0, 3704, 23915
0, 44, 1910610, 0, 3704, 23915
0, 45, 1901883, 0, 3704, 23915
0, 46, 1893697, 0, 3704, 23915
0, 47, 1878027, 0, 3704, 23915
0, 48, 1912871, 0, 3704, 23915
0, 49, 1889153, 0, 3704, 23915
0, 50, 1922205, 0, 3704, 23915
0, 51, 1879189, 0, 3704, 23915
0, 52, 1912453, 0, 3704, 23915
0, 53, 1904752, 0, 3704, 23915
0, 54, 1905126, 0, 3704, 23915
0, 55, 1855054, 0, 3704, 23915
0, 56, 1930924, 0, 3704, 23915
0, 57, 1912416, 0, 3704, 23915
0, 58, 1898480, 0, 3704, 23915
0, 59, 1928182, 0, 3704, 23915
0, 60, 1908391, 0, 3704, 23915
0, 0, 0, 1877856
82500, 1, 1910974, 0, 3726, 23893
0, 2, 1910670, 0, 3726, 23893
0, 3, 1923121, 0, 3726, 23893
0, 4, 1902098, 0, 3726, 23893
0, 5, 1884112, 0, 3726, 23893
0, 6, 1650391, 0, 3726, 23893
0, 7, 1789536, 0, 3726, 23893
0, 8, 1778203, 0, 3726, 23893
0, 9, 1561294, 0, 3726, 23893
0, 10, 1532606, 0, 3726, 23893
0, 11, 1534037, 0, 3726, 23893
0, 12, 1534094, 0, 3726, 23893
0, 13, 1532583, 0, 3726, 23893
0, 14, 1532230, 0, 3726, 23893
0, 15, 1977471, 0, 3726, 23893
0, 16, 2019528, 0, 3726, 23893
0, 17, 2229742, 0, 3726, 23893
0, 18, 2244140, 0, 3726, 23893
0, 19, 2181039, 0, 3726, 23893
0, 20, 2233632, 0, 3726, 23893
0, 21, 2181016, 0, 3726, 23893
0, 22, 2238539, 0, 3726, 23893
0, 23, 1670599, 0, 3726, 23893
0, 24, 2064830, 0, 3726, 23893
0, 25, 1914967, 0, 3726, 23893
0, 26, 1944100, 0, 3726, 23893
0, 27, 2197906, 0, 3726, 23893
0, 28, 2213630, 0, 3726, 23893
0, 29, 2307890, 0, 3726, 23893
0, 30, 2207372, 0, 3726, 23893
0, 31, 2289292, 0, 3726, 23893
0, 32, 2284141, 0, 3726, 23893
0, 33, 2304630, 0, 3726, 23893
0, 34, 2244861, 0, 3726, 23893
0, 35, 2132685, 0, 3726, 23893
0, 36, 2241351, 0, 3726, 23893
0, 37, 2238642, 0, 3726, 23893
0, 38, 2297995, 0, 3726, 23893
0, 39, 2240884, 0, 3726, 23893
0, 40, 2288083, 0, 3726, 23893
0, 41, 2219182, 0, 3726, 23893
0, 42, 2244745, 0, 3726, 23893
0, 43, 2240367, 0, 3726, 23893
0, 44, 2356051, 0, 3726, 23893
0, 45, 1808948, 0, 3726, 23893
0, 46, 2049424, 0, 3726, 23893
0, 47, 1910733, 0, 3726, 23893
0, 48, 1914500, 0, 3726, 23893
0, 49, 1568922, 0, 3726, 23893
0, 50, 1916942, 0, 3726, 23893
0, 51, 1621035, 0, 3726, 23893
0, 52, 2087970, 0, 3726, 23893
0, 53, 2313801, 0, 3726, 23893
0, 54, 2176941, 0, 3726, 23893
0, 55, 2211278, 0, 3726, 23893
0, 56, 2162129, 0, 3726, 23893
0, 57, 2240808, 0, 3726, 23893
0, 58, 2269497, 0, 3726, 23893
0, 59, 2298602, 0, 3726, 23893
0, 60, 2279179, 0, 3726, 23893
0, 0, 0, 2037599
83000, 1, 2220438, 0, 3746, 23873
0, 2, 2263064, 0, 3746, 23873
0, 3, 1768683, 0, 3746, 23873
0, 4, 1664580, 0, 3746, 23873
0, 5, 1542503, 0, 3746, 23873
0, 6, 1671947, 0, 3746, 23873
0, 7, 1805430, 0, 3746, 23873
0, 8, 1542909, 0, 3746, 23873
0, 9, 2037760, 0, 3746, 23873
0, 10, 1834851, 0, 3746, 23873
0, 11, 2185423, 0, 3746, 23873
0, 12, 2060997, 0, 3746, 23873
0, 13, 2067150, 0, 3746, 23873
0, 14, 2212136, 0, 3746, 23873
0, 15, 2178514, 0, 3746, 23873
0, 16, 2046625, 0, 3746, 23873
0, 17, 2052883, 0, 3746, 23873
0, 18, 1674195, 0, 3746, 23873
0, 19, 1841491, 0, 3746, 23873
0, 20, 2214075, 0, 3746, 23873
0, 21, 2234505, 0, 3746, 23873
0, 22, 2319484, 0, 3746, 23873
0, 23, 2206849, 0, 3746, 23873
0, 24, 2228787, 0, 3746, 23873
0, 25, 2205334, 0, 3746, 23873
0, 26, 2245759, 0, 3746, 23873
0, 27, 2242756, 0, 3746, 23873
0, 28, 2296644, 0, 3746, 23873
0, 29, 2250318, 0, 3746, 23873
0, 30, 2214105, 0, 3746, 23873
0, 31, 2245985, 0, 3746, 23873
0, 32, 2248001, 0, 3746, 23873
0, 33, 2214894, 0, 3746, 23873
0, 34, 2237577, 0, 3746, 23873
0, 35, 2285686, 0, 3746, 23873
0, 36, 2250054, 0, 3746, 23873
0, 37, 2261724, 0, 3746, 23873
0, 38, 2168890, 0, 3746, 23873
0, 39, 2231008, 0, 3746, 23873
0, 40, 2329422, 0, 3746, 23873
0, 41, 1883616, 0, 3746, 23873
0, 42, 2217306, 0, 3746, 23873
0, 43, 2257362, 0, 3746, 23873
0, 44, 2257519, 0, 3746, 23873
0, 45, 2271273, 0, 3746, 23873
0, 46, 2272893, 0, 3746, 23873
0, 47, 2242196, 0, 3746, 23873
0, 48, 2272786, 0, 3746, 23873
0, 49, 2237779, 0, 3746, 23873
0, 50, 2209176, 0, 3746, 23873
0, 51, 2281393, 0, 3746, 23873
0, 52, 2269210, 0, 3746, 23873
0, 53, 2334041, 0, 3746, 23873
0, 54, 2246436, 0, 3746, 23873
0, 55, 2081905, 0, 3746, 23873
0, 56, 2231581, 0, 3746, 23873
0, 57, 2270579, 0, 3746, 23873
0, 58, 2236615, 0, 3746, 23873
0, 59, 2218959, 0, 3746, 23873
0, 60, 2214344, 0, 3746, 23873
0, 0, 0, 2138507
83500, 1, 2306536, 0, 3768, 23851
0, 2, 2313953, 0, 3768, 23851
0, 3, 2278626, 0, 3768, 23851
0, 4, 2188346, 0, 3768, 23851
0, 5, 2335007, 0, 3768, 23851
0, 6, 2323066, 0, 3768, 23851
0, 7, 2321375, 0, 3768, 23851
0, 8, 2340835, 0, 3768, 23851
0, 9, 2266082, 0, 3768, 23851
0, 10, 2214307, 0, 3768, 23851
0, 11, 2235837, 0, 3768, 23851
0, 12, 2219675, 0, 3768, 23851
0, 13, 2278848, 0, 3768, 23851
0, 14, 2275732, 0, 3768, 23851
0, 15, 2295735, 0, 3768, 23851
0, 16, 2326819, 0, 3768, 23851
0, 17, 2257968, 0, 3768, 23851
0, 18, 2260138, 0, 3768, 23851
0, 19, 2263067, 0, 3768, 23851
0, 20, 2206123, 0, 3768, 23851
0, 21, 2245056, 0, 3768, 23851
0, 22, 2322733, 0, 3768, 23851
0, 23, 2241779, 0, 3768, 23851
0, 24, 2226103, 0, 3768, 23851
0, 25, 2242484, 0, 3768, 23851
0, 26, 2219691, 0, 3768, 23851
0, 27, 2302966, 0, 3768, 23851
0, 28, 2311570, 0, 3768, 23851
0, 29, 2305280, 0, 3768, 23851
0, 30, 2263080, 0, 3768, 23851
0, 31, 2250999, 0, 3768, 23851
0, 32, 2259758, 0, 3768, 23851
0, 33, 2277566, 0, 3768, 23851
0, 34, 2329346, 0, 3768, 23851
0, 35, 2230295, 0, 3768, 23851
0, 36, 2180478, 0, 3768, 23851
0, 37, 2079486, 0, 3768, 23851
0, 38, 2203697, 0, 3768, 23851
0, 39, 2243274, 0, 3768, 23851
0, 40, 2266557, 0, 3768, 23851
0, 41, 2250832, 0, 3768, 23851
0, 42, 2273585, 0, 3768, 23851
0, 43, 2237343, 0, 3768, 23851
0, 44, 2234316, 0, 3768, 23851
0, 45, 2267190, 0, 3768, 23851
0, 46, 2242319, 0, 3768, 23851
0, 47, 2232600, 0, 3768, 23851
0, 48, 2250899, 0, 3768, 23851
0, 49, 2244289, 0, 3768, 23851
0, 50, 2265002, 0, 3768, 23851
0, 51, 2255586, 0, 3768, 23851
0, 52, 2261304, 0, 3768, 23851
0, 53, 2195167, 0, 3768, 23851
0, 54, 2232759, 0, 3768, 23851
0, 55, 2269966, 0, 3768, 23851
0, 56, 2265806, 0, 3768, 23851
0, 57, 2276373, 0, 3768, 23851
0, 58, 2313690, 0, 3768, 23851
0, 59, 2248618, 0, 3768, 23851
0, 60, 2271509, 0, 3768, 23851
0, 0, 0, 2259991
84000, 1, 2226950, 0, 3792, 23827
0, 2, 2290767, 0, 3792, 23827
0, 3, 2261263, 0, 3792, 23827
0, 4, 2285599, 0, 3792, 23827
0, 5, 2279291, 0, 3792, 23827
0, 6, 2272391, 0, 3792, 23827
0, 7, 2347626, 0, 3792, 23827
0, 8, 2246560, 0, 3792, 23827
0, 9, 2304387, 0, 3792, 23827
0, 10, 2272278, 0, 3792, 23827
0, 11, 2277280, 0, 3792, 23827
0, 12, 2352317, 0, 3792, 23827
0, 13, 2318521, 0, 3792, 23827
0, 14, 2272003, 0, 3792, 23827
0, 15, 2352482, 0, 3792, 23827
0, 16, 2292441, 0, 3792, 23827
0, 17, 2347220, 0, 3792, 23827
0, 18, 2224492, 0, 3792, 23827
0, 19, 2351411, 0, 3792, 23827
0, 20, 2326633, 0, 3792, 23827
0, 21, 2283607, 0, 3792, 23827
0, 22, 2327077, 0, 3792, 23827
0, 23, 2262845, 0, 3792, 23827
0, 24, 2284414, 0, 3792, 23827
0, 25, 2337018, 0, 3792, 23827
0, 26, 2274353, 0, 3792, 23827
0, 27, 2339213, 0, 3792, 23827
0, 28, 2325153, 0, 3792, 23827
0, 29, 2293511, 0, 3792, 23827
0, 30, 2282090, 0, 3792, 23827
0, 31, 2274750, 0, 3792, 23827
0, 32, 2284921, 0, 3792, 23827
0, 33, 2328501, 0, 3792, 23827
0, 34, 2272879, 0, 3792, 23827
0, 35, 2228179, 0, 3792, 23827
0, 36, 2281421, 0, 3792, 23827
0, 37, 2266471, 0, 3792, 23827
0, 38, 2287093, 0, 3792, 23827
0, 39, 2279159, 0, 3792, 23827
0, 40, 2243484, 0, 3792, 23827
0, 41, 2301192, 0, 3792, 23827
0, 42, 2273115, 0, 3792, 23827
0, 43, 2231985, 0, 3792, 23827
0, 44, 2272786, 0, 3792, 23827
0, 45, 2311955, 0, 3792, 23827
0, 46, 2306644, 0, 3792, 23827
0, 47, 2247683, 0, 3792, 23827
0, 48, 2296136, 0, 3792, 23827
0, 49, 2301559, 0, 3792, 23827
0, 50, 2381346, 0, 3792, 23827
0, 51, 2251638, 0, 3792, 23827
0, 52, 2264772, 0, 3792, 23827
0, 53, 2309883, 0, 3792, 23827
0, 54, 2300051, 0, 3792, 23827
0, 55, 2321795, 0, 3792, 23827
0, 56, 2247515, 0, 3792, 23827
0, 57, 2291793, 0, 3792, 23827
0, 58, 2289222, 0, 3792, 23827
0, 59, 2299512, 0, 3792, 23827
0, 60, 2353540, 0, 3792, 23827
0, 0, 0, 2291869
84500, 1, 2290468, 0, 3814, 23805
0, 2, 2342641, 0, 3814, 23805
0, 3, 2337006, 0, 3814, 23805
0, 4, 2261721, 0, 3814, 23805
0, 5, 2286918, 0, 3814, 23805
0, 6, 2267301, 0, 3814, 23805
0, 7, 2291969, 0, 3814, 23805
0, 8, 2215412, 0, 3814, 23805
0, 9, 2351249, 0, 3814, 23805
0, 10, 2282281, 0, 3814, 23805
0, 11, 2293127, 0, 3814, 23805
0, 12, 2307335, 0, 3814, 23805
0, 13, 2279221, 0, 3814, 23805
0, 14, 2238484, 0, 3814, 23805
0, 15, 2344221, 0, 3814, 23805
0, 16, 2265167, 0, 3814, 23805
0, 17, 2237473, 0, 3814, 23805
0, 18, 2328146, 0, 3814, 23805
0, 19, 2306862, 0, 3814, 23805
0, 20, 2342313, 0, 3814, 23805
0, 21, 2327603, 0, 3814, 23805
0, 22, 2323211, 0, 3814, 23805
0, 23, 2325122, 0, 3814, 23805
0, 24, 2286664, 0, 3814, 23805
0, 25, 2235454, 0, 3814, 23805
0, 26, 2326093, 0, 3814, 23805
0, 27, 2269872, 0, 3814, 23805
0, 28, 2269970, 0, 3814, 23805
0, 29, 2316225, 0, 3814, 23805
0, 30, 2346511, 0, 3814, 23805
0, 31, 2358804, 0, 3814, 23805
0, 32, 2281667, 0, 3814, 23805
0, 33, 2268893, 0, 3814, 23805
0, 34, 2264456, 0, 3814, 23805
0, 35, 2279928, 0, 3814, 23805
0, 36, 2360345, 0, 3814, 23805
0, 37, 2332876, 0, 3814, 23805
0, 38, 2255730, 0, 3814, 23805
0, 39, 2335150, 0, 3814, 23805
0, 40, 2334830, 0, 3814, 23805
0, 41, 2280019, 0, 3814, 23805
0, 42, 2284408, 0, 3814, 23805
0, 43, 2291862, 0, 3814, 23805
0, 44, 2281755, 0, 3814, 23805
0, 45, 2347240, 0, 3814, 23805
0, 46, 2356286, 0, 3814, 23805
0, 47, 2307579, 0, 3814, 23805
0, 48, 2283222, 0, 3814, 23805
0, 49, 2269858, 0, 3814, 23805
0, 50, 2159391, 0, 3814, 23805
0, 51, 2262495, 0, 3814, 23805
0, 52, 2272540, 0, 3814, 23805
0, 53, 2266440, 0, 3814, 23805
0, 54, 2333494, 0, 3814, 23805
0, 55, 2278590, 0, 3814, 23805
0, 56, 2357920, 0, 3814, 23805
0, 57, 2324859, 0, 3814, 23805
0, 58, 2248566, 0, 3814, 23805
0, 59, 2264218, 0, 3814, 23805
0, 60, 2340614, 0, 3814, 23805
0, 0, 0, 2296335
85000, 1, 2303901, 0, 3838, 23781
0, 2, 2306960, 0, 3838, 23781
0, 3, 2264064, 0, 3838, 23781
0, 4, 2280963, 0, 3838, 23781
0, 5, 2284963, 0, 3838, 23781
0, 6, 2349811, 0, 3838, 23781
0, 7, 2258957, 0, 3838, 23781
0, 8, 2356398, 0, 3838, 23781
0, 9, 2372450, 0, 3838, 23781
0, 10, 2342548, 0, 3838, 23781
0, 11, 2335532, 0, 3838, 23781
0, 12, 2325779, 0, 3838, 23781
0, 13, 2325388, 0, 3838, 23781
0, 14, 2282312, 0, 3838, 23781
0, 15, 2251302, 0, 3838, 23781
0, 16, 2337881, 0, 3838, 23781
0, 17, 2286780, 0, 3838, 23781
0, 18, 2307652, 0, 3838, 23781
0, 19, 2275386, 0, 3838, 23781
0, 20, 2404425, 0, 3838, 23781
0, 21, 2257561, 0, 3838, 23781
0, 22, 2266381, 0, 3838, 23781
0, 23, 2277539, 0, 3838, 23781
0, 24, 2362993, 0, 3838, 23781
0, 25, 2346156, 0, 3838, 23781
0, 26, 2342408, 0, 3838, 23781
0, 27, 2350504, 0, 3838, 23781
0, 28, 2297625, 0, 3838, 23781
0, 29, 2325031, 0, 3838, 23781
0, 30, 2304158, 0, 3838, 23781
0, 31, 2274124, 0, 3838, 23781
0, 32, 2326400, 0, 3838, 23781
0, 33, 2281715, 0, 3838, 23781
0, 34, 2372827, 0, 3838, 23781
0, 35, 2335482, 0, 3838, 23781
0, 36, 2348101, 0, 3838, 23781
0, 37, 2337325, 0, 3838, 23781
0, 38, 2343595, 0, 3838, 23781
0, 39, 2370896, 0, 3838, 23781
0, 40, 2308364, 0, 3838, 23781
0, 41, 2358034, 0, 3838, 23781
0, 42, 2275407, 0, 3838, 23781
0, 43, 2360721, 0, 3838, 23781
0, 44, 2285982, 0, 3838, 23781
0, 45, 2297927, 0, 3838, 23781
0, 46, 2286332, 0, 3838, 23781
0, 47, 2313016, 0, 3838, 23781
0, 48, 2299616, 0, 3838, 23781
0, 49, 2367749, 0, 3838, 23781
0, 50, 2323153, 0, 3838, 23781
0, 51, 2267163, 0, 3838, 23781
0, 52, 2317545, 0, 3838, 23781
0, 53, 2301309, 0, 3838, 23781
0, 54, 2319061, 0, 3838, 23781
0, 55, 2299836, 0, 3838, 23781
0, 56, 2258549, 0, 3838, 23781
0, 57, 2292242, 0, 3838, 23781
0, 58, 2372274, 0, 3838, 23781
0, 59, 2262109, 0, 3838, 23781
0, 60, 2320035, 0, 3838, 23781
0, 0, 0, 2314345
85500, 1, 2263095, 0, 3856, 23763
0, 2, 2320383, 0, 3856, 23763
0, 3, 2289623, 0, 3856, 23763
0, 4, 2151671, 0, 3856, 23763
0, 5, 2290464, 0, 3856, 23763
0, 6, 2338172, 0, 3856, 23763
0, 7, 2323473, 0, 3856, 23763
0, 8, 2368010, 0, 3856, 23763
0, 9, 2350870, 0, 3856, 23763
0, 10, 2308213, 0, 3856, 23763
0, 11, 2350538, 0, 3856, 23763
0, 12, 2255739, 0, 3856, 23763
0, 13, 2098687, 0, 3856, 23763
0, 14, 2376455, 0, 3856, 23763
0, 15, 2345613, 0, 3856, 23763
0, 16, 2368814, 0, 3856, 23763
0, 17, 2302708, 0, 3856, 23763
0, 18, 2297509, 0, 3856, 23763
0, 19, 2383478, 0, 3856, 23763
0, 20, 2342276, 0, 3856, 23763
0, 21, 2263621, 0, 3856, 23763
0, 22, 2258478, 0, 3856, 23763
0, 23, 2331295, 0, 3856, 23763
0, 24, 2362032, 0, 3856, 23763
0, 25, 2319508, 0, 3856, 23763
0, 26, 2285665, 0, 3856, 23763
0, 27, 2239886, 0, 3856, 23763
0, 28, 2369698, 0, 3856, 23763
0, 29, 2271961, 0, 3856, 23763
0, 30, 2350717, 0, 3856, 23763
0, 31, 2302670, 0, 3856, 23763
0, 32, 2370258, 0, 3856, 23763
