Filter, ID, Time_us, Average_time
0, 35, 262425, 0
0, 36, 261043, 0
0, 37, 261883, 0
0, 38, 267363, 0
0, 39, 264271, 0
0, 40, 267172, 0
0, 41, 261622, 0
0, 42, 267182, 0
0, 43, 257001, 0
0, 44, 267097, 0
0, 45, 262301, 0
0, 46, 267101, 0
0, 47, 262287, 0
0, 48, 263538, 0
0, 49, 262080, 0
0, 50, 267246, 0
0, 51, 261991, 0
0, 52, 267038, 0
0, 53, 260740, 0
0, 54, 267332, 0
0, 55, 259136, 0
0, 56, 265071, 0
0, 57, 262226, 0
0, 58, 267053, 0
0, 59, 262267, 0
0, 60, 260893, 0
0, 0, 0, 265900
5500, 1, 312277, 0
0, 2, 310970, 0
0, 3, 312304, 0
0, 4, 311155, 0
0, 5, 312191, 0
0, 6, 311065, 0
0, 7, 311884, 0
0, 8, 313575, 0
0, 9, 313181, 0
0, 10, 327757, 0
0, 11, 311211, 0
0, 12, 312672, 0
0, 13, 311244, 0
0, 14, 310523, 0
0, 15, 311234, 0
0, 16, 310578, 0
0, 17, 311217, 0
0, 18, 311086, 0
0, 19, 311004, 0
0, 20, 315288, 0
0, 21, 309549, 0
0, 22, 311054, 0
0, 23, 311045, 0
0, 24, 311805, 0
0, 25, 311223, 0
0, 26, 312370, 0
0, 27, 313287, 0
0, 28, 310395, 0
0, 29, 311359, 0
0, 30, 310941, 0
0, 31, 311026, 0
0, 32, 310980, 0
0, 33, 316831, 0
0, 34, 310929, 0
0, 35, 309968, 0
0, 36, 312912, 0
0, 37, 315521, 0
0, 38, 310724, 0
0, 39, 311205, 0
0, 40, 312975, 0
0, 41, 311015, 0
0, 42, 309144, 0
0, 43, 311507, 0
0, 44, 311225, 0
0, 45, 316763, 0
0, 46, 319353, 0
0, 47, 310751, 0
0, 48, 313072, 0
0, 49, 311177, 0
0, 50, 313020, 0
0, 51, 306532, 0
0, 52, 316300, 0
0, 53, 311194, 0
0, 54, 312278, 0
0, 55, 311197, 0
0, 56, 309490, 0
0, 57, 311215, 0
0, 58, 310920, 0
0, 59, 315840, 0
0, 60, 310931, 0
0, 0, 0, 312190
6000, 1, 352669, 0
0, 2, 351311, 0
0, 3, 352306, 0
0, 4, 351201, 0
0, 5, 352165, 0
0, 6, 351472, 0
0, 7, 350912, 0
0, 8, 351276, 0
0, 9, 346802, 0
0, 10, 352386, 0
0, 11, 352664, 0
0, 12, 350780, 0
0, 13, 352718, 0
0, 14, 351707, 0
0, 15, 352705, 0
0, 16, 350812, 0
0, 17, 352696, 0
0, 18, 351210, 0
0, 19, 352703, 0
0, 20, 350360, 0
0, 21, 354965, 0
0, 22, 347841, 0
0, 23, 352651, 0
0, 24, 347448, 0
0, 25, 352583, 0
0, 26, 351388, 0
0, 27, 352308, 0
0, 28, 351576, 0
0, 29, 351422, 0
0, 30, 351340, 0
0, 31, 352073, 0
0, 32, 351424, 0
0, 33, 351131, 0
0, 34, 351466, 0
0, 35, 346623, 0
0, 36, 350441, 0
0, 37, 352712, 0
0, 38, 351101, 0
0, 39, 352717, 0
0, 40, 351273, 0
0, 41, 352475, 0
0, 42, 352505, 0
0, 43, 352808, 0
0, 44, 351782, 0
0, 45, 352439, 0
0, 46, 347682, 0
0, 47, 352582, 0
0, 48, 347367, 0
0, 49, 352114, 0
0, 50, 351399, 0
0, 51, 354000, 0
0, 52, 351341, 0
0, 53, 351870, 0
0, 54, 351330, 0
0, 55, 351810, 0
0, 56, 353381, 0
0, 57, 352998, 0
0, 58, 351373, 0
0, 59, 350751, 0
0, 60, 351370, 0
0, 0, 0, 351478
6500, 1, 447040, 0
0, 2, 380621, 0
0, 3, 383176, 0
0, 4, 376363, 0
0, 5, 383526, 0
0, 6, 376912, 0
0, 7, 384893, 0
