Filter, ID, Time_ms, Average_time
0, 17, 407, 0
0, 18, 406, 0
0, 19, 406, 0
0, 20, 407, 0
0, 21, 406, 0
0, 22, 407, 0
0, 23, 406, 0
0, 24, 406, 0
0, 25, 407, 0
0, 26, 407, 0
0, 27, 407, 0
0, 28, 407, 0
0, 29, 407, 0
0, 30, 407, 0
0, 0, 0, 407
11500, 1, 424, 0
0, 2, 425, 0
0, 3, 425, 0
0, 4, 424, 0
0, 5, 425, 0
0, 6, 425, 0
0, 7, 425, 0
0, 8, 424, 0
0, 9, 424, 0
0, 10, 425, 0
0, 11, 424, 0
0, 12, 424, 0
0, 13, 426, 0
0, 14, 425, 0
0, 15, 425, 0
0, 16, 424, 0
0, 17, 425, 0
0, 18, 425, 0
0, 19, 426, 0
0, 20, 425, 0
0, 21, 425, 0
0, 22, 424, 0
0, 23, 425, 0
0, 24, 425, 0
0, 25, 425, 0
0, 26, 425, 0
0, 27, 425, 0
0, 28, 425, 0
0, 29, 425, 0
0, 30, 425, 0
0, 0, 0, 425
12000, 1, 443, 0
0, 2, 444, 0
0, 3, 444, 0
0, 4, 443, 0
0, 5, 443, 0
0, 6, 444, 0
0, 7, 443, 0
0, 8, 443, 0
0, 9, 443, 0
0, 10, 443, 0
0, 11, 443, 0
0, 12, 444, 0
0, 13, 443, 0
0, 14, 443, 0
0, 15, 442, 0
0, 16, 443, 0
0, 17, 442, 0
0, 18, 443, 0
0, 19, 444, 0
0, 20, 444, 0
0, 21, 443, 0
0, 22, 443, 0
0, 23, 443, 0
0, 24, 444, 0
0, 25, 443, 0
0, 26, 444, 0
0, 27, 444, 0
0, 28, 443, 0
0, 29, 444, 0
0, 30, 443, 0
0, 0, 0, 443
12500, 1, 461, 0
0, 2, 462, 0
0, 3, 462, 0
0, 4, 462, 0
0, 5, 461, 0
0, 6, 461, 0
0, 7, 461, 0
0, 8, 461, 0
0, 9, 461, 0
0, 10, 461, 0
0, 11, 460, 0
0, 12, 460, 0
0, 13, 461, 0
0, 14, 461, 0
0, 15, 462, 0
0, 16, 461, 0
0, 17, 461, 0
0, 18, 461, 0
0, 19, 462, 0
0, 20, 463, 0
0, 21, 462, 0
0, 22, 461, 0
0, 23, 461, 0
0, 24, 461, 0
0, 25, 460, 0
0, 26, 460, 0
0, 27, 460, 0
0, 28, 460, 0
0, 29, 525, 0
0, 30, 472, 0
0, 0, 0, 464
13000, 1, 479, 0
0, 2, 479, 0
0, 3, 480, 0
0, 4, 478, 0
0, 5, 478, 0
0, 6, 479, 0
0, 7, 479, 0
0, 8, 481, 0
0, 9, 479, 0
0, 10, 478, 0
0, 11, 479, 0
0, 12, 479, 0
0, 13, 479, 0
0, 14, 479, 0
0, 15, 479, 0
0, 16, 479, 0
0, 17, 479, 0
0, 18, 479, 0
0, 19, 479, 0
0, 20, 478, 0
0, 21, 478, 0
0, 22, 477, 0
0, 23, 476, 0
0, 24, 476, 0
0, 25, 476, 0
0, 26, 476, 0
0, 27, 476, 0
0, 28, 476, 0
0, 29, 477, 0
0, 30, 477, 0
0, 0, 0, 478
13500, 1, 494, 0
0, 2, 495, 0
0, 3, 494, 0
0, 4, 495, 0
0, 5, 494, 0
0, 6, 495, 0
0, 7, 495, 0
0, 8, 495, 0
0, 9, 496, 0
0, 10, 495, 0
0, 11, 495, 0
0, 12, 495, 0
0, 13, 495, 0
0, 14, 494, 0
0, 15, 494, 0
0, 16, 496, 0
0, 17, 496, 0
0, 18, 496, 0
0, 19, 495, 0
0, 20, 494, 0
0, 21, 494, 0
0, 22, 494, 0
0, 23, 495, 0
0, 24, 496, 0
0, 25, 496, 0
0, 26, 497, 0
0, 27, 497, 0
0, 28, 498, 0
0, 29, 497, 0
0, 30, 496, 0
0, 0, 0, 495
14000, 1, 513, 0
0, 2, 514, 0
0, 3, 514, 0
0, 4, 515, 0
0, 5, 515, 0
0, 6, 514, 0
0, 7, 513, 0
0, 8, 516, 0
0, 9, 515, 0
0, 10, 514, 0
0, 11, 514, 0
0, 12, 513, 0
0, 13, 513, 0
0, 14, 514, 0
0, 15, 513, 0
0, 16, 512, 0
0, 17, 512, 0
0, 18, 512, 0
0, 19, 512, 0
0, 20, 512, 0
0, 21, 512, 0
0, 22, 512, 0
0, 23, 512, 0
0, 24, 512, 0
0, 25, 512, 0
0, 26, 515, 0
0, 27, 515, 0
0, 28, 514, 0
0, 29, 513, 0
0, 30, 512, 0
0, 0, 0, 513
14500, 1, 533, 0
0, 2, 533, 0
0, 3, 532, 0
0, 4, 530, 0
0, 5, 531, 0
0, 6, 533, 0
0, 7, 532, 0
0, 8, 531, 0
0, 9, 531, 0
0, 10, 533, 0
0, 11, 533, 0
0, 12, 531, 0
0, 13, 531, 0
0, 14, 532, 0
0, 15, 532, 0
0, 16, 533, 0
0, 17, 534, 0
0, 18, 534, 0
0, 19, 532, 0
0, 20, 533, 0
0, 21, 532, 0
0, 22, 531, 0
0, 23, 531, 0
0, 24, 533, 0
0, 25, 533, 0
0, 26, 531, 0
0, 27, 530, 0
0, 28, 533, 0
0, 29, 533, 0
0, 30, 532, 0
0, 0, 0, 532
15000, 1, 550, 0
0, 2, 552, 0
0, 3, 550, 0
0, 4, 549, 0
0, 5, 551, 0
0, 6, 551, 0
0, 7, 549, 0
0, 8, 551, 0
0, 9, 551, 0
0, 10, 551, 0
0, 11, 550, 0
0, 12, 549, 0
0, 13, 548, 0
0, 14, 548, 0
0, 15, 549, 0
0, 16, 548, 0
0, 17, 548, 0
0, 18, 548, 0
0, 19, 548, 0
0, 20, 548, 0
0, 21, 548, 0
0, 22, 548, 0
0, 23, 548, 0
0, 24, 547, 0
0, 25, 547, 0
0, 26, 548, 0
0, 27, 547, 0
0, 28, 547, 0
0, 29, 547, 0
0, 30, 547, 0
0, 0, 0, 549
15500, 1, 565, 0
0, 2, 567, 0
0, 3, 568, 0
0, 4, 568, 0
0, 5, 566, 0
0, 6, 569, 0
0, 7, 567, 0
0, 8, 567, 0
0, 9, 568, 0
0, 10, 567, 0
0, 11, 568, 0
0, 12, 568, 0
0, 13, 566, 0
0, 14, 568, 0
0, 15, 567, 0
0, 16, 567, 0
0, 17, 568, 0
0, 18, 566, 0
0, 19, 568, 0
0, 20, 567, 0
0, 21, 570, 0
0, 22, 569, 0
0, 23, 568, 0
0, 24, 566, 0
0, 25, 566, 0
0, 26, 566, 0
0, 27, 565, 0
0, 28, 565, 0
0, 29, 565, 0
0, 30, 565, 0
0, 0, 0, 567
16000, 1, 584, 0
0, 2, 585, 0
0, 3, 583, 0
0, 4, 583, 0
0, 5, 584, 0
0, 6, 584, 0
0, 7, 584, 0
0, 8, 584, 0
0, 9, 584, 0
0, 10, 584, 0
0, 11, 584, 0
0, 12, 583, 0
0, 13, 584, 0
0, 14, 587, 0
0, 15, 586, 0
0, 16, 587, 0
0, 17, 587, 0
0, 18, 586, 0
0, 19, 587, 0
0, 20, 585, 0
0, 21, 587, 0
0, 22, 585, 0
0, 23, 588, 0
0, 24, 585, 0
0, 25, 588, 0
0, 26, 586, 0
0, 27, 587, 0
0, 28, 587, 0
0, 29, 586, 0
0, 30, 586, 0
0, 0, 0, 585
16500, 1, 606, 0
0, 2, 606, 0
0, 3, 606, 0
0, 4, 603, 0
0, 5, 605, 0
0, 6, 603, 0
0, 7, 605, 0
0, 8, 603, 0
0, 9, 604, 0
0, 10, 603, 0
0, 11, 604, 0
0, 12, 604, 0
0, 13, 605, 0
0, 14, 604, 0
0, 15, 604, 0
0, 16, 604, 0
0, 17, 603, 0
0, 18, 604, 0
0, 19, 603, 0
0, 20, 604, 0
0, 21, 605, 0
0, 22, 604, 0
0, 23, 605, 0
0, 24, 604, 0
0, 25, 603, 0
0, 26, 607, 0
0, 27, 604, 0
0, 28, 605, 0
0, 29, 603, 0
0, 30, 605, 0
0, 0, 0, 604
17000, 1, 623, 0
0, 2, 621, 0
0, 3, 627, 0
0, 4, 622, 0
0, 5, 620, 0
0, 6, 622, 0
0, 7, 621, 0
0, 8, 622, 0
0, 9, 622, 0
0, 10, 620, 0
0, 11, 623, 0
0, 12, 622, 0
0, 13, 622, 0
0, 14, 622, 0
0, 15, 621, 0
0, 16, 622, 0
0, 17, 621, 0
0, 18, 622, 0
0, 19, 621, 0
0, 20, 621, 0
0, 21, 622, 0
0, 22, 621, 0
0, 23, 622, 0
0, 24, 622, 0
0, 25, 621, 0
0, 26, 622, 0
0, 27, 621, 0
0, 28, 623, 0
0, 29, 622, 0
0, 30, 624, 0
0, 0, 0, 622
17500, 1, 643, 0
0, 2, 641, 0
0, 3, 639, 0
0, 4, 640, 0
0, 5, 640, 0
0, 6, 639, 0
0, 7, 639, 0
0, 8, 640, 0
0, 9, 639, 0
0, 10, 639, 0
0, 11, 640, 0
0, 12, 640, 0
0, 13, 638, 0
0, 14, 644, 0
0, 15, 640, 0
0, 16, 639, 0
0, 17, 667, 0
0, 18, 639, 0
0, 19, 643, 0
0, 20, 641, 0
0, 21, 640, 0
0, 22, 639, 0
0, 23, 641, 0
0, 24, 640, 0
0, 25, 640, 0
0, 26, 641, 0
0, 27, 641, 0
0, 28, 639, 0
0, 29, 641, 0
0, 30, 640, 0
0, 0, 0, 641
18000, 1, 659, 0
0, 2, 659, 0
0, 3, 657, 0
0, 4, 658, 0
0, 5, 658, 0
0, 6, 659, 0
0, 7, 659, 0
0, 8, 660, 0
0, 9, 657, 0
0, 10, 656, 0
0, 11, 656, 0
0, 12, 656, 0
0, 13, 656, 0
0, 14, 656, 0
0, 15, 657, 0
0, 16, 656, 0
0, 17, 658, 0
0, 18, 658, 0
0, 19, 658, 0
0, 20, 660, 0
0, 21, 659, 0
0, 22, 658, 0
0, 23, 658, 0
0, 24, 659, 0
0, 25, 660, 0
0, 26, 658, 0
0, 27, 657, 0
0, 28, 659, 0
0, 29, 660, 0
0, 30, 656, 0
0, 0, 0, 658
18500, 1, 673, 0
0, 2, 673, 0
0, 3, 676, 0
0, 4, 677, 0
0, 5, 678, 0
0, 6, 676, 0
0, 7, 677, 0
0, 8, 677, 0
0, 9, 676, 0
0, 10, 678, 0
0, 11, 677, 0
0, 12, 677, 0
0, 13, 679, 0
0, 14, 677, 0
0, 15, 675, 0
0, 16, 674, 0
0, 17, 675, 0
0, 18, 674, 0
0, 19, 674, 0
0, 20, 677, 0
0, 21, 677, 0
0, 22, 678, 0
0, 23, 679, 0
0, 24, 677, 0
0, 25, 678, 0
0, 26, 678, 0
0, 27, 676, 0
0, 28, 677, 0
0, 29, 677, 0
0, 30, 677, 0
0, 0, 0, 676
19000, 1, 697, 0
0, 2, 694, 0
0, 3, 692, 0
0, 4, 692, 0
0, 5, 691, 0
0, 6, 691, 0
0, 7, 694, 0
0, 8, 694, 0
0, 9, 695, 0
0, 10, 694, 0
0, 11, 695, 0
0, 12, 695, 0
0, 13, 696, 0
0, 14, 695, 0
0, 15, 694, 0
0, 16, 695, 0
0, 17, 694, 0
0, 18, 694, 0
0, 19, 695, 0
0, 20, 694, 0
0, 21, 696, 0
0, 22, 694, 0
0, 23, 696, 0
0, 24, 694, 0
0, 25, 696, 0
0, 26, 694, 0
0, 27, 696, 0
0, 28, 694, 0
0, 29, 695, 0
0, 30, 694, 0
0, 0, 0, 694
19500, 1, 715, 0
0, 2, 713, 0
0, 3, 714, 0
0, 4, 713, 0
0, 5, 714, 0
0, 6, 713, 0
0, 7, 713, 0
0, 8, 714, 0
0, 9, 712, 0
0, 10, 714, 0
0, 11, 713, 0
0, 12, 715, 0
0, 13, 712, 0
0, 14, 714, 0
0, 15, 713, 0
0, 16, 714, 0
0, 17, 713, 0
0, 18, 713, 0
0, 19, 713, 0
0, 20, 712, 0
0, 21, 713, 0
0, 22, 712, 0
0, 23, 713, 0
0, 24, 713, 0
0, 25, 715, 0
0, 26, 712, 0
0, 27, 714, 0
0, 28, 713, 0
0, 29, 713, 0
0, 30, 714, 0
0, 0, 0, 713
20000, 1, 733, 0
0, 2, 733, 0
0, 3, 731, 0
0, 4, 733, 0
0, 5, 731, 0
0, 6, 733, 0
0, 7, 731, 0
0, 8, 730, 0
0, 9, 732, 0
0, 10, 732, 0
0, 11, 731, 0
0, 12, 732, 0
0, 13, 736, 0
0, 14, 731, 0
0, 15, 731, 0
0, 16, 731, 0
0, 17, 731, 0
0, 18, 732, 0
0, 19, 731, 0
0, 20, 730, 0
0, 21, 731, 0
0, 22, 731, 0
0, 23, 730, 0
0, 24, 731, 0
0, 25, 732, 0
0, 26, 731, 0
0, 27, 732, 0
0, 28, 732, 0
0, 29, 729, 0
0, 30, 728, 0
0, 0, 0, 731
20500, 1, 746, 0
0, 2, 746, 0
0, 3, 746, 0
0, 4, 747, 0
0, 5, 746, 0
0, 6, 746, 0
0, 7, 746, 0
0, 8, 750, 0
0, 9, 750, 0
0, 10, 750, 0
0, 11, 748, 0
0, 12, 748, 0
0, 13, 747, 0
0, 14, 747, 0
0, 15, 748, 0
0, 16, 749, 0
0, 17, 750, 0
0, 18, 746, 0
0, 19, 750, 0
0, 20, 749, 0
0, 21, 746, 0
0, 22, 745, 0
