Filter, ID, Time_ms, Average_time
0, 28, 1236, 0
0, 29, 1234, 0
0, 30, 1240, 0
0, 0, 0, 1233
16000, 1, 1270, 0
0, 2, 1269, 0
0, 3, 1274, 0
0, 4, 1268, 0
0, 5, 1272, 0
0, 6, 1270, 0
0, 7, 1290, 0
0, 8, 1268, 0
0, 9, 1275, 0
0, 10, 1268, 0
0, 11, 1274, 0
0, 12, 1269, 0
0, 13, 1273, 0
0, 14, 1270, 0
0, 15, 1278, 0
0, 16, 1272, 0
0, 17, 1273, 0
0, 18, 1269, 0
0, 19, 1273, 0
0, 20, 1273, 0
0, 21, 1281, 0
0, 22, 1273, 0
0, 23, 1281, 0
0, 24, 1273, 0
0, 25, 1279, 0
0, 26, 1273, 0
0, 27, 1277, 0
0, 28, 1276, 0
0, 29, 1273, 0
0, 30, 1277, 0
0, 0, 0, 1273
16500, 1, 1312, 0
0, 2, 1311, 0
0, 3, 1312, 0
0, 4, 1311, 0
0, 5, 1313, 0
0, 6, 1310, 0
0, 7, 1315, 0
0, 8, 1311, 0
0, 9, 1311, 0
0, 10, 1310, 0
0, 11, 1314, 0
0, 12, 1312, 0
0, 13, 1318, 0
0, 14, 1313, 0
0, 15, 1315, 0
0, 16, 1308, 0
0, 17, 1318, 0
0, 18, 1310, 0
0, 19, 1315, 0
0, 20, 1315, 0
0, 21, 1313, 0
0, 22, 1309, 0
0, 23, 1317, 0
0, 24, 1314, 0
0, 25, 1316, 0
0, 26, 1312, 0
0, 27, 1316, 0
0, 28, 1312, 0
0, 29, 1322, 0
0, 30, 1310, 0
0, 0, 0, 1313
17000, 1, 1350, 0
0, 2, 1344, 0
0, 3, 1347, 0
0, 4, 1344, 0
0, 5, 1347, 0
0, 6, 1343, 0
0, 7, 1346, 0
0, 8, 1346, 0
0, 9, 1347, 0
0, 10, 1346, 0
0, 11, 1350, 0
0, 12, 1350, 0
0, 13, 1347, 0
0, 14, 1345, 0
0, 15, 1348, 0
0, 16, 1348, 0
0, 17, 1347, 0
0, 18, 1349, 0
0, 19, 1348, 0
0, 20, 1344, 0
0, 21, 1347, 0
0, 22, 1346, 0
0, 23, 1372, 0
0, 24, 1344, 0
0, 25, 1356, 0
0, 26, 1345, 0
0, 27, 1347, 0
0, 28, 1347, 0
0, 29, 1354, 0
0, 30, 1343, 0
0, 0, 0, 1347
17500, 1, 1383, 0
0, 2, 1385, 0
0, 3, 1387, 0
0, 4, 1381, 0
0, 5, 1385, 0
0, 6, 1386, 0
0, 7, 1382, 0
0, 8, 1379, 0
0, 9, 1383, 0
0, 10, 1379, 0
0, 11, 1380, 0
