Filter, ID, Time_ms, Average_time
0, 3, 297, 0
0, 4, 291, 0
0, 5, 291, 0
0, 6, 288, 0
0, 7, 289, 0
0, 8, 289, 0
0, 9, 289, 0
0, 10, 289, 0
0, 11, 289, 0
0, 12, 283, 0
0, 13, 284, 0
0, 14, 284, 0
0, 15, 284, 0
0, 16, 290, 0
0, 17, 287, 0
0, 18, 285, 0
0, 19, 286, 0
0, 20, 287, 0
0, 21, 289, 0
0, 22, 291, 0
0, 23, 289, 0
0, 24, 289, 0
0, 25, 291, 0
0, 26, 292, 0
0, 27, 292, 0
0, 28, 290, 0
0, 29, 295, 0
0, 30, 289, 0
0, 0, 0, 288
11000, 1, 302, 0
0, 2, 302, 0
0, 3, 299, 0
0, 4, 296, 0
0, 5, 298, 0
0, 6, 298, 0
0, 7, 299, 0
0, 8, 300, 0
0, 9, 301, 0
0, 10, 304, 0
0, 11, 304, 0
0, 12, 303, 0
0, 13, 302, 0
0, 14, 309, 0
0, 15, 302, 0
0, 16, 304, 0
0, 17, 304, 0
0, 18, 304, 0
0, 19, 303, 0
0, 20, 303, 0
0, 21, 303, 0
0, 22, 302, 0
0, 23, 304, 0
0, 24, 297, 0
0, 25, 297, 0
0, 26, 296, 0
0, 27, 296, 0
0, 28, 298, 0
0, 29, 300, 0
0, 30, 303, 0
0, 0, 0, 301
11500, 1, 316, 0
0, 2, 316, 0
0, 3, 317, 0
0, 4, 316, 0
0, 5, 321, 0
0, 6, 318, 0
0, 7, 320, 0
0, 8, 317, 0
0, 9, 316, 0
0, 10, 323, 0
0, 11, 332, 0
0, 12, 318, 0
0, 13, 320, 0
0, 14, 312, 0
0, 15, 311, 0
0, 16, 310, 0
0, 17, 316, 0
0, 18, 318, 0
0, 19, 312, 0
0, 20, 313, 0
0, 21, 314, 0
0, 22, 336, 0
0, 23, 317, 0
0, 24, 317, 0
0, 25, 316, 0
0, 26, 316, 0
0, 27, 319, 0
0, 28, 322, 0
0, 29, 322, 0
0, 30, 329, 0
0, 0, 0, 318
12000, 1, 327, 0
0, 2, 329, 0
0, 3, 363, 0
0, 4, 328, 0
0, 5, 321, 0
0, 6, 321, 0
0, 7, 322, 0
0, 8, 322, 0
0, 9, 322, 0
0, 10, 325, 0
0, 11, 325, 0
0, 12, 328, 0
0, 13, 326, 0
0, 14, 328, 0
0, 15, 327, 0
0, 16, 327, 0
0, 17, 330, 0
0, 18, 330, 0
0, 19, 328, 0
0, 20, 328, 0
0, 21, 328, 0
0, 22, 333, 0
0, 23, 328, 0
0, 24, 320, 0
0, 25, 321, 0
0, 26, 321, 0
0, 27, 322, 0
0, 28, 324, 0
0, 29, 325, 0
0, 30, 325, 0
0, 0, 0, 326
12500, 1, 342, 0
0, 2, 342, 0
0, 3, 343, 0
0, 4, 342, 0
0, 5, 344, 0
0, 6, 342, 0
0, 7, 346, 0
0, 8, 341, 0
0, 9, 343, 0
0, 10, 343, 0
0, 11, 342, 0
0, 12, 343, 0
0, 13, 343, 0
0, 14, 335, 0
0, 15, 337, 0
0, 16, 339, 0
0, 17, 338, 0
0, 18, 340, 0
0, 19, 339, 0
0, 20, 340, 0
0, 21, 342, 0
0, 22, 342, 0
0, 23, 342, 0
0, 24, 342, 0
0, 25, 344, 0
0, 26, 343, 0
0, 27, 345, 0
0, 28, 340, 0
0, 29, 341, 0
0, 30, 342, 0
0, 0, 0, 341
13000, 1, 343, 0
0, 2, 345, 0
0, 3, 346, 0
