Filter, ID, Time_ms, Average_time
0, 19, 654, 0
0, 20, 658, 0
0, 21, 655, 0
0, 22, 656, 0
0, 23, 662, 0
0, 24, 661, 0
0, 25, 654, 0
0, 26, 655, 0
0, 27, 657, 0
0, 28, 653, 0
0, 29, 654, 0
0, 30, 654, 0
0, 0, 0, 655
11500, 1, 691, 0
0, 2, 683, 0
0, 3, 685, 0
0, 4, 685, 0
0, 5, 684, 0
0, 6, 683, 0
0, 7, 684, 0
0, 8, 684, 0
0, 9, 684, 0
0, 10, 684, 0
0, 11, 684, 0
0, 12, 691, 0
0, 13, 685, 0
0, 14, 684, 0
0, 15, 685, 0
0, 16, 684, 0
0, 17, 684, 0
0, 18, 685, 0
0, 19, 691, 0
0, 20, 683, 0
0, 21, 685, 0
0, 22, 683, 0
0, 23, 684, 0
0, 24, 684, 0
0, 25, 685, 0
0, 26, 684, 0
0, 27, 685, 0
0, 28, 684, 0
0, 29, 685, 0
0, 30, 687, 0
0, 0, 0, 684
12000, 1, 710, 0
0, 2, 711, 0
0, 3, 710, 0
0, 4, 708, 0
0, 5, 718, 0
0, 6, 716, 0
0, 7, 709, 0
0, 8, 709, 0
0, 9, 709, 0
0, 10, 709, 0
0, 11, 708, 0
0, 12, 712, 0
0, 13, 709, 0
0, 14, 710, 0
0, 15, 709, 0
0, 16, 710, 0
0, 17, 709, 0
0, 18, 709, 0
0, 19, 710, 0
0, 20, 709, 0
0, 21, 710, 0
0, 22, 710, 0
0, 23, 711, 0
0, 24, 709, 0
0, 25, 710, 0
0, 26, 712, 0
0, 27, 709, 0
0, 28, 711, 0
0, 29, 708, 0
0, 30, 710, 0
0, 0, 0, 710
12500, 1, 739, 0
0, 2, 743, 0
0, 3, 740, 0
0, 4, 739, 0
0, 5, 739, 0
0, 6, 739, 0
0, 7, 743, 0
0, 8, 738, 0
0, 9, 738, 0
0, 10, 739, 0
0, 11, 739, 0
0, 12, 739, 0
0, 13, 740, 0
0, 14, 741, 0
0, 15, 740, 0
0, 16, 739, 0
0, 17, 751, 0
0, 18, 740, 0
0, 19, 738, 0
0, 20, 739, 0
0, 21, 739, 0
0, 22, 742, 0
0, 23, 739, 0
0, 24, 739, 0
0, 25, 739, 0
0, 26, 743, 0
0, 27, 740, 0
0, 28, 738, 0
0, 29, 740, 0
0, 30, 740, 0
0, 0, 0, 740
13000, 1, 764, 0
0, 2, 765, 0
0, 3, 766, 0
0, 4, 764, 0
0, 5, 764, 0
0, 6, 763, 0
0, 7, 771, 0
0, 8, 764, 0
0, 9, 765, 0
0, 10, 763, 0
0, 11, 764, 0
0, 12, 767, 0
