Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 3, 655, 0, 1714, 38196
0, 4, 655, 0, 1714, 38196
0, 5, 655, 0, 1714, 38196
0, 6, 654, 0, 1714, 38196
0, 7, 655, 0, 1714, 38196
0, 8, 655, 0, 1714, 38196
0, 9, 656, 0, 1714, 38196
0, 10, 655, 0, 1714, 38196
0, 11, 654, 0, 1714, 38196
0, 12, 655, 0, 1714, 38196
0, 13, 655, 0, 1714, 38196
0, 14, 655, 0, 1714, 38196
0, 15, 655, 0, 1714, 38196
0, 16, 655, 0, 1714, 38196
0, 17, 655, 0, 1714, 38196
0, 18, 654, 0, 1714, 38196
0, 19, 655, 0, 1714, 38196
0, 20, 655, 0, 1714, 38196
0, 21, 655, 0, 1714, 38196
0, 22, 655, 0, 1714, 38196
0, 23, 654, 0, 1714, 38196
0, 24, 655, 0, 1714, 38196
0, 25, 655, 0, 1714, 38196
0, 26, 655, 0, 1714, 38196
0, 27, 655, 0, 1714, 38196
0, 28, 655, 0, 1714, 38196
0, 29, 655, 0, 1714, 38196
0, 30, 655, 0, 1714, 38196
0, 0, 0, 658
38000, 1, 740, 0, 1732, 38178
0, 2, 664, 0, 1732, 38178
0, 3, 664, 0, 1732, 38178
0, 4, 663, 0, 1732, 38178
0, 5, 664, 0, 1732, 38178
0, 6, 665, 0, 1732, 38178
0, 7, 664, 0, 1732, 38178
0, 8, 663, 0, 1732, 38178
0, 9, 664, 0, 1732, 38178
0, 10, 664, 0, 1732, 38178
0, 11, 664, 0, 1732, 38178
0, 12, 664, 0, 1732, 38178
0, 13, 667, 0, 1732, 38178
0, 14, 665, 0, 1732, 38178
0, 15, 670, 0, 1732, 38178
0, 16, 663, 0, 1732, 38178
0, 17, 664, 0, 1732, 38178
0, 18, 665, 0, 1732, 38178
0, 19, 664, 0, 1732, 38178
0, 20, 664, 0, 1732, 38178
0, 21, 664, 0, 1732, 38178
0, 22, 664, 0, 1732, 38178
0, 23, 664, 0, 1732, 38178
0, 24, 664, 0, 1732, 38178
0, 25, 664, 0, 1732, 38178
0, 26, 665, 0, 1732, 38178
0, 27, 665, 0, 1732, 38178
0, 28, 664, 0, 1732, 38178
0, 29, 664, 0, 1732, 38178
0, 30, 664, 0, 1732, 38178
0, 0, 0, 667
38500, 1, 787, 0, 1756, 38154
0, 2, 673, 0, 1756, 38154
0, 3, 673, 0, 1756, 38154
0, 4, 672, 0, 1756, 38154
0, 5, 673, 0, 1756, 38154
0, 6, 673, 0, 1756, 38154
0, 7, 673, 0, 1756, 38154
0, 8, 672, 0, 1756, 38154
0, 9, 673, 0, 1756, 38154
0, 10, 673, 0, 1756, 38154
0, 11, 672, 0, 1756, 38154
0, 12, 672, 0, 1756, 38154
0, 13, 673, 0, 1756, 38154
0, 14, 672, 0, 1756, 38154
0, 15, 673, 0, 1756, 38154
0, 16, 672, 0, 1756, 38154
0, 17, 672, 0, 1756, 38154
0, 18, 672, 0, 1756, 38154
0, 19, 673, 0, 1756, 38154
0, 20, 672, 0, 1756, 38154
0, 21, 673, 0, 1756, 38154
0, 22, 673, 0, 1756, 38154
0, 23, 673, 0, 1756, 38154
0, 24, 673, 0, 1756, 38154
0, 25, 673, 0, 1756, 38154
0, 26, 672, 0, 1756, 38154
0, 27, 672, 0, 1756, 38154
0, 28, 672, 0, 1756, 38154
0, 29, 673, 0, 1756, 38154
0, 30, 673, 0, 1756, 38154
0, 0, 0, 676
39000, 1, 788, 0, 1778, 38132
0, 2, 681, 0, 1778, 38132
0, 3, 681, 0, 1778, 38132
0, 4, 681, 0, 1778, 38132
0, 5, 681, 0, 1778, 38132
0, 6, 681, 0, 1778, 38132
0, 7, 681, 0, 1778, 38132
0, 8, 681, 0, 1778, 38132
0, 9, 682, 0, 1778, 38132
0, 10, 681, 0, 1778, 38132
0, 11, 681, 0, 1778, 38132
0, 12, 681, 0, 1778, 38132
0, 13, 681, 0, 1778, 38132
0, 14, 681, 0, 1778, 38132
0, 15, 681, 0, 1778, 38132
0, 16, 681, 0, 1778, 38132
0, 17, 681, 0, 1778, 38132
0, 18, 681, 0, 1778, 38132
0, 19, 681, 0, 1778, 38132
0, 20, 681, 0, 1778, 38132
0, 21, 681, 0, 1778, 38132
0, 22, 681, 0, 1778, 38132
0, 23, 682, 0, 1778, 38132
0, 24, 681, 0, 1778, 38132
0, 25, 681, 0, 1778, 38132
0, 26, 681, 0, 1778, 38132
0, 27, 681, 0, 1778, 38132
0, 28, 681, 0, 1778, 38132
0, 29, 681, 0, 1778, 38132
0, 30, 681, 0, 1778, 38132
0, 0, 0, 685
39500, 1, 804, 0, 1802, 38108
0, 2, 689, 0, 1802, 38108
0, 3, 690, 0, 1802, 38108
0, 4, 689, 0, 1802, 38108
0, 5, 689, 0, 1802, 38108
0, 6, 689, 0, 1802, 38108
0, 7, 690, 0, 1802, 38108
0, 8, 689, 0, 1802, 38108
0, 9, 690, 0, 1802, 38108
0, 10, 690, 0, 1802, 38108
0, 11, 689, 0, 1802, 38108
0, 12, 690, 0, 1802, 38108
0, 13, 689, 0, 1802, 38108
0, 14, 690, 0, 1802, 38108
0, 15, 690, 0, 1802, 38108
0, 16, 690, 0, 1802, 38108
0, 17, 690, 0, 1802, 38108
0, 18, 690, 0, 1802, 38108
0, 19, 689, 0, 1802, 38108
0, 20, 690, 0, 1802, 38108
0, 21, 689, 0, 1802, 38108
0, 22, 690, 0, 1802, 38108
0, 23, 689, 0, 1802, 38108
0, 24, 690, 0, 1802, 38108
0, 25, 690, 0, 1802, 38108
0, 26, 689, 0, 1802, 38108
0, 27, 695, 0, 1802, 38108
0, 28, 690, 0, 1802, 38108
0, 29, 689, 0, 1802, 38108
0, 30, 689, 0, 1802, 38108
0, 0, 0, 694
40000, 1, 774, 0, 1824, 38086
0, 2, 699, 0, 1824, 38086
0, 3, 700, 0, 1824, 38086
0, 4, 699, 0, 1824, 38086
0, 5, 699, 0, 1824, 38086
0, 6, 699, 0, 1824, 38086
0, 7, 699, 0, 1824, 38086
0, 8, 702, 0, 1824, 38086
0, 9, 699, 0, 1824, 38086
0, 10, 699, 0, 1824, 38086
0, 11, 699, 0, 1824, 38086
0, 12, 699, 0, 1824, 38086
0, 13, 700, 0, 1824, 38086
0, 14, 700, 0, 1824, 38086
0, 15, 699, 0, 1824, 38086
0, 16, 699, 0, 1824, 38086
0, 17, 699, 0, 1824, 38086
0, 18, 700, 0, 1824, 38086
0, 19, 699, 0, 1824, 38086
0, 20, 699, 0, 1824, 38086
0, 21, 699, 0, 1824, 38086
0, 22, 699, 0, 1824, 38086
0, 23, 700, 0, 1824, 38086
0, 24, 700, 0, 1824, 38086
0, 25, 699, 0, 1824, 38086
0, 26, 699, 0, 1824, 38086
0, 27, 698, 0, 1824, 38086
0, 28, 701, 0, 1824, 38086
0, 29, 699, 0, 1824, 38086
0, 30, 699, 0, 1824, 38086
0, 0, 0, 702
40500, 1, 810, 0, 1844, 38066
0, 2, 706, 0, 1844, 38066
0, 3, 707, 0, 1844, 38066
0, 4, 706, 0, 1844, 38066
0, 5, 707, 0, 1844, 38066
0, 6, 706, 0, 1844, 38066
0, 7, 707, 0, 1844, 38066
0, 8, 706, 0, 1844, 38066
0, 9, 707, 0, 1844, 38066
0, 10, 707, 0, 1844, 38066
0, 11, 707, 0, 1844, 38066
0, 12, 707, 0, 1844, 38066
0, 13, 707, 0, 1844, 38066
0, 14, 707, 0, 1844, 38066
0, 15, 707, 0, 1844, 38066
0, 16, 708, 0, 1844, 38066
0, 17, 706, 0, 1844, 38066
0, 18, 707, 0, 1844, 38066
0, 19, 707, 0, 1844, 38066
0, 20, 706, 0, 1844, 38066
0, 21, 706, 0, 1844, 38066
0, 22, 707, 0, 1844, 38066
0, 23, 707, 0, 1844, 38066
0, 24, 707, 0, 1844, 38066
0, 25, 707, 0, 1844, 38066
0, 26, 708, 0, 1844, 38066
0, 27, 707, 0, 1844, 38066
0, 28, 707, 0, 1844, 38066
0, 29, 708, 0, 1844, 38066
0, 30, 707, 0, 1844, 38066
0, 0, 0, 710
41000, 1, 826, 0, 1868, 38042
0, 2, 715, 0, 1868, 38042
0, 3, 715, 0, 1868, 38042
0, 4, 715, 0, 1868, 38042
0, 5, 715, 0, 1868, 38042
0, 6, 715, 0, 1868, 38042
0, 7, 715, 0, 1868, 38042
0, 8, 715, 0, 1868, 38042
0, 9, 714, 0, 1868, 38042
0, 10, 719, 0, 1868, 38042
0, 11, 714, 0, 1868, 38042
0, 12, 715, 0, 1868, 38042
0, 13, 715, 0, 1868, 38042
0, 14, 716, 0, 1868, 38042
0, 15, 715, 0, 1868, 38042
0, 16, 716, 0, 1868, 38042
0, 17, 715, 0, 1868, 38042
0, 18, 715, 0, 1868, 38042
0, 19, 715, 0, 1868, 38042
0, 20, 714, 0, 1868, 38042
0, 21, 716, 0, 1868, 38042
0, 22, 715, 0, 1868, 38042
0, 23, 715, 0, 1868, 38042
0, 24, 715, 0, 1868, 38042
0, 25, 715, 0, 1868, 38042
0, 26, 715, 0, 1868, 38042
0, 27, 715, 0, 1868, 38042
0, 28, 715, 0, 1868, 38042
0, 29, 715, 0, 1868, 38042
0, 30, 715, 0, 1868, 38042
0, 0, 0, 719
41500, 1, 811, 0, 1890, 38020
0, 2, 724, 0, 1890, 38020
0, 3, 724, 0, 1890, 38020
0, 4, 724, 0, 1890, 38020
0, 5, 724, 0, 1890, 38020
0, 6, 724, 0, 1890, 38020
0, 7, 723, 0, 1890, 38020
0, 8, 724, 0, 1890, 38020
0, 9, 724, 0, 1890, 38020
0, 10, 724, 0, 1890, 38020
0, 11, 724, 0, 1890, 38020
0, 12, 724, 0, 1890, 38020
0, 13, 723, 0, 1890, 38020
0, 14, 730, 0, 1890, 38020
0, 15, 724, 0, 1890, 38020
0, 16, 724, 0, 1890, 38020
0, 17, 724, 0, 1890, 38020
0, 18, 723, 0, 1890, 38020
0, 19, 724, 0, 1890, 38020
0, 20, 724, 0, 1890, 38020
0, 21, 724, 0, 1890, 38020
0, 22, 724, 0, 1890, 38020
0, 23, 724, 0, 1890, 38020
0, 24, 724, 0, 1890, 38020
0, 25, 724, 0, 1890, 38020
0, 26, 724, 0, 1890, 38020
0, 27, 723, 0, 1890, 38020
0, 28, 723, 0, 1890, 38020
0, 29, 724, 0, 1890, 38020
0, 30, 724, 0, 1890, 38020
0, 0, 0, 727
42000, 1, 799, 0, 1914, 37996
0, 2, 733, 0, 1914, 37996
0, 3, 732, 0, 1914, 37996
0, 4, 734, 0, 1914, 37996
0, 5, 732, 0, 1914, 37996
0, 6, 739, 0, 1914, 37996
0, 7, 733, 0, 1914, 37996
0, 8, 733, 0, 1914, 37996
0, 9, 733, 0, 1914, 37996
0, 10, 733, 0, 1914, 37996
0, 11, 735, 0, 1914, 37996
0, 12, 733, 0, 1914, 37996
0, 13, 734, 0, 1914, 37996
0, 14, 733, 0, 1914, 37996
0, 15, 732, 0, 1914, 37996
0, 16, 735, 0, 1914, 37996
0, 17, 734, 0, 1914, 37996
0, 18, 735, 0, 1914, 37996
0, 19, 733, 0, 1914, 37996
0, 20, 735, 0, 1914, 37996
0, 21, 733, 0, 1914, 37996
0, 22, 733, 0, 1914, 37996
0, 23, 733, 0, 1914, 37996
0, 24, 732, 0, 1914, 37996
0, 25, 732, 0, 1914, 37996
0, 26, 733, 0, 1914, 37996
0, 27, 732, 0, 1914, 37996
0, 28, 733, 0, 1914, 37996
0, 29, 733, 0, 1914, 37996
0, 30, 732, 0, 1914, 37996
0, 0, 0, 736
42500, 1, 825, 0, 1936, 37974
0, 2, 742, 0, 1936, 37974
0, 3, 741, 0, 1936, 37974
0, 4, 745, 0, 1936, 37974
0, 5, 742, 0, 1936, 37974
0, 6, 742, 0, 1936, 37974
0, 7, 741, 0, 1936, 37974
0, 8, 741, 0, 1936, 37974
0, 9, 741, 0, 1936, 37974
0, 10, 741, 0, 1936, 37974
0, 11, 742, 0, 1936, 37974
0, 12, 743, 0, 1936, 37974
0, 13, 741, 0, 1936, 37974
0, 14, 743, 0, 1936, 37974
0, 15, 741, 0, 1936, 37974
0, 16, 742, 0, 1936, 37974
0, 17, 741, 0, 1936, 37974
0, 18, 742, 0, 1936, 37974
0, 19, 742, 0, 1936, 37974
0, 20, 741, 0, 1936, 37974
0, 21, 741, 0, 1936, 37974
0, 22, 743, 0, 1936, 37974
0, 23, 742, 0, 1936, 37974
0, 24, 741, 0, 1936, 37974
0, 25, 741, 0, 1936, 37974
0, 26, 741, 0, 1936, 37974
0, 27, 741, 0, 1936, 37974
0, 28, 742, 0, 1936, 37974
0, 29, 742, 0, 1936, 37974
0, 30, 743, 0, 1936, 37974
0, 0, 0, 745
43000, 1, 830, 0, 1956, 37954
0, 2, 749, 0, 1956, 37954
0, 3, 750, 0, 1956, 37954
0, 4, 750, 0, 1956, 37954
0, 5, 750, 0, 1956, 37954
0, 6, 750, 0, 1956, 37954
0, 7, 750, 0, 1956, 37954
0, 8, 749, 0, 1956, 37954
0, 9, 750, 0, 1956, 37954
0, 10, 750, 0, 1956, 37954
0, 11, 750, 0, 1956, 37954
0, 12, 749, 0, 1956, 37954
0, 13, 750, 0, 1956, 37954
0, 14, 751, 0, 1956, 37954
0, 15, 751, 0, 1956, 37954
0, 16, 750, 0, 1956, 37954
0, 17, 750, 0, 1956, 37954
0, 18, 750, 0, 1956, 37954
0, 19, 752, 0, 1956, 37954
0, 20, 752, 0, 1956, 37954
0, 21, 750, 0, 1956, 37954
0, 22, 750, 0, 1956, 37954
0, 23, 750, 0, 1956, 37954
0, 24, 750, 0, 1956, 37954
0, 25, 751, 0, 1956, 37954
0, 26, 751, 0, 1956, 37954
0, 27, 749, 0, 1956, 37954
0, 28, 749, 0, 1956, 37954
0, 29, 750, 0, 1956, 37954
0, 30, 750, 0, 1956, 37954
0, 0, 0, 753
43500, 1, 823, 0, 1978, 37932
0, 2, 759, 0, 1978, 37932
0, 3, 758, 0, 1978, 37932
0, 4, 759, 0, 1978, 37932
0, 5, 758, 0, 1978, 37932
0, 6, 759, 0, 1978, 37932
0, 7, 759, 0, 1978, 37932
0, 8, 758, 0, 1978, 37932
0, 9, 758, 0, 1978, 37932
0, 10, 759, 0, 1978, 37932
0, 11, 759, 0, 1978, 37932
0, 12, 765, 0, 1978, 37932
0, 13, 761, 0, 1978, 37932
0, 14, 758, 0, 1978, 37932
0, 15, 759, 0, 1978, 37932
0, 16, 760, 0, 1978, 37932
0, 17, 758, 0, 1978, 37932
0, 18, 758, 0, 1978, 37932
0, 19, 760, 0, 1978, 37932
0, 20, 759, 0, 1978, 37932
0, 21, 763, 0, 1978, 37932
0, 22, 759, 0, 1978, 37932
0, 23, 758, 0, 1978, 37932
0, 24, 758, 0, 1978, 37932
0, 25, 759, 0, 1978, 37932
0, 26, 758, 0, 1978, 37932
0, 27, 759, 0, 1978, 37932
0, 28, 758, 0, 1978, 37932
0, 29, 758, 0, 1978, 37932
0, 30, 759, 0, 1978, 37932
0, 0, 0, 761
44000, 1, 859, 0, 2002, 37908
0, 2, 768, 0, 2002, 37908
0, 3, 768, 0, 2002, 37908
0, 4, 770, 0, 2002, 37908
0, 5, 769, 0, 2002, 37908
0, 6, 768, 0, 2002, 37908
0, 7, 768, 0, 2002, 37908
0, 8, 769, 0, 2002, 37908
0, 9, 768, 0, 2002, 37908
0, 10, 767, 0, 2002, 37908
0, 11, 773, 0, 2002, 37908
0, 12, 768, 0, 2002, 37908
0, 13, 770, 0, 2002, 37908
0, 14, 770, 0, 2002, 37908
0, 15, 770, 0, 2002, 37908
0, 16, 769, 0, 2002, 37908
0, 17, 767, 0, 2002, 37908
0, 18, 767, 0, 2002, 37908
0, 19, 768, 0, 2002, 37908
0, 20, 768, 0, 2002, 37908
0, 21, 768, 0, 2002, 37908
0, 22, 770, 0, 2002, 37908
0, 23, 768, 0, 2002, 37908
0, 24, 770, 0, 2002, 37908
0, 25, 768, 0, 2002, 37908
0, 26, 770, 0, 2002, 37908
0, 27, 769, 0, 2002, 37908
0, 28, 777, 0, 2002, 37908
0, 29, 768, 0, 2002, 37908
0, 30, 768, 0, 2002, 37908
0, 0, 0, 772
44500, 1, 842, 0, 2024, 37886
0, 2, 776, 0, 2024, 37886
0, 3, 776, 0, 2024, 37886
0, 4, 776, 0, 2024, 37886
0, 5, 776, 0, 2024, 37886
0, 6, 776, 0, 2024, 37886
0, 7, 777, 0, 2024, 37886
0, 8, 776, 0, 2024, 37886
0, 9, 777, 0, 2024, 37886
0, 10, 777, 0, 2024, 37886
0, 11, 776, 0, 2024, 37886
0, 12, 776, 0, 2024, 37886
0, 13, 776, 0, 2024, 37886
0, 14, 777, 0, 2024, 37886
0, 15, 776, 0, 2024, 37886
0, 16, 776, 0, 2024, 37886
0, 17, 776, 0, 2024, 37886
0, 18, 776, 0, 2024, 37886
0, 19, 776, 0, 2024, 37886
0, 20, 776, 0, 2024, 37886
0, 21, 777, 0, 2024, 37886
0, 22, 777, 0, 2024, 37886
0, 23, 778, 0, 2024, 37886
0, 24, 776, 0, 2024, 37886
0, 25, 777, 0, 2024, 37886
0, 26, 776, 0, 2024, 37886
0, 27, 776, 0, 2024, 37886
0, 28, 776, 0, 2024, 37886
0, 29, 777, 0, 2024, 37886
0, 30, 776, 0, 2024, 37886
0, 0, 0, 779
45000, 1, 863, 0, 2048, 37862
0, 2, 783, 0, 2048, 37862
0, 3, 785, 0, 2048, 37862
0, 4, 784, 0, 2048, 37862
0, 5, 784, 0, 2048, 37862
0, 6, 783, 0, 2048, 37862
0, 7, 784, 0, 2048, 37862
0, 8, 784, 0, 2048, 37862
0, 9, 785, 0, 2048, 37862
0, 10, 785, 0, 2048, 37862
0, 11, 784, 0, 2048, 37862
0, 12, 784, 0, 2048, 37862
0, 13, 784, 0, 2048, 37862
0, 14, 784, 0, 2048, 37862
0, 15, 784, 0, 2048, 37862
0, 16, 785, 0, 2048, 37862
0, 17, 784, 0, 2048, 37862
0, 18, 785, 0, 2048, 37862
0, 19, 784, 0, 2048, 37862
0, 20, 784, 0, 2048, 37862
0, 21, 784, 0, 2048, 37862
0, 22, 784, 0, 2048, 37862
0, 23, 783, 0, 2048, 37862
0, 24, 784, 0, 2048, 37862
0, 25, 785, 0, 2048, 37862
0, 26, 785, 0, 2048, 37862
0, 27, 787, 0, 2048, 37862
0, 28, 784, 0, 2048, 37862
0, 29, 786, 0, 2048, 37862
0, 30, 786, 0, 2048, 37862
0, 0, 0, 787
45500, 1, 889, 0, 2066, 37844
0, 2, 793, 0, 2066, 37844
0, 3, 793, 0, 2066, 37844
0, 4, 794, 0, 2066, 37844
0, 5, 794, 0, 2066, 37844
0, 6, 793, 0, 2066, 37844
0, 7, 793, 0, 2066, 37844
0, 8, 793, 0, 2066, 37844
0, 9, 793, 0, 2066, 37844
0, 10, 794, 0, 2066, 37844
0, 11, 796, 0, 2066, 37844
0, 12, 793, 0, 2066, 37844
0, 13, 793, 0, 2066, 37844
0, 14, 793, 0, 2066, 37844
0, 15, 797, 0, 2066, 37844
0, 16, 793, 0, 2066, 37844
0, 17, 798, 0, 2066, 37844
0, 18, 793, 0, 2066, 37844
0, 19, 793, 0, 2066, 37844
0, 20, 793, 0, 2066, 37844
0, 21, 795, 0, 2066, 37844
0, 22, 793, 0, 2066, 37844
0, 23, 793, 0, 2066, 37844
0, 24, 803, 0, 2066, 37844
0, 25, 796, 0, 2066, 37844
0, 26, 793, 0, 2066, 37844
0, 27, 793, 0, 2066, 37844
0, 28, 794, 0, 2066, 37844
0, 29, 794, 0, 2066, 37844
0, 30, 794, 0, 2066, 37844
0, 0, 0, 797
46000, 1, 899, 0, 2090, 37820
0, 2, 801, 0, 2090, 37820
0, 3, 801, 0, 2090, 37820
0, 4, 801, 0, 2090, 37820
0, 5, 801, 0, 2090, 37820
0, 6, 801, 0, 2090, 37820
0, 7, 800, 0, 2090, 37820
0, 8, 801, 0, 2090, 37820
0, 9, 801, 0, 2090, 37820
0, 10, 802, 0, 2090, 37820
0, 11, 808, 0, 2090, 37820
0, 12, 801, 0, 2090, 37820
0, 13, 804, 0, 2090, 37820
0, 14, 800, 0, 2090, 37820
0, 15, 801, 0, 2090, 37820
0, 16, 801, 0, 2090, 37820
0, 17, 800, 0, 2090, 37820
0, 18, 801, 0, 2090, 37820
0, 19, 800, 0, 2090, 37820
0, 20, 804, 0, 2090, 37820
0, 21, 801, 0, 2090, 37820
0, 22, 800, 0, 2090, 37820
0, 23, 800, 0, 2090, 37820
0, 24, 801, 0, 2090, 37820
0, 25, 802, 0, 2090, 37820
0, 26, 801, 0, 2090, 37820
0, 27, 803, 0, 2090, 37820
0, 28, 803, 0, 2090, 37820
0, 29, 801, 0, 2090, 37820
0, 30, 802, 0, 2090, 37820
0, 0, 0, 805
46500, 1, 905, 0, 2112, 37798
0, 2, 809, 0, 2112, 37798
0, 3, 811, 0, 2112, 37798
0, 4, 810, 0, 2112, 37798
0, 5, 816, 0, 2112, 37798
0, 6, 810, 0, 2112, 37798
0, 7, 810, 0, 2112, 37798
0, 8, 811, 0, 2112, 37798
0, 9, 810, 0, 2112, 37798
0, 10, 810, 0, 2112, 37798
0, 11, 811, 0, 2112, 37798
0, 12, 811, 0, 2112, 37798
0, 13, 810, 0, 2112, 37798
0, 14, 811, 0, 2112, 37798
0, 15, 810, 0, 2112, 37798
0, 16, 811, 0, 2112, 37798
0, 17, 810, 0, 2112, 37798
0, 18, 809, 0, 2112, 37798
0, 19, 811, 0, 2112, 37798
0, 20, 812, 0, 2112, 37798
0, 21, 810, 0, 2112, 37798
0, 22, 809, 0, 2112, 37798
0, 23, 810, 0, 2112, 37798
0, 24, 810, 0, 2112, 37798
0, 25, 810, 0, 2112, 37798
0, 26, 812, 0, 2112, 37798
0, 27, 812, 0, 2112, 37798
0, 28, 812, 0, 2112, 37798
0, 29, 811, 0, 2112, 37798
0, 30, 812, 0, 2112, 37798
0, 0, 0, 814
47000, 1, 893, 0, 2136, 37774
0, 2, 818, 0, 2136, 37774
0, 3, 819, 0, 2136, 37774
0, 4, 819, 0, 2136, 37774
0, 5, 818, 0, 2136, 37774
0, 6, 819, 0, 2136, 37774
0, 7, 819, 0, 2136, 37774
0, 8, 820, 0, 2136, 37774
0, 9, 819, 0, 2136, 37774
0, 10, 818, 0, 2136, 37774
0, 11, 820, 0, 2136, 37774
0, 12, 819, 0, 2136, 37774
0, 13, 821, 0, 2136, 37774
0, 14, 818, 0, 2136, 37774
0, 15, 818, 0, 2136, 37774
0, 16, 819, 0, 2136, 37774
0, 17, 819, 0, 2136, 37774
0, 18, 819, 0, 2136, 37774
0, 19, 818, 0, 2136, 37774
0, 20, 818, 0, 2136, 37774
0, 21, 819, 0, 2136, 37774
0, 22, 819, 0, 2136, 37774
0, 23, 819, 0, 2136, 37774
0, 24, 819, 0, 2136, 37774
0, 25, 821, 0, 2136, 37774
0, 26, 819, 0, 2136, 37774
0, 27, 819, 0, 2136, 37774
0, 28, 818, 0, 2136, 37774
0, 29, 819, 0, 2136, 37774
0, 30, 820, 0, 2136, 37774
0, 0, 0, 821
47500, 1, 915, 0, 2158, 37752
0, 2, 828, 0, 2158, 37752
0, 3, 826, 0, 2158, 37752
0, 4, 828, 0, 2158, 37752
0, 5, 828, 0, 2158, 37752
0, 6, 828, 0, 2158, 37752
0, 7, 827, 0, 2158, 37752
0, 8, 829, 0, 2158, 37752
0, 9, 826, 0, 2158, 37752
0, 10, 827, 0, 2158, 37752
0, 11, 827, 0, 2158, 37752
0, 12, 828, 0, 2158, 37752
0, 13, 829, 0, 2158, 37752
0, 14, 827, 0, 2158, 37752
0, 15, 828, 0, 2158, 37752
0, 16, 827, 0, 2158, 37752
0, 17, 827, 0, 2158, 37752
0, 18, 828, 0, 2158, 37752
0, 19, 830, 0, 2158, 37752
0, 20, 827, 0, 2158, 37752
0, 21, 826, 0, 2158, 37752
0, 22, 827, 0, 2158, 37752
0, 23, 827, 0, 2158, 37752
0, 24, 828, 0, 2158, 37752
0, 25, 829, 0, 2158, 37752
0, 26, 828, 0, 2158, 37752
0, 27, 828, 0, 2158, 37752
0, 28, 829, 0, 2158, 37752
0, 29, 828, 0, 2158, 37752
0, 30, 830, 0, 2158, 37752
0, 0, 0, 831
48000, 1, 938, 0, 2178, 37732
0, 2, 836, 0, 2178, 37732
0, 3, 836, 0, 2178, 37732
0, 4, 836, 0, 2178, 37732
0, 5, 839, 0, 2178, 37732
0, 6, 836, 0, 2178, 37732
0, 7, 836, 0, 2178, 37732
0, 8, 836, 0, 2178, 37732
0, 9, 837, 0, 2178, 37732
0, 10, 836, 0, 2178, 37732
0, 11, 836, 0, 2178, 37732
0, 12, 836, 0, 2178, 37732
0, 13, 836, 0, 2178, 37732
0, 14, 836, 0, 2178, 37732
0, 15, 837, 0, 2178, 37732
0, 16, 837, 0, 2178, 37732
0, 17, 837, 0, 2178, 37732
0, 18, 839, 0, 2178, 37732
0, 19, 837, 0, 2178, 37732
0, 20, 836, 0, 2178, 37732
0, 21, 837, 0, 2178, 37732
0, 22, 836, 0, 2178, 37732
0, 23, 835, 0, 2178, 37732
0, 24, 836, 0, 2178, 37732
0, 25, 836, 0, 2178, 37732
0, 26, 839, 0, 2178, 37732
0, 27, 837, 0, 2178, 37732
0, 28, 837, 0, 2178, 37732
0, 29, 836, 0, 2178, 37732
0, 30, 837, 0, 2178, 37732
0, 0, 0, 840
48500, 1, 913, 0, 2202, 37708
0, 2, 844, 0, 2202, 37708
0, 3, 844, 0, 2202, 37708
0, 4, 845, 0, 2202, 37708
0, 5, 845, 0, 2202, 37708
0, 6, 844, 0, 2202, 37708
0, 7, 845, 0, 2202, 37708
0, 8, 844, 0, 2202, 37708
0, 9, 845, 0, 2202, 37708
0, 10, 844, 0, 2202, 37708
0, 11, 847, 0, 2202, 37708
0, 12, 845, 0, 2202, 37708
0, 13, 845, 0, 2202, 37708
0, 14, 845, 0, 2202, 37708
0, 15, 845, 0, 2202, 37708
0, 16, 844, 0, 2202, 37708
0, 17, 846, 0, 2202, 37708
0, 18, 846, 0, 2202, 37708
0, 19, 845, 0, 2202, 37708
0, 20, 845, 0, 2202, 37708
0, 21, 845, 0, 2202, 37708
0, 22, 844, 0, 2202, 37708
0, 23, 845, 0, 2202, 37708
0, 24, 847, 0, 2202, 37708
0, 25, 845, 0, 2202, 37708
0, 26, 845, 0, 2202, 37708
0, 27, 845, 0, 2202, 37708
0, 28, 847, 0, 2202, 37708
0, 29, 848, 0, 2202, 37708
0, 30, 843, 0, 2202, 37708
0, 0, 0, 847
49000, 1, 969, 0, 2224, 37686
0, 2, 853, 0, 2224, 37686
0, 3, 852, 0, 2224, 37686
0, 4, 852, 0, 2224, 37686
0, 5, 853, 0, 2224, 37686
0, 6, 853, 0, 2224, 37686
0, 7, 853, 0, 2224, 37686
0, 8, 852, 0, 2224, 37686
0, 9, 853, 0, 2224, 37686
0, 10, 853, 0, 2224, 37686
0, 11, 853, 0, 2224, 37686
0, 12, 853, 0, 2224, 37686
0, 13, 852, 0, 2224, 37686
0, 14, 853, 0, 2224, 37686
0, 15, 851, 0, 2224, 37686
0, 16, 852, 0, 2224, 37686
0, 17, 853, 0, 2224, 37686
0, 18, 853, 0, 2224, 37686
0, 19, 855, 0, 2224, 37686
0, 20, 857, 0, 2224, 37686
0, 21, 853, 0, 2224, 37686
0, 22, 855, 0, 2224, 37686
0, 23, 853, 0, 2224, 37686
0, 24, 856, 0, 2224, 37686
0, 25, 854, 0, 2224, 37686
0, 26, 857, 0, 2224, 37686
0, 27, 856, 0, 2224, 37686
0, 28, 855, 0, 2224, 37686
0, 29, 857, 0, 2224, 37686
0, 30, 854, 0, 2224, 37686
0, 0, 0, 858
49500, 1, 978, 0, 2248, 37662
