Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 3, 73, 0, 1714, 38196
0, 4, 73, 0, 1714, 38196
0, 5, 73, 0, 1714, 38196
0, 6, 74, 0, 1714, 38196
0, 7, 74, 0, 1714, 38196
0, 8, 74, 0, 1714, 38196
0, 9, 73, 0, 1714, 38196
0, 10, 73, 0, 1714, 38196
0, 11, 73, 0, 1714, 38196
0, 12, 78, 0, 1714, 38196
0, 13, 74, 0, 1714, 38196
0, 14, 74, 0, 1714, 38196
0, 15, 73, 0, 1714, 38196
0, 16, 75, 0, 1714, 38196
0, 17, 74, 0, 1714, 38196
0, 18, 74, 0, 1714, 38196
0, 19, 74, 0, 1714, 38196
0, 20, 74, 0, 1714, 38196
0, 21, 73, 0, 1714, 38196
0, 22, 73, 0, 1714, 38196
0, 23, 74, 0, 1714, 38196
0, 24, 74, 0, 1714, 38196
0, 25, 74, 0, 1714, 38196
0, 26, 73, 0, 1714, 38196
0, 27, 73, 0, 1714, 38196
0, 28, 73, 0, 1714, 38196
0, 29, 74, 0, 1714, 38196
0, 30, 74, 0, 1714, 38196
0, 0, 0, 74
38000, 1, 75, 0, 1732, 38178
0, 2, 74, 0, 1732, 38178
0, 3, 74, 0, 1732, 38178
0, 4, 75, 0, 1732, 38178
0, 5, 74, 0, 1732, 38178
0, 6, 74, 0, 1732, 38178
0, 7, 75, 0, 1732, 38178
0, 8, 75, 0, 1732, 38178
0, 9, 74, 0, 1732, 38178
0, 10, 74, 0, 1732, 38178
0, 11, 74, 0, 1732, 38178
0, 12, 75, 0, 1732, 38178
0, 13, 75, 0, 1732, 38178
0, 14, 74, 0, 1732, 38178
0, 15, 74, 0, 1732, 38178
0, 16, 75, 0, 1732, 38178
0, 17, 75, 0, 1732, 38178
0, 18, 74, 0, 1732, 38178
0, 19, 74, 0, 1732, 38178
0, 20, 76, 0, 1732, 38178
0, 21, 83, 0, 1732, 38178
0, 22, 74, 0, 1732, 38178
0, 23, 74, 0, 1732, 38178
0, 24, 75, 0, 1732, 38178
0, 25, 75, 0, 1732, 38178
0, 26, 74, 0, 1732, 38178
0, 27, 74, 0, 1732, 38178
0, 28, 75, 0, 1732, 38178
0, 29, 75, 0, 1732, 38178
0, 30, 74, 0, 1732, 38178
0, 0, 0, 75
38500, 1, 76, 0, 1756, 38154
0, 2, 77, 0, 1756, 38154
0, 3, 75, 0, 1756, 38154
0, 4, 75, 0, 1756, 38154
0, 5, 76, 0, 1756, 38154
0, 6, 75, 0, 1756, 38154
0, 7, 83, 0, 1756, 38154
0, 8, 76, 0, 1756, 38154
0, 9, 75, 0, 1756, 38154
0, 10, 75, 0, 1756, 38154
0, 11, 76, 0, 1756, 38154
0, 12, 76, 0, 1756, 38154
0, 13, 75, 0, 1756, 38154
0, 14, 75, 0, 1756, 38154
0, 15, 77, 0, 1756, 38154
0, 16, 75, 0, 1756, 38154
0, 17, 75, 0, 1756, 38154
0, 18, 76, 0, 1756, 38154
0, 19, 75, 0, 1756, 38154
0, 20, 75, 0, 1756, 38154
0, 21, 76, 0, 1756, 38154
0, 22, 75, 0, 1756, 38154
0, 23, 75, 0, 1756, 38154
0, 24, 76, 0, 1756, 38154
0, 25, 75, 0, 1756, 38154
0, 26, 75, 0, 1756, 38154
0, 27, 75, 0, 1756, 38154
0, 28, 76, 0, 1756, 38154
0, 29, 75, 0, 1756, 38154
0, 30, 75, 0, 1756, 38154
0, 0, 0, 76
39000, 1, 77, 0, 1778, 38132
0, 2, 77, 0, 1778, 38132
0, 3, 77, 0, 1778, 38132
0, 4, 76, 0, 1778, 38132
0, 5, 76, 0, 1778, 38132
0, 6, 77, 0, 1778, 38132
0, 7, 76, 0, 1778, 38132
0, 8, 77, 0, 1778, 38132
0, 9, 76, 0, 1778, 38132
0, 10, 77, 0, 1778, 38132
0, 11, 77, 0, 1778, 38132
0, 12, 76, 0, 1778, 38132
0, 13, 76, 0, 1778, 38132
0, 14, 77, 0, 1778, 38132
0, 15, 76, 0, 1778, 38132
0, 16, 77, 0, 1778, 38132
0, 17, 76, 0, 1778, 38132
0, 18, 76, 0, 1778, 38132
0, 19, 77, 0, 1778, 38132
0, 20, 76, 0, 1778, 38132
0, 21, 76, 0, 1778, 38132
0, 22, 77, 0, 1778, 38132
0, 23, 76, 0, 1778, 38132
0, 24, 77, 0, 1778, 38132
0, 25, 76, 0, 1778, 38132
0, 26, 76, 0, 1778, 38132
0, 27, 77, 0, 1778, 38132
0, 28, 76, 0, 1778, 38132
0, 29, 76, 0, 1778, 38132
0, 30, 77, 0, 1778, 38132
0, 0, 0, 76
39500, 1, 78, 0, 1802, 38108
0, 2, 77, 0, 1802, 38108
0, 3, 77, 0, 1802, 38108
0, 4, 78, 0, 1802, 38108
0, 5, 77, 0, 1802, 38108
0, 6, 78, 0, 1802, 38108
0, 7, 77, 0, 1802, 38108
0, 8, 78, 0, 1802, 38108
0, 9, 77, 0, 1802, 38108
0, 10, 78, 0, 1802, 38108
0, 11, 77, 0, 1802, 38108
0, 12, 77, 0, 1802, 38108
0, 13, 78, 0, 1802, 38108
0, 14, 77, 0, 1802, 38108
0, 15, 78, 0, 1802, 38108
0, 16, 77, 0, 1802, 38108
0, 17, 77, 0, 1802, 38108
0, 18, 77, 0, 1802, 38108
0, 19, 78, 0, 1802, 38108
0, 20, 77, 0, 1802, 38108
0, 21, 77, 0, 1802, 38108
0, 22, 78, 0, 1802, 38108
0, 23, 77, 0, 1802, 38108
0, 24, 78, 0, 1802, 38108
0, 25, 77, 0, 1802, 38108
0, 26, 94, 0, 1802, 38108
0, 27, 77, 0, 1802, 38108
0, 28, 78, 0, 1802, 38108
0, 29, 77, 0, 1802, 38108
0, 30, 78, 0, 1802, 38108
0, 0, 0, 78
40000, 1, 79, 0, 1824, 38086
0, 2, 100, 0, 1824, 38086
0, 3, 77, 0, 1824, 38086
0, 4, 78, 0, 1824, 38086
0, 5, 78, 0, 1824, 38086
0, 6, 78, 0, 1824, 38086
0, 7, 79, 0, 1824, 38086
0, 8, 78, 0, 1824, 38086
0, 9, 78, 0, 1824, 38086
0, 10, 78, 0, 1824, 38086
0, 11, 79, 0, 1824, 38086
0, 12, 78, 0, 1824, 38086
0, 13, 78, 0, 1824, 38086
0, 14, 78, 0, 1824, 38086
0, 15, 78, 0, 1824, 38086
0, 16, 77, 0, 1824, 38086
0, 17, 78, 0, 1824, 38086
0, 18, 77, 0, 1824, 38086
0, 19, 78, 0, 1824, 38086
0, 20, 78, 0, 1824, 38086
0, 21, 78, 0, 1824, 38086
0, 22, 102, 0, 1824, 38086
0, 23, 78, 0, 1824, 38086
0, 24, 78, 0, 1824, 38086
0, 25, 78, 0, 1824, 38086
0, 26, 78, 0, 1824, 38086
0, 27, 78, 0, 1824, 38086
0, 28, 78, 0, 1824, 38086
0, 29, 84, 0, 1824, 38086
0, 30, 78, 0, 1824, 38086
0, 0, 0, 80
40500, 1, 79, 0, 1844, 38066
0, 2, 78, 0, 1844, 38066
0, 3, 79, 0, 1844, 38066
0, 4, 78, 0, 1844, 38066
0, 5, 80, 0, 1844, 38066
0, 6, 78, 0, 1844, 38066
0, 7, 79, 0, 1844, 38066
0, 8, 79, 0, 1844, 38066
0, 9, 78, 0, 1844, 38066
0, 10, 79, 0, 1844, 38066
0, 11, 79, 0, 1844, 38066
0, 12, 79, 0, 1844, 38066
0, 13, 79, 0, 1844, 38066
0, 14, 78, 0, 1844, 38066
0, 15, 79, 0, 1844, 38066
0, 16, 78, 0, 1844, 38066
0, 17, 79, 0, 1844, 38066
0, 18, 79, 0, 1844, 38066
0, 19, 79, 0, 1844, 38066
0, 20, 79, 0, 1844, 38066
0, 21, 78, 0, 1844, 38066
0, 22, 79, 0, 1844, 38066
0, 23, 78, 0, 1844, 38066
0, 24, 79, 0, 1844, 38066
0, 25, 79, 0, 1844, 38066
0, 26, 78, 0, 1844, 38066
0, 27, 79, 0, 1844, 38066
0, 28, 78, 0, 1844, 38066
0, 29, 79, 0, 1844, 38066
0, 30, 78, 0, 1844, 38066
0, 0, 0, 79
41000, 1, 80, 0, 1868, 38042
0, 2, 79, 0, 1868, 38042
0, 3, 82, 0, 1868, 38042
0, 4, 79, 0, 1868, 38042
0, 5, 80, 0, 1868, 38042
0, 6, 80, 0, 1868, 38042
0, 7, 80, 0, 1868, 38042
0, 8, 80, 0, 1868, 38042
0, 9, 108, 0, 1868, 38042
0, 10, 79, 0, 1868, 38042
0, 11, 79, 0, 1868, 38042
0, 12, 80, 0, 1868, 38042
0, 13, 79, 0, 1868, 38042
0, 14, 80, 0, 1868, 38042
0, 15, 80, 0, 1868, 38042
0, 16, 79, 0, 1868, 38042
0, 17, 80, 0, 1868, 38042
0, 18, 80, 0, 1868, 38042
0, 19, 79, 0, 1868, 38042
0, 20, 81, 0, 1868, 38042
0, 21, 80, 0, 1868, 38042
0, 22, 79, 0, 1868, 38042
0, 23, 80, 0, 1868, 38042
0, 24, 80, 0, 1868, 38042
0, 25, 79, 0, 1868, 38042
0, 26, 80, 0, 1868, 38042
0, 27, 80, 0, 1868, 38042
0, 28, 79, 0, 1868, 38042
0, 29, 80, 0, 1868, 38042
0, 30, 79, 0, 1868, 38042
0, 0, 0, 81
41500, 1, 81, 0, 1890, 38020
0, 2, 80, 0, 1890, 38020
0, 3, 80, 0, 1890, 38020
0, 4, 81, 0, 1890, 38020
0, 5, 88, 0, 1890, 38020
0, 6, 80, 0, 1890, 38020
0, 7, 81, 0, 1890, 38020
0, 8, 81, 0, 1890, 38020
0, 9, 80, 0, 1890, 38020
0, 10, 92, 0, 1890, 38020
0, 11, 81, 0, 1890, 38020
0, 12, 81, 0, 1890, 38020
0, 13, 80, 0, 1890, 38020
0, 14, 80, 0, 1890, 38020
0, 15, 81, 0, 1890, 38020
0, 16, 81, 0, 1890, 38020
0, 17, 80, 0, 1890, 38020
0, 18, 81, 0, 1890, 38020
0, 19, 81, 0, 1890, 38020
0, 20, 80, 0, 1890, 38020
0, 21, 80, 0, 1890, 38020
0, 22, 81, 0, 1890, 38020
0, 23, 81, 0, 1890, 38020
0, 24, 80, 0, 1890, 38020
0, 25, 81, 0, 1890, 38020
0, 26, 81, 0, 1890, 38020
0, 27, 95, 0, 1890, 38020
0, 28, 80, 0, 1890, 38020
0, 29, 81, 0, 1890, 38020
0, 30, 81, 0, 1890, 38020
0, 0, 0, 82
42000, 1, 82, 0, 1914, 37996
0, 2, 81, 0, 1914, 37996
0, 3, 90, 0, 1914, 37996
0, 4, 82, 0, 1914, 37996
0, 5, 81, 0, 1914, 37996
0, 6, 81, 0, 1914, 37996
0, 7, 81, 0, 1914, 37996
0, 8, 82, 0, 1914, 37996
0, 9, 84, 0, 1914, 37996
0, 10, 81, 0, 1914, 37996
0, 11, 81, 0, 1914, 37996
0, 12, 81, 0, 1914, 37996
0, 13, 82, 0, 1914, 37996
0, 14, 81, 0, 1914, 37996
0, 15, 81, 0, 1914, 37996
0, 16, 82, 0, 1914, 37996
0, 17, 82, 0, 1914, 37996
0, 18, 81, 0, 1914, 37996
0, 19, 81, 0, 1914, 37996
0, 20, 87, 0, 1914, 37996
0, 21, 82, 0, 1914, 37996
0, 22, 82, 0, 1914, 37996
0, 23, 81, 0, 1914, 37996
0, 24, 81, 0, 1914, 37996
0, 25, 81, 0, 1914, 37996
0, 26, 81, 0, 1914, 37996
0, 27, 82, 0, 1914, 37996
0, 28, 81, 0, 1914, 37996
0, 29, 93, 0, 1914, 37996
0, 30, 81, 0, 1914, 37996
0, 0, 0, 82
42500, 1, 83, 0, 1936, 37974
0, 2, 83, 0, 1936, 37974
0, 3, 81, 0, 1936, 37974
0, 4, 81, 0, 1936, 37974
0, 5, 82, 0, 1936, 37974
0, 6, 82, 0, 1936, 37974
0, 7, 82, 0, 1936, 37974
0, 8, 83, 0, 1936, 37974
0, 9, 82, 0, 1936, 37974
0, 10, 81, 0, 1936, 37974
0, 11, 81, 0, 1936, 37974
0, 12, 82, 0, 1936, 37974
0, 13, 82, 0, 1936, 37974
0, 14, 82, 0, 1936, 37974
0, 15, 82, 0, 1936, 37974
0, 16, 82, 0, 1936, 37974
0, 17, 81, 0, 1936, 37974
0, 18, 81, 0, 1936, 37974
0, 19, 88, 0, 1936, 37974
0, 20, 82, 0, 1936, 37974
0, 21, 82, 0, 1936, 37974
0, 22, 82, 0, 1936, 37974
0, 23, 82, 0, 1936, 37974
0, 24, 81, 0, 1936, 37974
0, 25, 81, 0, 1936, 37974
0, 26, 82, 0, 1936, 37974
0, 27, 82, 0, 1936, 37974
0, 28, 82, 0, 1936, 37974
0, 29, 82, 0, 1936, 37974
0, 30, 82, 0, 1936, 37974
0, 0, 0, 82
43000, 1, 84, 0, 1956, 37954
0, 2, 83, 0, 1956, 37954
0, 3, 83, 0, 1956, 37954
0, 4, 83, 0, 1956, 37954
0, 5, 83, 0, 1956, 37954
0, 6, 83, 0, 1956, 37954
0, 7, 90, 0, 1956, 37954
0, 8, 83, 0, 1956, 37954
0, 9, 83, 0, 1956, 37954
0, 10, 83, 0, 1956, 37954
0, 11, 82, 0, 1956, 37954
0, 12, 82, 0, 1956, 37954
0, 13, 82, 0, 1956, 37954
0, 14, 83, 0, 1956, 37954
0, 15, 83, 0, 1956, 37954
0, 16, 83, 0, 1956, 37954
0, 17, 83, 0, 1956, 37954
0, 18, 83, 0, 1956, 37954
0, 19, 90, 0, 1956, 37954
0, 20, 83, 0, 1956, 37954
0, 21, 83, 0, 1956, 37954
0, 22, 92, 0, 1956, 37954
0, 23, 83, 0, 1956, 37954
0, 24, 82, 0, 1956, 37954
0, 25, 82, 0, 1956, 37954
0, 26, 82, 0, 1956, 37954
0, 27, 82, 0, 1956, 37954
0, 28, 83, 0, 1956, 37954
0, 29, 82, 0, 1956, 37954
0, 30, 83, 0, 1956, 37954
0, 0, 0, 84
43500, 1, 87, 0, 1978, 37932
0, 2, 85, 0, 1978, 37932
0, 3, 84, 0, 1978, 37932
0, 4, 84, 0, 1978, 37932
0, 5, 84, 0, 1978, 37932
0, 6, 84, 0, 1978, 37932
0, 7, 84, 0, 1978, 37932
0, 8, 84, 0, 1978, 37932
0, 9, 84, 0, 1978, 37932
0, 10, 84, 0, 1978, 37932
0, 11, 84, 0, 1978, 37932
0, 12, 86, 0, 1978, 37932
0, 13, 84, 0, 1978, 37932
0, 14, 84, 0, 1978, 37932
0, 15, 84, 0, 1978, 37932
0, 16, 84, 0, 1978, 37932
0, 17, 84, 0, 1978, 37932
0, 18, 84, 0, 1978, 37932
0, 19, 84, 0, 1978, 37932
0, 20, 84, 0, 1978, 37932
0, 21, 84, 0, 1978, 37932
0, 22, 84, 0, 1978, 37932
0, 23, 84, 0, 1978, 37932
0, 24, 84, 0, 1978, 37932
0, 25, 84, 0, 1978, 37932
0, 26, 84, 0, 1978, 37932
0, 27, 84, 0, 1978, 37932
0, 28, 84, 0, 1978, 37932
0, 29, 84, 0, 1978, 37932
0, 30, 84, 0, 1978, 37932
0, 0, 0, 84
44000, 1, 85, 0, 2002, 37908
0, 2, 85, 0, 2002, 37908
0, 3, 85, 0, 2002, 37908
0, 4, 86, 0, 2002, 37908
0, 5, 93, 0, 2002, 37908
0, 6, 87, 0, 2002, 37908
0, 7, 84, 0, 2002, 37908
0, 8, 84, 0, 2002, 37908
0, 9, 84, 0, 2002, 37908
0, 10, 84, 0, 2002, 37908
0, 11, 84, 0, 2002, 37908
0, 12, 84, 0, 2002, 37908
0, 13, 84, 0, 2002, 37908
0, 14, 84, 0, 2002, 37908
0, 15, 84, 0, 2002, 37908
0, 16, 84, 0, 2002, 37908
0, 17, 84, 0, 2002, 37908
0, 18, 85, 0, 2002, 37908
0, 19, 85, 0, 2002, 37908
0, 20, 85, 0, 2002, 37908
0, 21, 85, 0, 2002, 37908
0, 22, 84, 0, 2002, 37908
0, 23, 84, 0, 2002, 37908
0, 24, 84, 0, 2002, 37908
0, 25, 84, 0, 2002, 37908
0, 26, 84, 0, 2002, 37908
0, 27, 84, 0, 2002, 37908
0, 28, 84, 0, 2002, 37908
0, 29, 84, 0, 2002, 37908
0, 30, 84, 0, 2002, 37908
0, 0, 0, 85
44500, 1, 86, 0, 2024, 37886
0, 2, 86, 0, 2024, 37886
0, 3, 86, 0, 2024, 37886
0, 4, 85, 0, 2024, 37886
0, 5, 85, 0, 2024, 37886
0, 6, 85, 0, 2024, 37886
0, 7, 85, 0, 2024, 37886
0, 8, 85, 0, 2024, 37886
0, 9, 85, 0, 2024, 37886
0, 10, 85, 0, 2024, 37886
0, 11, 86, 0, 2024, 37886
0, 12, 85, 0, 2024, 37886
0, 13, 85, 0, 2024, 37886
0, 14, 85, 0, 2024, 37886
0, 15, 85, 0, 2024, 37886
0, 16, 85, 0, 2024, 37886
0, 17, 85, 0, 2024, 37886
0, 18, 105, 0, 2024, 37886
0, 19, 112, 0, 2024, 37886
0, 20, 85, 0, 2024, 37886
0, 21, 85, 0, 2024, 37886
0, 22, 98, 0, 2024, 37886
0, 23, 85, 0, 2024, 37886
0, 24, 86, 0, 2024, 37886
0, 25, 86, 0, 2024, 37886
0, 26, 85, 0, 2024, 37886
0, 27, 85, 0, 2024, 37886
0, 28, 85, 0, 2024, 37886
0, 29, 85, 0, 2024, 37886
0, 30, 85, 0, 2024, 37886
0, 0, 0, 87
45000, 1, 87, 0, 2048, 37862
0, 2, 87, 0, 2048, 37862
0, 3, 86, 0, 2048, 37862
0, 4, 86, 0, 2048, 37862
0, 5, 86, 0, 2048, 37862
0, 6, 86, 0, 2048, 37862
0, 7, 87, 0, 2048, 37862
0, 8, 86, 0, 2048, 37862
0, 9, 86, 0, 2048, 37862
0, 10, 85, 0, 2048, 37862
0, 11, 86, 0, 2048, 37862
0, 12, 87, 0, 2048, 37862
0, 13, 86, 0, 2048, 37862
0, 14, 86, 0, 2048, 37862
0, 15, 86, 0, 2048, 37862
0, 16, 86, 0, 2048, 37862
0, 17, 87, 0, 2048, 37862
0, 18, 86, 0, 2048, 37862
0, 19, 86, 0, 2048, 37862
0, 20, 86, 0, 2048, 37862
0, 21, 86, 0, 2048, 37862
0, 22, 87, 0, 2048, 37862
0, 23, 86, 0, 2048, 37862
0, 24, 86, 0, 2048, 37862
0, 25, 85, 0, 2048, 37862
0, 26, 86, 0, 2048, 37862
0, 27, 86, 0, 2048, 37862
0, 28, 86, 0, 2048, 37862
0, 29, 86, 0, 2048, 37862
0, 30, 93, 0, 2048, 37862
0, 0, 0, 86
45500, 1, 88, 0, 2066, 37844
0, 2, 87, 0, 2066, 37844
0, 3, 87, 0, 2066, 37844
0, 4, 86, 0, 2066, 37844
0, 5, 123, 0, 2066, 37844
0, 6, 87, 0, 2066, 37844
0, 7, 86, 0, 2066, 37844
0, 8, 88, 0, 2066, 37844
0, 9, 87, 0, 2066, 37844
0, 10, 86, 0, 2066, 37844
0, 11, 86, 0, 2066, 37844
0, 12, 87, 0, 2066, 37844
0, 13, 87, 0, 2066, 37844
0, 14, 87, 0, 2066, 37844
0, 15, 86, 0, 2066, 37844
0, 16, 87, 0, 2066, 37844
0, 17, 87, 0, 2066, 37844
0, 18, 86, 0, 2066, 37844
0, 19, 86, 0, 2066, 37844
0, 20, 88, 0, 2066, 37844
0, 21, 87, 0, 2066, 37844
0, 22, 86, 0, 2066, 37844
0, 23, 88, 0, 2066, 37844
0, 24, 87, 0, 2066, 37844
0, 25, 87, 0, 2066, 37844
0, 26, 86, 0, 2066, 37844
0, 27, 87, 0, 2066, 37844
0, 28, 87, 0, 2066, 37844
0, 29, 86, 0, 2066, 37844
0, 30, 86, 0, 2066, 37844
0, 0, 0, 88
46000, 1, 88, 0, 2090, 37820
0, 2, 87, 0, 2090, 37820
0, 3, 88, 0, 2090, 37820
0, 4, 88, 0, 2090, 37820
0, 5, 87, 0, 2090, 37820
0, 6, 88, 0, 2090, 37820
0, 7, 87, 0, 2090, 37820
0, 8, 87, 0, 2090, 37820
0, 9, 88, 0, 2090, 37820
0, 10, 88, 0, 2090, 37820
0, 11, 87, 0, 2090, 37820
0, 12, 88, 0, 2090, 37820
0, 13, 88, 0, 2090, 37820
0, 14, 87, 0, 2090, 37820
0, 15, 87, 0, 2090, 37820
0, 16, 88, 0, 2090, 37820
0, 17, 88, 0, 2090, 37820
0, 18, 87, 0, 2090, 37820
0, 19, 88, 0, 2090, 37820
0, 20, 87, 0, 2090, 37820
0, 21, 87, 0, 2090, 37820
0, 22, 88, 0, 2090, 37820
0, 23, 87, 0, 2090, 37820
0, 24, 87, 0, 2090, 37820
0, 25, 88, 0, 2090, 37820
0, 26, 87, 0, 2090, 37820
0, 27, 87, 0, 2090, 37820
0, 28, 88, 0, 2090, 37820
0, 29, 87, 0, 2090, 37820
0, 30, 87, 0, 2090, 37820
0, 0, 0, 87
46500, 1, 89, 0, 2112, 37798
0, 2, 89, 0, 2112, 37798
0, 3, 88, 0, 2112, 37798
0, 4, 89, 0, 2112, 37798
0, 5, 89, 0, 2112, 37798
0, 6, 88, 0, 2112, 37798
0, 7, 89, 0, 2112, 37798
0, 8, 88, 0, 2112, 37798
0, 9, 88, 0, 2112, 37798
0, 10, 89, 0, 2112, 37798
0, 11, 88, 0, 2112, 37798
0, 12, 89, 0, 2112, 37798
0, 13, 88, 0, 2112, 37798
0, 14, 88, 0, 2112, 37798
0, 15, 89, 0, 2112, 37798
0, 16, 88, 0, 2112, 37798
0, 17, 99, 0, 2112, 37798
0, 18, 88, 0, 2112, 37798
0, 19, 88, 0, 2112, 37798
0, 20, 89, 0, 2112, 37798
0, 21, 88, 0, 2112, 37798
0, 22, 89, 0, 2112, 37798
0, 23, 88, 0, 2112, 37798
0, 24, 88, 0, 2112, 37798
0, 25, 89, 0, 2112, 37798
0, 26, 88, 0, 2112, 37798
0, 27, 89, 0, 2112, 37798
0, 28, 95, 0, 2112, 37798
0, 29, 88, 0, 2112, 37798
0, 30, 89, 0, 2112, 37798
0, 0, 0, 89
47000, 1, 90, 0, 2136, 37774
0, 2, 89, 0, 2136, 37774
0, 3, 90, 0, 2136, 37774
0, 4, 90, 0, 2136, 37774
0, 5, 89, 0, 2136, 37774
0, 6, 90, 0, 2136, 37774
0, 7, 89, 0, 2136, 37774
0, 8, 89, 0, 2136, 37774
0, 9, 89, 0, 2136, 37774
0, 10, 103, 0, 2136, 37774
0, 11, 89, 0, 2136, 37774
0, 12, 90, 0, 2136, 37774
0, 13, 89, 0, 2136, 37774
0, 14, 90, 0, 2136, 37774
0, 15, 89, 0, 2136, 37774
0, 16, 90, 0, 2136, 37774
0, 17, 89, 0, 2136, 37774
0, 18, 90, 0, 2136, 37774
0, 19, 89, 0, 2136, 37774
0, 20, 90, 0, 2136, 37774
0, 21, 89, 0, 2136, 37774
0, 22, 90, 0, 2136, 37774
0, 23, 89, 0, 2136, 37774
0, 24, 89, 0, 2136, 37774
0, 25, 89, 0, 2136, 37774
0, 26, 89, 0, 2136, 37774
0, 27, 90, 0, 2136, 37774
0, 28, 89, 0, 2136, 37774
0, 29, 89, 0, 2136, 37774
0, 30, 89, 0, 2136, 37774
0, 0, 0, 90
47500, 1, 91, 0, 2158, 37752
0, 2, 90, 0, 2158, 37752
0, 3, 90, 0, 2158, 37752
0, 4, 91, 0, 2158, 37752
0, 5, 90, 0, 2158, 37752
0, 6, 90, 0, 2158, 37752
0, 7, 91, 0, 2158, 37752
0, 8, 90, 0, 2158, 37752
0, 9, 91, 0, 2158, 37752
0, 10, 90, 0, 2158, 37752
0, 11, 91, 0, 2158, 37752
0, 12, 90, 0, 2158, 37752
0, 13, 91, 0, 2158, 37752
0, 14, 90, 0, 2158, 37752
0, 15, 90, 0, 2158, 37752
0, 16, 90, 0, 2158, 37752
0, 17, 91, 0, 2158, 37752
0, 18, 90, 0, 2158, 37752
0, 19, 90, 0, 2158, 37752
0, 20, 91, 0, 2158, 37752
0, 21, 90, 0, 2158, 37752
0, 22, 91, 0, 2158, 37752
0, 23, 90, 0, 2158, 37752
0, 24, 91, 0, 2158, 37752
0, 25, 90, 0, 2158, 37752
0, 26, 91, 0, 2158, 37752
0, 27, 90, 0, 2158, 37752
0, 28, 90, 0, 2158, 37752
0, 29, 90, 0, 2158, 37752
0, 30, 90, 0, 2158, 37752
0, 0, 0, 90
48000, 1, 92, 0, 2178, 37732
0, 2, 91, 0, 2178, 37732
0, 3, 92, 0, 2178, 37732
0, 4, 91, 0, 2178, 37732
0, 5, 92, 0, 2178, 37732
0, 6, 91, 0, 2178, 37732
0, 7, 92, 0, 2178, 37732
0, 8, 91, 0, 2178, 37732
0, 9, 91, 0, 2178, 37732
0, 10, 92, 0, 2178, 37732
0, 11, 91, 0, 2178, 37732
0, 12, 92, 0, 2178, 37732
0, 13, 91, 0, 2178, 37732
0, 14, 91, 0, 2178, 37732
0, 15, 92, 0, 2178, 37732
0, 16, 91, 0, 2178, 37732
0, 17, 96, 0, 2178, 37732
0, 18, 92, 0, 2178, 37732
0, 19, 91, 0, 2178, 37732
0, 20, 92, 0, 2178, 37732
0, 21, 91, 0, 2178, 37732
0, 22, 91, 0, 2178, 37732
0, 23, 92, 0, 2178, 37732
0, 24, 91, 0, 2178, 37732
0, 25, 92, 0, 2178, 37732
0, 26, 91, 0, 2178, 37732
0, 27, 97, 0, 2178, 37732
0, 28, 92, 0, 2178, 37732
0, 29, 91, 0, 2178, 37732
0, 30, 92, 0, 2178, 37732
0, 0, 0, 92
48500, 1, 93, 0, 2202, 37708
0, 2, 92, 0, 2202, 37708
0, 3, 92, 0, 2202, 37708
0, 4, 92, 0, 2202, 37708
0, 5, 92, 0, 2202, 37708
0, 6, 92, 0, 2202, 37708
0, 7, 91, 0, 2202, 37708
0, 8, 91, 0, 2202, 37708
0, 9, 93, 0, 2202, 37708
0, 10, 91, 0, 2202, 37708
0, 11, 91, 0, 2202, 37708
0, 12, 92, 0, 2202, 37708
0, 13, 92, 0, 2202, 37708
0, 14, 91, 0, 2202, 37708
0, 15, 92, 0, 2202, 37708
0, 16, 92, 0, 2202, 37708
0, 17, 91, 0, 2202, 37708
0, 18, 92, 0, 2202, 37708
0, 19, 92, 0, 2202, 37708
0, 20, 91, 0, 2202, 37708
0, 21, 92, 0, 2202, 37708
0, 22, 93, 0, 2202, 37708
0, 23, 91, 0, 2202, 37708
0, 24, 93, 0, 2202, 37708
0, 25, 92, 0, 2202, 37708
0, 26, 91, 0, 2202, 37708
0, 27, 92, 0, 2202, 37708
0, 28, 92, 0, 2202, 37708
0, 29, 94, 0, 2202, 37708
0, 30, 92, 0, 2202, 37708
0, 0, 0, 92
49000, 1, 94, 0, 2224, 37686
0, 2, 92, 0, 2224, 37686
0, 3, 93, 0, 2224, 37686
0, 4, 93, 0, 2224, 37686
0, 5, 92, 0, 2224, 37686
0, 6, 93, 0, 2224, 37686
0, 7, 93, 0, 2224, 37686
0, 8, 92, 0, 2224, 37686
0, 9, 92, 0, 2224, 37686
0, 10, 93, 0, 2224, 37686
0, 11, 93, 0, 2224, 37686
0, 12, 92, 0, 2224, 37686
0, 13, 92, 0, 2224, 37686
0, 14, 93, 0, 2224, 37686
0, 15, 93, 0, 2224, 37686
0, 16, 92, 0, 2224, 37686
0, 17, 92, 0, 2224, 37686
0, 18, 93, 0, 2224, 37686
0, 19, 93, 0, 2224, 37686
0, 20, 102, 0, 2224, 37686
0, 21, 93, 0, 2224, 37686
0, 22, 93, 0, 2224, 37686
0, 23, 92, 0, 2224, 37686
0, 24, 92, 0, 2224, 37686
0, 25, 93, 0, 2224, 37686
0, 26, 93, 0, 2224, 37686
0, 27, 92, 0, 2224, 37686
0, 28, 92, 0, 2224, 37686
0, 29, 93, 0, 2224, 37686
0, 30, 93, 0, 2224, 37686
0, 0, 0, 93
49500, 1, 94, 0, 2248, 37662
