Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 58, 750239, 0, 1136, 31314
0, 59, 747986, 0, 1136, 31314
0, 60, 750122, 0, 1136, 31314
0, 0, 0, 725385
25000, 1, 757404, 0, 1154, 31296
0, 2, 769907, 0, 1154, 31296
0, 3, 767077, 0, 1154, 31296
0, 4, 759121, 0, 1154, 31296
0, 5, 770002, 0, 1154, 31296
0, 6, 770285, 0, 1154, 31296
0, 7, 762140, 0, 1154, 31296
0, 8, 769389, 0, 1154, 31296
0, 9, 767416, 0, 1154, 31296
0, 10, 766373, 0, 1154, 31296
0, 11, 768605, 0, 1154, 31296
0, 12, 768289, 0, 1154, 31296
0, 13, 769676, 0, 1154, 31296
0, 14, 762461, 0, 1154, 31296
0, 15, 768117, 0, 1154, 31296
0, 16, 768372, 0, 1154, 31296
0, 17, 767200, 0, 1154, 31296
0, 18, 766479, 0, 1154, 31296
0, 19, 762988, 0, 1154, 31296
0, 20, 769184, 0, 1154, 31296
0, 21, 758964, 0, 1154, 31296
0, 22, 770572, 0, 1154, 31296
0, 23, 769124, 0, 1154, 31296
0, 24, 767963, 0, 1154, 31296
0, 25, 767402, 0, 1154, 31296
0, 26, 761639, 0, 1154, 31296
0, 27, 767385, 0, 1154, 31296
0, 28, 761488, 0, 1154, 31296
0, 29, 770134, 0, 1154, 31296
0, 30, 769522, 0, 1154, 31296
0, 31, 768060, 0, 1154, 31296
0, 32, 767797, 0, 1154, 31296
0, 33, 769537, 0, 1154, 31296
0, 34, 768368, 0, 1154, 31296
0, 35, 762046, 0, 1154, 31296
0, 36, 768833, 0, 1154, 31296
0, 37, 769888, 0, 1154, 31296
0, 38, 768443, 0, 1154, 31296
0, 39, 762387, 0, 1154, 31296
0, 40, 768513, 0, 1154, 31296
0, 41, 759474, 0, 1154, 31296
0, 42, 764384, 0, 1154, 31296
0, 43, 769397, 0, 1154, 31296
0, 44, 770765, 0, 1154, 31296
0, 45, 767568, 0, 1154, 31296
0, 46, 764333, 0, 1154, 31296
0, 47, 770807, 0, 1154, 31296
0, 48, 712747, 0, 1154, 31296
0, 49, 606386, 0, 1154, 31296
0, 50, 598003, 0, 1154, 31296
0, 51, 599394, 0, 1154, 31296
0, 52, 597885, 0, 1154, 31296
0, 53, 598762, 0, 1154, 31296
0, 54, 599393, 0, 1154, 31296
0, 55, 597977, 0, 1154, 31296
0, 56, 598248, 0, 1154, 31296
0, 57, 747966, 0, 1154, 31296
0, 58, 769604, 0, 1154, 31296
0, 59, 769338, 0, 1154, 31296
0, 60, 768453, 0, 1154, 31296
0, 0, 0, 743324
25500, 1, 765942, 0, 1178, 31272
0, 2, 787942, 0, 1178, 31272
0, 3, 784561, 0, 1178, 31272
0, 4, 782070, 0, 1178, 31272
0, 5, 772465, 0, 1178, 31272
0, 6, 785429, 0, 1178, 31272
0, 7, 787800, 0, 1178, 31272
0, 8, 786142, 0, 1178, 31272
0, 9, 787024, 0, 1178, 31272
0, 10, 775504, 0, 1178, 31272
0, 11, 781365, 0, 1178, 31272
0, 12, 788315, 0, 1178, 31272
0, 13, 786020, 0, 1178, 31272
0, 14, 784360, 0, 1178, 31272
0, 15, 779021, 0, 1178, 31272
0, 16, 788517, 0, 1178, 31272
0, 17, 788748, 0, 1178, 31272
0, 18, 778907, 0, 1178, 31272
0, 19, 783354, 0, 1178, 31272
0, 20, 778846, 0, 1178, 31272
0, 21, 784471, 0, 1178, 31272
0, 22, 787278, 0, 1178, 31272
0, 23, 788501, 0, 1178, 31272
0, 24, 789095, 0, 1178, 31272
0, 25, 775788, 0, 1178, 31272
0, 26, 790866, 0, 1178, 31272
0, 27, 788721, 0, 1178, 31272
0, 28, 791454, 0, 1178, 31272
0, 29, 787211, 0, 1178, 31272
0, 30, 775943, 0, 1178, 31272
0, 31, 784692, 0, 1178, 31272
0, 32, 786712, 0, 1178, 31272
0, 33, 789580, 0, 1178, 31272
0, 34, 771854, 0, 1178, 31272
0, 35, 789892, 0, 1178, 31272
0, 36, 785285, 0, 1178, 31272
0, 37, 787940, 0, 1178, 31272
0, 38, 786207, 0, 1178, 31272
0, 39, 780332, 0, 1178, 31272
0, 40, 777062, 0, 1178, 31272
0, 41, 786530, 0, 1178, 31272
0, 42, 787660, 0, 1178, 31272
0, 43, 772057, 0, 1178, 31272
0, 44, 785093, 0, 1178, 31272
0, 45, 787855, 0, 1178, 31272
0, 46, 788195, 0, 1178, 31272
0, 47, 679925, 0, 1178, 31272
0, 48, 610130, 0, 1178, 31272
0, 49, 607046, 0, 1178, 31272
0, 50, 607964, 0, 1178, 31272
0, 51, 606882, 0, 1178, 31272
0, 52, 606100, 0, 1178, 31272
0, 53, 606704, 0, 1178, 31272
0, 54, 605856, 0, 1178, 31272
0, 55, 606794, 0, 1178, 31272
0, 56, 763729, 0, 1178, 31272
0, 57, 789032, 0, 1178, 31272
0, 58, 786605, 0, 1178, 31272
0, 59, 785582, 0, 1178, 31272
0, 60, 796537, 0, 1178, 31272
0, 0, 0, 758625
26000, 1, 796900, 0, 1200, 31250
0, 2, 784453, 0, 1200, 31250
0, 3, 802394, 0, 1200, 31250
0, 4, 809388, 0, 1200, 31250
0, 5, 809310, 0, 1200, 31250
0, 6, 816004, 0, 1200, 31250
0, 7, 809009, 0, 1200, 31250
0, 8, 809362, 0, 1200, 31250
0, 9, 809225, 0, 1200, 31250
0, 10, 809385, 0, 1200, 31250
0, 11, 810228, 0, 1200, 31250
0, 12, 782402, 0, 1200, 31250
0, 13, 810055, 0, 1200, 31250
0, 14, 809484, 0, 1200, 31250
0, 15, 809896, 0, 1200, 31250
0, 16, 810047, 0, 1200, 31250
0, 17, 807097, 0, 1200, 31250
0, 18, 810134, 0, 1200, 31250
0, 19, 809213, 0, 1200, 31250
0, 20, 803764, 0, 1200, 31250
0, 21, 783218, 0, 1200, 31250
0, 22, 808326, 0, 1200, 31250
0, 23, 809909, 0, 1200, 31250
0, 24, 813265, 0, 1200, 31250
0, 25, 807159, 0, 1200, 31250
0, 26, 809569, 0, 1200, 31250
0, 27, 808861, 0, 1200, 31250
0, 28, 806900, 0, 1200, 31250
0, 29, 782000, 0, 1200, 31250
0, 30, 807841, 0, 1200, 31250
0, 31, 808868, 0, 1200, 31250
0, 32, 809236, 0, 1200, 31250
0, 33, 809520, 0, 1200, 31250
0, 34, 807131, 0, 1200, 31250
0, 35, 808501, 0, 1200, 31250
0, 36, 808496, 0, 1200, 31250
0, 37, 796384, 0, 1200, 31250
0, 38, 786620, 0, 1200, 31250
0, 39, 809954, 0, 1200, 31250
0, 40, 809540, 0, 1200, 31250
0, 41, 810286, 0, 1200, 31250
0, 42, 808864, 0, 1200, 31250
0, 43, 809702, 0, 1200, 31250
0, 44, 760539, 0, 1200, 31250
0, 45, 625294, 0, 1200, 31250
0, 46, 620915, 0, 1200, 31250
0, 47, 631764, 0, 1200, 31250
0, 48, 626514, 0, 1200, 31250
0, 49, 626283, 0, 1200, 31250
0, 50, 618665, 0, 1200, 31250
0, 51, 621351, 0, 1200, 31250
0, 52, 627126, 0, 1200, 31250
0, 53, 781431, 0, 1200, 31250
0, 54, 804481, 0, 1200, 31250
0, 55, 809317, 0, 1200, 31250
0, 56, 809994, 0, 1200, 31250
0, 57, 808786, 0, 1200, 31250
0, 58, 807632, 0, 1200, 31250
0, 59, 809920, 0, 1200, 31250
0, 60, 806380, 0, 1200, 31250
0, 0, 0, 780571
26500, 1, 811243, 0, 1226, 31224
0, 2, 820494, 0, 1226, 31224
0, 3, 796553, 0, 1226, 31224
0, 4, 815801, 0, 1226, 31224
0, 5, 825313, 0, 1226, 31224
0, 6, 822949, 0, 1226, 31224
0, 7, 824487, 0, 1226, 31224
0, 8, 824766, 0, 1226, 31224
0, 9, 825974, 0, 1226, 31224
0, 10, 825450, 0, 1226, 31224
0, 11, 827405, 0, 1226, 31224
0, 12, 826593, 0, 1226, 31224
0, 13, 820275, 0, 1226, 31224
0, 14, 824813, 0, 1226, 31224
0, 15, 823789, 0, 1226, 31224
0, 16, 826444, 0, 1226, 31224
0, 17, 826518, 0, 1226, 31224
0, 18, 825670, 0, 1226, 31224
0, 19, 825972, 0, 1226, 31224
0, 20, 819121, 0, 1226, 31224
0, 21, 826850, 0, 1226, 31224
0, 22, 821829, 0, 1226, 31224
0, 23, 824431, 0, 1226, 31224
0, 24, 823554, 0, 1226, 31224
0, 25, 821020, 0, 1226, 31224
0, 26, 802438, 0, 1226, 31224
0, 27, 803130, 0, 1226, 31224
0, 28, 824942, 0, 1226, 31224
0, 29, 824565, 0, 1226, 31224
0, 30, 824620, 0, 1226, 31224
0, 31, 826164, 0, 1226, 31224
0, 32, 826516, 0, 1226, 31224
0, 33, 827849, 0, 1226, 31224
0, 34, 824178, 0, 1226, 31224
0, 35, 825934, 0, 1226, 31224
0, 36, 827109, 0, 1226, 31224
0, 37, 825459, 0, 1226, 31224
0, 38, 827124, 0, 1226, 31224
0, 39, 826429, 0, 1226, 31224
0, 40, 767012, 0, 1226, 31224
0, 41, 639884, 0, 1226, 31224
0, 42, 629746, 0, 1226, 31224
0, 43, 637991, 0, 1226, 31224
0, 44, 630247, 0, 1226, 31224
0, 45, 638330, 0, 1226, 31224
0, 46, 629324, 0, 1226, 31224
0, 47, 638370, 0, 1226, 31224
0, 48, 646284, 0, 1226, 31224
0, 49, 822684, 0, 1226, 31224
0, 50, 826447, 0, 1226, 31224
0, 51, 824547, 0, 1226, 31224
0, 52, 821394, 0, 1226, 31224
0, 53, 813384, 0, 1226, 31224
0, 54, 795431, 0, 1226, 31224
0, 55, 820608, 0, 1226, 31224
0, 56, 825722, 0, 1226, 31224
0, 57, 824270, 0, 1226, 31224
0, 58, 825407, 0, 1226, 31224
0, 59, 825718, 0, 1226, 31224
0, 60, 823672, 0, 1226, 31224
0, 0, 0, 796337
27000, 1, 833449, 0, 1248, 31202
0, 2, 839050, 0, 1248, 31202
0, 3, 842779, 0, 1248, 31202
0, 4, 837111, 0, 1248, 31202
0, 5, 837546, 0, 1248, 31202
0, 6, 835816, 0, 1248, 31202
0, 7, 837420, 0, 1248, 31202
0, 8, 835992, 0, 1248, 31202
0, 9, 842838, 0, 1248, 31202
0, 10, 837644, 0, 1248, 31202
0, 11, 836222, 0, 1248, 31202
0, 12, 835123, 0, 1248, 31202
0, 13, 834834, 0, 1248, 31202
0, 14, 835625, 0, 1248, 31202
0, 15, 834078, 0, 1248, 31202
0, 16, 837013, 0, 1248, 31202
0, 17, 834947, 0, 1248, 31202
0, 18, 846454, 0, 1248, 31202
0, 19, 827100, 0, 1248, 31202
0, 20, 834960, 0, 1248, 31202
0, 21, 835733, 0, 1248, 31202
0, 22, 836115, 0, 1248, 31202
0, 23, 835462, 0, 1248, 31202
0, 24, 833423, 0, 1248, 31202
0, 25, 836106, 0, 1248, 31202
0, 26, 836567, 0, 1248, 31202
0, 27, 834055, 0, 1248, 31202
0, 28, 837292, 0, 1248, 31202
0, 29, 840729, 0, 1248, 31202
0, 30, 837549, 0, 1248, 31202
0, 31, 836609, 0, 1248, 31202
0, 32, 834693, 0, 1248, 31202
0, 33, 834917, 0, 1248, 31202
0, 34, 835145, 0, 1248, 31202
0, 35, 738663, 0, 1248, 31202
0, 36, 649234, 0, 1248, 31202
0, 37, 647713, 0, 1248, 31202
0, 38, 649634, 0, 1248, 31202
0, 39, 649228, 0, 1248, 31202
0, 40, 649621, 0, 1248, 31202
0, 41, 648361, 0, 1248, 31202
0, 42, 649964, 0, 1248, 31202
0, 43, 747361, 0, 1248, 31202
0, 44, 846646, 0, 1248, 31202
0, 45, 844417, 0, 1248, 31202
0, 46, 844518, 0, 1248, 31202
0, 47, 846970, 0, 1248, 31202
0, 48, 845073, 0, 1248, 31202
0, 49, 847850, 0, 1248, 31202
0, 50, 846600, 0, 1248, 31202
0, 51, 847974, 0, 1248, 31202
0, 52, 839205, 0, 1248, 31202
0, 53, 835836, 0, 1248, 31202
0, 54, 835056, 0, 1248, 31202
0, 55, 835679, 0, 1248, 31202
0, 56, 834791, 0, 1248, 31202
0, 57, 836467, 0, 1248, 31202
0, 58, 835026, 0, 1248, 31202
0, 59, 835160, 0, 1248, 31202
0, 60, 835324, 0, 1248, 31202
0, 0, 0, 812713
27500, 1, 829408, 0, 1268, 31182
0, 2, 843611, 0, 1268, 31182
0, 3, 842539, 0, 1268, 31182
0, 4, 842978, 0, 1268, 31182
0, 5, 846278, 0, 1268, 31182
0, 6, 844818, 0, 1268, 31182
0, 7, 844985, 0, 1268, 31182
0, 8, 846462, 0, 1268, 31182
0, 9, 845461, 0, 1268, 31182
0, 10, 851128, 0, 1268, 31182
0, 11, 845768, 0, 1268, 31182
0, 12, 845729, 0, 1268, 31182
0, 13, 846253, 0, 1268, 31182
0, 14, 846021, 0, 1268, 31182
0, 15, 845958, 0, 1268, 31182
0, 16, 843514, 0, 1268, 31182
0, 17, 845869, 0, 1268, 31182
0, 18, 845185, 0, 1268, 31182
0, 19, 845973, 0, 1268, 31182
0, 20, 845906, 0, 1268, 31182
0, 21, 846040, 0, 1268, 31182
0, 22, 843735, 0, 1268, 31182
0, 23, 843619, 0, 1268, 31182
0, 24, 844786, 0, 1268, 31182
0, 25, 844728, 0, 1268, 31182
0, 26, 845943, 0, 1268, 31182
0, 27, 844148, 0, 1268, 31182
0, 28, 843083, 0, 1268, 31182
0, 29, 841693, 0, 1268, 31182
0, 30, 660126, 0, 1268, 31182
0, 31, 660384, 0, 1268, 31182
0, 32, 660326, 0, 1268, 31182
0, 33, 661611, 0, 1268, 31182
0, 34, 662092, 0, 1268, 31182
0, 35, 661725, 0, 1268, 31182
0, 36, 661877, 0, 1268, 31182
0, 37, 651373, 0, 1268, 31182
0, 38, 865680, 0, 1268, 31182
0, 39, 861957, 0, 1268, 31182
0, 40, 846540, 0, 1268, 31182
0, 41, 844658, 0, 1268, 31182
0, 42, 846006, 0, 1268, 31182
0, 43, 846334, 0, 1268, 31182
0, 44, 845193, 0, 1268, 31182
0, 45, 845706, 0, 1268, 31182
0, 46, 846055, 0, 1268, 31182
0, 47, 845362, 0, 1268, 31182
0, 48, 876354, 0, 1268, 31182
0, 49, 823071, 0, 1268, 31182
0, 50, 834883, 0, 1268, 31182
0, 51, 843391, 0, 1268, 31182
0, 52, 844927, 0, 1268, 31182
0, 53, 846283, 0, 1268, 31182
0, 54, 845672, 0, 1268, 31182
0, 55, 845065, 0, 1268, 31182
0, 56, 842677, 0, 1268, 31182
0, 57, 844405, 0, 1268, 31182
0, 58, 850609, 0, 1268, 31182
0, 59, 844725, 0, 1268, 31182
0, 60, 844306, 0, 1268, 31182
0, 0, 0, 820850
28000, 1, 840363, 0, 1292, 31158
0, 2, 854747, 0, 1292, 31158
0, 3, 854775, 0, 1292, 31158
0, 4, 855063, 0, 1292, 31158
0, 5, 857256, 0, 1292, 31158
0, 6, 854763, 0, 1292, 31158
0, 7, 856758, 0, 1292, 31158
0, 8, 855244, 0, 1292, 31158
0, 9, 857772, 0, 1292, 31158
0, 10, 855939, 0, 1292, 31158
0, 11, 855326, 0, 1292, 31158
0, 12, 855599, 0, 1292, 31158
0, 13, 855531, 0, 1292, 31158
0, 14, 854597, 0, 1292, 31158
0, 15, 855325, 0, 1292, 31158
0, 16, 856060, 0, 1292, 31158
0, 17, 854322, 0, 1292, 31158
0, 18, 862693, 0, 1292, 31158
0, 19, 857356, 0, 1292, 31158
0, 20, 853794, 0, 1292, 31158
0, 21, 854510, 0, 1292, 31158
0, 22, 856431, 0, 1292, 31158
0, 23, 855254, 0, 1292, 31158
0, 24, 754665, 0, 1292, 31158
0, 25, 674196, 0, 1292, 31158
0, 26, 673794, 0, 1292, 31158
0, 27, 683164, 0, 1292, 31158
0, 28, 673905, 0, 1292, 31158
0, 29, 673787, 0, 1292, 31158
0, 30, 674120, 0, 1292, 31158
0, 31, 673838, 0, 1292, 31158
0, 32, 850476, 0, 1292, 31158
0, 33, 886662, 0, 1292, 31158
0, 34, 888547, 0, 1292, 31158
0, 35, 870887, 0, 1292, 31158
0, 36, 856992, 0, 1292, 31158
0, 37, 857197, 0, 1292, 31158
0, 38, 852879, 0, 1292, 31158
0, 39, 856058, 0, 1292, 31158
0, 40, 856517, 0, 1292, 31158
0, 41, 857439, 0, 1292, 31158
0, 42, 857168, 0, 1292, 31158
0, 43, 856833, 0, 1292, 31158
0, 44, 855110, 0, 1292, 31158
0, 45, 854642, 0, 1292, 31158
0, 46, 856379, 0, 1292, 31158
0, 47, 855121, 0, 1292, 31158
0, 48, 857755, 0, 1292, 31158
0, 49, 857325, 0, 1292, 31158
0, 50, 856864, 0, 1292, 31158
0, 51, 856426, 0, 1292, 31158
0, 52, 862920, 0, 1292, 31158
0, 53, 856986, 0, 1292, 31158
0, 54, 856338, 0, 1292, 31158
0, 55, 856554, 0, 1292, 31158
0, 56, 855548, 0, 1292, 31158
0, 57, 853652, 0, 1292, 31158
0, 58, 853661, 0, 1292, 31158
0, 59, 854558, 0, 1292, 31158
0, 60, 855754, 0, 1292, 31158
0, 0, 0, 834237
28500, 1, 848085, 0, 1314, 31136
0, 2, 861574, 0, 1314, 31136
0, 3, 863047, 0, 1314, 31136
0, 4, 863576, 0, 1314, 31136
0, 5, 861711, 0, 1314, 31136
0, 6, 864684, 0, 1314, 31136
0, 7, 862159, 0, 1314, 31136
0, 8, 863756, 0, 1314, 31136
0, 9, 863402, 0, 1314, 31136
0, 10, 863702, 0, 1314, 31136
0, 11, 860900, 0, 1314, 31136
0, 12, 868323, 0, 1314, 31136
0, 13, 863767, 0, 1314, 31136
0, 14, 862863, 0, 1314, 31136
0, 15, 861159, 0, 1314, 31136
0, 16, 861188, 0, 1314, 31136
0, 17, 863111, 0, 1314, 31136
0, 18, 770255, 0, 1314, 31136
0, 19, 683112, 0, 1314, 31136
0, 20, 683193, 0, 1314, 31136
0, 21, 682699, 0, 1314, 31136
0, 22, 683491, 0, 1314, 31136
0, 23, 683155, 0, 1314, 31136
0, 24, 683280, 0, 1314, 31136
0, 25, 682848, 0, 1314, 31136
0, 26, 840699, 0, 1314, 31136
0, 27, 837719, 0, 1314, 31136
0, 28, 864724, 0, 1314, 31136
0, 29, 863534, 0, 1314, 31136
0, 30, 863050, 0, 1314, 31136
0, 31, 862840, 0, 1314, 31136
0, 32, 862988, 0, 1314, 31136
0, 33, 867685, 0, 1314, 31136
0, 34, 863249, 0, 1314, 31136
0, 35, 863376, 0, 1314, 31136
0, 36, 860805, 0, 1314, 31136
0, 37, 861209, 0, 1314, 31136
0, 38, 862161, 0, 1314, 31136
0, 39, 859995, 0, 1314, 31136
0, 40, 864301, 0, 1314, 31136
0, 41, 866858, 0, 1314, 31136
0, 42, 861998, 0, 1314, 31136
0, 43, 862768, 0, 1314, 31136
0, 44, 863713, 0, 1314, 31136
0, 45, 863416, 0, 1314, 31136
0, 46, 861912, 0, 1314, 31136
0, 47, 863098, 0, 1314, 31136
0, 48, 862555, 0, 1314, 31136
0, 49, 861724, 0, 1314, 31136
0, 50, 863708, 0, 1314, 31136
0, 51, 862566, 0, 1314, 31136
0, 52, 862857, 0, 1314, 31136
0, 53, 867751, 0, 1314, 31136
0, 54, 863227, 0, 1314, 31136
0, 55, 864762, 0, 1314, 31136
0, 56, 873536, 0, 1314, 31136
0, 57, 852615, 0, 1314, 31136
0, 58, 863084, 0, 1314, 31136
0, 59, 862015, 0, 1314, 31136
0, 60, 863806, 0, 1314, 31136
0, 0, 0, 839589
29000, 1, 857606, 0, 1338, 31112
0, 2, 871246, 0, 1338, 31112
0, 3, 872398, 0, 1338, 31112
0, 4, 873582, 0, 1338, 31112
0, 5, 871976, 0, 1338, 31112
0, 6, 870325, 0, 1338, 31112
0, 7, 873558, 0, 1338, 31112
0, 8, 870517, 0, 1338, 31112
0, 9, 871188, 0, 1338, 31112
0, 10, 871292, 0, 1338, 31112
0, 11, 869209, 0, 1338, 31112
0, 12, 870547, 0, 1338, 31112
0, 13, 702715, 0, 1338, 31112
0, 14, 694334, 0, 1338, 31112
0, 15, 703429, 0, 1338, 31112
0, 16, 694201, 0, 1338, 31112
0, 17, 694185, 0, 1338, 31112
0, 18, 701945, 0, 1338, 31112
0, 19, 695439, 0, 1338, 31112
0, 20, 851396, 0, 1338, 31112
0, 21, 849596, 0, 1338, 31112
0, 22, 871632, 0, 1338, 31112
0, 23, 874334, 0, 1338, 31112
0, 24, 872037, 0, 1338, 31112
0, 25, 875094, 0, 1338, 31112
0, 26, 871597, 0, 1338, 31112
0, 27, 879885, 0, 1338, 31112
0, 28, 873696, 0, 1338, 31112
0, 29, 874640, 0, 1338, 31112
0, 30, 869368, 0, 1338, 31112
0, 31, 872093, 0, 1338, 31112
0, 32, 874458, 0, 1338, 31112
0, 33, 872771, 0, 1338, 31112
0, 34, 871993, 0, 1338, 31112
0, 35, 872296, 0, 1338, 31112
0, 36, 871866, 0, 1338, 31112
0, 37, 872039, 0, 1338, 31112
0, 38, 872790, 0, 1338, 31112
0, 39, 872440, 0, 1338, 31112
0, 40, 869418, 0, 1338, 31112
0, 41, 873522, 0, 1338, 31112
0, 42, 872262, 0, 1338, 31112
0, 43, 871610, 0, 1338, 31112
0, 44, 871601, 0, 1338, 31112
0, 45, 872617, 0, 1338, 31112
0, 46, 871582, 0, 1338, 31112
0, 47, 878741, 0, 1338, 31112
0, 48, 873086, 0, 1338, 31112
0, 49, 871679, 0, 1338, 31112
0, 50, 873094, 0, 1338, 31112
0, 51, 872800, 0, 1338, 31112
0, 52, 874016, 0, 1338, 31112
0, 53, 870823, 0, 1338, 31112
0, 54, 873780, 0, 1338, 31112
0, 55, 873694, 0, 1338, 31112
0, 56, 872825, 0, 1338, 31112
0, 57, 873737, 0, 1338, 31112
0, 58, 872630, 0, 1338, 31112
0, 59, 871287, 0, 1338, 31112
0, 60, 872221, 0, 1338, 31112
0, 0, 0, 851212
29500, 1, 865712, 0, 1360, 31090
0, 2, 881559, 0, 1360, 31090
0, 3, 879618, 0, 1360, 31090
0, 4, 886175, 0, 1360, 31090
0, 5, 874157, 0, 1360, 31090
0, 6, 878503, 0, 1360, 31090
0, 7, 711036, 0, 1360, 31090
0, 8, 715062, 0, 1360, 31090
0, 9, 709269, 0, 1360, 31090
0, 10, 707743, 0, 1360, 31090
0, 11, 715092, 0, 1360, 31090
0, 12, 705656, 0, 1360, 31090
0, 13, 712192, 0, 1360, 31090
0, 14, 914982, 0, 1360, 31090
0, 15, 925339, 0, 1360, 31090
0, 16, 884986, 0, 1360, 31090
0, 17, 879370, 0, 1360, 31090
0, 18, 879501, 0, 1360, 31090
0, 19, 882419, 0, 1360, 31090
0, 20, 879444, 0, 1360, 31090
0, 21, 882806, 0, 1360, 31090
0, 22, 881180, 0, 1360, 31090
0, 23, 880489, 0, 1360, 31090
0, 24, 881384, 0, 1360, 31090
0, 25, 882226, 0, 1360, 31090
0, 26, 881636, 0, 1360, 31090
0, 27, 877412, 0, 1360, 31090
0, 28, 881413, 0, 1360, 31090
0, 29, 881816, 0, 1360, 31090
0, 30, 881537, 0, 1360, 31090
0, 31, 881454, 0, 1360, 31090
0, 32, 881359, 0, 1360, 31090
0, 33, 882123, 0, 1360, 31090
0, 34, 888623, 0, 1360, 31090
0, 35, 886321, 0, 1360, 31090
0, 36, 875044, 0, 1360, 31090
0, 37, 880746, 0, 1360, 31090
0, 38, 882330, 0, 1360, 31090
0, 39, 882209, 0, 1360, 31090
0, 40, 877932, 0, 1360, 31090
0, 41, 880328, 0, 1360, 31090
0, 42, 881875, 0, 1360, 31090
0, 43, 881108, 0, 1360, 31090
0, 44, 878618, 0, 1360, 31090
0, 45, 880139, 0, 1360, 31090
0, 46, 881373, 0, 1360, 31090
0, 47, 880734, 0, 1360, 31090
0, 48, 879838, 0, 1360, 31090
0, 49, 881640, 0, 1360, 31090
0, 50, 881612, 0, 1360, 31090
0, 51, 881709, 0, 1360, 31090
0, 52, 882059, 0, 1360, 31090
0, 53, 882584, 0, 1360, 31090
0, 54, 887450, 0, 1360, 31090
0, 55, 882536, 0, 1360, 31090
0, 56, 880537, 0, 1360, 31090
0, 57, 880336, 0, 1360, 31090
0, 58, 880594, 0, 1360, 31090
0, 59, 881492, 0, 1360, 31090
0, 60, 788326, 0, 1360, 31090
0, 0, 0, 860879
30000, 1, 710861, 0, 1380, 31070
0, 2, 723822, 0, 1380, 31070
0, 3, 726535, 0, 1380, 31070
0, 4, 726676, 0, 1380, 31070
0, 5, 717007, 0, 1380, 31070
0, 6, 725879, 0, 1380, 31070
0, 7, 789473, 0, 1380, 31070
0, 8, 878120, 0, 1380, 31070
0, 9, 888742, 0, 1380, 31070
0, 10, 889327, 0, 1380, 31070
0, 11, 891673, 0, 1380, 31070
0, 12, 890327, 0, 1380, 31070
0, 13, 889982, 0, 1380, 31070
0, 14, 887847, 0, 1380, 31070
0, 15, 890535, 0, 1380, 31070
0, 16, 888711, 0, 1380, 31070
0, 17, 890613, 0, 1380, 31070
0, 18, 890556, 0, 1380, 31070
0, 19, 887756, 0, 1380, 31070
0, 20, 891091, 0, 1380, 31070
0, 21, 897226, 0, 1380, 31070
0, 22, 891405, 0, 1380, 31070
0, 23, 892485, 0, 1380, 31070
0, 24, 891750, 0, 1380, 31070
0, 25, 891578, 0, 1380, 31070
0, 26, 891631, 0, 1380, 31070
0, 27, 888943, 0, 1380, 31070
0, 28, 892624, 0, 1380, 31070
0, 29, 891205, 0, 1380, 31070
0, 30, 890703, 0, 1380, 31070
0, 31, 891148, 0, 1380, 31070
0, 32, 891512, 0, 1380, 31070
0, 33, 890593, 0, 1380, 31070
0, 34, 887701, 0, 1380, 31070
0, 35, 893234, 0, 1380, 31070
0, 36, 890284, 0, 1380, 31070
0, 37, 890820, 0, 1380, 31070
0, 38, 891175, 0, 1380, 31070
0, 39, 890171, 0, 1380, 31070
0, 40, 890784, 0, 1380, 31070
0, 41, 894732, 0, 1380, 31070
0, 42, 890466, 0, 1380, 31070
0, 43, 889990, 0, 1380, 31070
0, 44, 889897, 0, 1380, 31070
0, 45, 889578, 0, 1380, 31070
0, 46, 890443, 0, 1380, 31070
0, 47, 888993, 0, 1380, 31070
0, 48, 891601, 0, 1380, 31070
0, 49, 890439, 0, 1380, 31070
0, 50, 896403, 0, 1380, 31070
0, 51, 884666, 0, 1380, 31070
0, 52, 888443, 0, 1380, 31070
0, 53, 889525, 0, 1380, 31070
0, 54, 715364, 0, 1380, 31070
0, 55, 726585, 0, 1380, 31070
0, 56, 725605, 0, 1380, 31070
0, 57, 717029, 0, 1380, 31070
0, 58, 726651, 0, 1380, 31070
0, 59, 726289, 0, 1380, 31070
0, 60, 717244, 0, 1380, 31070
0, 0, 0, 852207
30500, 1, 863913, 0, 1402, 31048
0, 2, 905670, 0, 1402, 31048
0, 3, 899610, 0, 1402, 31048
0, 4, 900279, 0, 1402, 31048
0, 5, 900166, 0, 1402, 31048
0, 6, 900327, 0, 1402, 31048
0, 7, 899527, 0, 1402, 31048
0, 8, 903745, 0, 1402, 31048
0, 9, 898333, 0, 1402, 31048
0, 10, 898704, 0, 1402, 31048
0, 11, 954530, 0, 1402, 31048
0, 12, 953103, 0, 1402, 31048
0, 13, 903732, 0, 1402, 31048
0, 14, 897619, 0, 1402, 31048
0, 15, 897606, 0, 1402, 31048
0, 16, 899235, 0, 1402, 31048
0, 17, 897958, 0, 1402, 31048
0, 18, 899892, 0, 1402, 31048
0, 19, 899825, 0, 1402, 31048
0, 20, 899349, 0, 1402, 31048
0, 21, 905186, 0, 1402, 31048
0, 22, 900090, 0, 1402, 31048
0, 23, 900070, 0, 1402, 31048
0, 24, 899157, 0, 1402, 31048
0, 25, 898881, 0, 1402, 31048
0, 26, 899154, 0, 1402, 31048
0, 27, 898693, 0, 1402, 31048
