Filter, ID, Time_us, Average_time
0, 7, 337, 0
0, 8, 347, 0
0, 9, 346, 0
0, 10, 332, 0
0, 11, 322, 0
0, 12, 314, 0
0, 13, 318, 0
0, 14, 319, 0
0, 15, 320, 0
0, 16, 323, 0
0, 17, 324, 0
0, 18, 357, 0
0, 19, 340, 0
0, 20, 354, 0
0, 21, 345, 0
0, 22, 351, 0
0, 23, 339, 0
0, 24, 319, 0
0, 25, 324, 0
0, 26, 313, 0
0, 27, 326, 0
0, 28, 336, 0
0, 29, 339, 0
0, 30, 331, 0
0, 31, 345, 0
0, 32, 337, 0
0, 33, 345, 0
0, 34, 340, 0
0, 35, 325, 0
0, 36, 334, 0
0, 37, 331, 0
0, 38, 323, 0
0, 39, 330, 0
0, 40, 322, 0
0, 41, 317, 0
0, 42, 346, 0
0, 43, 395, 0
0, 44, 334, 0
0, 45, 330, 0
0, 46, 331, 0
0, 47, 322, 0
0, 48, 323, 0
0, 49, 344, 0
0, 50, 343, 0
0, 51, 351, 0
0, 52, 324, 0
0, 53, 317, 0
0, 54, 319, 0
0, 55, 342, 0
0, 56, 326, 0
0, 57, 339, 0
0, 58, 320, 0
0, 59, 347, 0
0, 60, 345, 0
0, 0, 0, 334
15, 1, 362, 0
0, 2, 347, 0
0, 3, 369, 0
0, 4, 349, 0
0, 5, 352, 0
0, 6, 366, 0
0, 7, 352, 0
0, 8, 337, 0
0, 9, 355, 0
0, 10, 337, 0
0, 11, 322, 0
0, 12, 360, 0
0, 13, 343, 0
0, 14, 334, 0
0, 15, 340, 0
0, 16, 356, 0
0, 17, 347, 0
0, 18, 351, 0
0, 19, 330, 0
0, 20, 336, 0
0, 21, 362, 0
0, 22, 366, 0
0, 23, 359, 0
0, 24, 347, 0
0, 25, 347, 0
0, 26, 366, 0
0, 27, 353, 0
0, 28, 344, 0
0, 29, 385, 0
0, 30, 382, 0
0, 31, 351, 0
0, 32, 352, 0
0, 33, 334, 0
0, 34, 334, 0
0, 35, 341, 0
0, 36, 351, 0
0, 37, 346, 0
0, 38, 342, 0
0, 39, 357, 0
0, 40, 351, 0
0, 41, 358, 0
0, 42, 346, 0
0, 43, 349, 0
0, 44, 342, 0
0, 45, 347, 0
0, 46, 364, 0
0, 47, 361, 0
0, 48, 368, 0
0, 49, 374, 0
0, 50, 369, 0
0, 51, 359, 0
0, 52, 357, 0
0, 53, 355, 0
0, 54, 361, 0
0, 55, 362, 0
0, 56, 359, 0
0, 57, 352, 0
0, 58, 352, 0
0, 59, 359, 0
0, 60, 359, 0
0, 0, 0, 352
16, 1, 403, 0
0, 2, 378, 0
0, 3, 374, 0
0, 4, 384, 0
0, 5, 364, 0
0, 6, 367, 0
0, 7, 377, 0
0, 8, 355, 0
0, 9, 346, 0
0, 10, 361, 0
0, 11, 344, 0
0, 12, 353, 0
0, 13, 354, 0
0, 14, 354, 0
0, 15, 365, 0
0, 16, 367, 0
0, 17, 364, 0
0, 18, 362, 0
0, 19, 365, 0
0, 20, 387, 0
0, 21, 381, 0
0, 22, 360, 0
0, 23, 360, 0
0, 24, 361, 0
0, 25, 357, 0
0, 26, 343, 0
0, 27, 357, 0
0, 28, 1109, 0
0, 29, 416, 0
0, 30, 378, 0
0, 31, 378, 0
0, 32, 362, 0
0, 33, 352, 0
0, 34, 354, 0
0, 35, 357, 0
0, 36, 351, 0
0, 37, 361, 0
0, 38, 365, 0
0, 39, 352, 0
0, 40, 368, 0
0, 41, 363, 0
0, 42, 363, 0
0, 43, 361, 0
0, 44, 368, 0
0, 45, 358, 0
0, 46, 354, 0
0, 47, 374, 0
0, 48, 353, 0
0, 49, 358, 0
0, 50, 349, 0
0, 51, 364, 0
0, 52, 369, 0
0, 53, 375, 0
0, 54, 371, 0
0, 55, 359, 0
0, 56, 372, 0
0, 57, 381, 0
0, 58, 388, 0
0, 59, 373, 0
0, 60, 379, 0
0, 0, 0, 377
17, 1, 442, 0
0, 2, 423, 0
0, 3, 421, 0
0, 4, 422, 0
0, 5, 460, 0
0, 6, 403, 0
0, 7, 421, 0
0, 8, 395, 0
0, 9, 390, 0
0, 10, 385, 0
0, 11, 414, 0
0, 12, 424, 0
0, 13, 410, 0
0, 14, 394, 0
0, 15, 402, 0
0, 16, 386, 0
0, 17, 396, 0
0, 18, 394, 0
0, 19, 406, 0
0, 20, 392, 0
0, 21, 376, 0
0, 22, 392, 0
0, 23, 379, 0
0, 24, 376, 0
0, 25, 483, 0
0, 26, 406, 0
0, 27, 385, 0
0, 28, 389, 0
0, 29, 376, 0
0, 30, 405, 0
0, 31, 375, 0
0, 32, 406, 0
0, 33, 383, 0
0, 34, 400, 0
0, 35, 375, 0
0, 36, 379, 0
0, 37, 380, 0
0, 38, 373, 0
0, 39, 389, 0
0, 40, 401, 0
0, 41, 379, 0
0, 42, 377, 0
0, 43, 378, 0
0, 44, 371, 0
0, 45, 405, 0
0, 46, 373, 0
0, 47, 366, 0
