Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 52, 1091, 0, 14, 8647
0, 53, 1092, 0, 14, 8647
0, 54, 1083, 0, 14, 8647
0, 55, 1077, 0, 14, 8647
0, 56, 1086, 0, 14, 8647
0, 57, 1179, 0, 14, 8647
0, 58, 1234, 0, 14, 8647
0, 59, 1199, 0, 14, 8647
0, 60, 1110, 0, 14, 8647
0, 0, 0, 1151
13, 1, 1093, 0, 14, 8647
0, 2, 1151, 0, 14, 8647
0, 3, 1263, 0, 14, 8647
0, 4, 1268, 0, 14, 8647
0, 5, 1196, 0, 14, 8647
0, 6, 1126, 0, 14, 8647
0, 7, 1087, 0, 14, 8647
0, 8, 1111, 0, 14, 8647
0, 9, 1109, 0, 14, 8647
0, 10, 1132, 0, 14, 8647
0, 11, 1198, 0, 14, 8647
0, 12, 1212, 0, 14, 8647
0, 13, 1221, 0, 14, 8647
0, 14, 1192, 0, 14, 8647
0, 15, 1150, 0, 14, 8647
0, 16, 1121, 0, 14, 8647
0, 17, 1094, 0, 14, 8647
0, 18, 1188, 0, 14, 8647
0, 19, 1088, 0, 14, 8647
0, 20, 1086, 0, 14, 8647
0, 21, 1085, 0, 14, 8647
0, 22, 1087, 0, 14, 8647
0, 23, 1095, 0, 14, 8647
0, 24, 1088, 0, 14, 8647
0, 25, 1115, 0, 14, 8647
0, 26, 1110, 0, 14, 8647
0, 27, 1121, 0, 14, 8647
0, 28, 1188, 0, 14, 8647
0, 29, 1147, 0, 14, 8647
0, 30, 1090, 0, 14, 8647
0, 31, 1067, 0, 14, 8647
0, 32, 1063, 0, 14, 8647
0, 33, 1204, 0, 14, 8647
0, 34, 1079, 0, 14, 8647
0, 35, 1051, 0, 14, 8647
0, 36, 1138, 0, 14, 8647
0, 37, 1314, 0, 14, 8647
0, 38, 1137, 0, 14, 8647
0, 39, 1087, 0, 14, 8647
0, 40, 1070, 0, 14, 8647
0, 41, 1063, 0, 14, 8647
0, 42, 1057, 0, 14, 8647
0, 43, 1054, 0, 14, 8647
0, 44, 1051, 0, 14, 8647
0, 45, 1084, 0, 14, 8647
0, 46, 1049, 0, 14, 8647
0, 47, 1084, 0, 14, 8647
0, 48, 1335, 0, 14, 8647
0, 49, 1069, 0, 14, 8647
0, 50, 1056, 0, 14, 8647
0, 51, 1052, 0, 14, 8647
0, 52, 1059, 0, 14, 8647
0, 53, 1048, 0, 14, 8647
0, 54, 1047, 0, 14, 8647
0, 55, 1047, 0, 14, 8647
0, 56, 1061, 0, 14, 8647
0, 57, 1052, 0, 14, 8647
0, 58, 1049, 0, 14, 8647
0, 59, 1076, 0, 14, 8647
0, 60, 1067, 0, 14, 8647
0, 0, 0, 1115
14, 1, 1042, 0, 14, 8647
0, 2, 1063, 0, 14, 8647
0, 3, 1109, 0, 14, 8647
0, 4, 1179, 0, 14, 8647
0, 5, 1100, 0, 14, 8647
0, 6, 1084, 0, 14, 8647
0, 7, 1061, 0, 14, 8647
0, 8, 1053, 0, 14, 8647
0, 9, 1048, 0, 14, 8647
0, 10, 1051, 0, 14, 8647
0, 11, 1127, 0, 14, 8647
0, 12, 1056, 0, 14, 8647
0, 13, 1048, 0, 14, 8647
0, 14, 1048, 0, 14, 8647
0, 15, 1058, 0, 14, 8647
0, 16, 1057, 0, 14, 8647
0, 17, 1048, 0, 14, 8647
0, 18, 1052, 0, 14, 8647
0, 19, 1266, 0, 14, 8647
0, 20, 1054, 0, 14, 8647
0, 21, 1047, 0, 14, 8647
0, 22, 1083, 0, 14, 8647
0, 23, 1049, 0, 14, 8647
0, 24, 1049, 0, 14, 8647
0, 25, 1075, 0, 14, 8647
0, 26, 1051, 0, 14, 8647
0, 27, 1049, 0, 14, 8647
0, 28, 1049, 0, 14, 8647
0, 29, 1051, 0, 14, 8647
0, 30, 1049, 0, 14, 8647
0, 31, 1051, 0, 14, 8647
0, 32, 1053, 0, 14, 8647
0, 33, 1104, 0, 14, 8647
0, 34, 1126, 0, 14, 8647
0, 35, 1171, 0, 14, 8647
0, 36, 1076, 0, 14, 8647
0, 37, 1080, 0, 14, 8647
0, 38, 1052, 0, 14, 8647
0, 39, 1045, 0, 14, 8647
0, 40, 1071, 0, 14, 8647
0, 41, 1075, 0, 14, 8647
0, 42, 1048, 0, 14, 8647
0, 43, 1050, 0, 14, 8647
0, 44, 1056, 0, 14, 8647
0, 45, 1048, 0, 14, 8647
0, 46, 1052, 0, 14, 8647
0, 47, 1051, 0, 14, 8647
0, 48, 1082, 0, 14, 8647
0, 49, 1052, 0, 14, 8647
0, 50, 1276, 0, 14, 8647
0, 51, 1073, 0, 14, 8647
0, 52, 1056, 0, 14, 8647
0, 53, 1051, 0, 14, 8647
0, 54, 1053, 0, 14, 8647
0, 55, 1069, 0, 14, 8647
0, 56, 1047, 0, 14, 8647
0, 57, 1046, 0, 14, 8647
0, 58, 1048, 0, 14, 8647
0, 59, 1051, 0, 14, 8647
0, 60, 1049, 0, 14, 8647
0, 0, 0, 1072
15, 1, 1032, 0, 14, 8647
0, 2, 1050, 0, 14, 8647
0, 3, 1074, 0, 14, 8647
0, 4, 1055, 0, 14, 8647
0, 5, 1047, 0, 14, 8647
0, 6, 1094, 0, 14, 8647
0, 7, 1077, 0, 14, 8647
0, 8, 1048, 0, 14, 8647
0, 9, 1047, 0, 14, 8647
0, 10, 1048, 0, 14, 8647
0, 11, 1051, 0, 14, 8647
0, 12, 1076, 0, 14, 8647
0, 13, 1050, 0, 14, 8647
0, 14, 1049, 0, 14, 8647
0, 15, 1048, 0, 14, 8647
0, 16, 1045, 0, 14, 8647
0, 17, 1048, 0, 14, 8647
0, 18, 1050, 0, 14, 8647
0, 19, 1049, 0, 14, 8647
0, 20, 1048, 0, 14, 8647
0, 21, 1046, 0, 14, 8647
0, 22, 1101, 0, 14, 8647
0, 23, 1049, 0, 14, 8647
0, 24, 1046, 0, 14, 8647
0, 25, 1055, 0, 14, 8647
0, 26, 1053, 0, 14, 8647
0, 27, 1046, 0, 14, 8647
0, 28, 1052, 0, 14, 8647
0, 29, 1052, 0, 14, 8647
0, 30, 1046, 0, 14, 8647
0, 31, 1047, 0, 14, 8647
0, 32, 1050, 0, 14, 8647
0, 33, 1075, 0, 14, 8647
0, 34, 1058, 0, 14, 8647
0, 35, 1057, 0, 14, 8647
0, 36, 1047, 0, 14, 8647
0, 37, 1065, 0, 14, 8647
0, 38, 1081, 0, 14, 8647
0, 39, 1054, 0, 14, 8647
0, 40, 1047, 0, 14, 8647
0, 41, 1075, 0, 14, 8647
0, 42, 1050, 0, 14, 8647
0, 43, 1047, 0, 14, 8647
0, 44, 1051, 0, 14, 8647
0, 45, 1053, 0, 14, 8647
0, 46, 1049, 0, 14, 8647
0, 47, 1048, 0, 14, 8647
0, 48, 1047, 0, 14, 8647
0, 49, 1074, 0, 14, 8647
0, 50, 1077, 0, 14, 8647
0, 51, 1051, 0, 14, 8647
0, 52, 1048, 0, 14, 8647
0, 53, 1293, 0, 14, 8647
0, 54, 1074, 0, 14, 8647
0, 55, 1054, 0, 14, 8647
0, 56, 1080, 0, 14, 8647
0, 57, 1045, 0, 14, 8647
0, 58, 1048, 0, 14, 8647
0, 59, 1076, 0, 14, 8647
0, 60, 1053, 0, 14, 8647
0, 0, 0, 1060
16, 1, 1034, 0, 14, 8647
0, 2, 1049, 0, 14, 8647
0, 3, 1052, 0, 14, 8647
0, 4, 1047, 0, 14, 8647
0, 5, 1048, 0, 14, 8647
0, 6, 1050, 0, 14, 8647
0, 7, 1048, 0, 14, 8647
0, 8, 1050, 0, 14, 8647
0, 9, 1136, 0, 14, 8647
0, 10, 1049, 0, 14, 8647
0, 11, 1061, 0, 14, 8647
0, 12, 1046, 0, 14, 8647
0, 13, 1047, 0, 14, 8647
0, 14, 1048, 0, 14, 8647
0, 15, 1047, 0, 14, 8647
0, 16, 1048, 0, 14, 8647
0, 17, 1049, 0, 14, 8647
0, 18, 1065, 0, 14, 8647
0, 19, 1052, 0, 14, 8647
0, 20, 1049, 0, 14, 8647
0, 21, 1048, 0, 14, 8647
0, 22, 1046, 0, 14, 8647
0, 23, 1048, 0, 14, 8647
0, 24, 1068, 0, 14, 8647
0, 25, 1084, 0, 14, 8647
0, 26, 1051, 0, 14, 8647
0, 27, 1048, 0, 14, 8647
0, 28, 1047, 0, 14, 8647
0, 29, 1068, 0, 14, 8647
0, 30, 1053, 0, 14, 8647
0, 31, 1048, 0, 14, 8647
0, 32, 1050, 0, 14, 8647
0, 33, 1047, 0, 14, 8647
0, 34, 1049, 0, 14, 8647
0, 35, 1047, 0, 14, 8647
0, 36, 1045, 0, 14, 8647
0, 37, 1059, 0, 14, 8647
0, 38, 1050, 0, 14, 8647
0, 39, 1049, 0, 14, 8647
0, 40, 1270, 0, 14, 8647
0, 41, 1051, 0, 14, 8647
0, 42, 1050, 0, 14, 8647
0, 43, 1050, 0, 14, 8647
0, 44, 1057, 0, 14, 8647
0, 45, 1047, 0, 14, 8647
0, 46, 1048, 0, 14, 8647
0, 47, 1072, 0, 14, 8647
0, 48, 1048, 0, 14, 8647
0, 49, 1048, 0, 14, 8647
0, 50, 1049, 0, 14, 8647
0, 51, 1048, 0, 14, 8647
0, 52, 1052, 0, 14, 8647
0, 53, 1048, 0, 14, 8647
0, 54, 1048, 0, 14, 8647
0, 55, 1048, 0, 14, 8647
0, 56, 1112, 0, 14, 8647
0, 57, 1048, 0, 14, 8647
0, 58, 1049, 0, 14, 8647
0, 59, 1053, 0, 14, 8647
0, 60, 1052, 0, 14, 8647
0, 0, 0, 1057
17, 1, 1034, 0, 14, 8647
0, 2, 1047, 0, 14, 8647
0, 3, 1050, 0, 14, 8647
0, 4, 1046, 0, 14, 8647
0, 5, 1049, 0, 14, 8647
0, 6, 1049, 0, 14, 8647
0, 7, 1054, 0, 14, 8647
0, 8, 1046, 0, 14, 8647
0, 9, 1048, 0, 14, 8647
0, 10, 1045, 0, 14, 8647
0, 11, 1047, 0, 14, 8647
0, 12, 1132, 0, 14, 8647
0, 13, 1046, 0, 14, 8647
0, 14, 1044, 0, 14, 8647
0, 15, 1046, 0, 14, 8647
0, 16, 1046, 0, 14, 8647
0, 17, 1071, 0, 14, 8647
0, 18, 1045, 0, 14, 8647
0, 19, 1047, 0, 14, 8647
0, 20, 1047, 0, 14, 8647
0, 21, 1045, 0, 14, 8647
0, 22, 1045, 0, 14, 8647
0, 23, 1064, 0, 14, 8647
0, 24, 1079, 0, 14, 8647
0, 25, 1054, 0, 14, 8647
0, 26, 1045, 0, 14, 8647
0, 27, 1070, 0, 14, 8647
0, 28, 1081, 0, 14, 8647
0, 29, 1050, 0, 14, 8647
0, 30, 1071, 0, 14, 8647
0, 31, 1069, 0, 14, 8647
0, 32, 1057, 0, 14, 8647
0, 33, 1052, 0, 14, 8647
0, 34, 1081, 0, 14, 8647
0, 35, 1050, 0, 14, 8647
0, 36, 1049, 0, 14, 8647
0, 37, 1048, 0, 14, 8647
0, 38, 1051, 0, 14, 8647
0, 39, 1048, 0, 14, 8647
0, 40, 1046, 0, 14, 8647
0, 41, 1048, 0, 14, 8647
0, 42, 1049, 0, 14, 8647
0, 43, 1297, 0, 14, 8647
0, 44, 1050, 0, 14, 8647
0, 45, 1049, 0, 14, 8647
0, 46, 1050, 0, 14, 8647
0, 47, 1048, 0, 14, 8647
0, 48, 1055, 0, 14, 8647
0, 49, 1053, 0, 14, 8647
0, 50, 1063, 0, 14, 8647
0, 51, 1051, 0, 14, 8647
0, 52, 1073, 0, 14, 8647
0, 53, 1049, 0, 14, 8647
0, 54, 1046, 0, 14, 8647
0, 55, 1046, 0, 14, 8647
0, 56, 1047, 0, 14, 8647
0, 57, 1052, 0, 14, 8647
0, 58, 1049, 0, 14, 8647
0, 59, 1100, 0, 14, 8647
0, 60, 1054, 0, 14, 8647
0, 0, 0, 1059
18, 1, 1041, 0, 14, 8647
0, 2, 1052, 0, 14, 8647
0, 3, 1050, 0, 14, 8647
0, 4, 1065, 0, 14, 8647
0, 5, 1045, 0, 14, 8647
0, 6, 1047, 0, 14, 8647
0, 7, 1050, 0, 14, 8647
0, 8, 1050, 0, 14, 8647
0, 9, 1050, 0, 14, 8647
0, 10, 1047, 0, 14, 8647
0, 11, 1048, 0, 14, 8647
0, 12, 1060, 0, 14, 8647
0, 13, 1047, 0, 14, 8647
0, 14, 1058, 0, 14, 8647
0, 15, 1103, 0, 14, 8647
0, 16, 1049, 0, 14, 8647
0, 17, 1049, 0, 14, 8647
0, 18, 1048, 0, 14, 8647
0, 19, 1053, 0, 14, 8647
0, 20, 1049, 0, 14, 8647
0, 21, 1047, 0, 14, 8647
0, 22, 1074, 0, 14, 8647
0, 23, 1048, 0, 14, 8647
0, 24, 1050, 0, 14, 8647
0, 25, 1050, 0, 14, 8647
0, 26, 1046, 0, 14, 8647
0, 27, 1049, 0, 14, 8647
0, 28, 1045, 0, 14, 8647
0, 29, 1047, 0, 14, 8647
0, 30, 1064, 0, 14, 8647
0, 31, 1084, 0, 14, 8647
0, 32, 1046, 0, 14, 8647
0, 33, 1048, 0, 14, 8647
0, 34, 1054, 0, 14, 8647
0, 35, 1049, 0, 14, 8647
0, 36, 1050, 0, 14, 8647
0, 37, 1046, 0, 14, 8647
0, 38, 1047, 0, 14, 8647
0, 39, 1049, 0, 14, 8647
0, 40, 1049, 0, 14, 8647
0, 41, 1052, 0, 14, 8647
0, 42, 1051, 0, 14, 8647
0, 43, 1048, 0, 14, 8647
0, 44, 1050, 0, 14, 8647
0, 45, 1049, 0, 14, 8647
0, 46, 1294, 0, 14, 8647
0, 47, 1055, 0, 14, 8647
0, 48, 1048, 0, 14, 8647
0, 49, 1051, 0, 14, 8647
0, 50, 1047, 0, 14, 8647
0, 51, 1059, 0, 14, 8647
0, 52, 1047, 0, 14, 8647
0, 53, 1047, 0, 14, 8647
0, 54, 1047, 0, 14, 8647
0, 55, 1047, 0, 14, 8647
0, 56, 1051, 0, 14, 8647
0, 57, 1091, 0, 14, 8647
0, 58, 1104, 0, 14, 8647
0, 59, 1048, 0, 14, 8647
0, 60, 1064, 0, 14, 8647
0, 0, 0, 1058
19, 1, 1049, 0, 14, 8647
0, 2, 1176, 0, 14, 8647
0, 3, 1053, 0, 14, 8647
0, 4, 1051, 0, 14, 8647
0, 5, 1050, 0, 14, 8647
0, 6, 1048, 0, 14, 8647
0, 7, 1049, 0, 14, 8647
0, 8, 1060, 0, 14, 8647
0, 9, 1078, 0, 14, 8647
0, 10, 1049, 0, 14, 8647
0, 11, 1060, 0, 14, 8647
0, 12, 1062, 0, 14, 8647
0, 13, 1047, 0, 14, 8647
0, 14, 1051, 0, 14, 8647
0, 15, 1049, 0, 14, 8647
0, 16, 1046, 0, 14, 8647
0, 17, 1061, 0, 14, 8647
0, 18, 1081, 0, 14, 8647
0, 19, 1047, 0, 14, 8647
0, 20, 1051, 0, 14, 8647
0, 21, 1051, 0, 14, 8647
0, 22, 1047, 0, 14, 8647
0, 23, 1074, 0, 14, 8647
0, 24, 1048, 0, 14, 8647
0, 25, 1045, 0, 14, 8647
0, 26, 1050, 0, 14, 8647
0, 27, 1120, 0, 14, 8647
0, 28, 1046, 0, 14, 8647
0, 29, 1047, 0, 14, 8647
0, 30, 1050, 0, 14, 8647
0, 31, 1076, 0, 14, 8647
0, 32, 1048, 0, 14, 8647
0, 33, 1257, 0, 14, 8647
0, 34, 1050, 0, 14, 8647
0, 35, 1051, 0, 14, 8647
0, 36, 1051, 0, 14, 8647
0, 37, 1052, 0, 14, 8647
0, 38, 1073, 0, 14, 8647
0, 39, 1047, 0, 14, 8647
0, 40, 1050, 0, 14, 8647
0, 41, 1048, 0, 14, 8647
0, 42, 1055, 0, 14, 8647
0, 43, 1049, 0, 14, 8647
0, 44, 1045, 0, 14, 8647
0, 45, 1045, 0, 14, 8647
0, 46, 1075, 0, 14, 8647
0, 47, 1055, 0, 14, 8647
0, 48, 1046, 0, 14, 8647
0, 49, 1098, 0, 14, 8647
0, 50, 1050, 0, 14, 8647
0, 51, 1049, 0, 14, 8647
0, 52, 1048, 0, 14, 8647
0, 53, 1048, 0, 14, 8647
0, 54, 1050, 0, 14, 8647
0, 55, 1048, 0, 14, 8647
0, 56, 1053, 0, 14, 8647
0, 57, 1055, 0, 14, 8647
0, 58, 1048, 0, 14, 8647
0, 59, 1047, 0, 14, 8647
0, 60, 1047, 0, 14, 8647
0, 0, 0, 1060
20, 1, 1030, 0, 14, 8647
0, 2, 1051, 0, 14, 8647
0, 3, 1049, 0, 14, 8647
0, 4, 1128, 0, 14, 8647
0, 5, 1084, 0, 14, 8647
0, 6, 1046, 0, 14, 8647
0, 7, 1047, 0, 14, 8647
0, 8, 1055, 0, 14, 8647
0, 9, 1045, 0, 14, 8647
0, 10, 1049, 0, 14, 8647
0, 11, 1046, 0, 14, 8647
0, 12, 1048, 0, 14, 8647
0, 13, 1046, 0, 14, 8647
0, 14, 1047, 0, 14, 8647
0, 15, 1046, 0, 14, 8647
0, 16, 1064, 0, 14, 8647
0, 17, 1046, 0, 14, 8647
0, 18, 1047, 0, 14, 8647
0, 19, 1051, 0, 14, 8647
0, 20, 1108, 0, 14, 8647
0, 21, 1087, 0, 14, 8647
0, 22, 1051, 0, 14, 8647
0, 23, 1052, 0, 14, 8647
0, 24, 1047, 0, 14, 8647
0, 25, 1046, 0, 14, 8647
0, 26, 1049, 0, 14, 8647
0, 27, 1048, 0, 14, 8647
0, 28, 1047, 0, 14, 8647
0, 29, 1046, 0, 14, 8647
0, 30, 1046, 0, 14, 8647
0, 31, 1049, 0, 14, 8647
0, 32, 1080, 0, 14, 8647
0, 33, 1058, 0, 14, 8647
0, 34, 1054, 0, 14, 8647
0, 35, 1048, 0, 14, 8647
0, 36, 1197, 0, 14, 8647
0, 37, 1047, 0, 14, 8647
0, 38, 1048, 0, 14, 8647
0, 39, 1059, 0, 14, 8647
0, 40, 1049, 0, 14, 8647
0, 41, 1046, 0, 14, 8647
0, 42, 1074, 0, 14, 8647
0, 43, 1048, 0, 14, 8647
0, 44, 1048, 0, 14, 8647
0, 45, 1047, 0, 14, 8647
0, 46, 1052, 0, 14, 8647
0, 47, 1049, 0, 14, 8647
0, 48, 1047, 0, 14, 8647
0, 49, 1048, 0, 14, 8647
0, 50, 1045, 0, 14, 8647
0, 51, 1046, 0, 14, 8647
0, 52, 1094, 0, 14, 8647
0, 53, 1047, 0, 14, 8647
0, 54, 1048, 0, 14, 8647
0, 55, 1047, 0, 14, 8647
0, 56, 1140, 0, 14, 8647
0, 57, 1210, 0, 14, 8647
0, 58, 1119, 0, 14, 8647
0, 59, 1073, 0, 14, 8647
0, 60, 1088, 0, 14, 8647
0, 0, 0, 1063
21, 1, 1100, 0, 14, 8647
0, 2, 1076, 0, 14, 8647
0, 3, 1070, 0, 14, 8647
0, 4, 1065, 0, 14, 8647
0, 5, 1062, 0, 14, 8647
0, 6, 1064, 0, 14, 8647
0, 7, 1196, 0, 14, 8647
0, 8, 1064, 0, 14, 8647
0, 9, 1059, 0, 14, 8647
0, 10, 1061, 0, 14, 8647
0, 11, 1060, 0, 14, 8647
0, 12, 1059, 0, 14, 8647
0, 13, 1059, 0, 14, 8647
0, 14, 1059, 0, 14, 8647
0, 15, 1056, 0, 14, 8647
0, 16, 1081, 0, 14, 8647
0, 17, 1060, 0, 14, 8647
0, 18, 1060, 0, 14, 8647
0, 19, 1059, 0, 14, 8647
0, 20, 1060, 0, 14, 8647
0, 21, 1060, 0, 14, 8647
0, 22, 1077, 0, 14, 8647
0, 23, 1110, 0, 14, 8647
0, 24, 1049, 0, 14, 8647
0, 25, 1048, 0, 14, 8647
0, 26, 1049, 0, 14, 8647
0, 27, 1050, 0, 14, 8647
0, 28, 1047, 0, 14, 8647
0, 29, 1054, 0, 14, 8647
0, 30, 1052, 0, 14, 8647
0, 31, 1052, 0, 14, 8647
0, 32, 1048, 0, 14, 8647
0, 33, 1050, 0, 14, 8647
0, 34, 1064, 0, 14, 8647
0, 35, 1053, 0, 14, 8647
0, 36, 1050, 0, 14, 8647
0, 37, 1050, 0, 14, 8647
0, 38, 1060, 0, 14, 8647
0, 39, 1087, 0, 14, 8647
0, 40, 1052, 0, 14, 8647
0, 41, 1049, 0, 14, 8647
0, 42, 1078, 0, 14, 8647
0, 43, 1061, 0, 14, 8647
0, 44, 1050, 0, 14, 8647
0, 45, 1053, 0, 14, 8647
0, 46, 1081, 0, 14, 8647
0, 47, 1051, 0, 14, 8647
0, 48, 1048, 0, 14, 8647
0, 49, 1050, 0, 14, 8647
0, 50, 1053, 0, 14, 8647
0, 51, 1048, 0, 14, 8647
0, 52, 1050, 0, 14, 8647
0, 53, 1050, 0, 14, 8647
0, 54, 1292, 0, 14, 8647
0, 55, 1049, 0, 14, 8647
0, 56, 1050, 0, 14, 8647
0, 57, 1052, 0, 14, 8647
0, 58, 1050, 0, 14, 8647
0, 59, 1048, 0, 14, 8647
0, 60, 1048, 0, 14, 8647
0, 0, 0, 1065
22, 1, 1036, 0, 14, 8647
0, 2, 1050, 0, 14, 8647
0, 3, 1049, 0, 14, 8647
0, 4, 1053, 0, 14, 8647
0, 5, 1083, 0, 14, 8647
0, 6, 1086, 0, 14, 8647
0, 7, 1050, 0, 14, 8647
0, 8, 1072, 0, 14, 8647
0, 9, 1052, 0, 14, 8647
0, 10, 1141, 0, 14, 8647
0, 11, 1048, 0, 14, 8647
0, 12, 1056, 0, 14, 8647
0, 13, 1047, 0, 14, 8647
0, 14, 1047, 0, 14, 8647
0, 15, 1047, 0, 14, 8647
0, 16, 1078, 0, 14, 8647
0, 17, 1047, 0, 14, 8647
0, 18, 1047, 0, 14, 8647
0, 19, 1045, 0, 14, 8647
0, 20, 1050, 0, 14, 8647
0, 21, 1050, 0, 14, 8647
0, 22, 1049, 0, 14, 8647
0, 23, 1051, 0, 14, 8647
0, 24, 1047, 0, 14, 8647
0, 25, 1073, 0, 14, 8647
0, 26, 1082, 0, 14, 8647
0, 27, 1049, 0, 14, 8647
0, 28, 1046, 0, 14, 8647
0, 29, 1049, 0, 14, 8647
0, 30, 1077, 0, 14, 8647
0, 31, 1049, 0, 14, 8647
0, 32, 1048, 0, 14, 8647
0, 33, 1046, 0, 14, 8647
0, 34, 1072, 0, 14, 8647
0, 35, 1048, 0, 14, 8647
0, 36, 1049, 0, 14, 8647
0, 37, 1048, 0, 14, 8647
0, 38, 1052, 0, 14, 8647
0, 39, 1046, 0, 14, 8647
0, 40, 1052, 0, 14, 8647
0, 41, 1269, 0, 14, 8647
0, 42, 1048, 0, 14, 8647
0, 43, 1049, 0, 14, 8647
0, 44, 1051, 0, 14, 8647
0, 45, 1050, 0, 14, 8647
0, 46, 1051, 0, 14, 8647
0, 47, 1048, 0, 14, 8647
0, 48, 1051, 0, 14, 8647
0, 49, 1048, 0, 14, 8647
0, 50, 1052, 0, 14, 8647
0, 51, 1051, 0, 14, 8647
0, 52, 1049, 0, 14, 8647
0, 53, 1059, 0, 14, 8647
0, 54, 1045, 0, 14, 8647
0, 55, 1050, 0, 14, 8647
0, 56, 1051, 0, 14, 8647
0, 57, 1089, 0, 14, 8647
0, 58, 1048, 0, 14, 8647
0, 59, 1049, 0, 14, 8647
0, 60, 1051, 0, 14, 8647
0, 0, 0, 1059
23, 1, 1035, 0, 14, 8647
0, 2, 1052, 0, 14, 8647
0, 3, 1046, 0, 14, 8647
0, 4, 1054, 0, 14, 8647
0, 5, 1078, 0, 14, 8647
0, 6, 1049, 0, 14, 8647
0, 7, 1050, 0, 14, 8647
0, 8, 1048, 0, 14, 8647
0, 9, 1055, 0, 14, 8647
0, 10, 1047, 0, 14, 8647
0, 11, 1046, 0, 14, 8647
0, 12, 1102, 0, 14, 8647
0, 13, 1110, 0, 14, 8647
0, 14, 1057, 0, 14, 8647
0, 15, 1049, 0, 14, 8647
0, 16, 1066, 0, 14, 8647
0, 17, 1061, 0, 14, 8647
0, 18, 1050, 0, 14, 8647
0, 19, 1050, 0, 14, 8647
0, 20, 1069, 0, 14, 8647
0, 21, 1048, 0, 14, 8647
0, 22, 1052, 0, 14, 8647
0, 23, 1055, 0, 14, 8647
0, 24, 1064, 0, 14, 8647
0, 25, 1052, 0, 14, 8647
0, 26, 1051, 0, 14, 8647
0, 27, 1073, 0, 14, 8647
0, 28, 1089, 0, 14, 8647
0, 29, 1086, 0, 14, 8647
0, 30, 1049, 0, 14, 8647
0, 31, 1081, 0, 14, 8647
0, 32, 1049, 0, 14, 8647
0, 33, 1048, 0, 14, 8647
0, 34, 1063, 0, 14, 8647
0, 35, 1067, 0, 14, 8647
0, 36, 1050, 0, 14, 8647
0, 37, 1053, 0, 14, 8647
0, 38, 1050, 0, 14, 8647
0, 39, 1068, 0, 14, 8647
0, 40, 1058, 0, 14, 8647
0, 41, 1054, 0, 14, 8647
0, 42, 1079, 0, 14, 8647
0, 43, 1068, 0, 14, 8647
0, 44, 1165, 0, 14, 8647
0, 45, 1075, 0, 14, 8647
0, 46, 1078, 0, 14, 8647
0, 47, 1055, 0, 14, 8647
0, 48, 1049, 0, 14, 8647
0, 49, 1048, 0, 14, 8647
0, 50, 1081, 0, 14, 8647
0, 51, 1048, 0, 14, 8647
0, 52, 1055, 0, 14, 8647
0, 53, 1046, 0, 14, 8647
0, 54, 1050, 0, 14, 8647
0, 55, 1048, 0, 14, 8647
0, 56, 1053, 0, 14, 8647
0, 57, 1058, 0, 14, 8647
0, 58, 1049, 0, 14, 8647
0, 59, 1045, 0, 14, 8647
0, 60, 1143, 0, 14, 8647
0, 0, 0, 1062
24, 1, 1044, 0, 14, 8647
0, 2, 1051, 0, 14, 8647
0, 3, 1050, 0, 14, 8647
0, 4, 1054, 0, 14, 8647
0, 5, 1047, 0, 14, 8647
0, 6, 1046, 0, 14, 8647
0, 7, 1069, 0, 14, 8647
0, 8, 1104, 0, 14, 8647
0, 9, 1053, 0, 14, 8647
0, 10, 1053, 0, 14, 8647
0, 11, 1049, 0, 14, 8647
0, 12, 1053, 0, 14, 8647
0, 13, 1049, 0, 14, 8647
0, 14, 1050, 0, 14, 8647
0, 15, 1120, 0, 14, 8647
0, 16, 1085, 0, 14, 8647
0, 17, 1047, 0, 14, 8647
0, 18, 1049, 0, 14, 8647
0, 19, 1049, 0, 14, 8647
0, 20, 1050, 0, 14, 8647
0, 21, 1077, 0, 14, 8647
0, 22, 1048, 0, 14, 8647
0, 23, 1047, 0, 14, 8647
0, 24, 1050, 0, 14, 8647
0, 25, 1058, 0, 14, 8647
0, 26, 1054, 0, 14, 8647
0, 27, 1051, 0, 14, 8647
0, 28, 1086, 0, 14, 8647
0, 29, 1046, 0, 14, 8647
0, 30, 1079, 0, 14, 8647
0, 31, 1190, 0, 14, 8647
0, 32, 1053, 0, 14, 8647
0, 33, 1049, 0, 14, 8647
0, 34, 1049, 0, 14, 8647
0, 35, 1052, 0, 14, 8647
0, 36, 1049, 0, 14, 8647
0, 37, 1048, 0, 14, 8647
0, 38, 1049, 0, 14, 8647
0, 39, 1066, 0, 14, 8647
0, 40, 1048, 0, 14, 8647
0, 41, 1046, 0, 14, 8647
0, 42, 1046, 0, 14, 8647
0, 43, 1068, 0, 14, 8647
0, 44, 1047, 0, 14, 8647
0, 45, 1049, 0, 14, 8647
0, 46, 1051, 0, 14, 8647
0, 47, 1095, 0, 14, 8647
0, 48, 1049, 0, 14, 8647
0, 49, 1049, 0, 14, 8647
0, 50, 1079, 0, 14, 8647
0, 51, 1056, 0, 14, 8647
0, 52, 1050, 0, 14, 8647
0, 53, 1047, 0, 14, 8647
0, 54, 1052, 0, 14, 8647
0, 55, 1049, 0, 14, 8647
0, 56, 1048, 0, 14, 8647
0, 57, 1049, 0, 14, 8647
0, 58, 1067, 0, 14, 8647
