Filter, ID, Time_us, Average_time
0, 35, 7538, 0
0, 36, 8143, 0
0, 37, 8252, 0
0, 38, 7412, 0
0, 39, 4203, 0
0, 40, 3811, 0
0, 41, 5369, 0
0, 42, 4691, 0
0, 43, 3855, 0
0, 44, 5610, 0
0, 45, 3135, 0
0, 46, 3061, 0
0, 47, 3863, 0
0, 48, 3993, 0
0, 49, 5573, 0
0, 50, 4465, 0
0, 51, 6657, 0
0, 52, 10341, 0
0, 53, 6973, 0
0, 54, 5557, 0
0, 55, 7427, 0
0, 56, 8273, 0
0, 57, 10578, 0
0, 58, 7159, 0
0, 59, 3845, 0
0, 60, 3115, 0
0, 0, 0, 6214
120, 1, 4704, 0
0, 2, 7423, 0
0, 3, 6927, 0
0, 4, 8723, 0
0, 5, 10330, 0
0, 6, 11022, 0
0, 7, 9388, 0
0, 8, 4939, 0
0, 9, 2992, 0
0, 10, 2084, 0
0, 11, 2480, 0
0, 12, 2292, 0
0, 13, 2950, 0
0, 14, 3842, 0
0, 15, 5176, 0
0, 16, 5235, 0
0, 17, 5191, 0
0, 18, 4046, 0
0, 19, 2787, 0
0, 20, 2115, 0
0, 21, 3710, 0
0, 22, 2260, 0
0, 23, 1963, 0
0, 24, 2410, 0
0, 25, 1945, 0
0, 26, 2070, 0
0, 27, 3478, 0
0, 28, 3294, 0
0, 29, 4012, 0
0, 30, 3497, 0
0, 31, 2917, 0
0, 32, 3696, 0
0, 33, 4705, 0
0, 34, 5217, 0
0, 35, 3759, 0
0, 36, 2749, 0
0, 37, 2182, 0
0, 38, 2291, 0
0, 39, 2697, 0
0, 40, 3649, 0
0, 41, 4895, 0
0, 42, 7131, 0
0, 43, 8217, 0
0, 44, 6663, 0
0, 45, 9045, 0
0, 46, 9984, 0
0, 47, 9362, 0
0, 48, 8073, 0
0, 49, 5045, 0
0, 50, 4064, 0
0, 51, 4040, 0
0, 52, 2654, 0
0, 53, 3812, 0
0, 54, 3621, 0
0, 55, 5352, 0
0, 56, 5375, 0
0, 57, 4401, 0
0, 58, 5728, 0
0, 59, 7035, 0
0, 60, 5684, 0
0, 0, 0, 4788
130, 1, 7986, 0
0, 2, 10636, 0
0, 3, 10445, 0
0, 4, 7768, 0
0, 5, 7307, 0
0, 6, 9164, 0
0, 7, 7569, 0
0, 8, 7655, 0
0, 9, 10292, 0
0, 10, 10203, 0
0, 11, 10700, 0
0, 12, 10064, 0
0, 13, 10006, 0
0, 14, 10059, 0
0, 15, 5857, 0
0, 16, 5169, 0
0, 17, 8649, 0
0, 18, 10331, 0
0, 19, 7486, 0
0, 20, 4241, 0
0, 21, 5097, 0
0, 22, 9797, 0
0, 23, 10626, 0
0, 24, 10864, 0
0, 25, 10651, 0
0, 26, 7726, 0
0, 27, 3917, 0
0, 28, 2478, 0
0, 29, 3488, 0
0, 30, 1958, 0
0, 31, 2623, 0
0, 32, 2067, 0
0, 33, 2812, 0
0, 34, 2057, 0
0, 35, 2128, 0
0, 36, 2050, 0
0, 37, 2190, 0
0, 38, 3080, 0
0, 39, 4881, 0
0, 40, 3339, 0
0, 41, 3012, 0
0, 42, 5314, 0
0, 43, 4322, 0
0, 44, 5052, 0
0, 45, 4346, 0
0, 46, 3183, 0
0, 47, 2088, 0
0, 48, 2284, 0
0, 49, 2307, 0
0, 50, 2289, 0
0, 51, 2647, 0
0, 52, 4843, 0
0, 53, 4613, 0
0, 54, 3539, 0
0, 55, 2675, 0
0, 56, 2155, 0
0, 57, 1961, 0
0, 58, 2254, 0
0, 59, 2068, 0
0, 60, 1953, 0
0, 0, 0, 5472
140, 1, 2023, 0
0, 2, 2063, 0
0, 3, 2548, 0
0, 4, 2122, 0
0, 5, 3164, 0
0, 6, 2234, 0
0, 7, 2133, 0
0, 8, 2438, 0
0, 9, 2858, 0
0, 10, 2741, 0
0, 11, 4264, 0
0, 12, 3582, 0
0, 13, 4466, 0
0, 14, 4829, 0
0, 15, 3728, 0
0, 16, 4135, 0
0, 17, 4317, 0
0, 18, 4272, 0
0, 19, 4096, 0
0, 20, 2609, 0
0, 21, 2806, 0
0, 22, 4333, 0
0, 23, 5542, 0
0, 24, 6211, 0
0, 25, 4037, 0
0, 26, 3791, 0
0, 27, 4639, 0
0, 28, 5719, 0
0, 29, 7132, 0
0, 30, 6772, 0
0, 31, 4784, 0
0, 32, 3119, 0
0, 33, 2256, 0
0, 34, 2691, 0
0, 35, 2201, 0
0, 36, 2101, 0
0, 37, 3837, 0
0, 38, 4575, 0
0, 39, 3955, 0
0, 40, 3809, 0
0, 41, 3447, 0
0, 42, 4265, 0
0, 43, 5305, 0
0, 44, 4030, 0
0, 45, 7111, 0
0, 46, 5954, 0
0, 47, 4033, 0
0, 48, 6394, 0
0, 49, 8939, 0
0, 50, 9854, 0
0, 51, 9132, 0
0, 52, 11887, 0
0, 53, 8763, 0
0, 54, 7817, 0
0, 55, 6609, 0
0, 56, 3632, 0
0, 57, 2483, 0
0, 58, 3337, 0
0, 59, 2098, 0
0, 60, 2097, 0
