Filter, ID, Time_us, Average_time
0, 3, 414, 0
0, 4, 398, 0
0, 5, 413, 0
0, 6, 465, 0
0, 7, 427, 0
0, 8, 440, 0
0, 9, 565, 0
0, 10, 432, 0
0, 11, 422, 0
0, 12, 404, 0
0, 13, 413, 0
0, 14, 394, 0
0, 15, 394, 0
0, 16, 393, 0
0, 17, 402, 0
0, 18, 396, 0
0, 19, 399, 0
0, 20, 391, 0
0, 21, 387, 0
0, 22, 390, 0
0, 23, 393, 0
0, 24, 395, 0
0, 25, 405, 0
0, 26, 410, 0
0, 27, 410, 0
0, 28, 486, 0
0, 29, 428, 0
0, 30, 476, 0
0, 31, 390, 0
0, 32, 389, 0
0, 33, 382, 0
0, 34, 395, 0
0, 35, 385, 0
0, 36, 405, 0
0, 37, 391, 0
0, 38, 382, 0
0, 39, 386, 0
0, 40, 390, 0
0, 41, 376, 0
0, 42, 385, 0
0, 43, 396, 0
0, 44, 385, 0
0, 45, 384, 0
0, 46, 389, 0
0, 47, 384, 0
0, 48, 380, 0
0, 49, 389, 0
0, 50, 385, 0
0, 51, 386, 0
0, 52, 382, 0
0, 53, 396, 0
0, 54, 383, 0
0, 55, 388, 0
0, 56, 390, 0
0, 57, 388, 0
0, 58, 390, 0
0, 59, 382, 0
0, 60, 381, 0
0, 0, 0, 403
110, 1, 443, 0
0, 2, 488, 0
0, 3, 428, 0
0, 4, 413, 0
0, 5, 437, 0
0, 6, 564, 0
0, 7, 455, 0
0, 8, 455, 0
0, 9, 493, 0
0, 10, 711, 0
0, 11, 434, 0
0, 12, 457, 0
0, 13, 566, 0
0, 14, 505, 0
0, 15, 435, 0
0, 16, 444, 0
0, 17, 445, 0
0, 18, 449, 0
0, 19, 440, 0
0, 20, 449, 0
0, 21, 447, 0
0, 22, 596, 0
0, 23, 467, 0
0, 24, 481, 0
0, 25, 486, 0
0, 26, 494, 0
0, 27, 469, 0
0, 28, 470, 0
0, 29, 467, 0
0, 30, 448, 0
0, 31, 456, 0
0, 32, 502, 0
0, 33, 420, 0
0, 34, 422, 0
0, 35, 435, 0
0, 36, 416, 0
0, 37, 415, 0
0, 38, 421, 0
0, 39, 427, 0
0, 40, 475, 0
0, 41, 451, 0
0, 42, 503, 0
0, 43, 476, 0
0, 44, 472, 0
0, 45, 480, 0
0, 46, 436, 0
0, 47, 540, 0
0, 48, 514, 0
0, 49, 538, 0
0, 50, 436, 0
0, 51, 441, 0
0, 52, 446, 0
0, 53, 451, 0
0, 54, 444, 0
0, 55, 508, 0
0, 56, 477, 0
0, 57, 441, 0
0, 58, 466, 0
0, 59, 675, 0
0, 60, 473, 0
0, 0, 0, 473
120, 1, 518, 0
0, 2, 515, 0
0, 3, 531, 0
0, 4, 475, 0
0, 5, 478, 0
0, 6, 475, 0
0, 7, 472, 0
0, 8, 491, 0
0, 9, 483, 0
0, 10, 474, 0
0, 11, 490, 0
0, 12, 474, 0
0, 13, 469, 0
0, 14, 522, 0
0, 15, 463, 0
0, 16, 456, 0
0, 17, 455, 0
0, 18, 442, 0
0, 19, 458, 0
0, 20, 473, 0
0, 21, 499, 0
0, 22, 524, 0
0, 23, 504, 0
0, 24, 480, 0
0, 25, 481, 0
0, 26, 476, 0
0, 27, 451, 0
0, 28, 469, 0
0, 29, 462, 0
0, 30, 468, 0
0, 31, 463, 0
0, 32, 463, 0
0, 33, 460, 0
0, 34, 468, 0
0, 35, 462, 0
0, 36, 461, 0
0, 37, 467, 0
0, 38, 466, 0
0, 39, 458, 0
0, 40, 467, 0
0, 41, 458, 0
0, 42, 460, 0
0, 43, 455, 0
0, 44, 485, 0
0, 45, 455, 0
0, 46, 525, 0
0, 47, 472, 0
0, 48, 578, 0
0, 49, 499, 0
0, 50, 483, 0
0, 51, 484, 0
0, 52, 468, 0
0, 53, 505, 0
0, 54, 502, 0
0, 55, 470, 0
0, 56, 485, 0
0, 57, 483, 0
0, 58, 480, 0
0, 59, 469, 0
0, 60, 463, 0
0, 0, 0, 479
130, 1, 561, 0
0, 2, 637, 0
0, 3, 620, 0
0, 4, 564, 0
0, 5, 526, 0
0, 6, 503, 0
0, 7, 503, 0
0, 8, 504, 0
0, 9, 638, 0
0, 10, 525, 0
0, 11, 521, 0
0, 12, 496, 0
0, 13, 498, 0
0, 14, 482, 0
0, 15, 578, 0
0, 16, 534, 0
0, 17, 533, 0
0, 18, 555, 0
0, 19, 600, 0
0, 20, 535, 0
0, 21, 536, 0
0, 22, 555, 0
0, 23, 523, 0
0, 24, 487, 0
0, 25, 483, 0
0, 26, 497, 0
0, 27, 491, 0
0, 28, 516, 0
0, 29, 505, 0
0, 30, 509, 0
0, 31, 493, 0
0, 32, 487, 0
0, 33, 488, 0
0, 34, 492, 0
0, 35, 479, 0
0, 36, 505, 0
0, 37, 490, 0
0, 38, 491, 0
0, 39, 499, 0
0, 40, 492, 0
0, 41, 482, 0
0, 42, 509, 0
0, 43, 542, 0
0, 44, 559, 0
0, 45, 494, 0
0, 46, 503, 0
0, 47, 607, 0
0, 48, 524, 0
0, 49, 516, 0
0, 50, 531, 0
0, 51, 535, 0
0, 52, 513, 0
0, 53, 542, 0
0, 54, 610, 0
0, 55, 643, 0
0, 56, 507, 0
0, 57, 511, 0
0, 58, 499, 0
0, 59, 529, 0
0, 60, 513, 0
0, 0, 0, 526
140, 1, 617, 0
0, 2, 837, 0
0, 3, 683, 0
0, 4, 570, 0
0, 5, 576, 0
0, 6, 539, 0
0, 7, 532, 0
0, 8, 524, 0
0, 9, 518, 0
0, 10, 521, 0
0, 11, 530, 0
0, 12, 524, 0
0, 13, 517, 0
0, 14, 526, 0
0, 15, 603, 0
0, 16, 530, 0
0, 17, 524, 0
0, 18, 594, 0
0, 19, 544, 0
0, 20, 545, 0
0, 21, 562, 0
0, 22, 581, 0
0, 23, 528, 0
0, 24, 515, 0
0, 25, 518, 0
0, 26, 512, 0
0, 27, 523, 0
0, 28, 516, 0
0, 29, 524, 0
0, 30, 508, 0
0, 31, 513, 0
0, 32, 508, 0
0, 33, 507, 0
0, 34, 509, 0
0, 35, 511, 0
0, 36, 518, 0
0, 37, 544, 0
0, 38, 524, 0
0, 39, 526, 0
0, 40, 523, 0
0, 41, 509, 0
0, 42, 570, 0
0, 43, 516, 0
0, 44, 603, 0
0, 45, 543, 0
0, 46, 544, 0
0, 47, 535, 0
0, 48, 543, 0
0, 49, 539, 0
0, 50, 611, 0
0, 51, 569, 0
0, 52, 657, 0
0, 53, 536, 0
0, 54, 541, 0
0, 55, 542, 0
0, 56, 558, 0
0, 57, 605, 0
0, 58, 552, 0
0, 59, 547, 0
0, 60, 709, 0
0, 0, 0, 552
150, 1, 626, 0
0, 2, 593, 0
0, 3, 672, 0
0, 4, 598, 0
0, 5, 556, 0
0, 6, 537, 0
0, 7, 544, 0
0, 8, 558, 0
0, 9, 557, 0
0, 10, 559, 0
0, 11, 559, 0
0, 12, 626, 0
0, 13, 620, 0
0, 14, 554, 0
0, 15, 560, 0
0, 16, 560, 0
0, 17, 592, 0
0, 18, 619, 0
0, 19, 567, 0
0, 20, 571, 0
0, 21, 574, 0
0, 22, 557, 0
0, 23, 563, 0
0, 24, 563, 0
0, 25, 560, 0
0, 26, 560, 0
0, 27, 590, 0
0, 28, 565, 0
0, 29, 580, 0
0, 30, 585, 0
0, 31, 576, 0
0, 32, 565, 0
0, 33, 554, 0
0, 34, 555, 0
0, 35, 550, 0
0, 36, 555, 0
0, 37, 559, 0
0, 38, 547, 0
0, 39, 1168, 0
0, 40, 763, 0
0, 41, 634, 0
0, 42, 645, 0
0, 43, 641, 0
0, 44, 683, 0
0, 45, 670, 0
0, 46, 655, 0
0, 47, 620, 0
0, 48, 617, 0
0, 49, 583, 0
0, 50, 601, 0
0, 51, 603, 0
0, 52, 754, 0
0, 53, 697, 0
0, 54, 613, 0
0, 55, 594, 0
0, 56, 591, 0
0, 57, 574, 0
0, 58, 548, 0
0, 59, 542, 0
0, 60, 549, 0
0, 0, 0, 602
160, 1, 612, 0
0, 2, 589, 0
0, 3, 579, 0
0, 4, 659, 0
0, 5, 690, 0
0, 6, 585, 0
0, 7, 582, 0
0, 8, 603, 0
0, 9, 658, 0
0, 10, 615, 0
0, 11, 610, 0
0, 12, 612, 0
0, 13, 615, 0
0, 14, 593, 0
0, 15, 593, 0
0, 16, 585, 0
0, 17, 655, 0
0, 18, 622, 0
0, 19, 610, 0
0, 20, 615, 0
0, 21, 596, 0
0, 22, 655, 0
0, 23, 620, 0
0, 24, 649, 0
0, 25, 611, 0
0, 26, 613, 0
0, 27, 613, 0
0, 28, 603, 0
0, 29, 586, 0
0, 30, 653, 0
0, 31, 610, 0
0, 32, 605, 0
0, 33, 598, 0
0, 34, 607, 0
0, 35, 618, 0
0, 36, 706, 0
0, 37, 651, 0
0, 38, 763, 0
0, 39, 678, 0
0, 40, 670, 0
0, 41, 716, 0
0, 42, 610, 0
0, 43, 636, 0
0, 44, 604, 0
0, 45, 606, 0
0, 46, 606, 0
0, 47, 612, 0
0, 48, 818, 0
0, 49, 689, 0
0, 50, 888, 0
0, 51, 681, 0
0, 52, 646, 0
0, 53, 617, 0
0, 54, 602, 0
0, 55, 694, 0
0, 56, 600, 0
0, 57, 593, 0
0, 58, 581, 0
0, 59, 591, 0
0, 60, 591, 0
0, 0, 0, 632
170, 1, 653, 0
0, 2, 626, 0
0, 3, 607, 0
0, 4, 626, 0
0, 5, 632, 0
0, 6, 690, 0
0, 7, 655, 0
0, 8, 623, 0
0, 9, 613, 0
0, 10, 624, 0
0, 11, 718, 0
0, 12, 636, 0
0, 13, 643, 0
0, 14, 621, 0
0, 15, 616, 0
0, 16, 644, 0
0, 17, 663, 0
0, 18, 640, 0
0, 19, 658, 0
0, 20, 682, 0
0, 21, 639, 0
0, 22, 637, 0
0, 23, 618, 0
0, 24, 607, 0
0, 25, 607, 0
0, 26, 609, 0
0, 27, 721, 0
0, 28, 650, 0
0, 29, 638, 0
0, 30, 609, 0
0, 31, 600, 0
0, 32, 648, 0
0, 33, 675, 0
0, 34, 639, 0
0, 35, 730, 0
0, 36, 685, 0
0, 37, 649, 0
