Filter, ID, Time_us, Average_time
0, 56, 31269, 0
0, 57, 32461, 0
0, 58, 31988, 0
0, 59, 32019, 0
0, 60, 32212, 0
0, 0, 0, 33346
150, 1, 33675, 0
0, 2, 33016, 0
0, 3, 31503, 0
0, 4, 31644, 0
0, 5, 31644, 0
0, 6, 31274, 0
0, 7, 33597, 0
0, 8, 37597, 0
0, 9, 33182, 0
0, 10, 34381, 0
0, 11, 33465, 0
0, 12, 33371, 0
0, 13, 32662, 0
0, 14, 32472, 0
0, 15, 32171, 0
0, 16, 32376, 0
0, 17, 32039, 0
0, 18, 32514, 0
0, 19, 41955, 0
0, 20, 36037, 0
0, 21, 32676, 0
0, 22, 34999, 0
0, 23, 37156, 0
0, 24, 33133, 0
0, 25, 37994, 0
0, 26, 35217, 0
0, 27, 33142, 0
0, 28, 31563, 0
0, 29, 32889, 0
0, 30, 32079, 0
0, 31, 31812, 0
0, 32, 32191, 0
0, 33, 33196, 0
0, 34, 30953, 0
0, 35, 31620, 0
0, 36, 31886, 0
0, 37, 32331, 0
0, 38, 32021, 0
0, 39, 32602, 0
0, 40, 31748, 0
0, 41, 31542, 0
0, 42, 32651, 0
0, 43, 35257, 0
0, 44, 32796, 0
0, 45, 33495, 0
0, 46, 32555, 0
0, 47, 35877, 0
0, 48, 33352, 0
0, 49, 33916, 0
0, 50, 33084, 0
0, 51, 33898, 0
0, 52, 32987, 0
0, 53, 32590, 0
0, 54, 31428, 0
0, 55, 31392, 0
0, 56, 32147, 0
0, 57, 32277, 0
0, 58, 33217, 0
0, 59, 30878, 0
0, 60, 31918, 0
0, 0, 0, 33150
160, 1, 33493, 0
0, 2, 32988, 0
0, 3, 36298, 0
0, 4, 49869, 0
0, 5, 37957, 0
0, 6, 34026, 0
0, 7, 32675, 0
0, 8, 32619, 0
0, 9, 31997, 0
0, 10, 31763, 0
0, 11, 32264, 0
0, 12, 31375, 0
0, 13, 35141, 0
0, 14, 32622, 0
0, 15, 31491, 0
0, 16, 32510, 0
0, 17, 32925, 0
0, 18, 34791, 0
0, 19, 33798, 0
0, 20, 34508, 0
0, 21, 35015, 0
0, 22, 40455, 0
0, 23, 36931, 0
0, 24, 32722, 0
0, 25, 32710, 0
0, 26, 32873, 0
0, 27, 31569, 0
0, 28, 31999, 0
0, 29, 32293, 0
0, 30, 31737, 0
0, 31, 32280, 0
0, 32, 32274, 0
0, 33, 32428, 0
0, 34, 32682, 0
0, 35, 32031, 0
0, 36, 32452, 0
0, 37, 32742, 0
0, 38, 33446, 0
0, 39, 34227, 0
0, 40, 33471, 0
0, 41, 33791, 0
0, 42, 32197, 0
0, 43, 31781, 0
0, 44, 37820, 0
0, 45, 40964, 0
0, 46, 33438, 0
0, 47, 32617, 0
0, 48, 32290, 0
0, 49, 32377, 0
0, 50, 36532, 0
0, 51, 35019, 0
0, 52, 32775, 0
0, 53, 38351, 0
0, 54, 32577, 0
0, 55, 32407, 0
0, 56, 31560, 0
0, 57, 32643, 0
0, 58, 31447, 0
0, 59, 32307, 0
0, 60, 32131, 0
0, 0, 0, 33774
170, 1, 35436, 0
0, 2, 32612, 0
0, 3, 35568, 0
0, 4, 32575, 0
0, 5, 37478, 0
0, 6, 43288, 0
0, 7, 39224, 0
0, 8, 33567, 0
0, 9, 32757, 0
0, 10, 34084, 0
0, 11, 34291, 0
0, 12, 32153, 0
0, 13, 32321, 0
0, 14, 32393, 0
0, 15, 34343, 0
0, 16, 33211, 0
0, 17, 34447, 0
0, 18, 33135, 0
0, 19, 35061, 0
0, 20, 34053, 0
0, 21, 34197, 0
0, 22, 34179, 0
0, 23, 34262, 0
0, 24, 31919, 0
0, 25, 32096, 0
0, 26, 32196, 0
0, 27, 32040, 0
0, 28, 31743, 0
0, 29, 32708, 0
0, 30, 33881, 0
0, 31, 33880, 0
0, 32, 33524, 0
0, 33, 33298, 0
0, 34, 33885, 0
0, 35, 33905, 0
0, 36, 35315, 0
0, 37, 39199, 0
0, 38, 33571, 0
0, 39, 32345, 0
0, 40, 33263, 0
0, 41, 32581, 0
0, 42, 32664, 0
0, 43, 33049, 0
0, 44, 33332, 0
0, 45, 34284, 0
0, 46, 33046, 0
0, 47, 33708, 0
0, 48, 34386, 0
0, 49, 36046, 0
0, 50, 42764, 0
0, 51, 32612, 0
0, 52, 32386, 0
0, 53, 32259, 0
0, 54, 33760, 0
0, 55, 32834, 0
0, 56, 33230, 0
0, 57, 32587, 0
0, 58, 32467, 0
0, 59, 36755, 0
0, 60, 32760, 0
0, 0, 0, 34015
180, 1, 33587, 0
0, 2, 32269, 0
0, 3, 32042, 0
0, 4, 32140, 0
0, 5, 31924, 0
0, 6, 32992, 0
0, 7, 33065, 0
0, 8, 32075, 0
0, 9, 33135, 0
0, 10, 32563, 0
0, 11, 33172, 0
0, 12, 33639, 0
0, 13, 34212, 0
0, 14, 37127, 0
0, 15, 36119, 0
0, 16, 33390, 0
0, 17, 34899, 0
0, 18, 33402, 0
0, 19, 33953, 0
0, 20, 36099, 0
0, 21, 36321, 0
0, 22, 36000, 0
0, 23, 40970, 0
0, 24, 35078, 0
0, 25, 34268, 0
0, 26, 32400, 0
0, 27, 32213, 0
0, 28, 33597, 0
0, 29, 34684, 0
0, 30, 34265, 0
0, 31, 33669, 0
0, 32, 33444, 0
0, 33, 37818, 0
0, 34, 34177, 0
0, 35, 33548, 0
0, 36, 33380, 0
0, 37, 35126, 0
0, 38, 34017, 0
0, 39, 34916, 0
0, 40, 34024, 0
0, 41, 33199, 0
0, 42, 33377, 0
0, 43, 34114, 0
0, 44, 33795, 0
0, 45, 33511, 0
0, 46, 34131, 0
0, 47, 34521, 0
0, 48, 33252, 0
0, 49, 33506, 0
0, 50, 33022, 0
0, 51, 32890, 0
0, 52, 34205, 0
0, 53, 33109, 0
0, 54, 33422, 0
0, 55, 32279, 0
0, 56, 32631, 0
0, 57, 32083, 0
0, 58, 32098, 0
0, 59, 32653, 0
0, 60, 32655, 0
0, 0, 0, 33836
190, 1, 32971, 0
0, 2, 31977, 0
0, 3, 32547, 0
0, 4, 32410, 0
0, 5, 34114, 0
0, 6, 38891, 0
0, 7, 34006, 0
0, 8, 35460, 0
0, 9, 34706, 0
0, 10, 35074, 0
0, 11, 33488, 0
0, 12, 32582, 0
0, 13, 35700, 0
0, 14, 35234, 0
0, 15, 38171, 0
0, 16, 37610, 0
0, 17, 35559, 0
0, 18, 36364, 0
0, 19, 33901, 0
0, 20, 35728, 0
0, 21, 33823, 0
0, 22, 38638, 0
0, 23, 35570, 0
0, 24, 37935, 0
0, 25, 40635, 0
0, 26, 42728, 0
0, 27, 33327, 0
0, 28, 38296, 0
0, 29, 37251, 0
0, 30, 34260, 0
0, 31, 33562, 0
0, 32, 33324, 0
0, 33, 35974, 0
0, 34, 32989, 0
0, 35, 32786, 0
0, 36, 33148, 0
0, 37, 32364, 0
0, 38, 32371, 0
0, 39, 35905, 0
0, 40, 33674, 0
0, 41, 33350, 0
0, 42, 33837, 0
0, 43, 34268, 0
0, 44, 33298, 0
0, 45, 33903, 0
0, 46, 32792, 0
0, 47, 31649, 0
0, 48, 32880, 0
0, 49, 32271, 0
0, 50, 31743, 0
0, 51, 31762, 0
0, 52, 31823, 0
0, 53, 32666, 0
0, 54, 32085, 0
0, 55, 32356, 0
0, 56, 31491, 0
0, 57, 31933, 0
0, 58, 32105, 0
0, 59, 32627, 0
0, 60, 31956, 0
0, 0, 0, 34264
200, 1, 34500, 0
