Filter, ID, Time_us, Average_time
0, 55, 4870, 0
0, 56, 4617, 0
0, 57, 4700, 0
0, 58, 4865, 0
0, 59, 4780, 0
0, 60, 4755, 0
0, 0, 0, 5152
13, 1, 4917, 0
0, 2, 4714, 0
0, 3, 5067, 0
0, 4, 5017, 0
0, 5, 5168, 0
0, 6, 5085, 0
0, 7, 4903, 0
0, 8, 4899, 0
0, 9, 4648, 0
0, 10, 4821, 0
0, 11, 4822, 0
0, 12, 4883, 0
0, 13, 4928, 0
0, 14, 4863, 0
0, 15, 4860, 0
0, 16, 5057, 0
0, 17, 4823, 0
0, 18, 4995, 0
0, 19, 5611, 0
0, 20, 5329, 0
0, 21, 5005, 0
0, 22, 5045, 0
0, 23, 5045, 0
0, 24, 4842, 0
0, 25, 5035, 0
0, 26, 4899, 0
0, 27, 4906, 0
0, 28, 4841, 0
0, 29, 5000, 0
0, 30, 5033, 0
0, 31, 4924, 0
0, 32, 5095, 0
0, 33, 5353, 0
0, 34, 5010, 0
0, 35, 4925, 0
0, 36, 4824, 0
0, 37, 4839, 0
0, 38, 5078, 0
0, 39, 4644, 0
0, 40, 5015, 0
0, 41, 5058, 0
0, 42, 4911, 0
0, 43, 4762, 0
0, 44, 5122, 0
0, 45, 4895, 0
0, 46, 5848, 0
0, 47, 5050, 0
0, 48, 4989, 0
0, 49, 4919, 0
0, 50, 5056, 0
0, 51, 4609, 0
0, 52, 5012, 0
0, 53, 4792, 0
0, 54, 4825, 0
0, 55, 4753, 0
0, 56, 4778, 0
0, 57, 4804, 0
0, 58, 4891, 0
0, 59, 4795, 0
0, 60, 4571, 0
0, 0, 0, 4953
14, 1, 4654, 0
0, 2, 4837, 0
0, 3, 4649, 0
0, 4, 4960, 0
0, 5, 4924, 0
0, 6, 6060, 0
0, 7, 5889, 0
0, 8, 5938, 0
0, 9, 5411, 0
0, 10, 5006, 0
0, 11, 5078, 0
0, 12, 4738, 0
0, 13, 5058, 0
0, 14, 4964, 0
0, 15, 4648, 0
0, 16, 4958, 0
