Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 0, 0, 3017
13, 1, 3018, 0, 14, 39896
0, 2, 3004, 0, 14, 39896
0, 3, 3001, 0, 14, 39896
0, 4, 2994, 0, 14, 39896
0, 5, 3001, 0, 14, 39896
0, 6, 2997, 0, 14, 39896
0, 7, 2997, 0, 14, 39896
0, 8, 3019, 0, 14, 39896
0, 9, 2995, 0, 14, 39896
0, 10, 2994, 0, 14, 39896
0, 11, 2993, 0, 14, 39896
0, 12, 2988, 0, 14, 39896
0, 13, 2993, 0, 14, 39896
0, 14, 2993, 0, 14, 39896
0, 15, 2997, 0, 14, 39896
0, 16, 2993, 0, 14, 39896
0, 17, 3000, 0, 14, 39896
0, 18, 2994, 0, 14, 39896
0, 19, 2997, 0, 14, 39896
0, 20, 2993, 0, 14, 39896
0, 21, 2997, 0, 14, 39896
0, 22, 3003, 0, 14, 39896
0, 23, 2992, 0, 14, 39896
0, 24, 2997, 0, 14, 39896
0, 25, 2998, 0, 14, 39896
0, 26, 3000, 0, 14, 39896
0, 27, 2997, 0, 14, 39896
0, 28, 2986, 0, 14, 39896
0, 29, 3005, 0, 14, 39896
0, 30, 2998, 0, 14, 39896
0, 31, 2996, 0, 14, 39896
0, 32, 2995, 0, 14, 39896
0, 33, 3001, 0, 14, 39896
0, 34, 2999, 0, 14, 39896
0, 35, 2991, 0, 14, 39896
0, 36, 3001, 0, 14, 39896
0, 37, 2996, 0, 14, 39896
0, 38, 2997, 0, 14, 39896
0, 39, 2997, 0, 14, 39896
0, 40, 3000, 0, 14, 39896
0, 41, 2999, 0, 14, 39896
0, 42, 3005, 0, 14, 39896
0, 43, 2999, 0, 14, 39896
0, 44, 2996, 0, 14, 39896
0, 45, 2996, 0, 14, 39896
0, 46, 2998, 0, 14, 39896
0, 47, 3002, 0, 14, 39896
0, 48, 3001, 0, 14, 39896
0, 49, 2995, 0, 14, 39896
0, 50, 2996, 0, 14, 39896
0, 51, 2990, 0, 14, 39896
0, 52, 2994, 0, 14, 39896
0, 53, 2990, 0, 14, 39896
0, 54, 2988, 0, 14, 39896
0, 55, 2998, 0, 14, 39896
0, 56, 2994, 0, 14, 39896
0, 57, 2989, 0, 14, 39896
0, 58, 3000, 0, 14, 39896
0, 59, 2998, 0, 14, 39896
0, 60, 2999, 0, 14, 39896
0, 0, 0, 2997
14, 1, 3009, 0, 14, 39896
0, 2, 3000, 0, 14, 39896
0, 3, 2993, 0, 14, 39896
0, 4, 2996, 0, 14, 39896
0, 5, 2998, 0, 14, 39896
0, 6, 2995, 0, 14, 39896
0, 7, 2999, 0, 14, 39896
0, 8, 2992, 0, 14, 39896
0, 9, 2992, 0, 14, 39896
0, 10, 2990, 0, 14, 39896
0, 11, 2999, 0, 14, 39896
0, 12, 2998, 0, 14, 39896
0, 13, 2993, 0, 14, 39896
0, 14, 3002, 0, 14, 39896
0, 15, 3005, 0, 14, 39896
0, 16, 3003, 0, 14, 39896
0, 17, 3003, 0, 14, 39896
0, 18, 3002, 0, 14, 39896
0, 19, 2994, 0, 14, 39896
0, 20, 2997, 0, 14, 39896
0, 21, 3002, 0, 14, 39896
0, 22, 3001, 0, 14, 39896
0, 23, 3000, 0, 14, 39896
0, 24, 2998, 0, 14, 39896
0, 25, 2996, 0, 14, 39896
0, 26, 2998, 0, 14, 39896
0, 27, 3003, 0, 14, 39896
0, 28, 2992, 0, 14, 39896
0, 29, 3001, 0, 14, 39896
0, 30, 2994, 0, 14, 39896
0, 31, 2998, 0, 14, 39896
0, 32, 2997, 0, 14, 39896
0, 33, 2998, 0, 14, 39896
0, 34, 2985, 0, 14, 39896
0, 35, 2996, 0, 14, 39896
0, 36, 2992, 0, 14, 39896
0, 37, 3001, 0, 14, 39896
0, 38, 2992, 0, 14, 39896
0, 39, 2998, 0, 14, 39896
0, 40, 2993, 0, 14, 39896
0, 41, 2993, 0, 14, 39896
0, 42, 2992, 0, 14, 39896
0, 43, 2996, 0, 14, 39896
0, 44, 2997, 0, 14, 39896
0, 45, 2995, 0, 14, 39896
0, 46, 2994, 0, 14, 39896
0, 47, 2993, 0, 14, 39896
0, 48, 2987, 0, 14, 39896
0, 49, 3001, 0, 14, 39896
0, 50, 2995, 0, 14, 39896
0, 51, 3019, 0, 14, 39896
0, 52, 2997, 0, 14, 39896
0, 53, 2998, 0, 14, 39896
0, 54, 2994, 0, 14, 39896
0, 55, 3002, 0, 14, 39896
0, 56, 2996, 0, 14, 39896
0, 57, 2998, 0, 14, 39896
0, 58, 3000, 0, 14, 39896
0, 59, 2991, 0, 14, 39896
0, 60, 2999, 0, 14, 39896
0, 0, 0, 2997
15, 1, 3012, 0, 14, 39896
0, 2, 3000, 0, 14, 39896
0, 3, 2995, 0, 14, 39896
0, 4, 3001, 0, 14, 39896
0, 5, 3010, 0, 14, 39896
0, 6, 3009, 0, 14, 39896
0, 7, 3006, 0, 14, 39896
0, 8, 3006, 0, 14, 39896
0, 9, 3004, 0, 14, 39896
0, 10, 3008, 0, 14, 39896
0, 11, 3004, 0, 14, 39896
0, 12, 3009, 0, 14, 39896
0, 13, 3008, 0, 14, 39896
0, 14, 3008, 0, 14, 39896
0, 15, 3000, 0, 14, 39896
0, 16, 3008, 0, 14, 39896
0, 17, 3008, 0, 14, 39896
0, 18, 3007, 0, 14, 39896
0, 19, 3002, 0, 14, 39896
0, 20, 3002, 0, 14, 39896
0, 21, 3007, 0, 14, 39896
0, 22, 3010, 0, 14, 39896
0, 23, 3004, 0, 14, 39896
0, 24, 3000, 0, 14, 39896
0, 25, 3032, 0, 14, 39896
0, 26, 3007, 0, 14, 39896
0, 27, 3004, 0, 14, 39896
0, 28, 3006, 0, 14, 39896
0, 29, 3004, 0, 14, 39896
0, 30, 3000, 0, 14, 39896
0, 31, 3007, 0, 14, 39896
0, 32, 2998, 0, 14, 39896
0, 33, 3004, 0, 14, 39896
0, 34, 2997, 0, 14, 39896
0, 35, 2996, 0, 14, 39896
0, 36, 3004, 0, 14, 39896
0, 37, 2998, 0, 14, 39896
0, 38, 2996, 0, 14, 39896
0, 39, 2998, 0, 14, 39896
0, 40, 2996, 0, 14, 39896
0, 41, 2998, 0, 14, 39896
0, 42, 2994, 0, 14, 39896
0, 43, 3002, 0, 14, 39896
0, 44, 3004, 0, 14, 39896
0, 45, 3001, 0, 14, 39896
0, 46, 3002, 0, 14, 39896
0, 47, 2998, 0, 14, 39896
0, 48, 3002, 0, 14, 39896
0, 49, 2995, 0, 14, 39896
0, 50, 2999, 0, 14, 39896
0, 51, 2999, 0, 14, 39896
0, 52, 3000, 0, 14, 39896
0, 53, 3019, 0, 14, 39896
0, 54, 3010, 0, 14, 39896
0, 55, 3012, 0, 14, 39896
0, 56, 3014, 0, 14, 39896
0, 57, 2999, 0, 14, 39896
0, 58, 3114, 0, 14, 39896
0, 59, 3012, 0, 14, 39896
0, 60, 3028, 0, 14, 39896
0, 0, 0, 3006
16, 1, 3018, 0, 14, 39896
0, 2, 2996, 0, 14, 39896
0, 3, 2993, 0, 14, 39896
0, 4, 2995, 0, 14, 39896
0, 5, 2994, 0, 14, 39896
0, 6, 2986, 0, 14, 39896
0, 7, 2998, 0, 14, 39896
0, 8, 3198, 0, 14, 39896
0, 9, 3004, 0, 14, 39896
0, 10, 2996, 0, 14, 39896
0, 11, 2995, 0, 14, 39896
0, 12, 2990, 0, 14, 39896
0, 13, 3004, 0, 14, 39896
0, 14, 2995, 0, 14, 39896
0, 15, 3003, 0, 14, 39896
0, 16, 2990, 0, 14, 39896
0, 17, 2993, 0, 14, 39896
0, 18, 2999, 0, 14, 39896
0, 19, 3000, 0, 14, 39896
0, 20, 3003, 0, 14, 39896
0, 21, 3252, 0, 14, 39896
0, 22, 3349, 0, 14, 39896
0, 23, 3038, 0, 14, 39896
0, 24, 3031, 0, 14, 39896
0, 25, 3006, 0, 14, 39896
0, 26, 3005, 0, 14, 39896
0, 27, 2997, 0, 14, 39896
0, 28, 3001, 0, 14, 39896
0, 29, 2997, 0, 14, 39896
0, 30, 3002, 0, 14, 39896
0, 31, 3002, 0, 14, 39896
0, 32, 3000, 0, 14, 39896
0, 33, 2999, 0, 14, 39896
0, 34, 3032, 0, 14, 39896
0, 35, 2999, 0, 14, 39896
0, 36, 2998, 0, 14, 39896
0, 37, 2991, 0, 14, 39896
0, 38, 2992, 0, 14, 39896
0, 39, 2996, 0, 14, 39896
0, 40, 2999, 0, 14, 39896
0, 41, 3002, 0, 14, 39896
0, 42, 2994, 0, 14, 39896
0, 43, 2995, 0, 14, 39896
0, 44, 3002, 0, 14, 39896
0, 45, 2989, 0, 14, 39896
0, 46, 3001, 0, 14, 39896
0, 47, 3001, 0, 14, 39896
0, 48, 3001, 0, 14, 39896
0, 49, 2996, 0, 14, 39896
0, 50, 2995, 0, 14, 39896
0, 51, 2997, 0, 14, 39896
0, 52, 2989, 0, 14, 39896
0, 53, 2988, 0, 14, 39896
0, 54, 2990, 0, 14, 39896
0, 55, 2998, 0, 14, 39896
0, 56, 2985, 0, 14, 39896
0, 57, 2994, 0, 14, 39896
0, 58, 2984, 0, 14, 39896
0, 59, 2986, 0, 14, 39896
0, 60, 2990, 0, 14, 39896
0, 0, 0, 3012
17, 1, 3018, 0, 14, 39896
0, 2, 2991, 0, 14, 39896
0, 3, 2986, 0, 14, 39896
0, 4, 2993, 0, 14, 39896
0, 5, 3003, 0, 14, 39896
0, 6, 3002, 0, 14, 39896
0, 7, 3001, 0, 14, 39896
0, 8, 3019, 0, 14, 39896
0, 9, 2998, 0, 14, 39896
0, 10, 2989, 0, 14, 39896
0, 11, 2993, 0, 14, 39896
0, 12, 2998, 0, 14, 39896
0, 13, 3001, 0, 14, 39896
0, 14, 2994, 0, 14, 39896
0, 15, 2997, 0, 14, 39896
0, 16, 2994, 0, 14, 39896
0, 17, 2998, 0, 14, 39896
0, 18, 2992, 0, 14, 39896
0, 19, 2994, 0, 14, 39896
0, 20, 2993, 0, 14, 39896
0, 21, 3004, 0, 14, 39896
0, 22, 2991, 0, 14, 39896
0, 23, 2995, 0, 14, 39896
0, 24, 2996, 0, 14, 39896
0, 25, 2992, 0, 14, 39896
0, 26, 2991, 0, 14, 39896
0, 27, 2993, 0, 14, 39896
0, 28, 3004, 0, 14, 39896
0, 29, 2997, 0, 14, 39896
0, 30, 3003, 0, 14, 39896
0, 31, 3003, 0, 14, 39896
0, 32, 3000, 0, 14, 39896
0, 33, 2988, 0, 14, 39896
0, 34, 3001, 0, 14, 39896
0, 35, 3008, 0, 14, 39896
0, 36, 2998, 0, 14, 39896
0, 37, 3000, 0, 14, 39896
0, 38, 3001, 0, 14, 39896
0, 39, 2998, 0, 14, 39896
0, 40, 3001, 0, 14, 39896
0, 41, 3012, 0, 14, 39896
0, 42, 2998, 0, 14, 39896
0, 43, 3027, 0, 14, 39896
0, 44, 3004, 0, 14, 39896
0, 45, 3006, 0, 14, 39896
0, 46, 3014, 0, 14, 39896
0, 47, 3013, 0, 14, 39896
0, 48, 2995, 0, 14, 39896
0, 49, 3005, 0, 14, 39896
0, 50, 3007, 0, 14, 39896
0, 51, 3003, 0, 14, 39896
0, 52, 2996, 0, 14, 39896
0, 53, 3012, 0, 14, 39896
0, 54, 3003, 0, 14, 39896
0, 55, 3005, 0, 14, 39896
0, 56, 2996, 0, 14, 39896
0, 57, 3012, 0, 14, 39896
0, 58, 3003, 0, 14, 39896
0, 59, 3008, 0, 14, 39896
0, 60, 2999, 0, 14, 39896
0, 0, 0, 3001
18, 1, 3064, 0, 14, 39896
0, 2, 3001, 0, 14, 39896
0, 3, 3008, 0, 14, 39896
0, 4, 3005, 0, 14, 39896
0, 5, 2998, 0, 14, 39896
0, 6, 2997, 0, 14, 39896
0, 7, 2994, 0, 14, 39896
0, 8, 2997, 0, 14, 39896
0, 9, 2996, 0, 14, 39896
0, 10, 2992, 0, 14, 39896
0, 11, 2999, 0, 14, 39896
0, 12, 2992, 0, 14, 39896
0, 13, 3007, 0, 14, 39896
0, 14, 2995, 0, 14, 39896
0, 15, 3018, 0, 14, 39896
0, 16, 3007, 0, 14, 39896
0, 17, 3033, 0, 14, 39896
0, 18, 3017, 0, 14, 39896
0, 19, 3010, 0, 14, 39896
0, 20, 3018, 0, 14, 39896
0, 21, 3023, 0, 14, 39896
0, 22, 3016, 0, 14, 39896
0, 23, 3019, 0, 14, 39896
0, 24, 3025, 0, 14, 39896
0, 25, 3014, 0, 14, 39896
0, 26, 3026, 0, 14, 39896
0, 27, 3014, 0, 14, 39896
0, 28, 3017, 0, 14, 39896
0, 29, 3015, 0, 14, 39896
0, 30, 3011, 0, 14, 39896
0, 31, 3017, 0, 14, 39896
0, 32, 3014, 0, 14, 39896
0, 33, 3019, 0, 14, 39896
0, 34, 3011, 0, 14, 39896
0, 35, 3022, 0, 14, 39896
0, 36, 3016, 0, 14, 39896
0, 37, 3018, 0, 14, 39896
0, 38, 3014, 0, 14, 39896
0, 39, 3027, 0, 14, 39896
0, 40, 3027, 0, 14, 39896
0, 41, 3018, 0, 14, 39896
0, 42, 3022, 0, 14, 39896
0, 43, 3019, 0, 14, 39896
0, 44, 3020, 0, 14, 39896
0, 45, 3022, 0, 14, 39896
0, 46, 3018, 0, 14, 39896
0, 47, 3007, 0, 14, 39896
0, 48, 3020, 0, 14, 39896
0, 49, 3009, 0, 14, 39896
0, 50, 3013, 0, 14, 39896
0, 51, 3018, 0, 14, 39896
0, 52, 3026, 0, 14, 39896
0, 53, 3018, 0, 14, 39896
0, 54, 3017, 0, 14, 39896
0, 55, 3019, 0, 14, 39896
0, 56, 3018, 0, 14, 39896
0, 57, 3014, 0, 14, 39896
0, 58, 3015, 0, 14, 39896
0, 59, 3017, 0, 14, 39896
0, 60, 3009, 0, 14, 39896
0, 0, 0, 3014
19, 1, 3033, 0, 14, 39896
0, 2, 2998, 0, 14, 39896
0, 3, 2993, 0, 14, 39896
0, 4, 2999, 0, 14, 39896
0, 5, 2999, 0, 14, 39896
0, 6, 2995, 0, 14, 39896
0, 7, 2998, 0, 14, 39896
0, 8, 2995, 0, 14, 39896
0, 9, 2995, 0, 14, 39896
0, 10, 2997, 0, 14, 39896
0, 11, 2996, 0, 14, 39896
0, 12, 3004, 0, 14, 39896
0, 13, 2992, 0, 14, 39896
0, 14, 2998, 0, 14, 39896
0, 15, 2998, 0, 14, 39896
0, 16, 2992, 0, 14, 39896
0, 17, 2999, 0, 14, 39896
0, 18, 2994, 0, 14, 39896
0, 19, 2997, 0, 14, 39896
0, 20, 2997, 0, 14, 39896
0, 21, 2997, 0, 14, 39896
0, 22, 2998, 0, 14, 39896
0, 23, 2997, 0, 14, 39896
0, 24, 2995, 0, 14, 39896
0, 25, 2999, 0, 14, 39896
0, 26, 2994, 0, 14, 39896
0, 27, 3004, 0, 14, 39896
0, 28, 2995, 0, 14, 39896
0, 29, 2995, 0, 14, 39896
0, 30, 2996, 0, 14, 39896
0, 31, 2994, 0, 14, 39896
0, 32, 2998, 0, 14, 39896
0, 33, 2999, 0, 14, 39896
0, 34, 2996, 0, 14, 39896
0, 35, 2999, 0, 14, 39896
0, 36, 3001, 0, 14, 39896
0, 37, 2992, 0, 14, 39896
0, 38, 2991, 0, 14, 39896
0, 39, 2998, 0, 14, 39896
0, 40, 2998, 0, 14, 39896
0, 41, 3002, 0, 14, 39896
0, 42, 3001, 0, 14, 39896
0, 43, 2996, 0, 14, 39896
0, 44, 2998, 0, 14, 39896
0, 45, 2997, 0, 14, 39896
0, 46, 2995, 0, 14, 39896
0, 47, 3001, 0, 14, 39896
0, 48, 3004, 0, 14, 39896
0, 49, 2997, 0, 14, 39896
0, 50, 2994, 0, 14, 39896
0, 51, 2996, 0, 14, 39896
0, 52, 2997, 0, 14, 39896
0, 53, 2995, 0, 14, 39896
0, 54, 2992, 0, 14, 39896
0, 55, 2992, 0, 14, 39896
0, 56, 2993, 0, 14, 39896
0, 57, 2993, 0, 14, 39896
0, 58, 2999, 0, 14, 39896
0, 59, 2991, 0, 14, 39896
0, 60, 3003, 0, 14, 39896
0, 0, 0, 2997
20, 1, 3025, 0, 14, 39896
0, 2, 2996, 0, 14, 39896
0, 3, 3002, 0, 14, 39896
0, 4, 3001, 0, 14, 39896
0, 5, 2998, 0, 14, 39896
0, 6, 2999, 0, 14, 39896
0, 7, 3001, 0, 14, 39896
0, 8, 3003, 0, 14, 39896
0, 9, 3002, 0, 14, 39896
0, 10, 3024, 0, 14, 39896
0, 11, 3016, 0, 14, 39896
0, 12, 3016, 0, 14, 39896
0, 13, 3000, 0, 14, 39896
0, 14, 3008, 0, 14, 39896
0, 15, 3008, 0, 14, 39896
0, 16, 3001, 0, 14, 39896
0, 17, 3005, 0, 14, 39896
0, 18, 3002, 0, 14, 39896
0, 19, 3000, 0, 14, 39896
0, 20, 3006, 0, 14, 39896
0, 21, 3005, 0, 14, 39896
0, 22, 3005, 0, 14, 39896
0, 23, 3010, 0, 14, 39896
0, 24, 3009, 0, 14, 39896
0, 25, 3008, 0, 14, 39896
0, 26, 3007, 0, 14, 39896
0, 27, 3047, 0, 14, 39896
0, 28, 3021, 0, 14, 39896
0, 29, 3023, 0, 14, 39896
0, 30, 3025, 0, 14, 39896
0, 31, 3019, 0, 14, 39896
0, 32, 3026, 0, 14, 39896
0, 33, 3025, 0, 14, 39896
0, 34, 3018, 0, 14, 39896
0, 35, 3010, 0, 14, 39896
0, 36, 3006, 0, 14, 39896
0, 37, 3005, 0, 14, 39896
0, 38, 3007, 0, 14, 39896
0, 39, 2991, 0, 14, 39896
0, 40, 2992, 0, 14, 39896
0, 41, 2993, 0, 14, 39896
0, 42, 2994, 0, 14, 39896
0, 43, 2993, 0, 14, 39896
0, 44, 2994, 0, 14, 39896
0, 45, 2995, 0, 14, 39896
0, 46, 2996, 0, 14, 39896
0, 47, 2998, 0, 14, 39896
0, 48, 2996, 0, 14, 39896
0, 49, 3001, 0, 14, 39896
0, 50, 3002, 0, 14, 39896
0, 51, 3001, 0, 14, 39896
0, 52, 2998, 0, 14, 39896
0, 53, 2997, 0, 14, 39896
0, 54, 3002, 0, 14, 39896
0, 55, 2993, 0, 14, 39896
0, 56, 2995, 0, 14, 39896
0, 57, 2996, 0, 14, 39896
0, 58, 2993, 0, 14, 39896
0, 59, 2989, 0, 14, 39896
0, 60, 2996, 0, 14, 39896
0, 0, 0, 3005
21, 1, 3022, 0, 14, 39896
0, 2, 2992, 0, 14, 39896
0, 3, 2997, 0, 14, 39896
0, 4, 2994, 0, 14, 39896
0, 5, 3000, 0, 14, 39896
0, 6, 2996, 0, 14, 39896
0, 7, 2994, 0, 14, 39896
0, 8, 2983, 0, 14, 39896
0, 9, 3023, 0, 14, 39896
0, 10, 2996, 0, 14, 39896
0, 11, 2997, 0, 14, 39896
0, 12, 2993, 0, 14, 39896
0, 13, 2995, 0, 14, 39896
0, 14, 3223, 0, 14, 39896
0, 15, 2972, 0, 14, 39896
0, 16, 3002, 0, 14, 39896
0, 17, 3000, 0, 14, 39896
0, 18, 3003, 0, 14, 39896
0, 19, 3004, 0, 14, 39896
0, 20, 3003, 0, 14, 39896
0, 21, 3003, 0, 14, 39896
0, 22, 3000, 0, 14, 39896
0, 23, 3006, 0, 14, 39896
0, 24, 2997, 0, 14, 39896
0, 25, 3007, 0, 14, 39896
0, 26, 2996, 0, 14, 39896
0, 27, 3005, 0, 14, 39896
0, 28, 2999, 0, 14, 39896
0, 29, 3005, 0, 14, 39896
0, 30, 3001, 0, 14, 39896
0, 31, 3003, 0, 14, 39896
0, 32, 3004, 0, 14, 39896
0, 33, 3008, 0, 14, 39896
0, 34, 3007, 0, 14, 39896
0, 35, 3007, 0, 14, 39896
0, 36, 3004, 0, 14, 39896
0, 37, 3003, 0, 14, 39896
0, 38, 3004, 0, 14, 39896
0, 39, 2999, 0, 14, 39896
0, 40, 3002, 0, 14, 39896
0, 41, 3003, 0, 14, 39896
0, 42, 3005, 0, 14, 39896
0, 43, 3025, 0, 14, 39896
0, 44, 3009, 0, 14, 39896
0, 45, 3007, 0, 14, 39896
0, 46, 3003, 0, 14, 39896
0, 47, 3009, 0, 14, 39896
0, 48, 3004, 0, 14, 39896
0, 49, 3005, 0, 14, 39896
0, 50, 3004, 0, 14, 39896
0, 51, 3198, 0, 14, 39896
0, 52, 2990, 0, 14, 39896
0, 53, 3029, 0, 14, 39896
0, 54, 2999, 0, 14, 39896
0, 55, 2999, 0, 14, 39896
0, 56, 2998, 0, 14, 39896
0, 57, 2996, 0, 14, 39896
0, 58, 2995, 0, 14, 39896
0, 59, 2997, 0, 14, 39896
0, 60, 2991, 0, 14, 39896
0, 0, 0, 3009
22, 1, 3035, 0, 14, 39896
0, 2, 3006, 0, 14, 39896
0, 3, 3004, 0, 14, 39896
0, 4, 3004, 0, 14, 39896
0, 5, 3000, 0, 14, 39896
0, 6, 2998, 0, 14, 39896
0, 7, 2995, 0, 14, 39896
0, 8, 2996, 0, 14, 39896
0, 9, 2994, 0, 14, 39896
0, 10, 2997, 0, 14, 39896
0, 11, 3000, 0, 14, 39896
0, 12, 2997, 0, 14, 39896
0, 13, 2997, 0, 14, 39896
0, 14, 10408, 0, 14, 39896
0, 15, 3052, 0, 14, 39896
0, 16, 3046, 0, 14, 39896
0, 17, 3009, 0, 14, 39896
0, 18, 3010, 0, 14, 39896
0, 19, 3015, 0, 14, 39896
0, 20, 3007, 0, 14, 39896
0, 21, 3012, 0, 14, 39896
0, 22, 3011, 0, 14, 39896
0, 23, 3008, 0, 14, 39896
0, 24, 3012, 0, 14, 39896
0, 25, 3010, 0, 14, 39896
0, 26, 3011, 0, 14, 39896
0, 27, 3014, 0, 14, 39896
0, 28, 3004, 0, 14, 39896
0, 29, 3003, 0, 14, 39896
0, 30, 3001, 0, 14, 39896
0, 31, 3005, 0, 14, 39896
0, 32, 2998, 0, 14, 39896
0, 33, 2996, 0, 14, 39896
0, 34, 2994, 0, 14, 39896
0, 35, 2997, 0, 14, 39896
0, 36, 2992, 0, 14, 39896
0, 37, 3002, 0, 14, 39896
0, 38, 2994, 0, 14, 39896
0, 39, 2996, 0, 14, 39896
0, 40, 2996, 0, 14, 39896
0, 41, 2999, 0, 14, 39896
0, 42, 3000, 0, 14, 39896
0, 43, 2999, 0, 14, 39896
0, 44, 2994, 0, 14, 39896
0, 45, 2998, 0, 14, 39896
0, 46, 2992, 0, 14, 39896
0, 47, 3002, 0, 14, 39896
0, 48, 2994, 0, 14, 39896
0, 49, 3001, 0, 14, 39896
0, 50, 3026, 0, 14, 39896
0, 51, 3006, 0, 14, 39896
0, 52, 3001, 0, 14, 39896
0, 53, 2996, 0, 14, 39896
0, 54, 3000, 0, 14, 39896
0, 55, 2998, 0, 14, 39896
0, 56, 2995, 0, 14, 39896
0, 57, 3000, 0, 14, 39896
0, 58, 2999, 0, 14, 39896
0, 59, 3000, 0, 14, 39896
0, 60, 2998, 0, 14, 39896
0, 0, 0, 3127
23, 1, 3039, 0, 14, 39896
0, 2, 3002, 0, 14, 39896
0, 3, 3003, 0, 14, 39896
0, 4, 2997, 0, 14, 39896
0, 5, 3001, 0, 14, 39896
0, 6, 3001, 0, 14, 39896
0, 7, 2998, 0, 14, 39896
0, 8, 2991, 0, 14, 39896
0, 9, 3001, 0, 14, 39896
0, 10, 2993, 0, 14, 39896
0, 11, 2998, 0, 14, 39896
0, 12, 3529, 0, 14, 39896
0, 13, 3753, 0, 14, 39896
0, 14, 2999, 0, 14, 39896
0, 15, 3008, 0, 14, 39896
0, 16, 3000, 0, 14, 39896
0, 17, 3005, 0, 14, 39896
0, 18, 3000, 0, 14, 39896
0, 19, 3002, 0, 14, 39896
0, 20, 3001, 0, 14, 39896
0, 21, 3004, 0, 14, 39896
0, 22, 3001, 0, 14, 39896
0, 23, 3008, 0, 14, 39896
0, 24, 3020, 0, 14, 39896
0, 25, 3003, 0, 14, 39896
0, 26, 3008, 0, 14, 39896
0, 27, 3009, 0, 14, 39896
0, 28, 3006, 0, 14, 39896
0, 29, 3016, 0, 14, 39896
0, 30, 3011, 0, 14, 39896
0, 31, 3011, 0, 14, 39896
0, 32, 3004, 0, 14, 39896
0, 33, 3015, 0, 14, 39896
0, 34, 3006, 0, 14, 39896
0, 35, 3015, 0, 14, 39896
0, 36, 3006, 0, 14, 39896
0, 37, 3020, 0, 14, 39896
0, 38, 3013, 0, 14, 39896
0, 39, 3014, 0, 14, 39896
0, 40, 3004, 0, 14, 39896
0, 41, 3009, 0, 14, 39896
0, 42, 3013, 0, 14, 39896
0, 43, 3015, 0, 14, 39896
0, 44, 3010, 0, 14, 39896
0, 45, 3019, 0, 14, 39896
0, 46, 3004, 0, 14, 39896
0, 47, 3000, 0, 14, 39896
0, 48, 3011, 0, 14, 39896
0, 49, 3001, 0, 14, 39896
0, 50, 2997, 0, 14, 39896
0, 51, 2997, 0, 14, 39896
0, 52, 3002, 0, 14, 39896
0, 53, 3001, 0, 14, 39896
0, 54, 2996, 0, 14, 39896
0, 55, 2996, 0, 14, 39896
0, 56, 2991, 0, 14, 39896
0, 57, 3003, 0, 14, 39896
0, 58, 2994, 0, 14, 39896
0, 59, 2996, 0, 14, 39896
0, 60, 2996, 0, 14, 39896
0, 0, 0, 3026
24, 1, 3023, 0, 14, 39896
0, 2, 3003, 0, 14, 39896
0, 3, 3006, 0, 14, 39896
0, 4, 3002, 0, 14, 39896
0, 5, 3012, 0, 14, 39896
0, 6, 3008, 0, 14, 39896
0, 7, 3005, 0, 14, 39896
0, 8, 3004, 0, 14, 39896
0, 9, 3004, 0, 14, 39896
0, 10, 3002, 0, 14, 39896
0, 11, 3000, 0, 14, 39896
0, 12, 3002, 0, 14, 39896
0, 13, 3005, 0, 14, 39896
0, 14, 3000, 0, 14, 39896
0, 15, 3011, 0, 14, 39896
0, 16, 3006, 0, 14, 39896
0, 17, 3003, 0, 14, 39896
0, 18, 3009, 0, 14, 39896
0, 19, 3001, 0, 14, 39896
0, 20, 3006, 0, 14, 39896
0, 21, 3005, 0, 14, 39896
0, 22, 3009, 0, 14, 39896
0, 23, 3001, 0, 14, 39896
0, 24, 2999, 0, 14, 39896
0, 25, 2998, 0, 14, 39896
0, 26, 2996, 0, 14, 39896
0, 27, 2999, 0, 14, 39896
0, 28, 2999, 0, 14, 39896
0, 29, 2993, 0, 14, 39896
0, 30, 3001, 0, 14, 39896
0, 31, 3002, 0, 14, 39896
0, 32, 3003, 0, 14, 39896
0, 33, 3002, 0, 14, 39896
0, 34, 3000, 0, 14, 39896
0, 35, 3002, 0, 14, 39896
0, 36, 2996, 0, 14, 39896
0, 37, 3003, 0, 14, 39896
0, 38, 2997, 0, 14, 39896
0, 39, 3002, 0, 14, 39896
0, 40, 2997, 0, 14, 39896
0, 41, 3004, 0, 14, 39896
0, 42, 3002, 0, 14, 39896
0, 43, 2998, 0, 14, 39896
0, 44, 3003, 0, 14, 39896
0, 45, 3010, 0, 14, 39896
0, 46, 3003, 0, 14, 39896
0, 47, 3004, 0, 14, 39896
0, 48, 3003, 0, 14, 39896
0, 49, 3012, 0, 14, 39896
0, 50, 3007, 0, 14, 39896
0, 51, 3014, 0, 14, 39896
0, 52, 3009, 0, 14, 39896
0, 53, 3009, 0, 14, 39896
0, 54, 3003, 0, 14, 39896
0, 55, 3003, 0, 14, 39896
0, 56, 3004, 0, 14, 39896
0, 57, 3003, 0, 14, 39896
0, 58, 3004, 0, 14, 39896
0, 59, 3000, 0, 14, 39896
0, 60, 3005, 0, 14, 39896
0, 0, 0, 3004
25, 1, 3021, 0, 14, 39896
0, 2, 3015, 0, 14, 39896
0, 3, 3013, 0, 14, 39896
0, 4, 3009, 0, 14, 39896
0, 5, 3013, 0, 14, 39896
0, 6, 3023, 0, 14, 39896
