Filter, ID, Time_us, Average_time
0, 24, 190399, 0
0, 25, 190685, 0
0, 26, 190628, 0
0, 27, 188703, 0
0, 28, 190511, 0
0, 29, 190627, 0
0, 30, 190668, 0
0, 31, 191358, 0
0, 32, 190637, 0
0, 33, 190707, 0
0, 34, 184859, 0
0, 35, 190429, 0
0, 36, 192843, 0
0, 37, 190758, 0
0, 38, 198235, 0
0, 39, 190611, 0
0, 40, 190606, 0
0, 41, 184526, 0
0, 42, 190749, 0
0, 43, 190596, 0
0, 44, 190814, 0
0, 45, 189103, 0
0, 46, 190803, 0
0, 47, 190558, 0
0, 48, 190550, 0
0, 49, 189956, 0
0, 50, 190611, 0
0, 51, 190593, 0
0, 52, 187047, 0
0, 53, 190264, 0
0, 54, 190671, 0
0, 55, 190765, 0
0, 56, 191820, 0
0, 57, 190574, 0
0, 58, 190428, 0
0, 59, 184841, 0
0, 60, 191663, 0
0, 0, 0, 190190
6500, 1, 206113, 0
0, 2, 206349, 0
0, 3, 205358, 0
0, 4, 206345, 0
0, 5, 210582, 0
0, 6, 205564, 0
0, 7, 206330, 0
0, 8, 206428, 0
0, 9, 199700, 0
0, 10, 204991, 0
0, 11, 206402, 0
0, 12, 206399, 0
0, 13, 205581, 0
0, 14, 206187, 0
0, 15, 206415, 0
0, 16, 204132, 0
0, 17, 206331, 0
0, 18, 206332, 0
0, 19, 201662, 0
0, 20, 202047, 0
0, 21, 203477, 0
0, 22, 200321, 0
0, 23, 199546, 0
0, 24, 205891, 0
0, 25, 203460, 0
0, 26, 200012, 0
0, 27, 201661, 0
0, 28, 204488, 0
0, 29, 199663, 0
0, 30, 199862, 0
0, 31, 203349, 0
0, 32, 206244, 0
0, 33, 199409, 0
0, 34, 206164, 0
0, 35, 203264, 0
0, 36, 200828, 0
0, 37, 201563, 0
0, 38, 204678, 0
0, 39, 202561, 0
0, 40, 205286, 0
0, 41, 201898, 0
0, 42, 199667, 0
0, 43, 204001, 0
0, 44, 204242, 0
0, 45, 199513, 0
0, 46, 199569, 0
0, 47, 201591, 0
0, 48, 206527, 0
0, 49, 206346, 0
0, 50, 206364, 0
0, 51, 204920, 0
0, 52, 206423, 0
0, 53, 206267, 0
0, 54, 205481, 0
0, 55, 206422, 0
0, 56, 206388, 0
0, 57, 199537, 0
0, 58, 205019, 0
0, 59, 206425, 0
0, 60, 206277, 0
0, 0, 0, 204064
7000, 1, 219220, 0
0, 2, 219665, 0
0, 3, 219787, 0
0, 4, 227349, 0
0, 5, 217532, 0
0, 6, 219718, 0
0, 7, 219183, 0
0, 8, 219526, 0
0, 9, 217708, 0
0, 10, 217348, 0
0, 11, 217494, 0
0, 12, 219686, 0
0, 13, 215309, 0
0, 14, 219134, 0
0, 15, 217632, 0
0, 16, 219775, 0
0, 17, 219017, 0
0, 18, 217455, 0
0, 19, 217778, 0
0, 20, 217167, 0
0, 21, 219727, 0
0, 22, 219640, 0
0, 23, 212697, 0
0, 24, 218515, 0
0, 25, 219736, 0
0, 26, 219602, 0
0, 27, 218900, 0
0, 28, 219714, 0
0, 29, 219799, 0
0, 30, 218996, 0
0, 31, 219646, 0
0, 32, 217609, 0
0, 33, 215394, 0
0, 34, 217566, 0
0, 35, 217594, 0
0, 36, 212872, 0
0, 37, 218364, 0
0, 38, 219757, 0
0, 39, 219795, 0
0, 40, 219086, 0
0, 41, 217687, 0
0, 42, 219534, 0
0, 43, 219115, 0
0, 44, 219614, 0
0, 45, 217588, 0
0, 46, 214868, 0
0, 47, 217509, 0
0, 48, 219577, 0
0, 49, 217623, 0
0, 50, 218939, 0
0, 51, 217446, 0
0, 52, 219904, 0
0, 53, 218551, 0
0, 54, 219715, 0
0, 55, 217602, 0
0, 56, 217562, 0
0, 57, 218243, 0
0, 58, 219651, 0
0, 59, 217804, 0
0, 60, 219079, 0
0, 0, 0, 218501
7500, 1, 234315, 0
0, 2, 227852, 0
0, 3, 234187, 0
0, 4, 233148, 0
0, 5, 233158, 0
0, 6, 235488, 0
0, 7, 233226, 0
0, 8, 233050, 0
0, 9, 234552, 0
0, 10, 233194, 0
0, 11, 233116, 0
0, 12, 234384, 0
0, 13, 245962, 0
0, 14, 233059, 0
0, 15, 232680, 0
0, 16, 233331, 0
0, 17, 233222, 0
0, 18, 234764, 0
0, 19, 233250, 0
0, 20, 233206, 0
0, 21, 233661, 0
0, 22, 233426, 0
0, 23, 235372, 0
0, 24, 234006, 0
0, 25, 235523, 0
0, 26, 233216, 0
0, 27, 234783, 0
0, 28, 233369, 0
0, 29, 233194, 0
0, 30, 234462, 0
0, 31, 233269, 0
0, 32, 233231, 0
0, 33, 233103, 0
0, 34, 233153, 0
0, 35, 233280, 0
0, 36, 231029, 0
0, 37, 233242, 0
0, 38, 235266, 0
0, 39, 232109, 0
0, 40, 234864, 0
0, 41, 233191, 0
0, 42, 239128, 0
0, 43, 233313, 0
0, 44, 233321, 0
0, 45, 234022, 0
0, 46, 233929, 0
0, 47, 233159, 0
0, 48, 227979, 0
0, 49, 232342, 0
0, 50, 233403, 0
0, 51, 233253, 0
0, 52, 233169, 0
0, 53, 233230, 0
0, 54, 233080, 0
0, 55, 234025, 0
0, 56, 233324, 0
0, 57, 233384, 0
0, 58, 234730, 0
0, 59, 233210, 0
0, 60, 233234, 0
0, 0, 0, 233685
8000, 1, 246393, 0
0, 2, 246759, 0
0, 3, 246885, 0
0, 4, 245746, 0
0, 5, 246855, 0
0, 6, 246827, 0
0, 7, 246087, 0
0, 8, 246845, 0
0, 9, 246927, 0
0, 10, 246345, 0
0, 11, 246900, 0
0, 12, 246893, 0
0, 13, 315305, 0
0, 14, 246775, 0
0, 15, 247181, 0
0, 16, 251084, 0
0, 17, 242783, 0
0, 18, 245993, 0
0, 19, 246818, 0
0, 20, 246653, 0
0, 21, 247221, 0
0, 22, 246710, 0
0, 23, 246849, 0
0, 24, 247094, 0
0, 25, 246883, 0
0, 26, 246938, 0
0, 27, 246928, 0
0, 28, 246801, 0
0, 29, 246616, 0
0, 30, 246908, 0
0, 31, 246872, 0
0, 32, 246796, 0
0, 33, 247368, 0
0, 34, 246699, 0
0, 35, 300025, 0
0, 36, 246917, 0
0, 37, 246745, 0
0, 38, 245828, 0
0, 39, 246816, 0
0, 40, 246982, 0
0, 41, 245985, 0
0, 42, 246872, 0
0, 43, 246924, 0
0, 44, 245953, 0
0, 45, 249041, 0
0, 46, 246712, 0
0, 47, 246025, 0
0, 48, 246987, 0
0, 49, 246801, 0
0, 50, 246072, 0
0, 51, 246872, 0
0, 52, 246719, 0
0, 53, 245671, 0
0, 54, 246879, 0
0, 55, 246984, 0
0, 56, 248167, 0
0, 57, 246947, 0
0, 58, 246759, 0
0, 59, 246190, 0
0, 60, 246919, 0
0, 0, 0, 248792
8500, 1, 256052, 0
0, 2, 260558, 0
0, 3, 262254, 0
0, 4, 255644, 0
0, 5, 260606, 0
0, 6, 262128, 0
0, 7, 259728, 0
0, 8, 262057, 0
0, 9, 262262, 0
0, 10, 262433, 0
0, 11, 262262, 0
0, 12, 262095, 0
0, 13, 261498, 0
0, 14, 262256, 0
0, 15, 258158, 0
0, 16, 261246, 0
0, 17, 260667, 0
0, 18, 255720, 0
0, 19, 264711, 0
0, 20, 264188, 0
0, 21, 260521, 0
0, 22, 262266, 0
0, 23, 262144, 0
0, 24, 262044, 0
0, 25, 262166, 0
0, 26, 262108, 0
0, 27, 261718, 0
0, 28, 262124, 0
0, 29, 255788, 0
0, 30, 262230, 0
0, 31, 260386, 0
0, 32, 255623, 0
0, 33, 260821, 0
0, 34, 262186, 0
0, 35, 259678, 0
0, 36, 262279, 0
0, 37, 262225, 0
0, 38, 262396, 0
0, 39, 262280, 0
0, 40, 262282, 0
0, 41, 261852, 0
0, 42, 262065, 0
0, 43, 258044, 0
0, 44, 261434, 0
0, 45, 262297, 0
0, 46, 255689, 0
0, 47, 262054, 0
0, 48, 262191, 0
0, 49, 257554, 0
0, 50, 262367, 0
0, 51, 262577, 0
0, 52, 261047, 0
0, 53, 262099, 0
0, 54, 264255, 0
0, 55, 261881, 0
0, 56, 262216, 0
0, 57, 262239, 0
0, 58, 261857, 0
0, 59, 262308, 0
0, 60, 255802, 0
0, 0, 0, 261026
9000, 1, 275930, 0
0, 2, 277593, 0
0, 3, 276849, 0
0, 4, 277849, 0
0, 5, 299542, 0
0, 6, 277682, 0
0, 7, 286158, 0
0, 8, 277454, 0
0, 9, 277611, 0
0, 10, 276301, 0
0, 11, 284041, 0
0, 12, 279510, 0
0, 13, 277041, 0
0, 14, 277604, 0
0, 15, 275067, 0
0, 16, 277585, 0
0, 17, 281972, 0
0, 18, 277209, 0
0, 19, 277769, 0
0, 20, 272938, 0
0, 21, 275334, 0
0, 22, 277740, 0
0, 23, 276811, 0
0, 24, 277795, 0
0, 25, 275332, 0
0, 26, 277432, 0
0, 27, 277586, 0
0, 28, 276706, 0
0, 29, 275664, 0
0, 30, 277552, 0
0, 31, 277163, 0
0, 32, 277536, 0
0, 33, 272700, 0
0, 34, 277639, 0
0, 35, 275746, 0
0, 36, 276729, 0
0, 37, 277724, 0
0, 38, 275596, 0
0, 39, 277423, 0
0, 40, 277457, 0
0, 41, 274613, 0
0, 42, 277619, 0
0, 43, 277482, 0
0, 44, 279904, 0
0, 45, 275587, 0
0, 46, 270971, 0
0, 47, 275676, 0
0, 48, 277856, 0
0, 49, 276803, 0
0, 50, 277592, 0
0, 51, 277562, 0
0, 52, 276715, 0
0, 53, 275714, 0
0, 54, 273502, 0
0, 55, 276110, 0
