Filter, ID, Time_us, Average_time
0, 14, 548226, 0
0, 15, 553672, 0
0, 16, 548111, 0
0, 17, 550403, 0
0, 18, 549550, 0
0, 19, 555188, 0
0, 20, 550715, 0
0, 21, 552585, 0
0, 22, 553770, 0
0, 23, 549000, 0
0, 24, 553761, 0
0, 25, 553252, 0
0, 26, 553821, 0
0, 27, 551764, 0
0, 28, 548576, 0
0, 29, 553042, 0
0, 30, 548249, 0
0, 31, 552137, 0
0, 32, 549283, 0
0, 33, 549568, 0
0, 34, 549624, 0
0, 35, 549104, 0
0, 36, 548683, 0
0, 37, 549391, 0
0, 38, 550547, 0
0, 39, 550733, 0
0, 40, 549802, 0
0, 41, 549880, 0
0, 42, 551054, 0
0, 43, 551823, 0
0, 44, 548901, 0
0, 45, 552511, 0
0, 46, 553763, 0
0, 47, 553947, 0
0, 48, 563218, 0
0, 49, 562573, 0
0, 50, 559150, 0
0, 51, 564340, 0
0, 52, 560663, 0
0, 53, 558815, 0
0, 54, 552783, 0
0, 55, 554139, 0
0, 56, 554753, 0
0, 57, 554924, 0
0, 58, 555181, 0
0, 59, 552832, 0
0, 60, 552961, 0
0, 0, 0, 553087
7000, 1, 595041, 0
0, 2, 594977, 0
0, 3, 595300, 0
0, 4, 595640, 0
0, 5, 593676, 0
0, 6, 594232, 0
0, 7, 594070, 0
0, 8, 592637, 0
0, 9, 593178, 0
0, 10, 593436, 0
0, 11, 593280, 0
0, 12, 593464, 0
0, 13, 593243, 0
0, 14, 592943, 0
0, 15, 593943, 0
0, 16, 592937, 0
0, 17, 593699, 0
0, 18, 593350, 0
0, 19, 593830, 0
0, 20, 593058, 0
0, 21, 593104, 0
0, 22, 592430, 0
0, 23, 593852, 0
0, 24, 593506, 0
0, 25, 594310, 0
0, 26, 588280, 0
0, 27, 591748, 0
0, 28, 602556, 0
0, 29, 588887, 0
0, 30, 592930, 0
0, 31, 588974, 0
0, 32, 590905, 0
0, 33, 597346, 0
0, 34, 591317, 0
0, 35, 590634, 0
0, 36, 593003, 0
0, 37, 593067, 0
0, 38, 591373, 0
0, 39, 595806, 0
0, 40, 607524, 0
0, 41, 598220, 0
0, 42, 604830, 0
0, 43, 593726, 0
0, 44, 590743, 0
0, 45, 590904, 0
0, 46, 589590, 0
0, 47, 590094, 0
0, 48, 591211, 0
0, 49, 590339, 0
0, 50, 597796, 0
0, 51, 594341, 0
0, 52, 595573, 0
0, 53, 592533, 0
0, 54, 593671, 0
0, 55, 597371, 0
0, 56, 592788, 0
0, 57, 596184, 0
0, 58, 595077, 0
0, 59, 592981, 0
0, 60, 594210, 0
0, 0, 0, 593827
7500, 1, 637815, 0
0, 2, 636226, 0
0, 3, 637449, 0
0, 4, 644371, 0
0, 5, 635436, 0
0, 6, 635603, 0
0, 7, 634879, 0
0, 8, 635971, 0
0, 9, 636170, 0
0, 10, 634665, 0
0, 11, 634900, 0
0, 12, 636218, 0
0, 13, 638855, 0
0, 14, 634420, 0
0, 15, 635826, 0
0, 16, 634721, 0
0, 17, 635022, 0
0, 18, 636298, 0
0, 19, 634619, 0
0, 20, 635425, 0
0, 21, 635373, 0
0, 22, 634841, 0
0, 23, 637995, 0
0, 24, 635136, 0
0, 25, 630242, 0
0, 26, 639565, 0
0, 27, 636208, 0
0, 28, 647851, 0
0, 29, 631560, 0
0, 30, 638563, 0
0, 31, 645422, 0
0, 32, 631373, 0
0, 33, 636576, 0
0, 34, 631804, 0
0, 35, 632939, 0
0, 36, 635276, 0
0, 37, 632486, 0
0, 38, 635951, 0
0, 39, 631050, 0
0, 40, 631531, 0
0, 41, 631223, 0
0, 42, 630745, 0
0, 43, 631986, 0
0, 44, 640361, 0
0, 45, 634683, 0
0, 46, 635387, 0
0, 47, 636373, 0
0, 48, 631681, 0
0, 49, 639285, 0
0, 50, 635612, 0
0, 51, 630866, 0
0, 52, 636710, 0
0, 53, 636543, 0
0, 54, 636260, 0
0, 55, 637381, 0
0, 56, 633986, 0
0, 57, 635181, 0
0, 58, 635098, 0
0, 59, 635200, 0
0, 60, 635350, 0
0, 0, 0, 635609
8000, 1, 675436, 0
0, 2, 676643, 0
0, 3, 682359, 0
0, 4, 675407, 0
