Filter, ID, Time_us, Average_time
5000, 17, 146776, 0
5000, 18, 147459, 0
5000, 19, 140736, 0
5000, 20, 153530, 0
5000, 21, 146502, 0
5000, 22, 147073, 0
5000, 23, 146994, 0
5000, 24, 146472, 0
5000, 25, 147621, 0
5000, 26, 147285, 0
5000, 27, 147340, 0
5000, 28, 137566, 0
5000, 29, 147078, 0
5000, 30, 147688, 0
5000, 31, 147229, 0
5000, 32, 137385, 0
5000, 33, 147189, 0
5000, 34, 147314, 0
5000, 35, 147175, 0
5000, 36, 137931, 0
5000, 37, 149687, 0
5000, 38, 147102, 0
5000, 39, 137188, 0
5000, 40, 146987, 0
5000, 41, 147305, 0
5000, 42, 147332, 0
5000, 43, 147093, 0
5000, 44, 147539, 0
5000, 45, 146600, 0
5000, 46, 147383, 0
5000, 47, 146991, 0
5000, 48, 137277, 0
5000, 49, 136938, 0
5000, 50, 141011, 0
5000, 51, 148992, 0
5000, 52, 147273, 0
5000, 53, 147269, 0
5000, 54, 147525, 0
5000, 55, 147378, 0
5000, 56, 147719, 0
5000, 57, 147660, 0
5000, 58, 147586, 0
5000, 59, 133879, 0
5000, 60, 147481, 0
0, 0, 0, 145809
5500, 1, 148853, 0
5500, 2, 150063, 0
5500, 3, 151703, 0
5500, 4, 159953, 0
5500, 5, 160251, 0
5500, 6, 147045, 0
5500, 7, 160828, 0
5500, 8, 150833, 0
5500, 9, 161640, 0
5500, 10, 160644, 0
5500, 11, 161415, 0
5500, 12, 150368, 0
5500, 13, 160624, 0
5500, 14, 150111, 0
5500, 15, 161051, 0
5500, 16, 160834, 0
5500, 17, 150241, 0
5500, 18, 150345, 0
5500, 19, 151696, 0
5500, 20, 161740, 0
5500, 21, 158579, 0
5500, 22, 162166, 0
5500, 23, 150487, 0
5500, 24, 160265, 0
5500, 25, 160109, 0
5500, 26, 160504, 0
5500, 27, 160977, 0
5500, 28, 150085, 0
5500, 29, 160622, 0
5500, 30, 160891, 0
5500, 31, 160217, 0
5500, 32, 160715, 0
5500, 33, 159949, 0
5500, 34, 160144, 0
5500, 35, 160330, 0
5500, 36, 159442, 0
5500, 37, 160492, 0
5500, 38, 160725, 0
5500, 39, 159841, 0
5500, 40, 160536, 0
5500, 41, 160353, 0
5500, 42, 160066, 0
5500, 43, 160624, 0
5500, 44, 160475, 0
5500, 45, 160554, 0
5500, 46, 160556, 0
5500, 47, 160790, 0
5500, 48, 160166, 0
5500, 49, 149994, 0
5500, 50, 150048, 0
5500, 51, 150523, 0
5500, 52, 160538, 0
5500, 53, 160008, 0
5500, 54, 159816, 0
5500, 55, 160196, 0
5500, 56, 160067, 0
5500, 57, 150024, 0
5500, 58, 160004, 0
5500, 59, 149616, 0
5500, 60, 170442, 0
0, 0, 0, 157702
6000, 1, 161694, 0
6000, 2, 162602, 0
6000, 3, 175192, 0
6000, 4, 174002, 0
6000, 5, 173568, 0
6000, 6, 168115, 0
6000, 7, 172820, 0
6000, 8, 171788, 0
6000, 9, 173375, 0
6000, 10, 162988, 0
6000, 11, 172034, 0
6000, 12, 173273, 0
6000, 13, 173259, 0
6000, 14, 173532, 0
6000, 15, 172297, 0
6000, 16, 163211, 0
6000, 17, 173514, 0
6000, 18, 163439, 0
6000, 19, 173518, 0
6000, 20, 162773, 0
6000, 21, 164426, 0
6000, 22, 172566, 0
6000, 23, 173613, 0
6000, 24, 173299, 0
6000, 25, 173378, 0
6000, 26, 173422, 0
6000, 27, 162861, 0
6000, 28, 173139, 0
6000, 29, 173625, 0
6000, 30, 162848, 0
6000, 31, 173550, 0
6000, 32, 162920, 0
6000, 33, 173468, 0
6000, 34, 173870, 0
6000, 35, 163396, 0
6000, 36, 173892, 0
6000, 37, 172841, 0
6000, 38, 159327, 0
6000, 39, 159001, 0
6000, 40, 173847, 0
6000, 41, 173896, 0
6000, 42, 173866, 0
6000, 43, 174036, 0
6000, 44, 174734, 0
6000, 45, 173494, 0
6000, 46, 173601, 0
6000, 47, 173678, 0
6000, 48, 173429, 0
6000, 49, 174245, 0
6000, 50, 173780, 0
6000, 51, 174028, 0
6000, 52, 173429, 0
6000, 53, 173585, 0
6000, 54, 162664, 0
6000, 55, 173287, 0
6000, 56, 173419, 0
6000, 57, 162004, 0
6000, 58, 172193, 0
6000, 59, 173739, 0
6000, 60, 173966, 0
0, 0, 0, 170622
6500, 1, 177195, 0
6500, 2, 186222, 0
6500, 3, 176080, 0
6500, 4, 175537, 0
6500, 5, 186628, 0
6500, 6, 186727, 0
6500, 7, 175674, 0
6500, 8, 186580, 0
6500, 9, 175821, 0
6500, 10, 176158, 0
6500, 11, 176361, 0
6500, 12, 186798, 0
6500, 13, 176078, 0
6500, 14, 186956, 0
6500, 15, 176071, 0
6500, 16, 186614, 0
6500, 17, 186903, 0
6500, 18, 186545, 0
6500, 19, 176239, 0
6500, 20, 186642, 0
6500, 21, 186318, 0
6500, 22, 190050, 0
6500, 23, 186423, 0
6500, 24, 175867, 0
6500, 25, 176054, 0
6500, 26, 176160, 0
6500, 27, 185026, 0
6500, 28, 186876, 0
6500, 29, 175739, 0
6500, 30, 175947, 0
6500, 31, 176111, 0
6500, 32, 184260, 0
6500, 33, 176012, 0
6500, 34, 175988, 0
6500, 35, 186865, 0
6500, 36, 186458, 0
6500, 37, 175871, 0
6500, 38, 186599, 0
6500, 39, 186368, 0
6500, 40, 186768, 0
6500, 41, 186474, 0
6500, 42, 186433, 0
6500, 43, 186772, 0
6500, 44, 186952, 0
6500, 45, 186088, 0
6500, 46, 186077, 0
6500, 47, 185751, 0
6500, 48, 186537, 0
6500, 49, 186932, 0
6500, 50, 186596, 0
6500, 51, 186378, 0
6500, 52, 184517, 0
6500, 53, 186235, 0
6500, 54, 179762, 0
6500, 55, 178238, 0
6500, 56, 175454, 0
6500, 57, 175574, 0
6500, 58, 176890, 0
6500, 59, 175775, 0
6500, 60, 175949, 0
0, 0, 0, 182049
7000, 1, 185080, 0
7000, 2, 199020, 0
7000, 3, 198829, 0
7000, 4, 199506, 0
7000, 5, 199430, 0
7000, 6, 190863, 0
7000, 7, 198193, 0
7000, 8, 208032, 0
7000, 9, 188452, 0
7000, 10, 188544, 0
7000, 11, 199631, 0
7000, 12, 199174, 0
7000, 13, 199461, 0
7000, 14, 189059, 0
7000, 15, 188591, 0
7000, 16, 188517, 0
7000, 17, 188009, 0
7000, 18, 189080, 0
7000, 19, 189007, 0
7000, 20, 188492, 0
7000, 21, 198776, 0
7000, 22, 198538, 0
7000, 23, 199146, 0
7000, 24, 199208, 0
7000, 25, 189008, 0
7000, 26, 198460, 0
7000, 27, 199021, 0
7000, 28, 188306, 0
7000, 29, 188288, 0
7000, 30, 198292, 0
7000, 31, 196949, 0
7000, 32, 206126, 0
7000, 33, 189034, 0
7000, 34, 188788, 0
7000, 35, 188977, 0
7000, 36, 188728, 0
7000, 37, 189030, 0
7000, 38, 200505, 0
7000, 39, 198984, 0
7000, 40, 199027, 0
7000, 41, 188788, 0
7000, 42, 199132, 0
7000, 43, 198596, 0
7000, 44, 185310, 0
7000, 45, 199425, 0
7000, 46, 188545, 0
7000, 47, 188943, 0
7000, 48, 198903, 0
7000, 49, 197568, 0
7000, 50, 189022, 0
7000, 51, 199057, 0
7000, 52, 199679, 0
7000, 53, 199321, 0
7000, 54, 199507, 0
7000, 55, 189025, 0
7000, 56, 198892, 0
7000, 57, 189223, 0
7000, 58, 188791, 0
7000, 59, 199660, 0
7000, 60, 198948, 0
0, 0, 0, 194574
7500, 1, 197131, 0
7500, 2, 210172, 0
7500, 3, 212651, 0
7500, 4, 211860, 0
7500, 5, 211658, 0
7500, 6, 211539, 0
7500, 7, 212619, 0
7500, 8, 211578, 0
7500, 9, 212022, 0
7500, 10, 211817, 0
7500, 11, 208973, 0
7500, 12, 212080, 0
7500, 13, 211403, 0
7500, 14, 209352, 0
7500, 15, 201522, 0
7500, 16, 201380, 0
7500, 17, 201583, 0
7500, 18, 211667, 0
7500, 19, 207027, 0
7500, 20, 211588, 0
7500, 21, 211964, 0
7500, 22, 201116, 0
7500, 23, 200878, 0
7500, 24, 201419, 0
7500, 25, 201100, 0
7500, 26, 201383, 0
7500, 27, 212050, 0
7500, 28, 212239, 0
7500, 29, 212399, 0
7500, 30, 212548, 0
7500, 31, 210214, 0
7500, 32, 201293, 0
7500, 33, 200973, 0
7500, 34, 211959, 0
7500, 35, 202029, 0
7500, 36, 200851, 0
7500, 37, 212364, 0
7500, 38, 201489, 0
7500, 39, 200425, 0
7500, 40, 211712, 0
7500, 41, 211793, 0
7500, 42, 211919, 0
7500, 43, 210987, 0
7500, 44, 211546, 0
7500, 45, 211768, 0
7500, 46, 211857, 0
7500, 47, 211397, 0
7500, 48, 201295, 0
7500, 49, 212359, 0
7500, 50, 201562, 0
7500, 51, 201378, 0
7500, 52, 212249, 0
7500, 53, 212112, 0
7500, 54, 212333, 0
7500, 55, 211161, 0
7500, 56, 211944, 0
7500, 57, 211639, 0
7500, 58, 211866, 0
7500, 59, 211843, 0
7500, 60, 201794, 0
0, 0, 0, 208247
8000, 1, 216059, 0
8000, 2, 225118, 0
8000, 3, 214468, 0
8000, 4, 225673, 0
8000, 5, 225778, 0
8000, 6, 231870, 0
8000, 7, 214363, 0
8000, 8, 225359, 0
8000, 9, 214053, 0
8000, 10, 220769, 0
8000, 11, 225722, 0
8000, 12, 224631, 0
8000, 13, 224885, 0
8000, 14, 225353, 0
8000, 15, 224759, 0
8000, 16, 233982, 0
8000, 17, 225004, 0
8000, 18, 225222, 0
8000, 19, 225326, 0
8000, 20, 225315, 0
8000, 21, 224922, 0
8000, 22, 224393, 0
8000, 23, 225305, 0
8000, 24, 225253, 0
8000, 25, 225797, 0
8000, 26, 225270, 0
8000, 27, 224927, 0
8000, 28, 214342, 0
8000, 29, 224958, 0
8000, 30, 225076, 0
8000, 31, 225022, 0
8000, 32, 214804, 0
8000, 33, 225053, 0
8000, 34, 225420, 0
8000, 35, 225349, 0
8000, 36, 225189, 0
8000, 37, 213994, 0
8000, 38, 225510, 0
8000, 39, 225051, 0
8000, 40, 225046, 0
8000, 41, 230134, 0
8000, 42, 225459, 0
8000, 43, 225301, 0
8000, 44, 225179, 0
8000, 45, 214634, 0
8000, 46, 225138, 0
8000, 47, 214264, 0
8000, 48, 222732, 0
8000, 49, 214568, 0
8000, 50, 225404, 0
8000, 51, 225270, 0
8000, 52, 214859, 0
8000, 53, 225347, 0
8000, 54, 225463, 0
8000, 55, 214534, 0
8000, 56, 220891, 0
8000, 57, 225013, 0
8000, 58, 220989, 0
8000, 59, 220512, 0
8000, 60, 225415, 0
0, 0, 0, 223091
8500, 1, 227404, 0
8500, 2, 227350, 0
8500, 3, 237847, 0
8500, 4, 227135, 0
8500, 5, 237696, 0
8500, 6, 238454, 0
8500, 7, 237865, 0
8500, 8, 233706, 0
8500, 9, 237701, 0
8500, 10, 238114, 0
8500, 11, 226873, 0
8500, 12, 237773, 0
8500, 13, 238232, 0
8500, 14, 227142, 0
8500, 15, 237584, 0
8500, 16, 237945, 0
8500, 17, 227453, 0
8500, 18, 238290, 0
8500, 19, 227248, 0
8500, 20, 238106, 0
8500, 21, 237701, 0
8500, 22, 237465, 0
8500, 23, 238010, 0
8500, 24, 238404, 0
8500, 25, 237903, 0
8500, 26, 238117, 0
8500, 27, 237748, 0
8500, 28, 238198, 0
8500, 29, 238196, 0
8500, 30, 238152, 0
8500, 31, 225886, 0
8500, 32, 238383, 0
8500, 33, 238149, 0
8500, 34, 226978, 0
8500, 35, 238177, 0
8500, 36, 236942, 0
8500, 37, 227126, 0
8500, 38, 227904, 0
8500, 39, 239769, 0
8500, 40, 229780, 0
8500, 41, 240232, 0
8500, 42, 229873, 0
8500, 43, 239038, 0
8500, 44, 229139, 0
8500, 45, 240017, 0
8500, 46, 229317, 0
8500, 47, 238856, 0
8500, 48, 239397, 0
8500, 49, 229373, 0
8500, 50, 239617, 0
8500, 51, 239910, 0
8500, 52, 242094, 0
8500, 53, 229264, 0
8500, 54, 229284, 0
8500, 55, 229414, 0
8500, 56, 240095, 0
8500, 57, 229010, 0
8500, 58, 228768, 0
8500, 59, 241150, 0
8500, 60, 228783, 0
0, 0, 0, 234692
9000, 1, 240489, 0
9000, 2, 251870, 0
9000, 3, 251529, 0
9000, 4, 253309, 0
9000, 5, 252490, 0
9000, 6, 252444, 0
9000, 7, 241907, 0
9000, 8, 252702, 0
9000, 9, 252558, 0
9000, 10, 252929, 0
9000, 11, 252574, 0
9000, 12, 252076, 0
9000, 13, 252851, 0
9000, 14, 245265, 0
9000, 15, 251885, 0
9000, 16, 241696, 0
9000, 17, 252039, 0
9000, 18, 240966, 0
9000, 19, 252429, 0
9000, 20, 252816, 0
9000, 21, 241454, 0
9000, 22, 252620, 0
9000, 23, 250143, 0
9000, 24, 252565, 0
9000, 25, 241864, 0
9000, 26, 252424, 0
9000, 27, 245372, 0
9000, 28, 242059, 0
9000, 29, 252644, 0
9000, 30, 241848, 0
9000, 31, 251954, 0
9000, 32, 242149, 0
9000, 33, 241961, 0
9000, 34, 253084, 0
9000, 35, 252536, 0
9000, 36, 241227, 0
9000, 37, 252819, 0
9000, 38, 252637, 0
9000, 39, 252297, 0
9000, 40, 252376, 0
