Filter, ID, Time_us, Average_time
6500, 40, 9790, 0
6500, 41, 9888, 0
6500, 42, 10149, 0
6500, 43, 9673, 0
6500, 44, 9661, 0
6500, 45, 11279, 0
6500, 46, 10150, 0
6500, 47, 10094, 0
6500, 48, 9641, 0
6500, 49, 9872, 0
6500, 50, 9856, 0
6500, 51, 9898, 0
6500, 52, 9765, 0
6500, 53, 9617, 0
6500, 54, 9674, 0
6500, 55, 9837, 0
6500, 56, 10070, 0
6500, 57, 9750, 0
6500, 58, 9641, 0
6500, 59, 9568, 0
6500, 60, 9630, 0
0, 0, 0, 9825
7000, 1, 9983, 0
7000, 2, 10076, 0
7000, 3, 10152, 0
7000, 4, 9949, 0
7000, 5, 10155, 0
7000, 6, 10131, 0
7000, 7, 9819, 0
7000, 8, 9888, 0
7000, 9, 9812, 0
7000, 10, 9779, 0
7000, 11, 10018, 0
7000, 12, 9989, 0
7000, 13, 10024, 0
7000, 14, 10106, 0
7000, 15, 10075, 0
7000, 16, 9782, 0
7000, 17, 10004, 0
7000, 18, 9731, 0
7000, 19, 9834, 0
7000, 20, 10040, 0
7000, 21, 10145, 0
7000, 22, 9986, 0
7000, 23, 10286, 0
7000, 24, 9881, 0
7000, 25, 10021, 0
7000, 26, 10024, 0
7000, 27, 9954, 0
7000, 28, 9723, 0
7000, 29, 10189, 0
7000, 30, 9879, 0
7000, 31, 10083, 0
7000, 32, 10416, 0
7000, 33, 10231, 0
7000, 34, 10114, 0
7000, 35, 9974, 0
7000, 36, 10027, 0
7000, 37, 9947, 0
7000, 38, 9806, 0
7000, 39, 10370, 0
7000, 40, 9745, 0
7000, 41, 9976, 0
7000, 42, 10277, 0
7000, 43, 9383, 0
7000, 44, 10196, 0
7000, 45, 9748, 0
7000, 46, 10117, 0
7000, 47, 9833, 0
7000, 48, 10050, 0
7000, 49, 9987, 0
7000, 50, 9789, 0
7000, 51, 9955, 0
7000, 52, 9903, 0
7000, 53, 10095, 0
7000, 54, 9889, 0
7000, 55, 10068, 0
7000, 56, 10301, 0
7000, 57, 10237, 0
7000, 58, 10073, 0
7000, 59, 9739, 0
7000, 60, 10175, 0
0, 0, 0, 9998
7500, 1, 9488, 0
7500, 2, 10654, 0
