Filter, ID, Time_ms, Average_time
0, 24, 401, 0
0, 25, 431, 0
0, 26, 384, 0
0, 27, 406, 0
0, 28, 437, 0
0, 29, 434, 0
0, 0, 0, 424
280, 0, 426, 0
0, 1, 490, 0
0, 2, 455, 0
0, 3, 440, 0
0, 4, 450, 0
0, 5, 427, 0
0, 6, 423, 0
0, 7, 450, 0
0, 8, 429, 0
0, 9, 427, 0
0, 10, 485, 0
0, 11, 412, 0
0, 12, 426, 0
0, 13, 459, 0
0, 14, 402, 0
0, 15, 418, 0
0, 16, 463, 0
0, 17, 417, 0
0, 18, 420, 0
0, 19, 468, 0
0, 20, 423, 0
0, 21, 430, 0
0, 22, 439, 0
0, 23, 388, 0
0, 24, 401, 0
0, 25, 446, 0
0, 26, 391, 0
0, 27, 402, 0
0, 28, 448, 0
0, 29, 400, 0
0, 0, 0, 432
290, 0, 446, 0
0, 1, 472, 0
0, 2, 444, 0
0, 3, 435, 0
0, 4, 485, 0
0, 5, 423, 0
0, 6, 436, 0
0, 7, 473, 0
0, 8, 425, 0
0, 9, 431, 0
0, 10, 447, 0
0, 11, 453, 0
0, 12, 471, 0
0, 13, 496, 0
0, 14, 465, 0
0, 15, 449, 0
0, 16, 478, 0
0, 17, 407, 0
0, 18, 439, 0
0, 19, 484, 0
0, 20, 416, 0
0, 21, 432, 0
0, 22, 469, 0
0, 23, 420, 0
0, 24, 432, 0
0, 25, 474, 0
0, 26, 418, 0
0, 27, 436, 0
0, 28, 481, 0
0, 29, 421, 0
0, 0, 0, 449
300, 0, 449, 0
0, 1, 490, 0
0, 2, 477, 0
0, 3, 454, 0
0, 4, 482, 0
0, 5, 450, 0
0, 6, 455, 0
0, 7, 494, 0
0, 8, 441, 0
0, 9, 439, 0
0, 10, 484, 0
0, 11, 439, 0
0, 12, 443, 0
0, 13, 507, 0
0, 14, 447, 0
0, 15, 455, 0
0, 16, 493, 0
0, 17, 445, 0
0, 18, 456, 0
0, 19, 487, 0
0, 20, 462, 0
0, 21, 459, 0
0, 22, 492, 0
0, 23, 442, 0
0, 24, 465, 0
0, 25, 487, 0
0, 26, 460, 0
0, 27, 454, 0
0, 28, 505, 0
0, 29, 475, 0
0, 0, 0, 466
310, 0, 471, 0
0, 1, 493, 0
0, 2, 492, 0
0, 3, 458, 0
0, 4, 503, 0
0, 5, 456, 0
0, 6, 462, 0
0, 7, 528, 0
0, 8, 460, 0
0, 9, 470, 0
0, 10, 503, 0
0, 11, 461, 0
0, 12, 455, 0
0, 13, 504, 0
0, 14, 468, 0
0, 15, 478, 0
0, 16, 497, 0
0, 17, 450, 0
0, 18, 467, 0
0, 19, 499, 0
0, 20, 449, 0
0, 21, 473, 0
0, 22, 504, 0
0, 23, 469, 0
0, 24, 467, 0
0, 25, 497, 0
0, 26, 457, 0
0, 27, 458, 0
0, 28, 499, 0
0, 29, 458, 0
0, 0, 0, 477
320, 0, 494, 0
0, 1, 532, 0
0, 2, 505, 0
0, 3, 495, 0
0, 4, 505, 0
0, 5, 458, 0
0, 6, 472, 0
0, 7, 543, 0
0, 8, 503, 0
0, 9, 493, 0
0, 10, 523, 0
0, 11, 462, 0
0, 12, 463, 0
0, 13, 514, 0
0, 14, 489, 0
0, 15, 492, 0
0, 16, 512, 0
0, 17, 482, 0
0, 18, 488, 0
0, 19, 504, 0
0, 20, 527, 0
0, 21, 500, 0
0, 22, 561, 0
0, 23, 499, 0
0, 24, 490, 0
0, 25, 516, 0
0, 26, 520, 0
0, 27, 546, 0
0, 28, 515, 0
0, 29, 482, 0
0, 0, 0, 503
330, 0, 499, 0
0, 1, 522, 0
0, 2, 503, 0
0, 3, 509, 0
0, 4, 521, 0
0, 5, 483, 0
0, 6, 486, 0
0, 7, 548, 0
0, 8, 494, 0
0, 9, 508, 0
0, 10, 507, 0
0, 11, 474, 0
0, 12, 488, 0
0, 13, 542, 0
0, 14, 491, 0
0, 15, 506, 0
0, 16, 527, 0
0, 17, 472, 0
0, 18, 479, 0
0, 19, 539, 0
0, 20, 458, 0
0, 21, 500, 0
0, 22, 523, 0
0, 23, 489, 0
0, 24, 499, 0
0, 25, 524, 0
0, 26, 455, 0
0, 27, 478, 0
0, 28, 528, 0
0, 29, 460, 0
0, 0, 0, 500
340, 0, 555, 0
0, 1, 567, 0
0, 2, 513, 0
0, 3, 503, 0
0, 4, 543, 0
0, 5, 484, 0
0, 6, 522, 0
0, 7, 535, 0
0, 8, 484, 0
0, 9, 506, 0
0, 10, 542, 0
0, 11, 487, 0
0, 12, 495, 0
0, 13, 548, 0
0, 14, 466, 0
0, 15, 497, 0
0, 16, 536, 0
0, 17, 499, 0
0, 18, 508, 0
0, 19, 545, 0
0, 20, 469, 0
0, 21, 494, 0
0, 22, 536, 0
0, 23, 472, 0
0, 24, 509, 0
0, 25, 539, 0
0, 26, 523, 0
0, 27, 528, 0
0, 28, 557, 0
0, 29, 511, 0
0, 0, 0, 516
350, 0, 544, 0
0, 1, 587, 0
0, 2, 565, 0
0, 3, 558, 0
0, 4, 567, 0
0, 5, 556, 0
0, 6, 562, 0
0, 7, 572, 0
0, 8, 591, 0
0, 9, 538, 0
0, 10, 571, 0
0, 11, 519, 0
0, 12, 560, 0
0, 13, 592, 0
0, 14, 541, 0
0, 15, 549, 0
0, 16, 602, 0
0, 17, 555, 0
0, 18, 589, 0
