Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 26, 4376, 0, 6, 26967
0, 27, 4332, 0, 6, 26967
0, 28, 4339, 0, 6, 26967
0, 29, 4314, 0, 6, 26967
0, 30, 4336, 0, 6, 26967
0, 0, 0, 4358
363, 1, 4445, 0, 6, 26967
0, 2, 4395, 0, 6, 26967
0, 3, 4326, 0, 6, 26967
0, 4, 4272, 0, 6, 26967
0, 5, 4289, 0, 6, 26967
0, 6, 4297, 0, 6, 26967
0, 7, 4271, 0, 6, 26967
0, 8, 4309, 0, 6, 26967
0, 9, 4273, 0, 6, 26967
0, 10, 4343, 0, 6, 26967
0, 11, 4311, 0, 6, 26967
0, 12, 4334, 0, 6, 26967
0, 13, 4279, 0, 6, 26967
0, 14, 4408, 0, 6, 26967
0, 15, 4307, 0, 6, 26967
0, 16, 4386, 0, 6, 26967
0, 17, 4386, 0, 6, 26967
0, 18, 4425, 0, 6, 26967
0, 19, 4327, 0, 6, 26967
0, 20, 4240, 0, 6, 26967
0, 21, 4352, 0, 6, 26967
0, 22, 4295, 0, 6, 26967
0, 23, 4318, 0, 6, 26967
0, 24, 4305, 0, 6, 26967
0, 25, 4256, 0, 6, 26967
0, 26, 4359, 0, 6, 26967
0, 27, 4427, 0, 6, 26967
0, 28, 4284, 0, 6, 26967
0, 29, 13500, 0, 6, 26967
0, 30, 26992, 0, 6, 26967
0, 0, 0, 5390
364, 1, 4541, 0, 6, 26967
0, 2, 4413, 0, 6, 26967
0, 3, 4394, 0, 6, 26967
0, 4, 4684, 0, 6, 26967
0, 5, 4638, 0, 6, 26967
0, 6, 4401, 0, 6, 26967
0, 7, 4415, 0, 6, 26967
0, 8, 4379, 0, 6, 26967
0, 9, 4428, 0, 6, 26967
0, 10, 4427, 0, 6, 26967
0, 11, 4369, 0, 6, 26967
0, 12, 4450, 0, 6, 26967
0, 13, 4386, 0, 6, 26967
0, 14, 3904, 0, 6, 26967
0, 15, 3753, 0, 6, 26967
0, 16, 4291, 0, 6, 26967
0, 17, 4274, 0, 6, 26967
0, 18, 4318, 0, 6, 26967
0, 19, 4360, 0, 6, 26967
0, 20, 4310, 0, 6, 26967
0, 21, 4238, 0, 6, 26967
0, 22, 4219, 0, 6, 26967
0, 23, 4294, 0, 6, 26967
0, 24, 6143, 0, 6, 26967
0, 25, 4300, 0, 6, 26967
0, 26, 4260, 0, 6, 26967
0, 27, 4477, 0, 6, 26967
0, 28, 4385, 0, 6, 26967
0, 29, 4308, 0, 6, 26967
0, 30, 4238, 0, 6, 26967
0, 0, 0, 4400
365, 1, 4345, 0, 6, 26967
0, 2, 4287, 0, 6, 26967
0, 3, 4269, 0, 6, 26967
0, 4, 4237, 0, 6, 26967
0, 5, 4325, 0, 6, 26967
0, 6, 4292, 0, 6, 26967
0, 7, 4244, 0, 6, 26967
0, 8, 4274, 0, 6, 26967
0, 9, 4282, 0, 6, 26967
0, 10, 4303, 0, 6, 26967
0, 11, 4218, 0, 6, 26967
0, 12, 4251, 0, 6, 26967
0, 13, 4302, 0, 6, 26967
0, 14, 4245, 0, 6, 26967
0, 15, 4232, 0, 6, 26967
0, 16, 4283, 0, 6, 26967
0, 17, 4252, 0, 6, 26967
0, 18, 4263, 0, 6, 26967
0, 19, 4262, 0, 6, 26967
0, 20, 4329, 0, 6, 26967
0, 21, 4368, 0, 6, 26967
0, 22, 4325, 0, 6, 26967
0, 23, 4251, 0, 6, 26967
0, 24, 4285, 0, 6, 26967
0, 25, 4244, 0, 6, 26967
0, 26, 4265, 0, 6, 26967
0, 27, 4306, 0, 6, 26967
0, 28, 4411, 0, 6, 26967
0, 29, 4281, 0, 6, 26967
0, 30, 4210, 0, 6, 26967
0, 0, 0, 4281
366, 1, 4271, 0, 6, 26967
0, 2, 4276, 0, 6, 26967
0, 3, 4308, 0, 6, 26967
0, 4, 4186, 0, 6, 26967
0, 5, 4279, 0, 6, 26967
0, 6, 4295, 0, 6, 26967
0, 7, 4372, 0, 6, 26967
0, 8, 4272, 0, 6, 26967
0, 9, 4267, 0, 6, 26967
0, 10, 4417, 0, 6, 26967
0, 11, 4200, 0, 6, 26967
0, 12, 4278, 0, 6, 26967
0, 13, 4267, 0, 6, 26967
0, 14, 4455, 0, 6, 26967
0, 15, 4239, 0, 6, 26967
0, 16, 4252, 0, 6, 26967
0, 17, 4194, 0, 6, 26967
0, 18, 4231, 0, 6, 26967
0, 19, 4259, 0, 6, 26967
0, 20, 4346, 0, 6, 26967
0, 21, 4276, 0, 6, 26967
0, 22, 4221, 0, 6, 26967
0, 23, 4238, 0, 6, 26967
0, 24, 4205, 0, 6, 26967
0, 25, 4276, 0, 6, 26967
0, 26, 4229, 0, 6, 26967
0, 27, 4298, 0, 6, 26967
0, 28, 4223, 0, 6, 26967
0, 29, 4271, 0, 6, 26967
0, 30, 4249, 0, 6, 26967
0, 0, 0, 4272
367, 1, 4379, 0, 6, 26967
0, 2, 4333, 0, 6, 26967
0, 3, 4326, 0, 6, 26967
0, 4, 4330, 0, 6, 26967
0, 5, 4244, 0, 6, 26967
0, 6, 4316, 0, 6, 26967
0, 7, 4381, 0, 6, 26967
0, 8, 4244, 0, 6, 26967
0, 9, 4247, 0, 6, 26967
0, 10, 4255, 0, 6, 26967
0, 11, 4260, 0, 6, 26967
0, 12, 4302, 0, 6, 26967
0, 13, 4299, 0, 6, 26967
0, 14, 4346, 0, 6, 26967
0, 15, 4274, 0, 6, 26967
0, 16, 4232, 0, 6, 26967
0, 17, 4273, 0, 6, 26967
0, 18, 4234, 0, 6, 26967
0, 19, 4278, 0, 6, 26967
0, 20, 4254, 0, 6, 26967
0, 21, 4305, 0, 6, 26967
0, 22, 4251, 0, 6, 26967
0, 23, 4331, 0, 6, 26967
0, 24, 4221, 0, 6, 26967
0, 25, 4287, 0, 6, 26967
0, 26, 4266, 0, 6, 26967
0, 27, 4297, 0, 6, 26967
0, 28, 4276, 0, 6, 26967
0, 29, 4496, 0, 6, 26967
0, 30, 4465, 0, 6, 26967
0, 0, 0, 4300
368, 1, 4336, 0, 6, 26967
0, 2, 4260, 0, 6, 26967
0, 3, 4285, 0, 6, 26967
0, 4, 4334, 0, 6, 26967
0, 5, 4372, 0, 6, 26967
0, 6, 4258, 0, 6, 26967
0, 7, 4276, 0, 6, 26967
0, 8, 4276, 0, 6, 26967
0, 9, 4266, 0, 6, 26967
0, 10, 4272, 0, 6, 26967
0, 11, 4372, 0, 6, 26967
0, 12, 4246, 0, 6, 26967
0, 13, 4256, 0, 6, 26967
0, 14, 4241, 0, 6, 26967
0, 15, 4297, 0, 6, 26967
0, 16, 4278, 0, 6, 26967
0, 17, 4604, 0, 6, 26967
0, 18, 4168, 0, 6, 26967
0, 19, 4266, 0, 6, 26967
0, 20, 4240, 0, 6, 26967
0, 21, 4337, 0, 6, 26967
0, 22, 4348, 0, 6, 26967
0, 23, 4777, 0, 6, 26967
0, 24, 4284, 0, 6, 26967
0, 25, 4347, 0, 6, 26967
0, 26, 4292, 0, 6, 26967
0, 27, 4301, 0, 6, 26967
0, 28, 4329, 0, 6, 26967
0, 29, 5248, 0, 6, 26967
0, 30, 4262, 0, 6, 26967
0, 0, 0, 4348
369, 1, 4311, 0, 6, 26967
0, 2, 4305, 0, 6, 26967
0, 3, 4242, 0, 6, 26967
0, 4, 4228, 0, 6, 26967
0, 5, 4329, 0, 6, 26967
0, 6, 4267, 0, 6, 26967
0, 7, 4249, 0, 6, 26967
0, 8, 4241, 0, 6, 26967
0, 9, 4279, 0, 6, 26967
0, 10, 4263, 0, 6, 26967
0, 11, 4505, 0, 6, 26967
0, 12, 4230, 0, 6, 26967
0, 13, 4272, 0, 6, 26967
0, 14, 4254, 0, 6, 26967
0, 15, 4322, 0, 6, 26967
0, 16, 4454, 0, 6, 26967
0, 17, 4561, 0, 6, 26967
0, 18, 4183, 0, 6, 26967
0, 19, 4279, 0, 6, 26967
0, 20, 4221, 0, 6, 26967
0, 21, 4316, 0, 6, 26967
0, 22, 4257, 0, 6, 26967
0, 23, 4314, 0, 6, 26967
0, 24, 4248, 0, 6, 26967
0, 25, 4312, 0, 6, 26967
0, 26, 4289, 0, 6, 26967
0, 27, 4234, 0, 6, 26967
0, 28, 4325, 0, 6, 26967
0, 29, 4305, 0, 6, 26967
0, 30, 4305, 0, 6, 26967
0, 0, 0, 4297
370, 1, 4313, 0, 6, 26967
0, 2, 4313, 0, 6, 26967
0, 3, 4258, 0, 6, 26967
0, 4, 4281, 0, 6, 26967
0, 5, 4347, 0, 6, 26967
0, 6, 4367, 0, 6, 26967
0, 7, 4254, 0, 6, 26967
0, 8, 4524, 0, 6, 26967
0, 9, 4399, 0, 6, 26967
0, 10, 4241, 0, 6, 26967
0, 11, 4297, 0, 6, 26967
0, 12, 4381, 0, 6, 26967
0, 13, 4291, 0, 6, 26967
0, 14, 4309, 0, 6, 26967
0, 15, 4289, 0, 6, 26967
0, 16, 4267, 0, 6, 26967
0, 17, 4336, 0, 6, 26967
0, 18, 4338, 0, 6, 26967
0, 19, 4332, 0, 6, 26967
0, 20, 4314, 0, 6, 26967
0, 21, 4232, 0, 6, 26967
0, 22, 4300, 0, 6, 26967
0, 23, 4333, 0, 6, 26967
0, 24, 4270, 0, 6, 26967
0, 25, 4298, 0, 6, 26967
0, 26, 4308, 0, 6, 26967
0, 27, 4255, 0, 6, 26967
0, 28, 4264, 0, 6, 26967
0, 29, 4327, 0, 6, 26967
0, 30, 4193, 0, 6, 26967
0, 0, 0, 4308
371, 1, 4574, 0, 6, 26967
0, 2, 4814, 0, 6, 26967
0, 3, 4316, 0, 6, 26967
0, 4, 4330, 0, 6, 26967
0, 5, 4287, 0, 6, 26967
0, 6, 4341, 0, 6, 26967
0, 7, 4335, 0, 6, 26967
0, 8, 4344, 0, 6, 26967
0, 9, 4308, 0, 6, 26967
0, 10, 4274, 0, 6, 26967
0, 11, 4296, 0, 6, 26967
0, 12, 4235, 0, 6, 26967
0, 13, 4300, 0, 6, 26967
0, 14, 4253, 0, 6, 26967
0, 15, 4241, 0, 6, 26967
0, 16, 4314, 0, 6, 26967
0, 17, 4390, 0, 6, 26967
0, 18, 4387, 0, 6, 26967
0, 19, 4369, 0, 6, 26967
0, 20, 4391, 0, 6, 26967
0, 21, 4315, 0, 6, 26967
0, 22, 4317, 0, 6, 26967
0, 23, 4297, 0, 6, 26967
0, 24, 4509, 0, 6, 26967
0, 25, 4382, 0, 6, 26967
0, 26, 4278, 0, 6, 26967
0, 27, 4315, 0, 6, 26967
0, 28, 4368, 0, 6, 26967
0, 29, 4313, 0, 6, 26967
0, 30, 4222, 0, 6, 26967
0, 0, 0, 4347
372, 1, 4401, 0, 6, 26967
0, 2, 4316, 0, 6, 26967
0, 3, 4331, 0, 6, 26967
0, 4, 4441, 0, 6, 26967
0, 5, 4365, 0, 6, 26967
0, 6, 4372, 0, 6, 26967
0, 7, 4345, 0, 6, 26967
0, 8, 4315, 0, 6, 26967
0, 9, 4331, 0, 6, 26967
0, 10, 4328, 0, 6, 26967
0, 11, 4320, 0, 6, 26967
0, 12, 4387, 0, 6, 26967
0, 13, 4306, 0, 6, 26967
0, 14, 4366, 0, 6, 26967
0, 15, 4280, 0, 6, 26967
0, 16, 4317, 0, 6, 26967
0, 17, 4396, 0, 6, 26967
0, 18, 4329, 0, 6, 26967
0, 19, 4301, 0, 6, 26967
0, 20, 4267, 0, 6, 26967
0, 21, 4273, 0, 6, 26967
0, 22, 4285, 0, 6, 26967
0, 23, 4324, 0, 6, 26967
0, 24, 4198, 0, 6, 26967
0, 25, 4404, 0, 6, 26967
0, 26, 4266, 0, 6, 26967
0, 27, 4275, 0, 6, 26967
0, 28, 4237, 0, 6, 26967
0, 29, 4320, 0, 6, 26967
0, 30, 4406, 0, 6, 26967
0, 0, 0, 4327
373, 1, 4356, 0, 6, 26967
0, 2, 4301, 0, 6, 26967
0, 3, 4316, 0, 6, 26967
0, 4, 4401, 0, 6, 26967
0, 5, 4275, 0, 6, 26967
0, 6, 4268, 0, 6, 26967
0, 7, 4315, 0, 6, 26967
0, 8, 4295, 0, 6, 26967
0, 9, 4367, 0, 6, 26967
0, 10, 4491, 0, 6, 26967
0, 11, 4313, 0, 6, 26967
0, 12, 4335, 0, 6, 26967
0, 13, 4411, 0, 6, 26967
0, 14, 4372, 0, 6, 26967
0, 15, 4317, 0, 6, 26967
0, 16, 4327, 0, 6, 26967
0, 17, 4314, 0, 6, 26967
0, 18, 4329, 0, 6, 26967
0, 19, 4363, 0, 6, 26967
0, 20, 4236, 0, 6, 26967
0, 21, 4366, 0, 6, 26967
0, 22, 4315, 0, 6, 26967
0, 23, 4374, 0, 6, 26967
0, 24, 4179, 0, 6, 26967
0, 25, 4410, 0, 6, 26967
0, 26, 4308, 0, 6, 26967
0, 27, 4378, 0, 6, 26967
0, 28, 4361, 0, 6, 26967
0, 29, 4251, 0, 6, 26967
0, 30, 4288, 0, 6, 26967
0, 0, 0, 4331
374, 1, 4395, 0, 6, 26967
0, 2, 5027, 0, 6, 26967
0, 3, 5274, 0, 6, 26967
0, 4, 4363, 0, 6, 26967
0, 5, 4422, 0, 6, 26967
0, 6, 4337, 0, 6, 26967
0, 7, 4362, 0, 6, 26967
0, 8, 4375, 0, 6, 26967
0, 9, 4367, 0, 6, 26967
0, 10, 4383, 0, 6, 26967
0, 11, 4457, 0, 6, 26967
0, 12, 4350, 0, 6, 26967
0, 13, 4314, 0, 6, 26967
0, 14, 4372, 0, 6, 26967
0, 15, 4324, 0, 6, 26967
0, 16, 4314, 0, 6, 26967
0, 17, 4650, 0, 6, 26967
0, 18, 4330, 0, 6, 26967
0, 19, 4306, 0, 6, 26967
0, 20, 4377, 0, 6, 26967
0, 21, 4293, 0, 6, 26967
0, 22, 4372, 0, 6, 26967
0, 23, 4634, 0, 6, 26967
0, 24, 4324, 0, 6, 26967
0, 25, 4480, 0, 6, 26967
0, 26, 4384, 0, 6, 26967
0, 27, 4266, 0, 6, 26967
0, 28, 4290, 0, 6, 26967
0, 29, 4481, 0, 6, 26967
0, 30, 4290, 0, 6, 26967
0, 0, 0, 4430
375, 1, 4304, 0, 6, 26967
0, 2, 4296, 0, 6, 26967
0, 3, 4291, 0, 6, 26967
0, 4, 4319, 0, 6, 26967
0, 5, 4285, 0, 6, 26967
0, 6, 4242, 0, 6, 26967
0, 7, 4341, 0, 6, 26967
0, 8, 4267, 0, 6, 26967
0, 9, 4277, 0, 6, 26967
0, 10, 4333, 0, 6, 26967
0, 11, 4331, 0, 6, 26967
0, 12, 4280, 0, 6, 26967
0, 13, 4328, 0, 6, 26967
0, 14, 4338, 0, 6, 26967
0, 15, 4299, 0, 6, 26967
0, 16, 4406, 0, 6, 26967
0, 17, 4400, 0, 6, 26967
0, 18, 4496, 0, 6, 26967
0, 19, 4306, 0, 6, 26967
0, 20, 4350, 0, 6, 26967
0, 21, 4317, 0, 6, 26967
0, 22, 4300, 0, 6, 26967
0, 23, 4402, 0, 6, 26967
0, 24, 4376, 0, 6, 26967
0, 25, 4348, 0, 6, 26967
0, 26, 4283, 0, 6, 26967
0, 27, 4323, 0, 6, 26967
0, 28, 4258, 0, 6, 26967
0, 29, 4377, 0, 6, 26967
0, 30, 4332, 0, 6, 26967
0, 0, 0, 4327
376, 1, 4345, 0, 6, 26967
0, 2, 4445, 0, 6, 26967
0, 3, 4328, 0, 6, 26967
0, 4, 4298, 0, 6, 26967
0, 5, 4367, 0, 6, 26967
0, 6, 4346, 0, 6, 26967
0, 7, 4313, 0, 6, 26967
0, 8, 4358, 0, 6, 26967
0, 9, 4325, 0, 6, 26967
0, 10, 4466, 0, 6, 26967
0, 11, 5236, 0, 6, 26967
0, 12, 4452, 0, 6, 26967
0, 13, 4363, 0, 6, 26967
0, 14, 4397, 0, 6, 26967
0, 15, 4382, 0, 6, 26967
0, 16, 8038, 0, 6, 26967
0, 17, 4450, 0, 6, 26967
0, 18, 4337, 0, 6, 26967
0, 19, 4331, 0, 6, 26967
0, 20, 6245, 0, 6, 26967
0, 21, 4344, 0, 6, 26967
0, 22, 4311, 0, 6, 26967
0, 23, 4308, 0, 6, 26967
0, 24, 4284, 0, 6, 26967
0, 25, 4289, 0, 6, 26967
0, 26, 4299, 0, 6, 26967
0, 27, 4430, 0, 6, 26967
0, 28, 4450, 0, 6, 26967
0, 29, 4470, 0, 6, 26967
0, 30, 4384, 0, 6, 26967
0, 0, 0, 4580
377, 1, 4445, 0, 6, 26967
0, 2, 4588, 0, 6, 26967
0, 3, 4318, 0, 6, 26967
0, 4, 4323, 0, 6, 26967
0, 5, 4400, 0, 6, 26967
0, 6, 5359, 0, 6, 26967
0, 7, 4414, 0, 6, 26967
0, 8, 4319, 0, 6, 26967
0, 9, 4526, 0, 6, 26967
0, 10, 4330, 0, 6, 26967
0, 11, 4345, 0, 6, 26967
0, 12, 4235, 0, 6, 26967
0, 13, 4328, 0, 6, 26967
0, 14, 4343, 0, 6, 26967
0, 15, 4596, 0, 6, 26967
0, 16, 4290, 0, 6, 26967
0, 17, 4320, 0, 6, 26967
0, 18, 4276, 0, 6, 26967
0, 19, 4330, 0, 6, 26967
0, 20, 4273, 0, 6, 26967
0, 21, 4485, 0, 6, 26967
0, 22, 4339, 0, 6, 26967
0, 23, 4307, 0, 6, 26967
0, 24, 4278, 0, 6, 26967
0, 25, 4452, 0, 6, 26967
0, 26, 4269, 0, 6, 26967
0, 27, 4286, 0, 6, 26967
0, 28, 4259, 0, 6, 26967
0, 29, 4278, 0, 6, 26967
0, 30, 4290, 0, 6, 26967
0, 0, 0, 4387
378, 1, 4445, 0, 6, 26967
0, 2, 4367, 0, 6, 26967
0, 3, 4422, 0, 6, 26967
0, 4, 4338, 0, 6, 26967
0, 5, 4441, 0, 6, 26967
0, 6, 4387, 0, 6, 26967
0, 7, 4354, 0, 6, 26967
0, 8, 4355, 0, 6, 26967
0, 9, 4501, 0, 6, 26967
0, 10, 4312, 0, 6, 26967
0, 11, 4398, 0, 6, 26967
0, 12, 4321, 0, 6, 26967
0, 13, 4306, 0, 6, 26967
0, 14, 4322, 0, 6, 26967
0, 15, 4435, 0, 6, 26967
0, 16, 4331, 0, 6, 26967
0, 17, 4440, 0, 6, 26967
0, 18, 4396, 0, 6, 26967
0, 19, 4331, 0, 6, 26967
0, 20, 4308, 0, 6, 26967
0, 21, 4448, 0, 6, 26967
0, 22, 4415, 0, 6, 26967
0, 23, 4410, 0, 6, 26967
0, 24, 4339, 0, 6, 26967
0, 25, 4381, 0, 6, 26967
0, 26, 4383, 0, 6, 26967
0, 27, 4305, 0, 6, 26967
0, 28, 4319, 0, 6, 26967
0, 29, 4360, 0, 6, 26967
0, 30, 4317, 0, 6, 26967
0, 0, 0, 4373
379, 1, 4351, 0, 6, 26967
0, 2, 4306, 0, 6, 26967
0, 3, 4336, 0, 6, 26967
0, 4, 4273, 0, 6, 26967
0, 5, 4368, 0, 6, 26967
0, 6, 4325, 0, 6, 26967
0, 7, 4333, 0, 6, 26967
0, 8, 4300, 0, 6, 26967
0, 9, 4404, 0, 6, 26967
0, 10, 4534, 0, 6, 26967
0, 11, 4314, 0, 6, 26967
0, 12, 4348, 0, 6, 26967
0, 13, 4369, 0, 6, 26967
0, 14, 4292, 0, 6, 26967
0, 15, 4368, 0, 6, 26967
0, 16, 4289, 0, 6, 26967
0, 17, 4346, 0, 6, 26967
0, 18, 4352, 0, 6, 26967
0, 19, 4360, 0, 6, 26967
0, 20, 4300, 0, 6, 26967
0, 21, 4402, 0, 6, 26967
0, 22, 4288, 0, 6, 26967
0, 23, 4267, 0, 6, 26967
0, 24, 4310, 0, 6, 26967
0, 25, 4351, 0, 6, 26967
0, 26, 4328, 0, 6, 26967
0, 27, 4473, 0, 6, 26967
0, 28, 4298, 0, 6, 26967
0, 29, 4309, 0, 6, 26967
0, 30, 4274, 0, 6, 26967
0, 0, 0, 4339
380, 1, 4361, 0, 6, 26967
0, 2, 4454, 0, 6, 26967
0, 3, 4507, 0, 6, 26967
0, 4, 4307, 0, 6, 26967
0, 5, 4283, 0, 6, 26967
0, 6, 4388, 0, 6, 26967
0, 7, 4376, 0, 6, 26967
0, 8, 4445, 0, 6, 26967
0, 9, 4343, 0, 6, 26967
0, 10, 4318, 0, 6, 26967
0, 11, 4358, 0, 6, 26967
0, 12, 4325, 0, 6, 26967
0, 13, 4307, 0, 6, 26967
0, 14, 4325, 0, 6, 26967
0, 15, 4408, 0, 6, 26967
0, 16, 4360, 0, 6, 26967
0, 17, 4294, 0, 6, 26967
0, 18, 4364, 0, 6, 26967
0, 19, 4274, 0, 6, 26967
0, 20, 4359, 0, 6, 26967
0, 21, 4269, 0, 6, 26967
0, 22, 4280, 0, 6, 26967
0, 23, 4301, 0, 6, 26967
0, 24, 4270, 0, 6, 26967
0, 25, 4512, 0, 6, 26967
0, 26, 4449, 0, 6, 26967
0, 27, 4208, 0, 6, 26967
0, 28, 4297, 0, 6, 26967
0, 29, 4353, 0, 6, 26967
0, 30, 4295, 0, 6, 26967
0, 0, 0, 4346
381, 1, 4347, 0, 6, 26967
0, 2, 4337, 0, 6, 26967
0, 3, 4322, 0, 6, 26967
0, 4, 4355, 0, 6, 26967
0, 5, 4363, 0, 6, 26967
0, 6, 4306, 0, 6, 26967
0, 7, 4344, 0, 6, 26967
0, 8, 4285, 0, 6, 26967
0, 9, 4302, 0, 6, 26967
0, 10, 4371, 0, 6, 26967
0, 11, 4342, 0, 6, 26967
0, 12, 4413, 0, 6, 26967
0, 13, 4392, 0, 6, 26967
0, 14, 4369, 0, 6, 26967
0, 15, 4356, 0, 6, 26967
0, 16, 4362, 0, 6, 26967
0, 17, 4419, 0, 6, 26967
0, 18, 4561, 0, 6, 26967
0, 19, 4327, 0, 6, 26967
0, 20, 4377, 0, 6, 26967
0, 21, 4385, 0, 6, 26967
0, 22, 4319, 0, 6, 26967
0, 23, 4423, 0, 6, 26967
0, 24, 4311, 0, 6, 26967
0, 25, 4316, 0, 6, 26967
0, 26, 4296, 0, 6, 26967
0, 27, 4315, 0, 6, 26967
0, 28, 4343, 0, 6, 26967
0, 29, 4339, 0, 6, 26967
0, 30, 4332, 0, 6, 26967
0, 0, 0, 4354
382, 1, 4305, 0, 6, 26967
0, 2, 4463, 0, 6, 26967
0, 3, 4321, 0, 6, 26967
0, 4, 4286, 0, 6, 26967
0, 5, 4394, 0, 6, 26967
0, 6, 4396, 0, 6, 26967
0, 7, 4457, 0, 6, 26967
0, 8, 4413, 0, 6, 26967
0, 9, 4413, 0, 6, 26967
0, 10, 4430, 0, 6, 26967
0, 11, 4500, 0, 6, 26967
0, 12, 4429, 0, 6, 26967
0, 13, 4342, 0, 6, 26967
0, 14, 4389, 0, 6, 26967
0, 15, 4363, 0, 6, 26967
0, 16, 4325, 0, 6, 26967
0, 17, 4333, 0, 6, 26967
0, 18, 4439, 0, 6, 26967
0, 19, 4335, 0, 6, 26967
0, 20, 4467, 0, 6, 26967
0, 21, 4307, 0, 6, 26967
0, 22, 4368, 0, 6, 26967
0, 23, 4306, 0, 6, 26967
0, 24, 4300, 0, 6, 26967
0, 25, 4310, 0, 6, 26967
0, 26, 4410, 0, 6, 26967
0, 27, 4365, 0, 6, 26967
0, 28, 4302, 0, 6, 26967
0, 29, 4322, 0, 6, 26967
0, 30, 4333, 0, 6, 26967
0, 0, 0, 4371
383, 1, 4370, 0, 6, 26967
0, 2, 4362, 0, 6, 26967
0, 3, 4493, 0, 6, 26967
0, 4, 4384, 0, 6, 26967
0, 5, 4475, 0, 6, 26967
0, 6, 4556, 0, 6, 26967
0, 7, 4481, 0, 6, 26967
0, 8, 4484, 0, 6, 26967
0, 9, 4386, 0, 6, 26967
0, 10, 4370, 0, 6, 26967
0, 11, 4525, 0, 6, 26967
0, 12, 4476, 0, 6, 26967
0, 13, 4340, 0, 6, 26967
0, 14, 4369, 0, 6, 26967
0, 15, 4373, 0, 6, 26967
0, 16, 4467, 0, 6, 26967
0, 17, 4303, 0, 6, 26967
0, 18, 4318, 0, 6, 26967
0, 19, 4320, 0, 6, 26967
0, 20, 4318, 0, 6, 26967
0, 21, 4350, 0, 6, 26967
0, 22, 4410, 0, 6, 26967
0, 23, 4417, 0, 6, 26967
0, 24, 4335, 0, 6, 26967
0, 25, 4373, 0, 6, 26967
0, 26, 4498, 0, 6, 26967
0, 27, 4324, 0, 6, 26967
0, 28, 4429, 0, 6, 26967
0, 29, 4336, 0, 6, 26967
0, 30, 4321, 0, 6, 26967
0, 0, 0, 4399
384, 1, 4510, 0, 6, 26967
0, 2, 4488, 0, 6, 26967
0, 3, 4394, 0, 6, 26967
0, 4, 4356, 0, 6, 26967
0, 5, 4363, 0, 6, 26967
0, 6, 4380, 0, 6, 26967
0, 7, 4400, 0, 6, 26967
0, 8, 4353, 0, 6, 26967
0, 9, 4368, 0, 6, 26967
0, 10, 4332, 0, 6, 26967
0, 11, 4701, 0, 6, 26967
0, 12, 4373, 0, 6, 26967
0, 13, 4443, 0, 6, 26967
0, 14, 4364, 0, 6, 26967
0, 15, 4350, 0, 6, 26967
0, 16, 4409, 0, 6, 26967
0, 17, 4310, 0, 6, 26967
0, 18, 4465, 0, 6, 26967
0, 19, 4616, 0, 6, 26967
0, 20, 4321, 0, 6, 26967
0, 21, 4310, 0, 6, 26967
0, 22, 4401, 0, 6, 26967
0, 23, 4341, 0, 6, 26967
0, 24, 4359, 0, 6, 26967
0, 25, 4214, 0, 6, 26967
0, 26, 4270, 0, 6, 26967
0, 27, 4364, 0, 6, 26967
0, 28, 4312, 0, 6, 26967
0, 29, 4399, 0, 6, 26967
0, 30, 4349, 0, 6, 26967
0, 0, 0, 4387
385, 1, 4394, 0, 6, 26967
0, 2, 4363, 0, 6, 26967
0, 3, 4436, 0, 6, 26967
0, 4, 4314, 0, 6, 26967
0, 5, 4274, 0, 6, 26967
0, 6, 4370, 0, 6, 26967
0, 7, 4323, 0, 6, 26967
0, 8, 22817, 0, 6, 26967
0, 9, 6323, 0, 6, 26967
0, 10, 4374, 0, 6, 26967
0, 11, 13090, 0, 6, 26967
0, 12, 33202, 0, 6, 26967
0, 13, 12303, 0, 6, 26967
0, 14, 44013, 0, 6, 26967
0, 15, 33286, 0, 6, 26967
0, 16, 16357, 0, 6, 26967
0, 17, 23758, 0, 6, 26967
0, 18, 53042, 0, 6, 26967
0, 19, 48166, 0, 6, 26967
0, 20, 8643, 0, 6, 26967
0, 21, 4529, 0, 6, 26967
0, 22, 4482, 0, 6, 26967
0, 23, 4470, 0, 6, 26967
0, 24, 4476, 0, 6, 26967
0, 25, 4442, 0, 6, 26967
0, 26, 4495, 0, 6, 26967
0, 27, 4522, 0, 6, 26967
0, 28, 4482, 0, 6, 26967
0, 29, 4834, 0, 6, 26967
0, 30, 4667, 0, 6, 26967
0, 0, 0, 13175
386, 1, 4536, 0, 6, 26967
0, 2, 4452, 0, 6, 26967
0, 3, 4446, 0, 6, 26967
0, 4, 4519, 0, 6, 26967
0, 5, 4380, 0, 6, 26967
0, 6, 4378, 0, 6, 26967
0, 7, 4357, 0, 6, 26967
0, 8, 4379, 0, 6, 26967
0, 9, 4343, 0, 6, 26967
0, 10, 4451, 0, 6, 26967
0, 11, 4359, 0, 6, 26967
0, 12, 4455, 0, 6, 26967
0, 13, 4390, 0, 6, 26967
0, 14, 4405, 0, 6, 26967
0, 15, 4352, 0, 6, 26967
0, 16, 4422, 0, 6, 26967
0, 17, 4384, 0, 6, 26967
0, 18, 4322, 0, 6, 26967
0, 19, 4413, 0, 6, 26967
0, 20, 4384, 0, 6, 26967
0, 21, 4366, 0, 6, 26967
0, 22, 4588, 0, 6, 26967
0, 23, 4352, 0, 6, 26967
0, 24, 4418, 0, 6, 26967
