Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2135, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2136, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2137, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2138, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2139, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 12, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 12, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 13, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2140, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 11, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2141, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2142, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2143, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2144, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 9, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2145, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2146, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 9, 0, 30, 39880
0, 5, 11, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 13, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 11, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 14, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 9
2147, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 9, 0, 30, 39880
0, 26, 9, 0, 30, 39880
0, 27, 9, 0, 30, 39880
0, 28, 9, 0, 30, 39880
0, 29, 9, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2148, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 9, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 9, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 9, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 9, 0, 30, 39880
0, 14, 9, 0, 30, 39880
0, 15, 9, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 9, 0, 30, 39880
0, 18, 9, 0, 30, 39880
0, 19, 9, 0, 30, 39880
0, 20, 9, 0, 30, 39880
0, 21, 9, 0, 30, 39880
0, 22, 9, 0, 30, 39880
0, 23, 9, 0, 30, 39880
0, 24, 9, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 9, 0, 30, 39880
0, 29, 9, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 9
2149, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 9, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2150, 1, 9, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2151, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 9, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 9, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 9, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 9, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2152, 1, 8, 0, 30, 39880
0, 2, 8, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 9, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 10, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2153, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 9, 0, 30, 39880
0, 6, 13, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 10, 0, 30, 39880
0, 14, 18, 0, 30, 39880
0, 15, 9, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 9, 0, 30, 39880
0, 18, 9, 0, 30, 39880
0, 19, 9, 0, 30, 39880
0, 20, 9, 0, 30, 39880
0, 21, 10, 0, 30, 39880
0, 22, 9, 0, 30, 39880
0, 23, 9, 0, 30, 39880
0, 24, 9, 0, 30, 39880
0, 25, 9, 0, 30, 39880
0, 26, 9, 0, 30, 39880
0, 27, 9, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 9, 0, 30, 39880
0, 0, 0, 9
2154, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 9, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 13, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 9, 0, 30, 39880
0, 14, 9, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 9, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 9, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 9, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 9, 0, 30, 39880
0, 26, 9, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 9
2155, 1, 9, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 9, 0, 30, 39880
0, 5, 9, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 9, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 9, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 9, 0, 30, 39880
0, 18, 9, 0, 30, 39880
0, 19, 9, 0, 30, 39880
0, 20, 9, 0, 30, 39880
0, 21, 9, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 9
2156, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 9, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 9, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 9, 0, 30, 39880
0, 24, 9, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 9, 0, 30, 39880
0, 29, 9, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2157, 1, 9, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 9, 0, 30, 39880
0, 4, 9, 0, 30, 39880
0, 5, 9, 0, 30, 39880
0, 6, 9, 0, 30, 39880
0, 7, 9, 0, 30, 39880
0, 8, 9, 0, 30, 39880
0, 9, 9, 0, 30, 39880
0, 10, 9, 0, 30, 39880
0, 11, 9, 0, 30, 39880
0, 12, 9, 0, 30, 39880
0, 13, 9, 0, 30, 39880
0, 14, 9, 0, 30, 39880
0, 15, 9, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 9, 0, 30, 39880
0, 18, 9, 0, 30, 39880
0, 19, 9, 0, 30, 39880
0, 20, 9, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 9
2158, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 9, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 9, 0, 30, 39880
0, 16, 9, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 8, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 8, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
0, 25, 8, 0, 30, 39880
0, 26, 8, 0, 30, 39880
0, 27, 8, 0, 30, 39880
0, 28, 8, 0, 30, 39880
0, 29, 8, 0, 30, 39880
0, 30, 8, 0, 30, 39880
0, 0, 0, 8
2159, 1, 8, 0, 30, 39880
0, 2, 9, 0, 30, 39880
0, 3, 8, 0, 30, 39880
0, 4, 8, 0, 30, 39880
0, 5, 8, 0, 30, 39880
0, 6, 8, 0, 30, 39880
0, 7, 8, 0, 30, 39880
0, 8, 8, 0, 30, 39880
0, 9, 8, 0, 30, 39880
0, 10, 8, 0, 30, 39880
0, 11, 8, 0, 30, 39880
0, 12, 8, 0, 30, 39880
0, 13, 8, 0, 30, 39880
0, 14, 8, 0, 30, 39880
0, 15, 8, 0, 30, 39880
0, 16, 8, 0, 30, 39880
0, 17, 8, 0, 30, 39880
0, 18, 8, 0, 30, 39880
0, 19, 17, 0, 30, 39880
0, 20, 8, 0, 30, 39880
0, 21, 13, 0, 30, 39880
0, 22, 8, 0, 30, 39880
0, 23, 8, 0, 30, 39880
0, 24, 8, 0, 30, 39880
